Gene_name,gene_expression,copy_number
EXT1,0.992768430769,1.0717630761799999
SOCS1,2.43295940728,0.9960289802060001
SS18L1,3.15055967658,1.02345664287
TERT,0.790772037862,1.01856392016
FANCD2,5.33485426933,1.04945151611
HOXC13,0.263034405834,1.5750349911300001
CCND3,6.04897722523,1.02790322676
MAFB,0.0,1.02345664287
EED,4.822730147940001,1.01658676685
CD74,3.50842865253,1.01856392016
VHL,5.589164236699999,1.04945151611
CYSLTR2,0.111031312389,1.02891558949
BCR,4.54287709935,1.0064659249899999
IL7R,0.111031312389,1.01856392016
HOOK3,3.4763816875699995,1.03689708124
PREX2,0.0,1.03689708124
CBFA2T3,2.47767732757,0.9960289802060001
PRKACA,5.746850183099999,0.99700212124
TSC1,3.6158870739199998,1.01403258815
PAFAH1B2,4.19613488077,1.01658676685
KMT2C,4.43295940728,1.42073072353
PTPRK,1.6322682155000001,1.02790322676
BCL2,1.3950627995200002,1.0498407518600001
CPEB3,0.722466024471,0.7371042044410001
FH,6.648609245169999,1.0097371391299998
CIC,4.97085365434,1.01545995717
ETV4,2.58014548442,1.00106789494
NKX2-1,0.042644337408499995,1.01973110845
MSH6,5.63284983012,1.00083374077
RARA,3.5837597536400003,1.00106789494
EPAS1,1.09761079663,1.00083374077
BRAF,4.11353381959,1.3531427964899998
IRF4,8.95439990218,1.0198456478
FAM135B,0.0,1.0717630761799999
SDHC,6.836681593330001,1.0097371391299998
ERBB2,1.9927684307700002,1.00106789494
CNBD1,0.0,1.03689708124
PRKAR1A,5.6934869575,1.00106789494
NF1,3.8855743643699996,1.00106789494
RBM10,5.286881147790001,1.0004665754200002
RHOA,7.7414669864,1.04945151611
KNSTRN,5.3497898702399995,1.01425523933
SLC45A3,0.765534746363,1.0097371391299998
BARD1,3.2509615735299997,1.00230283497
PRDM16,0.0143552929771,1.01873812944
CRNKL1,4.51159454154,1.02345664287
CCR7,0.042644337408499995,1.00106789494
RET,0.163498732283,0.756976594209
ZNF429,1.9745293124799999,0.9887640970200001
ZMYM2,4.236492618380001,1.06012229851
CTCF,5.244887059119999,0.9960289802060001
CD274,0.9335726382610001,0.900659749114
ITK,0.0,1.01856392016
LEF1,5.56620629347,1.03892176267
STAT3,4.61176256006,1.00106789494
MTOR,5.06350294231,1.01873812944
GMPS,4.59514556799,1.0588374170100001
CBLC,0.0285691521968,1.01545995717
MUTYH,4.392317422780001,1.01873812944
BCL9L,2.58255600301,1.01658676685
MAP2K2,6.48864353985,0.99700212124
HNF1A,0.9411063109460001,0.9870124898899999
CYLD,4.2876200441100005,0.9960289802060001
RNF213,5.61441538651,1.00106789494
PML,4.72519581723,1.01247850359
CUL3,5.42794133251,1.00230283497
RAD17,5.01122725542,1.01856392016
FKBP9,0.782408564927,1.35838801947
EML4,5.17272751801,1.00083374077
BRD4,4.7208256660900005,0.99700212124
DEK,3.66789212523,1.0198456478
PAX8,0.50589092973,1.0216886152299998
BRIP1,2.464668267,1.00106789494
STAT5B,3.0232553523,1.00106789494
TSHR,5.06824086131,0.9771754572139999
JAK2,1.33342373373,0.900659749114
FIP1L1,5.91957844594,1.03892176267
BMPR1A,2.68706068834,0.7371042044410001
HMGA1,8.244316259889999,1.02790322676
MAP3K1,3.65535182861,1.01856392016
AXIN2,1.58496250072,1.00106789494
KAT6A,4.15542543175,1.03689708124
SALL4,0.20163386116999998,1.02345664287
FGFR1,1.3391373849200001,1.03689708124
PPP6C,5.11395048242,1.01403258815
TFE3,4.21334728173,1.0004665754200002
LRIG3,2.45417589319,1.5750349911300001
NFKB2,4.622930350919999,0.7259084101790001
TEC,0.903038270113,1.03892176267
ELF3,5.77294133783,1.0097371391299998
EPS15,3.95884267524,1.01873812944
USP6,0.111031312389,1.00386466246
ARHGEF10,0.0840642647885,1.03689708124
ATIC,7.833838843560001,1.00230283497
HIF1A,4.507160349119999,1.01973110845
SRSF3,7.50858711209,1.02790322676
ARHGAP5,3.6937657122199994,1.01973110845
RPL22,9.77155549522,1.01873812944
TFPT,3.8962718488099997,1.01545995717
PDCD1LG2,0.659924558402,0.900659749114
GNAS,9.35744203891,1.02345664287
CEP89,2.80941444424,0.9887640970200001
ARID1B,4.48478262308,1.02790322676
PLAG1,2.43295940728,1.03689708124
RAC1,7.43437802761,1.35838801947
HOXA11,0.263034405834,1.35838801947
RANBP17,0.831877241192,1.01856392016
STAG1,4.322649262130001,1.0588374170100001
GRM3,0.0976107966264,1.35838801947
SPECC1,4.48607074374,1.00106789494
NBN,4.547819956580001,1.03689708124
NFIB,1.2630344058299998,1.0117529865500001
USP44,0.0565835283664,0.9870124898899999
SLC34A2,0.0840642647885,1.03892176267
ARID1A,6.1395513524,1.01873812944
COX6C,8.507675731860001,0.968741156364
EP300,5.1667154449699995,1.2876468426
SUZ12,5.31867837374,1.00106789494
TPM3,8.50458067008,1.0097371391299998
ID3,8.08995358211,1.01873812944
FOXL2,0.0,1.0588374170100001
BIRC3,3.0232553523,1.01658676685
LATS1,3.12267271882,1.02790322676
HMGA2,0.13750352375,1.0280520308
ZNRF3,1.30451104181,1.0064659249899999
MDM2,4.3812833725,1.0280520308
DDX5,8.73006249065,1.00106789494
ASXL2,3.51349074559,1.00083374077
EIF1AX,7.00022540349,1.0004665754200002
ELF4,4.90207357931,1.0004665754200002
STK11,5.41650199287,1.09895013599
MYC,8.01178633121,1.0717630761799999
PBRM1,4.6724253419699995,1.04945151611
NCKIPSD,3.5594918132099997,1.04945151611
PAX7,0.0840642647885,1.01873812944
BAZ1A,5.69181329717,1.01973110845
HOXD13,0.0143552929771,0.964743610025
CLIP1,4.431622959709999,0.9870124898899999
BCL7A,1.4114262457299998,0.9870124898899999
STAT6,7.6971760935699995,1.5750349911300001
CHCHD7,5.98025384599,1.03689708124
RGS7,0.0,1.0097371391299998
SKI,3.1160319934500005,1.01873812944
JAK3,3.5619370596199995,0.9887640970200001
MDS2,0.13750352375,1.01873812944
ACKR3,1.0703893278899999,1.00230283497
RUNX1T1,0.422233000683,1.03689708124
SEPT6,6.64140152115,1.0004665754200002
CDKN1B,6.02369891727,1.29372600086
CNBP,8.65778289582,1.0588374170100001
ATRX,4.6987741088999995,1.0004665754200002
ELL,4.33485426933,0.9887640970200001
CLTCL1,0.9411063109460001,0.598829354491
