Gene_name,gene_expression,copy_number
EXT1,5.24868662687,1.02985260777
SOCS1,2.30742852519,1.30402536953
SS18L1,3.8747969659,1.3256738296600001
TERT,1.32768736418,1.0492633948399999
FANCD2,4.96532254837,1.0887736634899998
HOXC13,0.50589092973,1.01649321243
CCND3,5.80735492206,1.07736942999
MAFB,0.823749360308,1.24155107231
EED,5.17472598771,1.0267942868000002
CD74,6.903640874460001,1.329343248
VHL,5.09550251766,1.0887736634899998
CYSLTR2,0.0565835283664,0.9888434737540001
BCR,5.97911075502,1.1269354061799999
IL7R,2.43295940728,1.01861861156
HOOK3,3.06522762278,0.87148846049
PREX2,0.0143552929771,1.0537659761
CBFA2T3,0.0840642647885,1.0696543190799999
PRKACA,4.913128767819999,0.7123528667919999
TSC1,3.3840498068000002,0.604316472429
PAFAH1B2,5.5169606599000005,1.04461933889
KMT2C,3.81557542886,1.17870844895
PTPRK,4.63575439128,1.04838511015
BCL2,0.2750070475,0.646696143754
CPEB3,0.464668267003,1.06818900967
FH,5.86789646399,1.0785272855299999
CIC,5.19574129325,1.24738822861
ETV4,5.813524689299999,1.09031092306
NKX2-1,0.0285691521968,0.987157672543
MSH6,5.51947900231,1.02653970821
RARA,3.4208865749799995,1.0708065845799999
EPAS1,3.99367436175,1.02653970821
BRAF,3.5921580021300006,1.14601466007
IRF4,0.21412480535300002,0.616598527586
FAM135B,0.0,1.10490701812
SDHC,7.494495615669999,1.0338889072600002
ERBB2,5.754620311669999,1.0708065845799999
CNBD1,0.0,1.0537659761
PRKAR1A,6.80915716469,1.2229996604200002
NF1,4.54287709935,1.0708065845799999
RBM10,4.93498820178,0.8761677735310001
RHOA,7.58751501382,0.641510587507
KNSTRN,5.925999418559999,1.03937302811
SLC45A3,2.92409988564,1.05324777171
BARD1,3.00898878323,1.0308734338299999
PRDM16,1.04264433741,1.24207051487
CRNKL1,4.45154083302,1.34420388388
CCR7,0.163498732283,1.09041699448
RET,1.29278174923,1.05984182341
ZNF429,1.84799690655,0.7123528667919999
ZMYM2,5.12142990895,1.39142633812
CTCF,4.83743871486,1.03072026575
CD274,0.887525270742,0.59550528506
ITK,0.0143552929771,1.329343248
LEF1,0.432959407276,1.02338653173
STAT3,5.3373542985,1.09031092306
MTOR,5.08746284125,1.1519994539899998
GMPS,5.97315203788,0.980730432506
CBLC,1.4905701304499999,1.22208530341
MUTYH,4.75060650484,1.1197945125700002
BCL9L,5.879460722540001,1.04461933889
MAP2K2,6.000450771769999,0.729737934225
HNF1A,2.17951105027,1.03020981808
CYLD,4.3298411765300004,0.9998500077979999
RNF213,6.3577279323099996,1.36607035086
PML,5.91097245166,1.05040074111
CUL3,6.3719072976,1.3460230145899998
RAD17,4.43095427139,1.03440060199
FKBP9,7.655351828610001,1.1540356239799998
EML4,6.57273811686,1.02653970821
BRD4,4.1456774551999995,0.7123528667919999
DEK,6.0465783666199995,0.611848502139
PAX8,5.21101219349,1.0762124108700002
BRIP1,2.48026512205,1.25335872544
STAT5B,4.18189764311,1.09031092306
TSHR,0.0840642647885,0.976347129877
JAK2,2.08406426479,0.59550528506
FIP1L1,5.00090140274,0.622288467037
BMPR1A,3.87184364851,1.06954960916
HMGA1,9.05939854397,1.0899927502200002
MAP3K1,3.78868571061,1.0137650474200002
AXIN2,4.87085786436,1.2883755008600002
KAT6A,4.12763327973,0.87148846049
SALL4,1.72246602447,1.24155107231
FGFR1,6.93746210072,0.727517410604
PPP6C,4.9527994779,0.626539386488
TFE3,5.26303440583,0.972663989796
LRIG3,4.437627248319999,1.01882118993
NFKB2,5.65849713666,1.06818900967
TEC,0.650764559117,0.622288467037
ELF3,7.256916296669999,1.05324777171
EPS15,4.2727697324400005,1.1197945125700002
USP6,0.0840642647885,0.652678706088
ARHGEF10,4.07895134139,0.713054550747
ATIC,7.3867247408,1.0308734338299999
HIF1A,6.13401553006,0.976347129877
SRSF3,7.34713411376,1.07736942999
ARHGAP5,4.77610398807,0.987157672543
RPL22,9.86650621223,1.24207051487
TFPT,4.11019617775,1.2405702769
PDCD1LG2,0.0840642647885,0.59550528506
GNAS,9.7161678298,1.3256738296600001
CEP89,4.43095427139,1.14749523203
ARID1B,4.34837407519,1.04838511015
PLAG1,1.76977173925,1.0270998382799998
RAC1,8.05191583785,1.1738024408299998
HOXA11,1.16349873228,1.1540356239799998
RANBP17,3.01077983875,1.3068237393000002
STAG1,4.12515513132,1.0109411760200002
GRM3,0.0143552929771,1.16585843387
SPECC1,3.4316229597099994,0.671372602193
NBN,5.23304440127,1.0537659761
NFIB,2.26002565596,0.5903155744690001
USP44,0.150559676575,1.00887714434
SLC34A2,0.13750352375,0.622288467037
ARID1A,4.224966365,0.7068360751330001
COX6C,8.96641893087,1.0537659761
EP300,3.49313492231,0.671372602193
SUZ12,4.87872534148,1.0708065845799999
TPM3,9.77503407528,1.07012559927
ID3,1.9221978484,0.7155928585889999
FOXL2,1.3950627995200002,1.0109411760200002
BIRC3,5.2816982501,1.0223200301200002
LATS1,3.6194130106,1.04838511015
HMGA2,6.107269393589999,1.01882118993
ZNRF3,3.32624970084,1.0908944013500002
MDM2,4.68706068834,1.01882118993
DDX5,8.93445752822,1.3602022251199999
