Gene_name,gene_expression,copy_number
EXT1,6.24754780689,0.908218996894
SOCS1,1.45417589319,1.0261324725399998
SS18L1,2.6553518286099997,1.05906154501
TERT,0.0143552929771,1.05693077023
FANCD2,5.10223819393,1.40694766811
HOXC13,1.76128527336,0.980286553484
CCND3,6.73944309777,1.08147832798
MAFB,0.50589092973,1.05906154501
EED,4.65191274465,1.03557815711
CD74,5.41582625747,1.08374798435
VHL,5.30669970727,1.40694766811
CYSLTR2,0.0143552929771,1.06307110346
BCR,4.41683974191,1.07306115594
IL7R,3.92884403671,1.05693077023
HOOK3,2.5033487351700003,0.687788007213
PREX2,0.0143552929771,0.926996002887
CBFA2T3,0.0285691521968,0.641654183712
PRKACA,5.79389588255,1.07154028012
TSC1,2.31614574229,1.0776325055299998
PAFAH1B2,5.435295215650001,1.02689613036
KMT2C,3.16832111574,1.04900502388
PTPRK,5.47638168757,1.07736942999
BCL2,0.150559676575,0.9735961303640001
CPEB3,0.32192809488699997,0.670182740004
FH,6.23016457788,1.0118482563700002
CIC,4.74577514949,1.08639113574
ETV4,4.39506279952,1.0770537963700002
NKX2-1,2.0908534304499997,1.06562798037
MSH6,5.33556900556,1.01755552995
RARA,4.9015909919,1.04096558964
EPAS1,6.276868829980001,1.01755552995
BRAF,3.0840642647900003,1.05599622689
IRF4,0.286881147788,1.06119522805
FAM135B,0.0143552929771,0.9716344567049999
SDHC,7.2014378295000006,1.00510901436
ERBB2,1.22650852981,1.04096558964
CNBD1,0.0,0.9226893240590001
PRKAR1A,6.52246383549,1.0499870637200002
NF1,3.85598969731,1.04096558964
RBM10,4.952333566369999,1.00350424552
RHOA,9.2860032166,1.08052918771
KNSTRN,5.82476785314,1.06568020477
SLC45A3,1.14404636962,1.0167460758600002
BARD1,2.68481873755,1.0550103727
PRDM16,0.565597175854,1.09338979793
CRNKL1,3.2078928516400005,1.13786661318
CCR7,0.333423733725,1.06745686334
RET,0.0565835283664,1.11569669716
ZNF429,2.11436702495,1.07154028012
ZMYM2,3.6147098441199996,1.06020608654
CTCF,3.77188557852,0.645540934965
CD274,0.8479969065549999,0.9075184547130001
ITK,0.0,1.08374798435
LEF1,0.263034405834,0.673869248213
STAT3,5.67412163263,1.06693410918
MTOR,4.59633886421,1.09338979793
GMPS,6.176322772640001,1.08052918771
CBLC,0.367371065649,1.08639113574
MUTYH,3.7644735509900005,1.08369516537
BCL9L,6.05831649559,1.02811879358
MAP2K2,7.300123724570001,1.07154028012
HNF1A,0.367371065649,0.977675445768
CYLD,2.1763227726400003,0.619455720586
RNF213,5.3708617400900005,1.05770998459
PML,5.127220550490001,1.05226366015
CUL3,5.52857131887,1.0550103727
RAD17,3.29278174923,1.0683459422700001
FKBP9,7.01122725542,1.07269391487
EML4,4.40190347161,1.01755552995
BRD4,4.98093926609,1.07154028012
DEK,6.8695013103900004,1.06119522805
PAX8,2.8619553641400004,1.08512188419
BRIP1,2.6322682155000003,1.0499870637200002
STAT5B,4.12515513132,1.06693410918
TSHR,0.0,1.06562798037
JAK2,1.71808758396,0.9075184547130001
FIP1L1,5.42088657498,0.705056061474
BMPR1A,3.3519109611,1.09482504801
HMGA1,9.73045315421,1.08147832798
MAP3K1,0.765534746363,1.06860753117
AXIN2,1.17632277264,1.0499870637200002
KAT6A,2.86393845042,0.594896799072
SALL4,0.0976107966264,1.05906154501
FGFR1,4.9855004303,0.7111456630480001
PPP6C,5.39677601079,1.07879055116
TFE3,5.474436043250001,1.07747465502
LRIG3,2.42223300068,0.985176941435
NFKB2,3.75167794569,0.661900058359
TEC,0.992768430769,0.705056061474
ELF3,4.0232553523000005,1.0167460758600002
EPS15,3.97911075502,1.08369516537
USP6,0.0143552929771,0.6717820002770001
ARHGEF10,3.77505054148,0.740717888654
ATIC,7.714863683089999,1.0550103727
HIF1A,8.165409520319999,1.06562798037
SRSF3,7.29241366783,1.08147832798
ARHGAP5,4.04176864995,1.06562798037
RPL22,9.589351529149999,1.09338979793
TFPT,5.1106138055,0.806813985598
PDCD1LG2,2.03562390973,0.9075184547130001
GNAS,9.7099109274,1.05906154501
CEP89,4.208673319630001,1.01058857416
ARID1B,4.008092420950001,1.08358953259
PLAG1,0.765534746363,0.919527617157
RAC1,8.17786797452,1.02358976152
HOXA11,1.15055967658,1.07269391487
RANBP17,1.6461626571599999,1.08374798435
STAG1,3.98823022306,1.08052918771
GRM3,0.0,1.0151284983600002
SPECC1,2.32192809489,0.6879017730670001
NBN,3.6252704893699996,0.9226893240590001
NFIB,3.20163386117,0.973154512144
USP44,1.6182386556000001,0.9924697554709999
SLC34A2,0.0143552929771,0.705056061474
ARID1A,5.02901108666,1.08369516537
COX6C,8.03232128706,0.9226893240590001
EP300,4.04439411936,1.09365549006
SUZ12,4.2187811677800005,1.04096558964
TPM3,10.03039126,1.0387569994299999
ID3,6.77386449388,1.09956496558
FOXL2,0.8797057662819999,1.08052918771
BIRC3,5.10181813423,1.00360449159
LATS1,3.20633064787,1.07736942999
HMGA2,5.81813476081,0.985176941435
ZNRF3,2.62058641045,1.07306115594
MDM2,3.1093605594,0.985176941435
DDX5,8.131754090980001,1.0499870637200002
ASXL2,3.45417589319,1.03077132004
EIF1AX,6.77346892791,1.00350424552
ELF4,4.39780296186,1.02501314612
STK11,5.677790101219999,1.0770537963700002
MYC,6.72396804964,0.908218996894
PBRM1,4.17472598771,1.08052918771
NCKIPSD,4.531693360859999,1.08052918771
PAX7,0.0,1.09956496558
BAZ1A,3.98276546258,1.06562798037
HOXD13,1.10433665981,1.04096558964
CLIP1,4.68088692072,0.977675445768
BCL7A,1.85199883711,0.977675445768
STAT6,6.14812063112,0.985176941435
CHCHD7,5.57319272378,0.919527617157
RGS7,0.555816155062,1.0118482563700002
SKI,4.8052924556,1.09338979793
JAK3,0.0840642647885,1.07154028012
MDS2,0.0,1.09956496558
ACKR3,0.613531652918,1.41518400739
RUNX1T1,0.0,0.9226893240590001
SEPT6,2.1210154009599997,1.0157854252399998
CDKN1B,3.2341947229500003,0.6920071305050001
CNBP,8.319988169750001,1.08052918771
ATRX,3.34908214639,1.0157854252399998
ELL,3.0232553523,1.07154028012
CLTCL1,2.017921908,1.18172550816
FLT3,0.042644337408499995,1.06020608654
FBXW7,1.58496250072,0.673869248213
FGFR2,0.042644337408499995,0.661900058359
LARP4B,4.869871406180001,1.0413254306
FAT3,0.34482849699699997,1.32099079754
HLF,0.963474123975,1.0499870637200002
VTI1A,2.9541963103900004,0.661900058359
PAX3,0.0143552929771,1.0550103727
FAM47C,0.0143552929771,1.00350424552
SDHAF2,5.3909427728,1.03056711326
ZNF479,0.0,1.07295622128
MLH1,5.33556900556,1.08052918771
MYOD1,0.0,1.07421589358
XPA,3.66675659188,1.0795806072399998
HOXD11,2.85996954822,1.04096558964
PRRX1,4.3936907641900005,0.9760521200769999
DNMT3A,1.9335726382599998,1.03077132004
STIL,3.48928602263,1.08369516537
SH2B3,4.10433665981,0.9884466344399999
TCF3,6.235727059839999,1.0770537963700002
KIF5B,5.744430229990001,1.0413254306
KRAS,3.9116915818699995,1.71325525911
CD79A,0.34482849699699997,1.08639113574
KIT,0.378511623254,0.705056061474
ZNF331,1.83592407425,0.806813985598
TLX1,0.042644337408499995,0.661900058359
ASPSCR1,4.76553474636,1.05770998459
TRRAP,3.8855743643699996,1.07416338735
DROSHA,5.4754091934,1.05693077023
HOXA9,0.18903382439,1.07269391487
WWTR1,5.91241035381,1.08052918771
ERCC5,4.567423757709999,1.06307110346
TFG,7.058424736960001,1.08052918771
BAP1,5.57319272378,1.08052918771
MAPK1,6.042425465369999,1.0582296771100002
CEBPA,0.0565835283664,1.01058857416
FOXP1,3.1440463696200003,1.08052918771
MITF,1.9335726382599998,1.08052918771
MUC4,0.042644337408499995,1.05724240926
PCSK7,4.489928219409999,1.02689613036
OMD,0.704871964456,1.0795806072399998
FCRL4,0.0,1.00510901436
POLD1,5.18903382439,0.806813985598
NF2,5.01881218574,1.07306115594
EZR,7.714245517669999,1.08358953259
TOP1,6.49185309633,1.05906154501
SMAD3,6.18745105403,1.05226366015
FLNA,10.4007727241,1.03307055595
COL3A1,1.58976348698,1.0550103727
CTNNA2,0.23878685958700002,1.0012505415200001
CDC73,4.11603199345,1.0167460758600002
NFKBIE,2.71149490665,1.03962978032
ETV5,4.79856900356,1.05724240926
MNX1,0.0703893278914,1.1178522021200001
FANCA,3.67468661993,0.641654183712
RB1,0.925999418556,0.5720465538130001
AR,0.0565835283664,1.0157854252399998
PTPRD,0.111031312389,0.9075184547130001
BCL2L12,6.3426969599800005,0.806813985598
MYCN,0.0,1.03077132004
NBEA,0.545968369105,1.0415825118000002
LATS2,3.5397791917,1.06020608654
APOBEC3B,5.8160876586,1.09365549006
ARHGEF12,4.64731450955,1.02526746487
CARD11,0.0703893278914,1.1083885995799998
LMO2,0.59454854955,1.07421589358
ATR,4.1586601753500005,1.08052918771
CDKN2C,5.763145958150001,1.08369516537
LIFR,2.74416109557,1.05693077023
PTPRT,0.0,1.05906154501
DAXX,6.35014360202,1.08147832798
TBL1XR1,3.35895882583,3.79445085954e-08
MLLT11,2.3476656563,1.02781303424
PMS2,3.08746284125,1.1083885995799998
ERBB3,0.6322682155,0.980286553484
LCK,0.042644337408499995,1.08369516537
CSF3R,0.0,1.08369516537
HOXC11,1.22032995488,0.980286553484
FANCE,2.63691458036,1.08147832798
CCR4,0.0143552929771,1.40694766811
N4BP2,0.62293035092,0.705056061474
RUNX1,3.7548875021599994,1.0552697474500001
LASP1,7.99446658497,1.04096558964
