Gene_name,gene_expression,copy_number
EXT1,5.34056226903,0.867143567913
SOCS1,2.13750352375,0.883381195775
SS18L1,4.814550423459999,1.4411994632299998
TERT,0.0285691521968,1.2152984137
FANCD2,4.47508488295,0.9012310402120001
HOXC13,0.0285691521968,1.1249307671700002
CCND3,7.46768705597,1.11893098795
MAFB,3.13750352375,1.36490774633
EED,6.00988458893,1.4376642542200002
CD74,4.17152710604,0.8590395300579999
VHL,5.224966365,0.9012310402120001
CYSLTR2,0.0,0.877078491945
BCR,4.42693561965,0.7929819187549999
IL7R,0.20163386116999998,1.21074932558
HOOK3,2.53356334821,0.835851707431
PREX2,0.0,0.902858092521
CBFA2T3,1.0071955014,0.9052327220090001
PRKACA,5.4372943314999995,0.9254799351999999
TSC1,3.71149490665,0.909527714338
PAFAH1B2,5.714520290549999,1.39756058744
KMT2C,4.78135971352,1.20230567265
PTPRK,3.6241008946300006,0.533081375967
BCL2,0.50589092973,0.954491215623
CPEB3,0.8953026213330001,1.17218858965
FH,6.3063351602,1.28230133623
CIC,4.9340446471099995,0.922925583282
ETV4,6.128252152280001,1.22305682216
NKX2-1,0.0703893278914,0.930889004413
MSH6,5.17312743348,0.901835127352
RARA,5.52136487845,1.63817473566
EPAS1,6.2185874524399996,0.901835127352
BRAF,3.99819550315,1.18357171939
IRF4,0.0285691521968,1.12254993889
FAM135B,0.0,0.887463361813
SDHC,7.62029314995,1.43092356095
ERBB2,8.295401614460001,1.63817473566
CNBD1,0.0,0.902858092521
PRKAR1A,7.381629467030001,1.24744610845
NF1,6.433460256109999,1.6629806008399999
RBM10,5.1432301347800005,0.959922610238
RHOA,8.43116326978,0.8870958678890001
KNSTRN,5.0938136734,0.8607906881890001
SLC45A3,3.3617683594200005,1.16608016798
BARD1,3.0976107966299997,0.9068649655750001
PRDM16,0.0976107966264,0.959631092098
CRNKL1,3.5046203924,0.949322576305
CCR7,0.475084882949,1.65956140401
RET,0.042644337408499995,1.2092164648200001
ZNF429,3.35755200462,0.867143567913
ZMYM2,6.17811704571,1.42501710812
CTCF,5.01836711554,0.893219767142
CD274,1.22032995488,0.885856389218
ITK,0.0143552929771,0.8590395300579999
LEF1,5.634593268450001,0.932887482119
STAT3,5.344828497,1.22305682216
MTOR,4.63923216325,0.909434189657
GMPS,5.53729606709,1.5689406486000002
CBLC,3.8797057662800003,0.922925583282
MUTYH,4.92457500339,0.8998845112
BCL9L,6.79025073884,1.72063081096
MAP2K2,6.42441826595,0.9254799351999999
HNF1A,0.650764559117,1.15629466286
CYLD,2.5484366247,0.889302484139
RNF213,5.82527683005,1.25958004966
PML,4.71644223684,1.17057617736
CUL3,5.376776571880001,0.9068649655750001
RAD17,3.8063240573900003,0.937562457999
FKBP9,6.79688323324,1.18743798955
EML4,4.38887833881,0.901835127352
BRD4,5.06824086131,0.9254799351999999
DEK,7.29966594413,1.12254993889
PAX8,4.20476675065,0.919527617157
BRIP1,3.6993295256699996,1.26266878975
STAT5B,5.17232749166,1.22305682216
TSHR,0.0,0.961283852425
JAK2,1.7782085764,0.885856389218
FIP1L1,6.04111153537,0.9156216271359999
BMPR1A,4.18824265626,1.17363542399
HMGA1,6.83882573987,1.10613812959
MAP3K1,5.29682445865,7.385476967280001e-08
AXIN2,7.486151213099999,1.26266878975
KAT6A,4.33413917884,0.7146938912440001
SALL4,1.66448284036,1.4411994632299998
FGFR1,4.45285896471,0.946336731016
PPP6C,4.71259578045,0.909527714338
TFE3,5.28429202639,0.959922610238
LRIG3,2.83390207667,1.13846684297
NFKB2,4.6530600171,1.17218858965
TEC,1.65535182861,0.920706451667
ELF3,7.95297415594,1.1668009930399998
EPS15,4.22419466397,0.8998845112
USP6,0.22650852980900002,0.902904610768
ARHGEF10,3.17951105027,0.9841876154960001
ATIC,6.49217365961,0.9068649655750001
HIF1A,6.37833821199,0.919999021418
SRSF3,7.607182337439999,1.11893098795
ARHGAP5,3.87872534148,0.930889004413
RPL22,9.09997893361,0.959631092098
TFPT,3.4073527511400004,0.922925583282
PDCD1LG2,0.0840642647885,0.885856389218
GNAS,10.0878605884,1.4411994632299998
CEP89,3.7398481027,0.867143567913
ARID1B,3.24031432933,0.533081375967
PLAG1,0.650764559117,0.87548518595
RAC1,7.925287386769999,1.18732580934
HOXA11,4.47443604325,1.18743798955
RANBP17,2.50589092973,0.8756671714899998
STAG1,4.04001567885,1.20507827409
GRM3,0.0,1.17619804042
SPECC1,4.8171115728,0.8986321495440001
NBN,2.96347412397,0.515291315895
NFIB,3.4515408330199997,0.861644761476
USP44,0.0143552929771,0.49957642251199996
SLC34A2,0.111031312389,0.920706451667
ARID1A,5.775577360930001,0.8998845112
COX6C,7.402585758230001,0.885994047107
EP300,3.90400231628,0.5347517180820001
SUZ12,6.02591469875,1.6629806008399999
TPM3,9.61470984412,1.43092356095
ID3,4.19692173382,0.8998845112
FOXL2,0.0,1.20507827409
BIRC3,2.0391383939099996,1.4638550803200001
LATS1,2.41683974191,0.533081375967
HMGA2,0.150559676575,1.17385811653
ZNRF3,5.1432301347800005,0.522572104766
MDM2,7.660851625760001,1.20734465264
DDX5,8.821837746089999,1.26266878975
ASXL2,3.56803210477,0.885122475418
EIF1AX,5.94789988625,0.959922610238
ELF4,4.80735492206,0.9589996832979999
STK11,5.70265754339,0.9254799351999999
MYC,3.95326523901,0.867143567913
PBRM1,4.634593268450001,0.8821454806119999
NCKIPSD,4.66106547981,0.8870958678890001
PAX7,0.0,0.8998845112
BAZ1A,4.34695688938,0.930889004413
HOXD13,0.0,0.915245774711
CLIP1,5.1399605695499995,1.15629466286
BCL7A,4.269781238269999,1.15629466286
STAT6,6.9843614904499995,1.13846684297
CHCHD7,4.923624611369999,0.87548518595
RGS7,0.111031312389,1.28230133623
SKI,4.0241423459,0.959631092098
JAK3,0.50589092973,0.9254799351999999
MDS2,0.0,0.8998845112
ACKR3,0.12432813500199999,0.921225480858
