Gene_name,gene_expression,copy_number
EXT1,2.92979099772,1.01058857416
SOCS1,1.21412480535,1.0349636662200001
SS18L1,4.83844759255,1.1814459414799998
TERT,5.14934066929,1.02358976152
FANCD2,6.36089096777,1.0364491127700002
HOXC13,0.0285691521968,1.12883385426
CCND3,8.54473265593,1.1508997993899999
MAFB,0.042644337408499995,1.1814459414799998
EED,5.5484366247,1.0264378889
CD74,1.13093086983,0.962451711949
VHL,5.97544676564,1.0364491127700002
CYSLTR2,0.20163386116999998,1.04828181543
BCR,4.99638874645,1.0921150764299998
IL7R,1.9107326619,1.02358976152
HOOK3,2.93922657773,1.14771468245
PREX2,0.0143552929771,1.05210833123
CBFA2T3,6.292229591900001,1.0010003465700001
PRKACA,5.70597790168,0.976593019019
TSC1,3.6147098441199996,0.8325145548890001
PAFAH1B2,4.740927560319999,1.02374220204
KMT2C,4.25171909261,1.0679797904200001
PTPRK,4.13257684267,1.1771460100700002
BCL2,3.777156666,1.02969954362
CPEB3,0.790772037862,0.8565743801829999
FH,6.93239194007,1.0204428148
CIC,5.61853233398,1.13307226177
ETV4,0.6959938131100001,1.0185679713
NKX2-1,0.0285691521968,0.894143289352
MSH6,6.91934008244,1.09370863366
RARA,3.54225804977,1.04709442379
EPAS1,3.08915913191,1.09370863366
BRAF,4.17871464118,1.0531441516
IRF4,0.286881147788,1.15508213725
FAM135B,0.0,1.00320354891
SDHC,7.14710314392,1.0176061355600001
ERBB2,2.45943161864,1.04709442379
CNBD1,0.0,1.06171607967
PRKAR1A,6.52794609891,1.0350148642700001
NF1,4.70487196446,1.04709442379
RBM10,5.728192635499999,0.8821454806119999
RHOA,8.75722331053,0.980483815724
KNSTRN,5.558573776240001,0.8243453561480001
SLC45A3,0.545968369105,1.03414473298
BARD1,3.6473145095499997,0.8886124904539999
PRDM16,2.8052924556,1.16154009614
CRNKL1,4.13093086983,1.21052215685
CCR7,3.56803210477,1.0496768783700001
RET,0.0143552929771,0.6154169394
ZNF429,3.04264433741,0.966010082467
ZMYM2,5.04875931192,1.04828181543
CTCF,6.05506547257,1.0181122869299999
CD274,0.831877241192,0.654208509384
ITK,4.83035674742,1.02445379734
LEF1,8.22274661101,1.78119803538e-10
STAT3,6.829215324530001,1.0185679713
MTOR,5.73795710621,1.16154009614
GMPS,6.35385255869,1.04492850638
CBLC,0.0143552929771,1.13486858357
MUTYH,6.008092420950001,1.1684100301
BCL9L,2.41142624573,1.02374220204
MAP2K2,7.208185576619999,0.976593019019
HNF1A,0.855989697308,1.03798731424
CYLD,1.8718436485099998,1.007620018
RNF213,6.086189313099999,0.998750541521
PML,5.68622036502,1.0193277571200001
CUL3,5.52575569283,0.8886124904539999
RAD17,5.13257684267,1.0181122869299999
FKBP9,1.89141918685,1.07311362586
EML4,5.5936525584000005,1.08153107441
BRD4,5.28909670242,0.976593019019
DEK,7.145167939019999,1.1465628741399998
PAX8,2.9855004302999997,0.9014633469359999
BRIP1,4.02680005934,1.04792033843
STAT5B,7.2613427561899995,1.0185679713
TSHR,4.06953032516,0.88916445441
JAK2,0.526068811668,0.654208509384
FIP1L1,6.53698537579,1.0353220889299999
BMPR1A,2.11103131239,0.826480183708
HMGA1,8.92190042843,1.1508997993899999
MAP3K1,2.40599235968,1.0363466214200001
AXIN2,3.50207595605,1.0350148642700001
KAT6A,4.83995958749,0.9725659061130001
SALL4,0.0143552929771,1.1814459414799998
FGFR1,4.5533605033399995,1.20915971601
PPP6C,5.2520977030400005,0.8347968044769999
TFE3,3.4369613378300006,0.8821454806119999
LRIG3,0.042644337408499995,1.0553216275900001
NFKB2,1.4854268271700002,0.848809679166
TEC,0.748461233004,1.0353220889299999
ELF3,0.918386234446,1.03414473298
EPS15,4.9740703670199995,1.1684100301
