Gene_name,gene_expression,copy_number
EXT1,4.7580899342,1.5512953562099998
SOCS1,0.2750070475,1.0248097223100001
SS18L1,4.33270793364,1.00958160815
TERT,0.748461233004,1.19440649374
FANCD2,5.926711099099999,1.00040005545
HOXC13,2.03210084317,0.927659838967
CCND3,5.02147972741,1.03072026575
MAFB,0.7398481026989999,1.00958160815
EED,5.41074812819,0.991525039797
CD74,1.5993177937,0.9521218090629999
VHL,5.26228280642,1.00040005545
CYSLTR2,0.0285691521968,0.955314225751
BCR,3.41142624573,0.8283132932520001
IL7R,2.45154083302,1.3981190401899999
HOOK3,2.63691458036,0.928941050887
PREX2,0.042644337408499995,1.21245395842
CBFA2T3,0.641546029088,0.723565119349
PRKACA,5.44095219803,0.7816265662299999
TSC1,4.80167602925,1.52500325568
PAFAH1B2,5.2876200441100005,1.01290722634
KMT2C,4.62527048937,1.2014012189799999
PTPRK,5.64731450955,1.0107900505399998
BCL2,0.2750070475,0.434068482814
CPEB3,0.6959938131100001,1.05174595764
FH,6.565444856259999,1.09397437756
CIC,4.41142624573,0.7801218170569999
ETV4,2.44890095115,1.0694449061700002
NKX2-1,2.28688114779,1.23101881134
MSH6,4.83238371655,0.767007124753
RARA,3.8389517669499997,1.07489863179
EPAS1,5.78109738149,0.767007124753
BRAF,3.66675659188,0.999450104839
IRF4,0.0703893278914,1.0142193907200001
FAM135B,0.0,1.0012505415200001
SDHC,7.55351410409,1.02445379734
ERBB2,5.7414669864,1.07489863179
CNBD1,0.0,1.21245395842
PRKAR1A,7.063826476980001,1.02516573217
NF1,5.127220550490001,1.07489863179
RBM10,4.81095715874,0.673085934648
RHOA,8.05175273852,0.743774545504
KNSTRN,6.24431625989,1.0211021066700001
SLC45A3,2.00360223668,1.02308173903
BARD1,3.29425313644,0.936989119664
PRDM16,0.555816155062,0.8004502957340001
CRNKL1,3.1937717433999997,0.79323565924
CCR7,0.7398481026989999,1.07847463759
RET,0.18903382439,1.06761372331
ZNF429,1.58496250072,0.7816265662299999
ZMYM2,5.56437816857,1.1208745381999998
CTCF,5.42458622625,1.22952702715
CD274,2.98732086593,1.75909293926
ITK,0.0,0.9521218090629999
LEF1,1.3840498068,0.7746230897959999
STAT3,5.74254523387,1.0694449061700002
MTOR,4.96254902292,0.8004502957340001
GMPS,5.9114519116299995,1.23717013391
CBLC,4.111031312390001,0.7801218170569999
MUTYH,4.96855160336,1.29565240748
BCL9L,5.86690797814,1.01290722634
MAP2K2,6.20359271421,0.761660568559
HNF1A,1.15704371015,1.17107642717
CYLD,3.9643986322000004,1.2461152997
RNF213,6.90893296724,1.42683778588
PML,4.92029330021,1.0064141956100001
CUL3,5.52669484554,0.936989119664
RAD17,4.14812063112,1.05065934573
FKBP9,4.76075320806,1.0189224895
EML4,4.19613488077,0.767007124753
BRD4,4.4822029263,0.7816265662299999
DEK,7.85368382773,1.0142193907200001
PAX8,3.26153081524,0.971095482333
BRIP1,3.5058909297300005,1.02516573217
STAT5B,3.9345165015900005,1.0694449061700002
TSHR,0.0976107966264,1.66407553482
JAK2,3.1176950426700003,1.75909293926
FIP1L1,5.51064550409,0.7862799734229999
BMPR1A,2.9927684307700004,1.0278639898
HMGA1,7.799216852610001,1.03072026575
MAP3K1,1.4436066514800001,0.48170406732500004
AXIN2,0.23878685958700002,1.02516573217
KAT6A,4.377123749130001,1.0864969516
SALL4,4.06091204959,1.00958160815
FGFR1,1.48026512205,0.459523671726
PPP6C,5.1321655254800005,0.9508179936210001
TFE3,5.13504228623,1.14119778045
LRIG3,2.7048719644599997,0.9577377435240001
NFKB2,4.31397137106,1.03409356437
TEC,1.5160151469999998,0.7862799734229999
ELF3,8.62538009028,1.02308173903
EPS15,4.800123352830001,1.29565240748
USP6,0.0976107966264,0.9297483863070001
ARHGEF10,3.4698859762699996,0.820565026661
ATIC,6.85872702378,0.936989119664
HIF1A,6.18863829456,1.23101881134
SRSF3,7.569551851080001,1.03072026575
ARHGAP5,5.12060077385,1.23101881134
RPL22,8.99675592707,0.8004502957340001
TFPT,3.67694435911,1.0721694317200001
PDCD1LG2,0.565597175854,1.75909293926
GNAS,9.41534037709,1.00958160815
CEP89,3.6415460290900006,0.817446223509
ARID1B,4.20554891117,1.0180110428
PLAG1,2.5210507369,1.23210968592
RAC1,7.52763338729,0.963084718987
HOXA11,1.82374936031,0.998001386294
RANBP17,2.62058641045,1.01912510945
STAG1,3.5849625007199997,1.23717013391
GRM3,0.0565835283664,0.9806811056839999
SPECC1,4.86195536414,1.0531959607899999
NBN,5.05918219921,1.21245395842
NFIB,3.83289001416,1.7470659867299998
USP44,0.042644337408499995,0.924817212015
SLC34A2,0.0840642647885,0.7862799734229999
ARID1A,5.03121873061,0.7792450557739999
COX6C,9.00786824333,1.21245395842
EP300,5.51916444981,1.4505668452899998
SUZ12,5.145269856650001,1.07489863179
TPM3,9.53749021518,1.02445379734
ID3,3.91934008244,0.7877936535879999
FOXL2,2.48284828307,1.23717013391
BIRC3,2.1440463696200003,1.24964679435
LATS1,3.4369613378300006,1.0180110428
HMGA2,2.1440463696200003,0.9577377435240001
ZNRF3,2.14730669878,0.87512129737
MDM2,4.03650333374,0.9577377435240001
DDX5,8.79067430864,1.02516573217
ASXL2,3.0925457415400004,0.758793395239
EIF1AX,6.88923015239,1.1157505512
ELF4,3.9174317553900004,1.133017857
STK11,5.356848079240001,0.761660568559
MYC,6.626439136699999,1.44822169361
PBRM1,4.21723071622,0.756913723401
NCKIPSD,3.4828482830699996,0.743774545504
PAX7,0.0143552929771,0.7877936535879999
BAZ1A,5.97475873048,1.23101881134
HOXD13,1.6040713236700002,1.13443293969
CLIP1,6.344295907919999,1.17107642717
BCL7A,3.7708290460300002,1.17107642717
STAT6,7.01714246405,0.9577377435240001
CHCHD7,6.753016128740001,1.23210968592
RGS7,0.0,1.09397437756
SKI,3.54720302476,0.8004502957340001
JAK3,0.250961573533,0.7816265662299999
MDS2,0.0,0.7877936535879999
ACKR3,4.022367813030001,1.2640690214799999
RUNX1T1,0.0,1.21245395842
SEPT6,4.53791724903,1.4204400556999999
CDKN1B,5.67666233486,1.10737015314
CNBP,8.10355009276,1.0387569994299999
ATRX,3.89336221076,0.690256223201
ELL,2.58496250072,0.7816265662299999
CLTCL1,1.03562390973,0.806813985598
FLT3,0.0285691521968,0.981717332774
FBXW7,3.5981269599199996,0.7746230897959999
FGFR2,3.6803243568400004,1.05262615488
LARP4B,4.9420452599199995,0.7567504411570001
FAT3,0.042644337408499995,1.04322885651
HLF,0.111031312389,1.06615030219
VTI1A,3.83693401132,1.03409356437
PAX3,0.042644337408499995,0.936989119664
FAM47C,0.0,1.1157505512
SDHAF2,5.499527024219999,0.975855481524
ZNF479,0.0,1.1498008310899999
MLH1,5.483170853230001,1.02521659765
MYOD1,0.0,0.8060432177050001
XPA,3.5813512471699993,1.0144718643100001
HOXD11,3.6587827340099994,1.13443293969
PRRX1,0.0840642647885,0.992071904206
DNMT3A,3.41683974191,0.758793395239
STIL,4.622344722719999,1.29565240748
SH2B3,2.124328135,0.93441217884
TCF3,5.78188423454,0.761660568559
KIF5B,5.676380255469999,0.7567504411570001
KRAS,4.50652577904,1.17146560618
CD79A,0.0840642647885,0.892850551198
KIT,0.0285691521968,0.7862799734229999
ZNF331,3.4956951626199997,1.0721694317200001
TLX1,0.0143552929771,1.03409356437
ASPSCR1,5.98139603197,1.7009070584700001
TRRAP,4.4262647547,1.0148254001
DROSHA,6.69543711041,1.3981190401899999
HOXA9,4.49057013045,0.998001386294
WWTR1,4.7279204545599995,1.23717013391
ERCC5,5.70154905694,1.2229425003799999
TFG,6.8875252707399985,1.04585638277
BAP1,5.462379571840001,0.756913723401
MAPK1,4.97498811199,0.806813985598
CEBPA,0.757023246507,0.817446223509
FOXP1,2.06695024392,0.756913723401
MITF,1.2630344058299998,0.756913723401
MUC4,3.13093086983,1.00075019495
PCSK7,5.5993177937,1.01290722634
OMD,0.0143552929771,1.0144718643100001
FCRL4,0.0,1.02445379734
POLD1,6.035623909730001,1.0534550326999998
NF2,3.91838623445,0.87512129737
EZR,6.885818371989999,1.0180110428
TOP1,6.4427776593,1.00958160815
SMAD3,5.51916444981,1.0144718643100001
FLNA,8.512621961419999,1.13977715692
COL3A1,0.163498732283,0.914025017433
CTNNA2,0.0,1.0319460468600001
CDC73,3.15055967658,0.45463597813999995
NFKBIE,2.35895882583,1.03072026575
ETV5,1.7268312170299998,1.00075019495
MNX1,1.8196681835,1.21632345784
FANCA,4.76712507727,0.723565119349
RB1,4.61117238004,0.955314225751
AR,0.250961573533,0.690256223201
PTPRD,0.17632277264000001,1.75909293926
BCL2L12,6.060263598740001,0.880180078784
MYCN,0.0,0.758793395239
NBEA,1.40053792958,0.955314225751
LATS2,2.48284828307,0.981717332774
APOBEC3B,5.5499771427699995,1.4505668452899998
ARHGEF12,4.705977901680001,1.0297505632700001
CARD11,3.99457972422,1.0
LMO2,1.2750070475,0.8060432177050001
