Gene_name,gene_expression,copy_number
EXT1,4.731183241569999,1.0353220889299999
SOCS1,0.263034405834,1.11725916354
SS18L1,3.57410150809,1.19384354519
TERT,1.16992500144,1.04838511015
FANCD2,4.34837407519,0.864481119797
HOXC13,2.57046293103,1.05340321486
CCND3,5.63691458036,0.9386142251109999
MAFB,2.58976348698,1.19384354519
EED,4.802710219290001,0.974479787751
CD74,5.123914459,0.941534867101
VHL,4.09423606985,0.864481119797
CYSLTR2,0.0285691521968,0.707029764557
BCR,3.9126498649,1.12163096591
IL7R,1.16349873228,1.06928786464
HOOK3,3.01077983875,0.915010923057
PREX2,1.5160151469999998,1.05916555964
CBFA2T3,0.0565835283664,0.884205702709
PRKACA,5.8260399589,1.02633607652
TSC1,3.14241343787,0.873485159895
PAFAH1B2,4.79649392943,0.9109314128839999
KMT2C,3.3603642765400004,1.24432301572
PTPRK,3.32624970084,0.95841710412
BCL2,0.831877241192,0.697203967325
CPEB3,0.333423733725,0.6792222664319999
FH,6.88545234508,1.1215769241700002
CIC,4.41481206057,1.03870567496
ETV4,6.79675347697,1.07500369436
NKX2-1,0.0703893278914,1.08654986213
MSH6,5.239550796610001,1.11790612505
RARA,4.606442228130001,1.08454047638
EPAS1,3.00898878323,1.11790612505
BRAF,3.43962313756,1.24929915545
IRF4,0.963474123975,0.96186765751
FAM135B,0.0143552929771,1.06369689343
SDHC,7.74153440048,1.0710685798000001
ERBB2,4.3909427728,1.08454047638
CNBD1,0.0,1.07684340852
PRKAR1A,7.57833494868,1.08988670642
NF1,3.98641093525,1.08454047638
RBM10,5.01122725542,1.00892745192
RHOA,7.54279973268,0.8197411522079999
KNSTRN,5.41751500289,0.9315548248029999
SLC45A3,2.3840498068000002,1.0925929804799999
BARD1,2.61353165292,1.1067808107
PRDM16,0.333423733725,1.09525054892
CRNKL1,4.36597242759,1.12731492719
CCR7,0.13750352375,1.07500369436
RET,0.12432813500199999,0.721241034522
ZNF429,0.23878685958700002,1.02633607652
ZMYM2,4.550900664649999,0.714889244666
CTCF,4.13504228623,0.896964288634
CD274,0.40053792958400003,0.867550229331
ITK,0.0285691521968,0.941534867101
LEF1,6.5996153486199995,0.7073009988429999
STAT3,5.59782909783,1.07500369436
MTOR,5.162290613550001,1.09525054892
GMPS,6.61529857909,1.20774154886
CBLC,0.0143552929771,1.03870567496
MUTYH,4.344118334519999,1.11026631408
BCL9L,3.2524762141400005,0.897936936041
MAP2K2,7.575992972080001,1.02633607652
HNF1A,0.516015147004,0.995606709654
CYLD,2.9486008474900003,0.880636865168
RNF213,4.96162332829,1.0606745494
PML,4.70154905694,0.975167464868
CUL3,6.42004442035,1.1067808107
RAD17,3.6005076453500005,1.01462336925
FKBP9,6.896877285489999,1.24351412972
EML4,4.48349335128,1.11790612505
BRD4,4.7175393433899995,1.02633607652
DEK,5.74980240168,0.96186765751
PAX8,0.38956681176299995,1.1226580860700002
BRIP1,2.82781902462,1.08580927196
STAT5B,4.30524096595,1.07500369436
TSHR,0.748461233004,1.0361416595
JAK2,2.63923216325,0.867550229331
FIP1L1,6.17891378467,0.98973676768
BMPR1A,2.32192809489,0.693685148122
HMGA1,7.84071499114,0.9386142251109999
MAP3K1,3.7420062108699996,1.03511726556
AXIN2,1.3840498068,1.08988670642
KAT6A,3.0125686735,0.915010923057
SALL4,0.40053792958400003,1.19384354519
FGFR1,4.301587646600001,1.02689613036
PPP6C,5.15946772927,0.883610169558
TFE3,4.12350066435,1.00892745192
LRIG3,2.5459683691099997,0.997202717135
NFKB2,3.48928602263,0.6792222664319999
