Gene_name,gene_expression,copy_number
EXT1,2.15704371015,0.853629743012
SOCS1,1.16349873228,1.02783137804
SS18L1,3.748461233,1.01426836721
TERT,0.333423733725,1.22383610591
FANCD2,5.18030701997,1.0336566550200001
HOXC13,0.0285691521968,1.05497821325
CCND3,8.007924291,1.0459450758700002
MAFB,0.0565835283664,0.621977059001
EED,5.5909612413400005,1.20544467619
CD74,5.92623668441,0.855605877146
VHL,5.91767043436,1.0336566550200001
CYSLTR2,0.0285691521968,0.637574543145
BCR,4.8747969659,1.01647146819
IL7R,0.18903382439,1.22383610591
HOOK3,2.61353165292,1.03277759171
PREX2,0.0,1.03277759171
CBFA2T3,6.5205793962900005,1.02694247148
PRKACA,5.673273736610001,1.02251651371
TSC1,2.90881290774,0.0702257562492
PAFAH1B2,5.07510472221,1.20544467619
KMT2C,3.6542063779400005,0.860132126384
PTPRK,0.111031312389,1.06161918818
BCL2,2.18269229752,0.84933149729
CPEB3,1.2016338611700002,1.03849321009
FH,6.3409182702699995,1.2291548336
CIC,4.893362210759999,1.03146276568
ETV4,2.05658352837,1.02215098362
NKX2-1,0.0285691521968,0.850666696618
MSH6,6.11207455131,1.16331710331
RARA,5.16390121381,1.02215098362
EPAS1,4.65821148275,1.16331710331
BRAF,3.3687683490900002,0.860132126384
IRF4,0.042644337408499995,0.608862492322
FAM135B,0.0,0.853629743012
SDHC,6.539469034750001,1.05912603326
ERBB2,2.61117238004,1.02215098362
CNBD1,0.0,0.853629743012
PRKAR1A,6.825785627459999,1.02215098362
NF1,3.3117937177499996,1.02215098362
RBM10,5.24145887127,0.884041214874
RHOA,8.65094402335,1.02627499242
KNSTRN,5.0071955014,0.868548946753
SLC45A3,3.31903981556,1.2291548336
BARD1,2.73118324157,1.0283547805
PRDM16,0.0285691521968,1.2902159962
CRNKL1,3.77610398807,1.03974841446
CCR7,0.0703893278914,1.02215098362
RET,0.042644337408499995,1.03849321009
ZNF429,2.9763636357300003,0.821983962773
ZMYM2,4.07296327156,0.632093113493
CTCF,5.13750352375,1.02694247148
CD274,0.422233000683,0.647988303763
ITK,2.7290088703400004,0.855605877146
LEF1,4.76288029292,1.05016338016
STAT3,6.30779279613,1.02215098362
MTOR,5.23916887867,1.2902159962
GMPS,5.59395128395,0.864481119797
CBLC,0.042644337408499995,1.03146276568
MUTYH,5.15623479785,1.20714056705
BCL9L,3.22032995488,1.20544467619
MAP2K2,6.53776197862,1.02251651371
HNF1A,0.7739963251109999,1.0284358299299998
CYLD,4.00539998774,1.02783137804
RNF213,5.04264433741,1.02215098362
PML,5.815575428860001,1.21595096145
CUL3,5.553667688480001,1.0283547805
RAD17,4.03826057518,0.867809661575
