Gene_name,gene_expression,copy_number
EXT1,4.004501392230001,0.9742833709379999
SOCS1,2.4032677223400003,0.745952232675
SS18L1,3.53231695933,1.1991419928
TERT,0.0565835283664,1.4641100838799999
FANCD2,4.6501901235,0.755404384744
HOXC13,0.555816155062,0.9453749740780001
CCND3,5.893362210759999,1.02638698184
MAFB,1.48026512205,1.1991419928
EED,5.398145116499999,1.5603354743900002
CD74,5.2794712956400005,1.22912558875
VHL,4.02591469875,0.755404384744
CYSLTR2,0.0143552929771,1.03927033935
BCR,3.7452373321300008,0.780038283953
IL7R,3.0478873294,1.50873942426
HOOK3,2.90110824301,0.684079727014
PREX2,0.0,1.0141689012000001
CBFA2T3,0.38956681176299995,0.69735727388
PRKACA,4.83187724119,0.959971202654
TSC1,3.1456774552,1.2113173664599999
PAFAH1B2,4.38266725275,1.02389465816
KMT2C,2.91838623445,0.742446130475
PTPRK,4.4262647547,0.818181811992
BCL2,0.150559676575,0.471157692939
CPEB3,0.765534746363,0.8162789464820001
FH,7.2177154113499995,1.10538864876
CIC,4.48284828307,1.4010996870299999
ETV4,5.74631276643,1.21160145068
NKX2-1,1.18903382439,1.0249622875700002
MSH6,4.3909427728,0.8096018932510001
RARA,2.66448284036,1.25005244992
EPAS1,1.9221978484,0.8096018932510001
BRAF,2.6982184782200003,0.744580529199
IRF4,0.150559676575,1.06057043444
FAM135B,0.0285691521968,1.4354573189
SDHC,6.54132897705,1.01593706533
ERBB2,4.85947266685,1.25005244992
CNBD1,0.0,1.0141689012000001
PRKAR1A,5.398145116499999,1.2421282391700001
NF1,3.15704371015,1.25005244992
RBM10,4.4854268271699995,0.998151186148
RHOA,8.344695368160002,0.7569953745710001
KNSTRN,5.5876650211,0.7835943897
SLC45A3,2.19219416528,1.05267794677
BARD1,2.26303440583,0.8007910140160001
PRDM16,0.0,0.7981957762340001
CRNKL1,4.03474394932,1.30587068869
CCR7,0.2750070475,1.26745691979
RET,0.17632277264000001,0.8207385522249999
ZNF429,1.9745293124799999,1.0411197968
ZMYM2,4.48735771531,1.03927033935
CTCF,4.0062980238999994,0.72985703766
CD274,3.42760617278,0.75573053405
ITK,0.0,1.22912558875
LEF1,2.3645724322999997,0.46787972906499997
STAT3,4.800123352830001,1.21160145068
MTOR,4.154615611330001,0.7981957762340001
GMPS,5.7322691995,1.2958894801
CBLC,4.56437816857,1.4010996870299999
MUTYH,2.8217102150300004,0.7981957762340001
BCL9L,5.21567859661,0.987653288499
MAP2K2,6.68257329735,0.959971202654
HNF1A,0.53605290024,0.949226154881
CYLD,4.00090140274,0.994958838475
RNF213,5.60169651648,1.20321056234
PML,5.04133060682,0.792812792265
CUL3,4.887037791419999,0.8007910140160001
RAD17,3.15380533608,1.0497285716
FKBP9,5.75968848843,1.23740046589
EML4,3.35049724708,0.8096018932510001
BRD4,5.01970191444,1.15839097985
DEK,7.0443941193600015,1.06057043444
PAX8,4.57833494868,1.3187129869399998
BRIP1,2.8659188145499996,1.21900255737
STAT5B,3.2094533656299995,1.21160145068
TSHR,0.0,1.0216094535
JAK2,1.7441610955700002,0.75573053405
FIP1L1,5.2106226444,0.807971168572
BMPR1A,2.88166461932,0.811450144741
HMGA1,8.86866824759,1.02638698184
MAP3K1,2.55581615506,1.08348390671
AXIN2,4.58556349846,1.2421282391700001
KAT6A,2.83390207667,0.684079727014
SALL4,1.84799690655,1.1991419928
FGFR1,4.1473066987800005,1.10031181457
PPP6C,5.08236196956,1.2348107931999999
TFE3,4.99276843077,0.998151186148
LRIG3,1.58014548442,1.00340400639
NFKB2,4.39643353125,0.8162789464820001
