Gene_name,gene_expression,copy_number
EXT1,6.5631581304,1.04292003183
SOCS1,0.53605290024,1.0955697470899999
SS18L1,3.32481060342,1.2440340898200002
TERT,0.18903382439,0.9475399005299999
FANCD2,3.53106949273,0.6898380401719999
HOXC13,0.0285691521968,1.05563294478
CCND3,4.607034345950001,1.15772871758
MAFB,0.163498732283,1.2440340898200002
EED,4.47053686509,1.2952375948100001
CD74,7.45902170386,1.01917576877
VHL,3.50207595605,0.6898380401719999
CYSLTR2,0.0285691521968,1.07926453815
BCR,4.05224198118,1.1444805740700001
IL7R,0.23878685958700002,1.07894853127
HOOK3,3.16671544497,1.05911355146
PREX2,4.20006486151,1.0581257247700002
CBFA2T3,0.0143552929771,1.0297505632700001
PRKACA,5.13914201915,1.06427075303
TSC1,3.68481873755,0.995008664322
PAFAH1B2,4.07038932789,0.7535311046529999
KMT2C,3.6937657122199994,1.14108846049
PTPRK,4.17552460109,0.749227887712
BCL2,3.0285691522000002,0.7590388311570001
CPEB3,0.48542682717,1.00827358854
FH,5.92267359285,1.0066653263
CIC,4.59096124134,1.06552353676
ETV4,0.23878685958700002,0.953958946247
NKX2-1,0.0143552929771,0.685251061458
MSH6,4.83592407425,1.13514091686
RARA,4.74577514949,0.9593396362909999
EPAS1,5.78371855779,1.13514091686
BRAF,3.2218770810799997,1.14579542252
IRF4,0.111031312389,1.1780944738299999
FAM135B,0.0,1.04292003183
SDHC,6.7160306066999995,0.9642541162459999
ERBB2,5.10433665981,0.9593396362909999
CNBD1,0.0,1.0686598541399999
PRKAR1A,6.36789520554,0.974086981843
NF1,4.368069876530001,0.9807797610600001
RBM10,4.39643353125,0.918679524729
RHOA,7.87011808397,0.662673118655
KNSTRN,4.35049724708,1.12028043888
SLC45A3,0.748461233004,0.9479733063169999
BARD1,2.28392177231,1.14092449343
PRDM16,0.0703893278914,0.9451346429880001
CRNKL1,4.13175409098,1.3624621007100002
CCR7,0.0285691521968,0.953958946247
RET,0.34482849699699997,1.0725365517799998
ZNF429,2.79077203786,1.06427075303
ZMYM2,4.54535064482,1.09812556884
CTCF,3.92124588859,1.05076279969
CD274,2.5484366247,0.7028166535179999
ITK,0.0565835283664,1.01917576877
LEF1,0.475084882949,0.7510524309379999
STAT3,5.72410451987,0.953958946247
MTOR,3.8678964639899998,0.9451346429880001
GMPS,5.2502036565,1.09031092306
CBLC,0.042644337408499995,1.06552353676
MUTYH,3.41548827105,0.952411717184
BCL9L,4.6099912952099995,0.7535311046529999
MAP2K2,6.429448588480001,1.0546991801
HNF1A,0.44360665147600004,1.03973249332
CYLD,4.173926932,1.03665411625
RNF213,7.59529478401,0.9227838225660001
PML,5.897482468200001,1.13176702197
CUL3,5.26528685757,1.14092449343
RAD17,4.25474519763,1.04606265369
FKBP9,6.9655534349899995,1.18273230184
EML4,4.19298316997,1.1377029502299998
BRD4,4.09845324631,1.06427075303
DEK,7.204179851860001,1.1780944738299999
PAX8,7.37347421447,1.16924285557
BRIP1,2.3840498068000002,0.974086981843
STAT5B,4.35473423997,0.953958946247
TSHR,0.0,0.6891161894660001
JAK2,1.2016338611700002,0.7028166535179999
FIP1L1,4.77135740899,0.749308906679
BMPR1A,3.83995958749,1.00576145856
HMGA1,4.74200621087,1.13628518595
MAP3K1,4.2562558732,1.05734630278
AXIN2,0.790772037862,0.974086981843
KAT6A,3.1618876823799997,0.964546621419
SALL4,0.042644337408499995,1.2440340898200002
FGFR1,7.10024182015,1.11187746405
PPP6C,4.8554914431,1.01618983348
TFE3,5.16390121381,0.918679524729
LRIG3,2.972692654,1.09535694141
NFKB2,5.4053116826,1.00827358854
TEC,1.22032995488,0.973154512144
ELF3,6.73836252846,0.9479733063169999
EPS15,3.73335434061,0.952411717184
USP6,0.150559676575,0.876896293252
ARHGEF10,5.6255627399699994,1.164030173
ATIC,6.266599165540001,1.14092449343
HIF1A,4.44426950241,0.742405903811
