Gene_name,gene_expression,copy_number
EXT1,3.99457972422,1.25005244992
SOCS1,3.81044310385,0.869087760883
SS18L1,3.6357543912800003,0.906211814569
TERT,3.8135246893,0.8987712387829999
FANCD2,5.05874941234,0.886407113715
HOXC13,0.0285691521968,0.88695808607
CCND3,7.23448216012,1.1419632125799999
MAFB,0.495695162624,0.906211814569
EED,4.893362210759999,1.16331046114
CD74,0.823749360308,1.118121834
VHL,5.32156737604,0.886407113715
CYSLTR2,0.6959938131100001,0.974872704527
BCR,5.122258567809999,1.06991612412
IL7R,0.17632277264000001,0.8987712387829999
HOOK3,2.84197311893,1.30176555522
PREX2,0.0,1.16552588408
CBFA2T3,5.59126052462,0.842334458582
PRKACA,4.53231695933,1.27354594903
TSC1,3.7970129778400006,1.12146884585
PAFAH1B2,4.45285896471,0.815544630438
KMT2C,3.5993177937,0.87530322791
PTPRK,2.3950627995200002,1.13737567074
BCL2,1.65076455912,1.18738189859
CPEB3,0.286881147788,0.857783896672
FH,5.96462966672,0.905559001673
CIC,5.05918219921,1.2712018615799998
ETV4,3.6881803585900004,1.10683437866
NKX2-1,0.0,0.991425632431
MSH6,4.58556349846,0.859398529347
RARA,3.8042601156300004,0.850144721518
EPAS1,5.164303583090001,0.859398529347
BRAF,2.89141918685,0.934459854142
IRF4,0.111031312389,1.1212527098799998
FAM135B,0.0,1.53349929967
SDHC,6.713695814839999,0.892250810417
ERBB2,0.790772037862,0.850144721518
CNBD1,0.0143552929771,1.16552588408
PRKAR1A,5.98322165074,1.08993972746
NF1,3.3161457422900003,0.8689520164899999
RBM10,4.766595161730001,0.838801851401
RHOA,7.893422888119999,0.879677812407
KNSTRN,5.44028782084,0.9221697057989999
SLC45A3,2.47508488295,0.885351776152
BARD1,1.9259994185599998,1.1352498622
PRDM16,0.0285691521968,1.0764227157700001
CRNKL1,3.6701605141300004,0.9232091513609999
CCR7,0.992768430769,1.10683437866
RET,0.042644337408499995,0.8703554538770001
ZNF429,2.67355642399,1.1326914645100001
ZMYM2,4.190614860209999,0.9849295449750001
CTCF,4.898692072559999,0.920234788319
CD274,0.111031312389,0.862319467262
ITK,0.0976107966264,1.1312234643899999
LEF1,3.97911075502,0.872168779794
STAT3,5.8058083487,1.10683437866
MTOR,4.69432306013,1.0764227157700001
GMPS,5.381975478559999,0.910182580378
CBLC,0.042644337408499995,1.2798296010299999
MUTYH,4.10685079645,1.3267559658499999
BCL9L,1.7907720378599998,0.815544630438
MAP2K2,5.3673710656499996,0.8224318541969999
HNF1A,0.555816155062,0.901277498109
CYLD,3.03033607837,0.851882580265
RNF213,3.6052572629400004,1.28867081592
PML,5.48058827023,1.12411874682
CUL3,5.2520977030400005,1.1352498622
RAD17,4.3847405872900005,1.14464487604
FKBP9,1.61353165292,0.9417266094840001
EML4,3.86690797814,0.944750203218
BRD4,5.8153192457800005,1.27354594903
DEK,6.90604877795,1.1235776150499999
PAX8,0.0703893278914,1.1549168571500001
BRIP1,2.76341157447,1.16054503684
STAT5B,5.94157586182,1.10683437866
TSHR,0.0703893278914,0.985968901199
JAK2,1.94860084749,0.862319467262
FIP1L1,5.71342088487,0.8731218762299999
BMPR1A,0.963474123975,0.8481871866320001
HMGA1,8.00450139223,1.1419632125799999
MAP3K1,2.25701061821,0.8876931014630001
AXIN2,0.17632277264000001,1.08993972746
KAT6A,4.2479275134400005,1.30176555522
SALL4,0.32192809488699997,0.906211814569
FGFR1,3.2094533656299995,1.30176555522
PPP6C,4.04614178164,0.884251524997
TFE3,4.50016467949,0.838801851401
LRIG3,2.16671544497,0.9265220416419999
NFKB2,3.04264433741,0.847387332004
TEC,1.79908730607,0.8731218762299999
ELF3,0.32192809488699997,0.885351776152
EPS15,5.962549022919999,1.30986443963
USP6,0.0840642647885,0.8002374018870001
ARHGEF10,3.9448584458099996,1.31811396259
ATIC,6.99932357815,1.1352498622
HIF1A,5.41447383643,0.991425632431
SRSF3,7.62483200245,1.1419632125799999
ARHGAP5,3.78659636189,0.991425632431
RPL22,9.20745365278,1.0764227157700001
TFPT,5.38266725275,1.28636846975
PDCD1LG2,0.0,0.862319467262
GNAS,8.87076541256,0.906211814569
CEP89,3.51096191928,1.35258420652
ARID1B,4.46074256379,1.13209323906
PLAG1,0.50589092973,1.1387397434200002
RAC1,6.52152192357,0.845611862262
HOXA11,1.6599245584,0.9417266094840001
RANBP17,2.17312743348,1.11295242566
STAG1,2.92979099772,0.910182580378
GRM3,0.0,0.910697355267
SPECC1,3.7824085649300003,0.8079282878740001
NBN,4.89141918685,1.16552588408
NFIB,0.042644337408499995,0.817662522019
USP44,4.89724042557,0.932744632573
SLC34A2,0.0143552929771,0.8731218762299999
ARID1A,5.187055089969999,1.08639113574
COX6C,8.936549608029999,1.16552588408
EP300,3.5861642459300005,0.852507062333
SUZ12,4.714245517669999,0.8689520164899999
TPM3,8.98658159098,0.892250810417
ID3,5.04439411936,1.08639113574
FOXL2,0.34482849699699997,0.910182580378
BIRC3,0.21412480535300002,0.797898365264
LATS1,3.1160319934500005,1.13209323906
HMGA2,1.03562390973,0.9265220416419999
ZNRF3,1.55581615506,0.852507062333
MDM2,3.5631581304,0.9265220416419999
DDX5,8.83102216063,1.16054503684
ASXL2,2.7136958148400003,0.9222641662980001
EIF1AX,6.151980551159999,0.838801851401
ELF4,4.82578562746,0.8465880318350001
STK11,5.71644223684,0.8224318541969999
MYC,8.24911345271,2.07849401648
PBRM1,4.056583528369999,0.883839186356
NCKIPSD,3.7655347463599997,0.879677812407
PAX7,0.0,1.08639113574
BAZ1A,5.94298359819,0.991425632431
HOXD13,3.4724877714599995,1.14875744699
CLIP1,3.2265085298100002,0.901277498109
BCL7A,4.10097764772,0.901277498109
STAT6,5.44658708531,0.9265220416419999
CHCHD7,5.09971599916,1.1387397434200002
RGS7,0.0,0.905559001673
SKI,4.56803210477,1.0764227157700001
JAK3,0.0285691521968,1.2728424403
MDS2,0.0,1.08639113574
ACKR3,0.0,1.49625125704
RUNX1T1,0.20163386116999998,1.16552588408
SEPT6,3.63691458036,0.8465880318350001
CDKN1B,4.06004738367,0.899281365388
CNBP,8.5216396962,0.867550229331
ATRX,3.7495342676699996,0.8465880318350001
ELL,3.9781956296800005,1.2728424403
CLTCL1,1.4489009511500002,0.816451798162
FLT3,0.0143552929771,0.9849295449750001
FBXW7,3.3348542693299996,0.890499390958
FGFR2,0.0143552929771,0.8904072798739999
LARP4B,4.14649230698,1.31267049544
FAT3,0.713695814843,0.9128992003640001
HLF,0.310340120612,1.16054503684
VTI1A,2.9107326619,0.847387332004
PAX3,0.0,1.1352498622
FAM47C,0.0,0.838801851401
SDHAF2,5.42894634477,1.07894853127
ZNF479,0.0,0.723604560271
MLH1,4.7054250390400005,0.879677812407
MYOD1,0.0143552929771,0.895159959731
XPA,2.58255600301,0.880271422302
HOXD11,0.0565835283664,1.14875744699
PRRX1,0.0840642647885,0.897519994085
DNMT3A,2.57046293103,0.9222641662980001
STIL,4.46923479367,1.6530070590900001
SH2B3,4.72846476509,0.932744632573
TCF3,6.151980551159999,0.8224318541969999
KIF5B,4.24868662687,1.09121275028
KRAS,2.8738131983599997,0.899281365388
CD79A,0.411426245726,1.2712018615799998
KIT,2.7591558338,0.8731218762299999
ZNF331,4.42492208821,1.24166649215
TLX1,0.0,0.847387332004
ASPSCR1,5.33628338786,1.28867081592
TRRAP,3.79597469421,0.8609255007009999
DROSHA,5.23035674506,0.8987712387829999
HOXA9,6.1220514477100005,0.9417266094840001
WWTR1,2.61117238004,0.910182580378
ERCC5,4.7300964656,0.974872704527
TFG,5.4056520612800005,0.913039873122
BAP1,5.44989147301,0.883839186356
MAPK1,4.22727899447,0.816451798162
CEBPA,0.21412480535300002,1.35258420652
FOXP1,2.53605290024,0.508867424318
MITF,2.1342209397599996,0.892296933989
MUC4,0.18903382439,0.919999021418
PCSK7,3.81557542886,0.815544630438
OMD,0.0143552929771,0.880271422302
FCRL4,0.0143552929771,0.892250810417
POLD1,5.728192635499999,1.2798296010299999
NF2,3.7136958148400003,0.852507062333
EZR,5.897724470219999,1.09052307281
TOP1,6.76858134217,0.906211814569
SMAD3,4.95046841415,0.9225003477789999
FLNA,8.16148463864,0.8873255386810001
COL3A1,0.150559676575,1.1352498622
CTNNA2,0.0,0.89169746191
CDC73,3.7570232465099997,0.885351776152
NFKBIE,2.5033487351700003,1.1419632125799999
ETV5,3.87085786436,0.919999021418
MNX1,0.042644337408499995,1.1992548893700001
FANCA,4.814550423459999,0.842334458582
RB1,3.11436702495,0.974872704527
AR,0.12432813500199999,0.8465880318350001
PTPRD,0.0143552929771,0.862319467262
BCL2L12,6.897240425569999,1.2798296010299999
MYCN,0.163498732283,0.9222641662980001
NBEA,1.36737106565,0.974872704527
LATS2,0.9855004303049999,0.9849295449750001
APOBEC3B,4.4262647547,0.852507062333
ARHGEF12,3.9439213265499995,0.8180519665279999
CARD11,0.0565835283664,0.860251592492
LMO2,6.940871478189999,0.895159959731
ATR,3.9927684307699995,0.910182580378
CDKN2C,3.3743439890400007,1.30986443963
LIFR,0.807354922058,0.8987712387829999
PTPRT,0.0,0.906211814569
DAXX,6.573647187490001,1.07495116221
TBL1XR1,4.58436125252,0.919999021418
MLLT11,3.5873649909400003,0.8850307671709999
PMS2,3.0373822219999997,0.860251592492
ERBB3,0.432959407276,0.923540059398
LCK,0.0143552929771,1.08639113574
CSF3R,0.604071323669,1.3203911407
HOXC11,0.0,0.88695808607
