Gene_name,gene_expression,copy_number
EXT1,0.150559676575,0.99386310824
SOCS1,0.650764559117,1.0353220889299999
SS18L1,4.46008724012,1.0083238753200001
TERT,3.6252704893699996,0.984385425238
FANCD2,6.421054946919999,1.0217616913299998
HOXC13,0.0143552929771,1.01194907773
CCND3,9.14656867574,1.00606268542
MAFB,0.0285691521968,1.0083238753200001
EED,5.23496109484,0.9987005857089999
CD74,10.0177827525,0.952556694611
VHL,6.221877081080001,1.0217616913299998
CYSLTR2,0.0840642647885,1.0108404239700002
BCR,5.78685769602,1.0877672808
IL7R,6.35790383855,1.00877653438
HOOK3,3.1391420191500004,1.02867951434
PREX2,0.0143552929771,1.00150077979
CBFA2T3,4.1366835776999995,0.9884962332899999
PRKACA,5.03913839391,1.00175106138
TSC1,4.55826763406,1.00696674031
PAFAH1B2,4.59514556799,0.9739397082100001
KMT2C,3.99729240764,1.00475781955
PTPRK,1.5993177937,1.00110041935
BCL2,4.31397137106,0.991276534378
CPEB3,1.40053792958,1.00295301605
FH,6.346956889380001,1.01452236422
CIC,5.28946563096,0.9958559688549999
ETV4,0.23878685958700002,1.02847559163
NKX2-1,0.0285691521968,1.00716771764
MSH6,6.77425995143,1.0074692356200001
RARA,4.98276546258,1.01315947468
EPAS1,1.6599245584,1.01139464602
BRAF,3.93640237773,1.00751949468
IRF4,5.96762975347,0.995108321216
FAM135B,0.0143552929771,1.0000500008700002
SDHC,6.6154457253,0.991674163842
ERBB2,1.68706068834,1.01315947468
CNBD1,0.0,1.01280633914
PRKAR1A,6.527164192740001,0.998201122898
NF1,4.38956681176,1.00938029812
RBM10,5.3063351602,0.878081076455
RHOA,8.69936423212,1.01154583387
KNSTRN,5.80967167791,1.02333572861
SLC45A3,0.963474123975,1.0053097352299998
BARD1,4.85748342829,1.00055010484
PRDM16,0.0,1.00616310824
CRNKL1,4.08746284125,1.04936675533
CCR7,0.48542682717,1.02847559163
RET,0.0840642647885,1.0052595524099999
ZNF429,2.46988597627,1.00175106138
ZMYM2,5.697940582619999,1.0108404239700002
CTCF,5.649902819889999,1.00988362517
CD274,1.89141918685,1.00235191395
ITK,0.0143552929771,0.952556694611
LEF1,8.29622795289,0.9970031191600001
STAT3,4.73389660525,1.02847559163
MTOR,4.93640237773,1.00616310824
GMPS,5.89263388342,1.00095031278
CBLC,0.0,1.00345412509
MUTYH,5.11977116195,1.00616310824
BCL9L,2.25398926623,0.9555563827660001
MAP2K2,6.41582625747,1.00175106138
HNF1A,0.44360665147600004,1.00145072867
CYLD,3.48026512205,0.9768389514700001
RNF213,6.13216552548,0.9906306230259999
PML,4.7175393433899995,1.01922642982
CUL3,5.652773284509999,1.00055010484
RAD17,5.12515513132,1.011041935
FKBP9,0.731183241572,0.994460675307
EML4,3.90496571868,0.9825567429000001
BRD4,5.29167722318,1.00175106138
DEK,7.48050748997,0.995108321216
PAX8,1.7268312170299998,1.0431773814
BRIP1,4.63749432521,0.9889923170880001
STAT5B,5.26416107129,1.02847559163
TSHR,0.23878685958700002,1.00716771764
JAK2,2.89336221076,1.00235191395
FIP1L1,6.48639259428,1.01958110568
BMPR1A,0.0143552929771,0.978266213776
HMGA1,7.6340849832,1.00606268542
MAP3K1,3.11103131239,0.995008664322
AXIN2,1.6915341649200002,0.998201122898
KAT6A,4.438292851580001,1.02867951434
SALL4,0.0565835283664,1.0083238753200001
FGFR1,5.36981542428,1.02867951434
PPP6C,5.445925298580001,1.00596226954
TFE3,3.4222330006800004,0.878081076455
LRIG3,0.13750352375,0.9878020070739999
NFKB2,4.154615611330001,1.00295301605
TEC,1.7907720378599998,1.01958110568
ELF3,0.8479969065549999,1.0053097352299998
EPS15,4.622930350919999,1.00616310824
USP6,0.150559676575,0.859937234047
ARHGEF10,1.9145645234900002,1.08792614189
ATIC,6.55243855525,1.00055010484
HIF1A,5.839959587490001,1.00716771764
SRSF3,8.004332843250001,1.00606268542
ARHGAP5,4.51853513898,1.00716771764
RPL22,9.71882395431,1.00616310824
TFPT,4.29278174923,1.0441557045299998
PDCD1LG2,0.0976107966264,1.00235191395
GNAS,9.40090077777,1.0083238753200001
CEP89,3.9373443921499995,1.00175106138
ARID1B,4.40326772234,1.0014006792799999
PLAG1,2.67355642399,0.985572865871
RAC1,6.51270096343,0.996304744587
HOXA11,0.0,0.994460675307
RANBP17,0.0285691521968,1.0108404239700002
STAG1,4.643278996309999,1.00095031278
GRM3,0.0,1.00561086852
SPECC1,2.5210507369,1.0023018333700002
NBN,4.77505054148,1.01280633914
NFIB,0.432959407276,1.00235191395
USP44,0.0285691521968,1.00867593135
SLC34A2,0.0703893278914,1.01958110568
ARID1A,5.62468581053,1.00616310824
COX6C,8.17197737759,1.01280633914
EP300,4.318316841330001,1.0014006792799999
SUZ12,5.79363582035,1.00938029812
TPM3,8.45063391837,0.991674163842
ID3,6.71328340023,1.00616310824
FOXL2,0.0,1.00095031278
BIRC3,0.333423733725,0.979103562176
