Gene_name,gene_expression,copy_number
EXT1,6.17332734965,0.9026720367759999
SOCS1,2.19534759832,0.889026440177
SS18L1,4.26002565596,1.3938409490600001
TERT,0.992768430769,1.35745676896
FANCD2,5.63168636631,1.27219776999
HOXC13,3.9457949567400004,0.985176941435
CCND3,6.83554516551,0.971242454557
MAFB,0.0840642647885,1.13176702197
EED,4.264536431000001,1.00988362517
CD74,1.09761079663,1.23791881187
VHL,5.13750352375,1.27219776999
CYSLTR2,0.042644337408499995,0.8607906881890001
BCR,4.12763327973,0.8462773426019999
IL7R,6.12225856781,1.90378862277
HOOK3,2.35614381023,0.7319238706640001
PREX2,0.0143552929771,0.68095127811
CBFA2T3,1.05658352837,0.939858301877
PRKACA,5.893362210759999,1.05537350946
TSC1,3.32768736418,0.979793519162
PAFAH1B2,5.35367615775,0.988049906022
KMT2C,3.53480866123,1.13552225566
PTPRK,4.946262984330001,0.7308104028300001
BCL2,0.495695162624,0.871216440993
CPEB3,0.475084882949,0.9719285310670001
FH,7.63052196347,1.18766237044
CIC,5.07638806851,1.1096759477200002
ETV4,4.77346892791,0.98339665375
NKX2-1,2.46988597627,0.9614297803190001
MSH6,6.41244282478,1.1822288358
RARA,4.14077865578,0.9849790208020001
EPAS1,4.89578731646,1.1822288358
BRAF,3.12928301694,1.00877653438
IRF4,0.0565835283664,0.9530400652150001
FAM135B,0.0,1.3287412803899998
SDHC,7.25010888887,0.9564285063760001
ERBB2,4.92552476975,0.9849790208020001
CNBD1,0.0143552929771,0.9133212652439999
PRKAR1A,7.168020188560001,0.961673028109
NF1,4.07553263117,0.977527792746
RBM10,4.82374936031,0.801174451741
RHOA,8.75378502231,0.866601568998
KNSTRN,5.777419715519999,0.9808290913459999
SLC45A3,3.4462562298900004,1.170687332
BARD1,2.41683974191,0.9435015387119999
PRDM16,0.378511623254,0.983050747464
CRNKL1,3.9373443921499995,1.20032774665
CCR7,0.310340120612,0.983643781648
RET,0.333423733725,0.9706056875069999
ZNF429,0.0976107966264,1.05537350946
ZMYM2,4.77505054148,0.952218438179
CTCF,4.4161641647300005,0.957834774262
CD274,2.16671544497,1.0030031191600002
ITK,0.475084882949,1.23791881187
LEF1,4.16992500144,0.965424511009
STAT3,5.34731131637,0.976248786348
MTOR,4.85748342829,0.976740573292
GMPS,5.93239194007,0.890545449082
CBLC,0.0703893278914,1.1096759477200002
MUTYH,3.2094533656299995,0.981174451864
BCL9L,6.35385255869,0.9737433676189999
MAP2K2,6.03891898929,0.7271610258050001
HNF1A,0.782408564927,0.9650342685850001
CYLD,2.89141918685,0.922594832464
RNF213,4.65477921696,1.18127822199
PML,4.344118334519999,0.954055706918
CUL3,5.875780063069999,0.9435015387119999
RAD17,4.36317107712,0.978315455705
FKBP9,6.77689356852,1.2102950153299998
EML4,5.44095219803,1.18435552252
BRD4,4.83743871486,1.05537350946
DEK,6.47021145739,0.981026429818
PAX8,1.2016338611700002,0.991375931347
BRIP1,2.72683121703,0.992867717636
STAT5B,4.1085244567800006,0.976248786348
TSHR,0.17632277264000001,0.965083042827
JAK2,1.6780719051100002,1.0030031191600002
FIP1L1,5.837186385160001,0.96118657582
BMPR1A,3.6194130106,0.9441257247660001
HMGA1,8.61717357004,0.971242454557
MAP3K1,3.4867143730300003,1.0094809496700001
AXIN2,3.65649637055,0.961673028109
KAT6A,3.7697717392500003,0.937419100068
SALL4,2.67129337248,1.3938409490600001
FGFR1,4.16992500144,0.817878863065
PPP6C,5.4802651220500005,0.922216935185
TFE3,5.035623909730001,0.801174451741
LRIG3,4.63807383718,0.990133967411
NFKB2,3.67468661993,0.9623056749619999
TEC,0.7739963251109999,0.96118657582
ELF3,0.731183241572,1.170687332
EPS15,4.27426166126,0.981174451864
USP6,0.0703893278914,0.732799651557
ARHGEF10,3.01435529298,0.576776064531
ATIC,6.850374391440001,0.9435015387119999
HIF1A,7.0485413656899985,0.965083042827
SRSF3,7.337086645349999,0.971242454557
ARHGAP5,5.12680770314,0.9614297803190001
RPL22,9.72534921473,0.983050747464
TFPT,5.67185946825,1.10651299673
PDCD1LG2,1.15055967658,1.0030031191600002
GNAS,10.0890531722,1.3938409490600001
CEP89,4.3812833725,1.00240199626
ARID1B,4.86937792403,1.3123718037799998
PLAG1,1.8678964639900002,1.0083741638400001
RAC1,8.08076424149,1.17369109456
HOXA11,1.6322682155000001,1.2102950153299998
RANBP17,3.6803243568400004,1.2584157179000002
STAG1,3.0840642647900003,0.890545449082
GRM3,0.0,1.1392310725
SPECC1,6.77991629665,2.0175384209700002
NBN,4.4822029263,1.15541274375
NFIB,3.5813512471699993,0.9776262263619999
USP44,2.266036894,0.979103562176
SLC34A2,1.02147972741,0.96118657582
ARID1A,4.8268026842900005,0.981174451864
COX6C,8.140369670650001,0.9133212652439999
EP300,3.5619370596199995,0.7423254554850001
SUZ12,4.345538310069999,0.977527792746
TPM3,9.44115975317,1.32609459642
ID3,6.3838770599800005,0.981174451864
FOXL2,2.5459683691099997,0.890545449082
BIRC3,1.7311832415700001,1.10688794835
LATS1,3.7430840555500002,1.3152409638299998
HMGA2,6.90171165389,0.990133967411
ZNRF3,2.5655971758500002,0.7374707270399999
MDM2,3.7246502717300003,0.990133967411
DDX5,8.39844443526,0.992867717636
ASXL2,3.9250499647300003,1.18446752172
EIF1AX,9.77945672463,2.8754493867699997
ELF4,4.963474123969999,0.7278739297
STK11,4.62175885671,0.7271610258050001
MYC,5.68173035544,1.2086490533299998
PBRM1,4.32120656697,0.880956717974
NCKIPSD,3.20633064787,0.866601568998
PAX7,3.68929916054,0.981174451864
BAZ1A,4.58074849176,0.9614297803190001
HOXD13,1.75702324651,1.13792117093
CLIP1,4.13750352375,0.9650342685850001
BCL7A,3.2479275134400005,0.9650342685850001
STAT6,1.7484612330000002,0.990133967411
CHCHD7,5.50937914891,1.0083741638400001
RGS7,3.31324585179,1.18766237044
SKI,4.816599706530001,0.983050747464
JAK3,0.8479969065549999,1.05537350946
MDS2,0.0,0.981174451864
ACKR3,4.27724089833,1.28024135126
RUNX1T1,3.01435529298,1.15541274375
SEPT6,5.21101219349,1.23590379229
CDKN1B,3.6724253419699995,0.767460827587
CNBP,7.924278073130001,0.879084493152
ATRX,5.043956872790001,1.0136641012999998
ELL,3.4475791965499996,1.05537350946
CLTCL1,2.3757345385799997,0.991723875323
FLT3,2.58496250072,0.862454454736
FBXW7,3.5993177937,0.953765445678
FGFR2,3.2265085298100002,0.9623056749619999
LARP4B,4.08576455378,0.698546288678
FAT3,3.0548484769999997,1.0608828001000001
HLF,0.0703893278914,0.992867717636
VTI1A,3.43962313756,0.9623056749619999
PAX3,0.0285691521968,0.9435015387119999
FAM47C,0.0143552929771,0.801174451741
SDHAF2,6.34748849721,1.6215236227399998
ZNF479,0.0143552929771,1.1315495783
MLH1,4.77241355475,0.866601568998
MYOD1,0.0,0.912102348178
XPA,3.65535182861,0.917549605247
HOXD11,2.19849415364,1.13792117093
PRRX1,0.0285691521968,0.699429478902
DNMT3A,5.51349074559,1.18446752172
