Gene_name,gene_expression,copy_number
EXT1,6.5993177937,1.0194797610600002
SOCS1,0.650764559117,1.07064940819
SS18L1,4.00539998774,1.05713852266
TERT,0.992768430769,1.08935659102
FANCD2,5.444600813709999,1.0563595937999999
HOXC13,0.0,1.02242156879
CCND3,5.36492255851,1.04864337725
MAFB,0.555816155062,1.0618723689
EED,4.98413359454,1.0677183052600001
CD74,1.53106949273,0.974676232281
VHL,5.70348834966,1.0563595937999999
CYSLTR2,0.0,1.00070016982
BCR,5.54627713209,1.1179600497
IL7R,0.150559676575,1.08935659102
HOOK3,3.8349134297000003,1.0655757577
PREX2,4.10097764772,1.06390554543
CBFA2T3,1.53106949273,1.08153107441
PRKACA,5.755955769550001,1.05412882215
TSC1,3.7279204545599995,1.0539214711700002
PAFAH1B2,5.7303682363499995,1.04823017066
KMT2C,3.60762622085,0.650970139011
PTPRK,5.66817586897,1.06385337984
BCL2,1.464668267,1.05739825213
CPEB3,0.44360665147600004,0.643991200485
FH,6.49936756635,0.96967555454
CIC,5.256633295059999,1.0348612753200002
ETV4,3.3757345385799997,1.20083615688
NKX2-1,0.0285691521968,0.989438940658
MSH6,5.52136487845,1.04312590803
RARA,3.8479969065499997,1.16857656438
EPAS1,4.52418907845,1.04312590803
BRAF,2.86393845042,0.645072099001
IRF4,0.250961573533,1.06437511362
FAM135B,0.0,1.05490663491
SDHC,7.47986108502,0.918726626295
ERBB2,11.121727762999999,2.63645318107
CNBD1,0.0976107966264,1.06390554543
PRKAR1A,7.752079530950001,1.1043720367799998
NF1,4.51979348624,1.10212699829
RBM10,4.68313498513,0.9826061355589999
RHOA,8.73152269124,0.6435952312250001
KNSTRN,6.7332187426,1.32369131209
SLC45A3,3.0461417816400003,1.24490099434
BARD1,3.2000648615099996,1.07164512143
PRDM16,0.0143552929771,1.01846669598
CRNKL1,3.55090066465,1.1365577427
CCR7,0.0840642647885,1.20083615688
RET,1.84799690655,1.07500369436
ZNF429,3.33055840003,1.04807524676
ZMYM2,4.6322682155,1.00070016982
CTCF,5.5363637924,1.08898561297
CD274,1.04963076772,0.636857591709
ITK,0.0,0.974676232281
LEF1,0.333423733725,0.999650042455
STAT3,6.76659516173,1.20083615688
MTOR,5.07895134139,1.01846669598
GMPS,6.08236196956,1.05200478726
CBLC,0.0285691521968,1.0437437028299998
MUTYH,4.52042224853,1.03358197356
BCL9L,6.14302600389,1.04823017066
MAP2K2,7.3011303305199995,1.03583426859
HNF1A,0.8953026213330001,1.0361416595
CYLD,3.09085343045,1.10613812959
RNF213,6.2720231890600004,1.07363842018
PML,5.607034345950001,0.946096226894
CUL3,6.176522246549999,1.07164512143
RAD17,4.3219280948900005,1.09551654308
FKBP9,6.40667271576,0.658118670805
EML4,4.27724089833,1.0426627255399998
BRD4,5.6755336862300005,1.05412882215
DEK,7.39677601079,1.06437511362
PAX8,7.808899839260001,1.06954960916
BRIP1,3.15542543175,1.1043720367799998
STAT5B,5.5849625007200006,1.20083615688
TSHR,0.13750352375,1.06568020477
JAK2,1.65535182861,0.636857591709
FIP1L1,6.278170649630001,1.00115045834
BMPR1A,4.54163873444,1.0508662605799999
HMGA1,8.68706068834,1.04864337725
MAP3K1,3.0686708106700005,1.07789562428
AXIN2,1.2016338611700002,1.1043720367799998
KAT6A,4.09929520434,1.0655757577
SALL4,0.948600847493,1.05713852266
FGFR1,6.2818836745599995,1.0655757577
PPP6C,5.34908214639,1.0589575373
TFE3,5.23189316165,0.9826061355589999
LRIG3,3.5861642459300005,1.05963371111
NFKB2,4.30888505741,1.07023034722
TEC,2.89917563048,1.00115045834
ELF3,6.63807383718,0.930080963735
EPS15,4.80322703643,1.03358197356
USP6,0.0840642647885,0.49427326921099995
ARHGEF10,5.37364821133,1.15905348896
ATIC,7.08214904135,1.07164512143
