Gene_name,gene_expression,copy_number
EXT1,2.5033487351700003,1.3548888301299997
SOCS1,1.4905701304499999,1.01783540066
SS18L1,4.99638874645,1.0340250011499998
TERT,3.7430840555500002,1.3634504356600001
FANCD2,5.27872821294,0.611516757811
HOXC13,0.0703893278914,1.02097986199
CCND3,5.846242565110001,1.3335013493899999
MAFB,0.042644337408499995,1.0340250011499998
EED,5.16631374789,1.0275710189799998
CD74,0.584962500721,1.01929026521
VHL,5.03121873061,0.611516757811
CYSLTR2,0.545968369105,1.03824178036
BCR,5.825785627459999,1.0366423278
IL7R,0.20163386116999998,1.6261868233899999
HOOK3,3.54596836911,1.02032975031
PREX2,2.06350294231,1.3548888301299997
CBFA2T3,2.63923216325,1.067998096
PRKACA,6.702796044330001,1.0209981219700002
TSC1,4.17871464118,1.03324595267
PAFAH1B2,5.27575204883,1.0321223349
KMT2C,5.5046203924,1.3154862159
PTPRK,2.77188557852,0.776759522535
BCL2,4.604664415159999,1.29482227174
CPEB3,1.4750848829499998,1.0179907948
FH,6.624539603780001,1.10319675386
CIC,5.25814199589,1.0209981219700002
ETV4,0.21412480535300002,1.02203525115
NKX2-1,6.36824452638,1.01723270696
MSH6,6.60777415164,1.01482691544
RARA,3.6530600170999996,1.02203525115
EPAS1,0.8479969065549999,1.01482691544
BRAF,4.95046841415,1.3118581516299999
IRF4,0.21412480535300002,1.31950035802
FAM135B,0.263034405834,1.3548888301299997
SDHC,7.50446149653,1.03102355367
ERBB2,3.6322682155000003,1.02203525115
CNBD1,0.0,1.3548888301299997
PRKAR1A,7.454175893189999,1.0335533296
NF1,4.46532151358,1.02203525115
RBM10,6.00382707811,0.6308577367830001
RHOA,7.72164607842,0.611516757811
KNSTRN,7.21422196635,1.02451633229
SLC45A3,2.66675659188,1.10319675386
BARD1,3.91456452349,1.01682700131
PRDM16,0.0,0.614409162274
CRNKL1,4.7387678368,1.0340250011499998
CCR7,0.34482849699699997,1.02203525115
RET,0.042644337408499995,1.0179907948
ZNF429,4.097610796630001,1.0209981219700002
ZMYM2,6.18189764311,1.03824178036
CTCF,5.815575428860001,1.04610597411
CD274,0.9107326619030001,1.03324595267
ITK,0.0,1.01929026521
LEF1,0.12432813500199999,0.752984042694
STAT3,5.02901108666,1.02203525115
MTOR,4.90881290774,0.614409162274
GMPS,5.68032435684,1.0201462289799998
CBLC,1.83592407425,1.0209981219700002
MUTYH,4.192194165280001,0.6153311712749999
BCL9L,2.83794324189,1.0321223349
MAP2K2,7.112491635739999,1.0209981219700002
HNF1A,1.11103131239,1.02923738451
CYLD,4.02945288579,1.01783540066
RNF213,5.5555094270800005,1.0335533296
PML,4.27127625918,1.02451633229
CUL3,6.87307493222,1.28086030775
RAD17,4.39025495632,0.600632685668
FKBP9,5.51443791383,1.32726114699
EML4,4.66618848987,1.01482691544
BRD4,5.64500988439,1.0209981219700002
DEK,8.12489674589,1.37563102019
PAX8,2.93357263826,1.02842869333
BRIP1,4.1366835776999995,1.02203525115
STAT5B,5.24830712009,1.02203525115
TSHR,0.650764559117,1.01723270696
JAK2,1.9781956296799998,1.03324595267
FIP1L1,5.5558161550600005,0.763942545044
BMPR1A,3.21256933885,1.0179907948
HMGA1,7.970105890610001,1.3335013493899999
MAP3K1,2.41683974191,0.600632685668
AXIN2,3.7634115744699996,1.0335533296
KAT6A,4.83035674742,1.02032975031
SALL4,0.978195629682,1.0340250011499998
FGFR1,4.54349588343,1.02032975031
PPP6C,6.4931349223099994,1.03324595267
TFE3,4.46988597627,0.6308577367830001
LRIG3,2.1440463696200003,1.02097986199
NFKB2,2.51349074559,1.0179907948
TEC,1.54101915313,1.015431659
ELF3,5.78240856493,1.10319675386
EPS15,3.31324585179,0.625490318847
USP6,0.333423733725,1.01949952272
ARHGEF10,7.8397706747600004,1.61774057037
ATIC,7.20476675065,1.01682700131
HIF1A,5.93969674069,1.01723270696
SRSF3,8.21446484021,1.3335013493899999
ARHGAP5,4.598722499680001,1.01723270696
RPL22,8.47674620394,0.614409162274
TFPT,4.95559179175,1.0209981219700002
PDCD1LG2,0.0,1.03324595267
GNAS,10.2165033681,1.0340250011499998
CEP89,5.30378074818,1.0209981219700002
ARID1B,4.37225564845,0.813049477595
PLAG1,1.94860084749,1.02032975031
RAC1,7.825149602660001,1.32726114699
HOXA11,1.82374936031,1.32726114699
RANBP17,3.224966365,1.01929026521
STAG1,4.4822029263,1.0201462289799998
GRM3,0.32192809488699997,0.995633129077
SPECC1,3.5122268865099997,1.02203525115
NBN,4.18824265626,1.3548888301299997
NFIB,4.44559429134,1.03324595267
USP44,1.83592407425,1.02923738451
SLC34A2,0.367371065649,1.015431659
ARID1A,5.52794609891,0.614409162274
COX6C,9.790413665019999,1.3548888301299997
EP300,4.9136075118199996,1.0366423278
SUZ12,5.5686401954199996,1.02203525115
TPM3,8.698357405960001,1.03102355367
ID3,6.4741115139400005,0.614409162274
FOXL2,0.0143552929771,1.0201462289799998
BIRC3,0.23878685958700002,0.9607284961470001
LATS1,3.79908730607,0.798253568566
HMGA2,0.13750352375,1.02097986199
ZNRF3,3.0840642647900003,1.0366423278
MDM2,5.07596041324,1.02097986199
DDX5,9.25441452638,1.0335533296
ASXL2,3.98185265329,1.01482691544
EIF1AX,5.83263688757,0.633637111943
ELF4,3.29278174923,0.621042183578
STK11,6.12701414158,1.0209981219700002
MYC,0.704871964456,1.3548888301299997
PBRM1,5.13791332209,0.611516757811
NCKIPSD,4.20711196121,0.611516757811
PAX7,0.163498732283,0.614409162274
BAZ1A,4.8564877795,1.01723270696
HOXD13,4.34837407519,1.0341943681799999
CLIP1,4.52669484554,1.02923738451
BCL7A,5.24754780689,1.02923738451
STAT6,2.66902676551,1.02097986199
CHCHD7,5.8816646193199995,1.02032975031
RGS7,3.12763327973,1.10319675386
SKI,3.2234225499299995,0.614409162274
JAK3,0.0285691521968,1.0209981219700002
MDS2,0.0,0.614409162274
ACKR3,1.79908730607,1.18770051791
RUNX1T1,4.486714373030001,1.3548888301299997
SEPT6,5.145269856650001,0.621042183578
CDKN1B,6.81954046051,1.04043009781
CNBP,8.77640013138,1.00458726985
ATRX,4.71259578045,1.59618862168e-09
ELL,2.85996954822,1.0209981219700002
CLTCL1,3.4073527511400004,1.0366423278
FLT3,0.0,1.03824178036
FBXW7,4.71918344048,1.04660218308
FGFR2,0.0976107966264,1.0179907948
LARP4B,4.96393645214,0.811581360954
FAT3,0.6870606883399999,1.2710812139299998
HLF,0.042644337408499995,1.02203525115
VTI1A,4.35614381023,1.0179907948
PAX3,0.163498732283,1.28086030775
FAM47C,0.0,0.573849879159
SDHAF2,5.899175630479999,1.0275710189799998
ZNF479,0.0,0.995633129077
MLH1,4.668459556919999,0.611516757811
MYOD1,0.042644337408499995,1.11854308514
XPA,4.1093605594,1.03324595267
HOXD11,5.19692173382,1.0341943681799999
PRRX1,0.0976107966264,1.03102355367
DNMT3A,4.47702965301,0.6283719261940001
STIL,3.90207357931,0.6153311712749999
SH2B3,3.1618876823799997,1.02923738451
TCF3,7.344473459460001,1.0209981219700002
KIF5B,6.12948910152,0.7628101489139999
KRAS,4.38956681176,1.04043009781
CD79A,2.61353165292,1.0209981219700002
KIT,3.9401667504800004,0.763942545044
ZNF331,5.003602236680001,1.0209981219700002
TLX1,3.3074285251899997,1.0179907948
ASPSCR1,5.51947900231,1.1495179578799999
TRRAP,4.95373084981,0.9290526233830001
DROSHA,7.3105219003699995,1.6261868233899999
HOXA9,5.057016965369999,1.32726114699
WWTR1,1.11769504267,1.0201462289799998
ERCC5,4.76871365703,1.03824178036
TFG,7.087356756830001,1.27079250849
BAP1,5.35825558671,0.611516757811
MAPK1,5.8594726668499995,1.0366423278
CEBPA,0.0,1.0209981219700002
FOXP1,2.7376867614099996,0.669282151512
MITF,0.263034405834,0.669282151512
MUC4,1.0703893278899999,1.0154655157999999
PCSK7,6.103917210750001,1.0321223349
OMD,0.0,1.03324595267
FCRL4,0.0,1.03102355367
POLD1,5.91767043436,1.0209981219700002
NF2,4.71039319217,1.0366423278
EZR,6.17152710604,0.813049477595
TOP1,6.457134594319999,1.0340250011499998
SMAD3,1.70929063572,1.02451633229
FLNA,7.636697115960001,0.621042183578
COL3A1,0.263034405834,1.01682700131
CTNNA2,0.17632277264000001,1.01482691544
CDC73,4.17152710604,1.03102355367
NFKBIE,3.3015876466000003,1.3335013493899999
ETV5,0.310340120612,1.0201462289799998
MNX1,3.55213110825,1.3154862159
FANCA,6.76593249347,1.067998096
RB1,5.381629467030001,1.03824178036
AR,0.111031312389,0.6308577367830001
PTPRD,3.33055840003,1.03324595267
BCL2L12,1.90689059561,1.0209981219700002
MYCN,0.111031312389,1.02738303831
NBEA,3.5861642459300005,1.03824178036
LATS2,0.20163386116999998,1.03824178036
APOBEC3B,1.10433665981,1.0366423278
ARHGEF12,4.9015909919,1.0321223349
CARD11,0.0840642647885,1.32726114699
LMO2,0.97085365434,1.0275710189799998
ATR,4.40667271576,1.0201462289799998
CDKN2C,6.74564071394,1.4264170255500002
LIFR,4.62468581053,1.24756245204
PTPRT,0.0285691521968,1.0340250011499998
DAXX,7.2318931616499995,1.3335013493899999
TBL1XR1,4.557655154730001,1.0201462289799998
MLLT11,6.20026107981,1.03102355367
PMS2,4.48284828307,1.32726114699
ERBB3,4.84297883179,1.02097986199
LCK,4.38266725275,1.63657537169
CSF3R,0.516015147004,1.63657537169
HOXC11,0.042644337408499995,1.02097986199
FANCE,3.96716860753,1.3335013493899999
CCR4,0.0143552929771,0.611516757811
N4BP2,3.89336221076,1.015431659
RUNX1,4.70818723602,1.0240303572299998
LASP1,5.4669533371200005,1.02203525115
QKI,4.06608919046,0.814153802728
SRC,5.10601323762,1.0340250011499998
TFEB,3.35614381023,1.3335013493899999
MSI2,6.6062941607,1.02203525115
RGPD3,0.44360665147600004,1.02842869333
BCLAF1,6.05398016819,0.798253568566
SPOP,5.738767836799999,1.02203525115
SND1,6.78044134262,1.3118581516299999
MYH9,7.08491465977,1.0366423278
CCNE1,3.8349134297000003,1.0209981219700002
SFPQ,9.5619561468,1.63657537169
LRP1B,0.356143810225,1.0341943681799999
AFF4,5.03518399662,1.01929026521
SIRPA,0.748461233004,1.0340250011499998
BCL10,2.7136958148400003,1.0321483966299998
PTEN,4.45154083302,1.0179907948
PRDM1,0.0565835283664,0.8162806748639999
FGFR4,0.992768430769,1.01929026521
DDR2,0.298658315565,1.03102355367
PWWP2A,4.83035674742,1.01929026521
SYK,5.151777654730001,1.03324595267
BLM,4.9102529628,1.02451633229
KIAA1549,4.9420452599199995,1.3118581516299999
ARNT,4.740927560319999,1.03102355367
CNOT3,5.905928478169999,1.0209981219700002
RSPO2,0.34482849699699997,1.3548888301299997
SETD1B,4.003602236680001,1.02923738451
TTL,5.47086219941,1.02842869333
NCOR1,6.22342254993,1.02203525115
