Gene_name,gene_expression,copy_number
EXT1,7.09117089003,1.1089785109
SOCS1,2.37295209791,1.2617941377200002
SS18L1,4.2187811677800005,1.27659728391
TERT,1.2078928516399998,0.994311260147
FANCD2,5.72737593859,0.9919724587190001
HOXC13,0.650764559117,1.0248097223100001
CCND3,5.69599381311,1.09190271951
MAFB,1.89530262133,1.27659728391
EED,5.21373609592,1.2562634824299999
CD74,1.9927684307700002,0.8665564135789999
VHL,5.21645486514,0.9919724587190001
CYSLTR2,0.0,0.77354346613
BCR,4.0152477737,1.10635232904
IL7R,0.9855004303049999,1.12287440108
HOOK3,4.16108148228,1.09876514545
PREX2,2.1440463696200003,1.11596598457
CBFA2T3,0.150559676575,0.934698256589
PRKACA,6.515542158080001,1.1890653698
TSC1,4.016139702659999,0.8726225407439999
PAFAH1B2,5.7933757112599995,1.1770344585799999
KMT2C,4.13504228623,1.0988717657
PTPRK,6.04504974084,1.01114270091
BCL2,2.48026512205,1.17007606616
CPEB3,0.475084882949,0.909901882088
FH,6.46041493916,0.912852312897
CIC,5.6031812290100005,1.0104374850700002
ETV4,2.55581615506,0.9274701369509999
NKX2-1,0.22650852980900002,1.03189495272
MSH6,6.1112400205299995,0.945471118626
RARA,4.76447355099,0.986909929542
EPAS1,7.05874941234,0.945471118626
BRAF,3.80115865609,1.1098906022600001
IRF4,0.23878685958700002,1.09094745519
FAM135B,0.0,1.1018065268600001
SDHC,6.8966351413,0.842865293273
ERBB2,4.64846544303,0.986909929542
CNBD1,0.0840642647885,1.1351953886700001
PRKAR1A,7.5049381316499995,1.00445686301
NF1,4.437627248319999,0.9957064081360001
RBM10,4.97498811199,0.843484911621
RHOA,8.92190042843,0.923918343674
KNSTRN,6.778471434199999,1.02425044975
SLC45A3,0.863938450424,0.851035605783
BARD1,3.37016428054,0.968843860325
PRDM16,1.9030382701099997,1.03629537834
CRNKL1,4.73498052344,1.35088130593
CCR7,0.948600847493,1.02776208041
RET,0.0285691521968,0.9125710243449999
ZNF429,2.93922657773,1.1890653698
ZMYM2,3.32768736418,0.77354346613
CTCF,4.8860623383499995,0.8592638917540001
CD274,2.05658352837,0.762317075944
ITK,0.0976107966264,0.8665564135789999
LEF1,3.09423606985,0.878263453953
STAT3,5.82323984413,0.9540073257170001
MTOR,5.2820690752,1.03629537834
GMPS,6.5348086612300005,1.1504601297100001
CBLC,0.0565835283664,1.0012505415200001
MUTYH,4.29645740737,1.04879835828
BCL9L,5.15704371015,1.1770344585799999
MAP2K2,7.4655664048100006,1.1890653698
HNF1A,0.432959407276,0.82469361995
CYLD,5.427270935169999,0.825216220127
RNF213,6.29609026268,0.9430695811859999
PML,5.61323695472,1.0248097223100001
CUL3,6.154615611330001,0.9786601977130001
RAD17,4.5747070464199995,0.9156216271359999
FKBP9,7.00416427457,1.2980243382899999
EML4,4.908332569780001,0.840434322559
BRD4,5.82017896242,1.1890653698
DEK,7.822092774380001,1.10935401761
PAX8,4.71259578045,0.974136076518
BRIP1,3.4141355329799996,1.00445686301
STAT5B,3.5716768099699996,0.9540073257170001
TSHR,0.17632277264000001,1.4257703268200002
JAK2,2.1440463696200003,0.762317075944
FIP1L1,6.78083500174,0.902904610768
BMPR1A,3.52356195606,0.8974273592759999
HMGA1,9.40503506577,1.07510876385
MAP3K1,1.4489009511500002,0.905931996213
AXIN2,1.2016338611700002,1.00445686301
KAT6A,4.50969584193,1.09876514545
SALL4,0.163498732283,1.27659728391
FGFR1,6.99751823452,1.09876514545
PPP6C,5.489928219409999,0.8869121622399999
TFE3,5.33449676839,0.843484911621
LRIG3,3.4711874603900004,1.01386600047
NFKB2,4.0071955014,0.8675050378620001
TEC,0.356143810225,0.902904610768
ELF3,0.2750070475,0.851035605783
EPS15,3.9736112755199997,1.05081452927
USP6,0.150559676575,0.954055706918
ARHGEF10,5.00045077177,1.1465628741399998
ATIC,6.43696133783,0.968843860325
HIF1A,8.33337900662,1.4145590505399999
SRSF3,7.5211292787,1.09190271951
ARHGAP5,4.59096124134,1.03189495272
RPL22,9.56082957082,1.03629537834
TFPT,5.23802251783,1.0012505415200001
PDCD1LG2,3.03562390973,0.762317075944
GNAS,9.261107647889999,1.27659728391
CEP89,5.04875931192,1.0104374850700002
ARID1B,4.24868662687,0.999800013863
PLAG1,2.92409988564,1.09062915805
RAC1,8.23567919894,1.21103332476
HOXA11,0.150559676575,1.2980243382899999
RANBP17,0.659924558402,0.8665564135789999
STAG1,5.27090264917,1.1504601297100001
GRM3,0.0,1.19660362242
SPECC1,1.9107326619,1.0014006792799999
NBN,5.52763338729,1.1351953886700001
NFIB,1.4489009511500002,0.71621874214
USP44,0.0143552929771,1.07505622824
SLC34A2,0.0,0.902904610768
ARID1A,4.75968848843,1.04879835828
COX6C,8.302684614119999,1.1351953886700001
EP300,4.601102203380001,1.10635232904
SUZ12,5.1538053360800005,0.9957064081360001
TPM3,9.38409299027,0.842865293273
ID3,6.845615497230001,1.03629537834
FOXL2,1.88362081629,1.1504601297100001
BIRC3,4.28392177231,1.23314371034
LATS1,3.67129337248,0.999800013863
HMGA2,7.40497122359,1.09908502692
ZNRF3,2.63691458036,1.10635232904
MDM2,4.659924558399999,1.09908502692
DDX5,8.7349128024,1.00445686301
ASXL2,4.0303360783699995,0.9461443242569999
EIF1AX,6.5548957754199995,0.849477007752
ELF4,4.173926932,0.85841154535
STK11,5.8321305011,1.1890653698
MYC,5.384049806799999,1.1089785109
PBRM1,5.6374943252100005,0.9632308390950001
NCKIPSD,4.377123749130001,0.923918343674
PAX7,0.0,1.03629537834
BAZ1A,4.6040713236699995,1.03189495272
HOXD13,0.0,0.973694286802
CLIP1,5.31397137106,0.82469361995
BCL7A,1.5058909297299998,0.82469361995
STAT6,6.4299506574,1.01386600047
CHCHD7,5.93545974781,1.09062915805
RGS7,1.83592407425,0.912852312897
SKI,5.07724299893,1.03629537834
JAK3,0.0976107966264,1.1890653698
MDS2,0.0,1.03629537834
ACKR3,1.5109619192800001,1.35051656716
RUNX1T1,0.7739963251109999,1.1351953886700001
SEPT6,1.04264433741,0.8029229612000001
CDKN1B,5.26228280642,1.0346565143000002
CNBP,8.75782333621,0.965326940012
ATRX,4.38197547856,0.869042511035
ELL,3.56071495447,1.1890653698
CLTCL1,3.21878116778,1.16952054965
FLT3,0.0,0.77354346613
FBXW7,3.3826672527499997,0.878263453953
FGFR2,0.0143552929771,0.92993842018
LARP4B,4.10181813423,0.695748862226
FAT3,0.0143552929771,1.5921714764200001
HLF,1.7655347463599997,1.00445686301
VTI1A,4.32120656697,0.8675050378620001
PAX3,0.0565835283664,0.9786601977130001
FAM47C,0.0285691521968,0.843484911621
SDHAF2,5.89651405397,1.12677278013
ZNF479,0.0,1.12932236724
MLH1,5.9469647411599995,0.9926687226909999
MYOD1,0.0,0.8995133100689999
XPA,3.53480866123,0.933030347225
HOXD11,0.042644337408499995,0.973694286802
PRRX1,7.00865271263,0.874757518788
DNMT3A,2.31034012061,0.9461443242569999
STIL,4.2295879227399995,1.17246673721
SH2B3,7.078417701649999,1.0073687226899999
TCF3,6.460251098940001,1.1890653698
KIF5B,6.067380578019999,0.695748862226
KRAS,4.09592442,1.0683982565899999
CD79A,0.454175893186,1.0104374850700002
KIT,4.436961337830001,1.07227431452
ZNF331,4.17632277264,1.0012505415200001
TLX1,0.0,0.8675050378620001
ASPSCR1,4.995484518880001,0.9430695811859999
TRRAP,4.58676474336,1.08723785608
DROSHA,5.39471991299,1.12287440108
HOXA9,0.0703893278914,1.2980243382899999
WWTR1,6.40497122359,1.1504601297100001
ERCC5,4.82832692641,0.769773739457
TFG,7.3527938294,1.33006582833
BAP1,6.51711818515,0.9632308390950001
MAPK1,6.7701683201,1.0696543190799999
CEBPA,0.0,1.0104374850700002
FOXP1,5.63575439128,1.29357916427
MITF,2.8678964639899998,1.29357916427
MUC4,0.042644337408499995,1.1268269870899998
PCSK7,5.68873986801,1.1770344585799999
OMD,0.0703893278914,0.933030347225
FCRL4,0.0,0.842865293273
POLD1,5.64212391615,1.0012505415200001
NF2,5.24944534109,1.10635232904
EZR,6.72982464364,0.999800013863
TOP1,6.270902649169999,1.27659728391
SMAD3,6.209063395349999,1.0248097223100001
FLNA,9.70684132564,0.841582864218
COL3A1,0.7398481026989999,0.968843860325
CTNNA2,0.40053792958400003,0.975167464868
CDC73,4.121015400959999,0.8993277508769999
NFKBIE,2.7782085764,1.09190271951
ETV5,5.56163163038,1.1268269870899998
MNX1,1.15055967658,1.1163430592799999
FANCA,6.054848477,0.934698256589
RB1,4.61353165292,0.77354346613
AR,0.855989697308,0.817878863065
PTPRD,0.44360665147600004,0.762317075944
BCL2L12,5.91647664444,1.0012505415200001
MYCN,0.0,0.9461443242569999
NBEA,2.1407786557799997,0.77354346613
LATS2,3.31324585179,0.77354346613
APOBEC3B,6.331454428280001,1.10635232904
ARHGEF12,5.65821148275,1.1770344585799999
CARD11,0.042644337408499995,1.23314371034
LMO2,0.111031312389,0.8998845112
ATR,5.31759350462,1.1504601297100001
CDKN2C,6.531849285750001,1.05081452927
LIFR,2.80115865609,1.12287440108
PTPRT,0.0565835283664,1.27659728391
DAXX,6.73403213956,1.07510876385
TBL1XR1,5.23457795978,1.5819640608399999
MLLT11,3.41953889151,0.842865293273
PMS2,3.4032677223400003,1.41680965539
ERBB3,0.713695814843,1.03609042335
LCK,0.0976107966264,1.04879835828
CSF3R,0.042644337408499995,1.04879835828
HOXC11,0.298658315565,1.0248097223100001
FANCE,3.2357270598400003,1.07510876385
CCR4,0.0,0.9919724587190001
N4BP2,1.0071955014,0.902904610768
