Gene_name,gene_expression,copy_number
EXT1,3.01613970266,1.29570811713
SOCS1,1.2016338611700002,0.9997005310879999
SS18L1,3.5728896684199993,1.00009950343
TERT,2.1699250014400002,0.986518583891
FANCD2,4.78555055174,0.9955862723219999
HOXC13,0.150559676575,1.0043169394700002
CCND3,5.46923479367,1.00178510302
MAFB,0.111031312389,1.00009950343
EED,5.12350066435,0.994040360437
CD74,2.35049724708,0.992069417985
VHL,4.5831580038699995,0.9955862723219999
CYSLTR2,0.042644337408499995,0.994576731841
BCR,3.0513721017199997,0.577449303826
IL7R,0.887525270742,0.986518583891
HOOK3,2.5235619560599996,0.987327153703
PREX2,0.0285691521968,0.987327153703
CBFA2T3,0.20163386116999998,0.9997005310879999
PRKACA,5.444269502409999,1.00320906112
TSC1,2.99819550315,1.0020960203899998
PAFAH1B2,5.24602798053,0.994040360437
KMT2C,3.22958792274,0.998398889448
PTPRK,1.4114262457299998,0.992072401451
BCL2,0.17632277264000001,0.979087303
CPEB3,0.263034405834,1.05209435239
FH,6.11249163574,0.998797001981
CIC,4.88947354253,1.00320906112
ETV4,4.5039847039,0.998140200295
NKX2-1,0.0703893278914,1.0104717305700002
MSH6,6.0936024288,1.0012575476
RARA,2.7655347463599997,0.998140200295
EPAS1,0.757023246507,1.0012575476
BRAF,3.28095631383,0.998398889448
IRF4,0.44360665147600004,1.00178510302
FAM135B,0.0,0.991821812009
SDHC,6.9505850568300005,0.998797001981
ERBB2,5.27909980213,0.998140200295
CNBD1,0.378511623254,0.981222315662
PRKAR1A,7.1965283609399995,1.00125904891
NF1,3.88947354253,0.998140200295
RBM10,4.726286289719999,0.994095133815
RHOA,8.758156576000001,0.9955862723219999
KNSTRN,6.13216552548,0.999680035489
SLC45A3,0.48542682717,0.998797001981
BARD1,3.9717734471900004,1.0012575476
PRDM16,2.25701061821,0.998797001981
CRNKL1,3.64385618977,1.00009950343
CCR7,0.0,0.998140200295
RET,0.53605290024,0.9882988401430001
