Gene_name,gene_expression,copy_number
EXT1,4.93073733756,1.03603918894
SOCS1,0.9107326619030001,1.0153811278899998
SS18L1,3.8738131983599997,1.02171094366
TERT,0.333423733725,1.01432037496
FANCD2,4.8860623383499995,1.03225264802
HOXC13,3.10433665981,1.00576145856
CCND3,5.513174884600001,1.0197331356200001
MAFB,0.0703893278914,1.0155832626999999
EED,5.12350066435,1.02562358387
CD74,10.6029771716,1.0048581522600002
VHL,5.0071955014,1.03225264802
CYSLTR2,0.0,0.853265813311
BCR,4.10181813423,1.018061664
IL7R,3.3348542693299996,1.02054422526
HOOK3,4.557655154730001,1.02603068095
PREX2,2.02147972741,1.03143518348
CBFA2T3,0.0143552929771,1.00225175453
PRKACA,5.5870648983599995,1.0013005857100001
TSC1,3.7473873996499996,1.0090280722799998
PAFAH1B2,5.627023105549999,1.02364057329
KMT2C,4.42223300068,1.35057735282
PTPRK,5.26528685757,1.0170495691700001
BCL2,1.7136958148399999,1.00892745192
CPEB3,0.23878685958700002,0.603598160628
FH,6.84134419218,1.34341605637
CIC,5.09465834265,1.00922933379
ETV4,6.13750352375,1.01785918959
NKX2-1,0.150559676575,1.03332624311
MSH6,4.949067965849999,1.0415825118000002
RARA,5.13914201915,1.007620018
EPAS1,3.6542063779400005,1.0415825118000002
BRAF,4.142413437869999,1.3539839862799998
IRF4,6.13401553006,1.3349494974299998
FAM135B,0.0,1.03230375427
SDHC,7.72546851263,0.994062269537
ERBB2,7.00416427457,1.007620018
CNBD1,0.464668267003,1.0308223760700002
PRKAR1A,8.26171884979,1.0254200769
NF1,4.6205864104500005,1.0158359702
RBM10,4.92884403671,1.00365461722
RHOA,8.976363635730001,1.03419590332
KNSTRN,5.38370429247,1.02806782936
SLC45A3,2.74200621087,0.996504245522
BARD1,3.19849415364,1.03000568751
PRDM16,0.0143552929771,0.557181915251
CRNKL1,4.12018602753,1.0382438326799999
CCR7,0.0976107966264,1.007620018
RET,0.0565835283664,0.606578504911
ZNF429,2.1407786557799997,1.02913844177
ZMYM2,5.21373609592,0.863579950819
CTCF,4.768184324780001,1.01381552308
CD274,0.2750070475,0.607505843065
ITK,0.0,1.0048581522600002
LEF1,6.7591558337999995,1.0238438377299999
STAT3,5.64327899631,1.01785918959
MTOR,5.06091204959,1.01250371911
GMPS,5.6173572615900005,1.0192770926
CBLC,0.0,1.00922933379
MUTYH,3.6948801928,0.998151186148
BCL9L,4.52669484554,1.02364057329
MAP2K2,7.000901402739999,0.993713755462
HNF1A,0.6322682155,1.01710015745
CYLD,4.05224198118,1.0153811278899998
RNF213,5.5360529002400005,1.01710015745
PML,4.68985823632,1.0202400146700001
CUL3,5.9970665454,1.03000568751
RAD17,4.345538310069999,1.02054422526
FKBP9,8.302456147989998,1.6067774772999999
EML4,3.93640237773,1.0415825118000002
BRD4,5.06350294231,1.0013005857100001
DEK,7.111448698489999,1.3349494974299998
PAX8,0.8953026213330001,1.03368427787
BRIP1,2.80322703643,1.0254200769
STAT5B,4.13093086983,1.01785918959
TSHR,0.0143552929771,1.0235389514700002
JAK2,2.6576400052099998,0.607505843065
FIP1L1,6.97096866052,1.0241996171799999
BMPR1A,3.31903981556,0.600936164424
HMGA1,9.065820005820001,1.32087085286
MAP3K1,4.32696871159,1.02054422526
AXIN2,1.7907720378599998,1.0254200769
KAT6A,4.05050169745,1.02603068095
SALL4,0.0,1.0243521200799999
FGFR1,5.5558161550600005,1.0144718643100001
PPP6C,5.89893387178,1.0090280722799998
TFE3,4.89141918685,1.00365461722
LRIG3,2.66448284036,1.03148626203
NFKB2,3.3950627995200002,0.603598160628
TEC,0.150559676575,1.0241996171799999
ELF3,0.641546029088,0.996504245522
EPS15,4.12267271882,1.0137650474200002
USP6,0.20163386116999998,1.0270489087
ARHGEF10,5.35895882583,1.0554772784
ATIC,6.93934413283,1.03000568751
HIF1A,7.054197294389999,1.0249622875700002
SRSF3,7.56924802987,1.32087085286
ARHGAP5,6.26828466652,1.03332624311
RPL22,8.53745138765,0.557181915251
TFPT,5.68873986801,1.00922933379
PDCD1LG2,1.16992500144,0.607505843065
GNAS,9.569286011019999,1.0243521200799999
CEP89,3.8757800630699997,1.02913844177
ARID1B,4.437627248319999,1.0198851811399998
PLAG1,2.64385618977,1.02603068095
RAC1,8.78852258916,1.60107381588
HOXA11,1.54101915313,1.60107381588
RANBP17,3.124328135,1.0048581522600002
STAG1,4.17552460109,1.01038712551
GRM3,0.0,1.38456760081
SPECC1,3.9597701552099998,1.0158359702
NBN,4.90352037372,1.0308223760700002
NFIB,3.02502879449,0.607505843065
USP44,0.604071323669,1.01710015745
SLC34A2,0.042644337408499995,1.03819252553
ARID1A,5.10894256866,1.01220116146
COX6C,8.66952289016,1.0285265697100001
EP300,4.38681094647,1.018061664
SUZ12,4.68032435684,1.0158359702
TPM3,9.79483821523,1.28672251089
ID3,7.085127180210001,1.01220116146
FOXL2,0.163498732283,1.01038712551
BIRC3,1.40599235968,1.03363312485
LATS1,3.7300964656,1.0170495691700001
HMGA2,3.15542543175,1.03721801868
