Gene_name,gene_expression,copy_number
EXT1,5.762880292919999,0.9776262263619999
SOCS1,3.6182386556,1.00626353799
SS18L1,3.61117238004,1.30604935313
TERT,1.4750848829499998,1.7472766211400002
FANCD2,4.7387678368,1.00792162955
HOXC13,3.70043971814,1.0046073334799999
CCND3,6.290018846930001,1.02348814316
MAFB,1.25096157353,1.0092796535
EED,4.9694728646,1.0148254001
CD74,1.15055967658,0.975757172642
VHL,4.959770155209999,1.00792162955
CYSLTR2,0.0,0.738031184166
BCR,4.5039847039,1.01215074124
IL7R,6.12928301694,1.78689339303
HOOK3,3.3117937177499996,0.9958061135490001
PREX2,0.0143552929771,0.991326231996
CBFA2T3,0.0976107966264,0.998750541521
PRKACA,6.25190841024,0.989935353683
TSC1,3.4208865749799995,0.988397037323
PAFAH1B2,5.38474058729,1.00857533525
KMT2C,3.40599235968,0.9882482563689999
PTPRK,5.19692173382,1.0118986661799998
BCL2,1.18903382439,0.979941411267
CPEB3,0.59454854955,1.0087262320000001
FH,6.97601987773,1.00671555763
CIC,5.0967678547099995,0.989935353683
ETV4,2.89336221076,1.0130081204799999
NKX2-1,0.0285691521968,1.1583357819
MSH6,5.69125497865,1.00842445409
RARA,4.78816365704,1.01305857014
EPAS1,6.753818443169999,1.00842445409
BRAF,3.5993177937,0.991723875323
IRF4,0.40053792958400003,0.989339678847
FAM135B,0.0,0.989538209401
SDHC,7.3378002767499995,0.984138167392
ERBB2,1.96716860753,1.01305857014
CNBD1,0.111031312389,0.996354617222
PRKAR1A,7.2292033578899995,1.0150274586799999
NF1,4.678635347819999,1.0159876155
RBM10,4.93593113975,1.03092449332
RHOA,9.25611431455,0.9906802981180001
KNSTRN,6.20045727143,1.0204935191600002
SLC45A3,2.05658352837,0.9945602940780001
BARD1,2.9448584458099996,1.00827358854
PRDM16,2.1342209397599996,0.979497781731
CRNKL1,3.68929916054,0.901928089698
CCR7,0.575312330687,1.01664492529
RET,0.0,1.02669245017
ZNF429,1.7441610955700002,0.989935353683
ZMYM2,3.8923910259099994,0.8028802807179999
CTCF,4.47053686509,1.00020001386
CD274,2.3840498068000002,0.5847292051240001
ITK,0.0143552929771,0.975757172642
LEF1,3.85299758761,1.00025002166
STAT3,6.290018846930001,1.0107900505399998
MTOR,5.19574129325,1.29541536163
GMPS,6.13811817761,1.1022338359000001
CBLC,0.0,0.989935353683
MUTYH,3.49313492231,0.9981012511299999
BCL9L,5.26077843189,0.998201122898
MAP2K2,7.1054895163300005,0.967963788514
HNF1A,0.731183241572,0.977134127582
CYLD,4.6444331524099995,0.969969213188
RNF213,5.51191074867,0.9862164795909999
PML,5.618825952590001,1.01993586645
CUL3,5.71479501112,1.00827358854
RAD17,4.1866590172,1.0292404447
FKBP9,8.15020423917,1.3124315387799999
EML4,5.1473066987800005,1.0019012511299998
BRD4,5.15258906929,0.989935353683
DEK,7.59148494634,1.0155327264
PAX8,1.0071955014,1.02913844177
BRIP1,3.32768736418,1.0150274586799999
STAT5B,4.74953426767,1.0107900505399998
TSHR,0.150559676575,1.11601984722
JAK2,1.37295209791,0.5847292051240001
FIP1L1,6.065658470930001,1.01507797765
BMPR1A,3.2883585621900004,0.996354617222
HMGA1,7.61985314739,1.02348814316
MAP3K1,2.26903314646,0.9964044915889999
AXIN2,2.02502879449,1.0150274586799999
KAT6A,3.8519988371099996,0.9958061135490001
SALL4,0.23878685958700002,1.30604935313
FGFR1,6.4485706260099995,1.00440670965
PPP6C,5.612057559559999,1.0073687226899999
TFE3,5.72246602447,1.03092449332
LRIG3,3.95605665241,0.996653889419
NFKB2,4.908332569780001,1.0087262320000001
TEC,0.042644337408499995,1.01507797765
ELF3,1.26903314646,0.9945602940780001
EPS15,4.71314590249,0.9981012511299999
USP6,0.0840642647885,0.98973676768
ARHGEF10,4.71808758396,1.0586455556999999
ATIC,6.87061131304,1.00827358854
HIF1A,8.55504921281,1.1527145974700002
SRSF3,7.54519617242,1.02348814316
ARHGAP5,5.20945336563,1.1583357819
RPL22,9.70604699462,0.979497781731
TFPT,5.49537538094,0.989935353683
PDCD1LG2,2.43028527298,0.5847292051240001
GNAS,10.1967250608,1.30604935313
CEP89,4.20554891117,0.989935353683
ARID1B,4.17472598771,1.0049584919
PLAG1,1.7398481027000001,0.975904638564
RAC1,8.4650357546,1.29133053653
HOXA11,0.0840642647885,1.3124315387799999
RANBP17,0.18903382439,0.975904638564
STAG1,3.9373443921499995,1.1022338359000001
GRM3,0.0,0.9808784233650001
SPECC1,5.781621997869999,1.00035004246
NBN,4.35332329116,0.996354617222
NFIB,2.72465027173,0.5588177738800001
USP44,0.0,0.9981012511299999
SLC34A2,0.0840642647885,1.01507797765
ARID1A,4.87036471958,0.9981012511299999
COX6C,8.288773812539999,0.983989833476
EP300,4.15218341906,1.01215074124
SUZ12,4.6129421963,1.0159876155
TPM3,9.18482576491,0.612228803472
ID3,6.491051376360001,0.9981012511299999
FOXL2,0.0143552929771,1.1022338359000001
BIRC3,3.16992500144,0.995457174928
LATS1,3.4672794804600002,1.0049584919
HMGA2,3.18428029442,0.996653889419
ZNRF3,2.66448284036,1.01215074124
MDM2,3.8042601156300004,0.996653889419
DDX5,8.43525353793,1.0150274586799999
ASXL2,3.6701605141300004,1.0094306230299999
EIF1AX,6.8341549814,1.03092449332
ELF4,4.731183241569999,0.903742234114
STK11,5.48349335128,0.967963788514
MYC,5.02014657311,0.9776262263619999
PBRM1,4.70487196446,0.989240423966
NCKIPSD,4.665620164069999,0.9906802981180001
PAX7,0.0,0.975069204491
BAZ1A,4.90785207185,1.1583357819
HOXD13,2.58496250072,1.0264378889
CLIP1,5.59544398459,0.977134127582
BCL7A,2.74631276643,0.977134127582
STAT6,1.92979099772,0.996653889419
CHCHD7,5.36946648365,0.975904638564
RGS7,1.9259994185599998,1.00671555763
SKI,4.55274593675,0.979497781731
JAK3,0.855989697308,0.989935353683
MDS2,0.0143552929771,0.9981012511299999
ACKR3,0.831877241192,1.3717082048299998
