Gene_name,gene_expression,copy_number
EXT1,5.730911624319999,1.28961315096
SOCS1,3.0232553523,1.0288442021600002
SS18L1,3.26753579807,1.03656083623
TERT,0.042644337408499995,0.7831632433140001
FANCD2,3.9326281570199995,1.03525347002
HOXC13,1.6040713236700002,1.0262724473
CCND3,7.016028241689999,1.0414565366
MAFB,0.0703893278914,1.04631073116
EED,3.29425313644,0.782321577639
CD74,2.22342254993,1.05998179449
VHL,4.8058083487,1.03525347002
CYSLTR2,0.0,0.786145950111
BCR,3.60644222813,0.7815592238179999
IL7R,0.0285691521968,0.7831632433140001
HOOK3,2.5533605033400004,1.2682275801799998
PREX2,4.26753579807,1.28961315096
CBFA2T3,0.790772037862,1.0294153958499999
PRKACA,5.89287670006,1.79594940254
TSC1,3.1093605594,1.01433855285
PAFAH1B2,3.8073549220599996,0.782321577639
KMT2C,2.53605290024,0.785879635043
PTPRK,4.4776773275699995,1.0591307139700001
BCL2,0.7739963251109999,0.7831267988959999
CPEB3,0.7398481026989999,1.08138391619
FH,5.70763521955,1.05068934667
CIC,4.7120454485500005,1.2065545105500002
ETV4,5.09718938724,1.4879564749599998
NKX2-1,0.0840642647885,1.04244919419
MSH6,4.12680770314,1.04617353576
RARA,3.09085343045,1.5923833441600002
EPAS1,5.03869955131,1.04617353576
BRAF,2.57046293103,0.785879635043
IRF4,0.0976107966264,1.03380193639
FAM135B,0.0,1.28961315096
SDHC,7.2773339004299995,1.04612454037
ERBB2,6.591559745830001,1.2991175123999998
CNBD1,0.0,1.28961315096
PRKAR1A,7.14292392761,1.27617452035
NF1,4.34908214639,1.23965972907
RBM10,4.5348086612300005,0.791421909095
RHOA,7.48928602263,0.769471109409
KNSTRN,3.98276546258,0.7660022786480001
SLC45A3,2.516015147,1.05848646906
BARD1,1.9891390073700002,1.04003296862
PRDM16,0.6690267655100001,1.05657298158
CRNKL1,3.22958792274,1.07600791588
CCR7,0.17632277264000001,1.22277960356
RET,0.163498732283,1.07340224135
ZNF429,2.57046293103,1.02958934708
ZMYM2,4.00090140274,0.786145950111
CTCF,3.83794324189,0.7595098279160001
CD274,0.613531652918,1.04981697104
ITK,0.0,1.05998179449
LEF1,0.042644337408499995,0.801608327893
STAT3,7.6116888007600005,1.63573904291
MTOR,4.6530600171,1.03747389442
GMPS,5.12184429788,1.2795690644600002
CBLC,1.02147972741,1.23597054256
MUTYH,4.1432301347800005,1.0469287780399998
BCL9L,3.91838623445,0.782321577639
MAP2K2,6.0615602091100005,0.7587418613600001
HNF1A,1.56559717585,1.0024836341399999
CYLD,2.03210084317,0.7595098279160001
RNF213,7.66576226651,0.7596559597689999
PML,4.21256933885,0.773596175165
CUL3,5.03826057518,1.04003296862
RAD17,3.20476675065,1.05418895911
FKBP9,6.30030679608,1.2843899022399998
EML4,3.5801454844199996,1.04617353576
BRD4,4.06436554026,1.02958934708
DEK,5.93593113975,1.0411079737
PAX8,7.6947409298,1.4778368773700001
