Gene_name,gene_expression,copy_number
EXT1,6.02059109477,0.912992980476
SOCS1,0.464668267003,0.936702543886
SS18L1,3.52606881167,1.19142480996
TERT,2.2898344651800002,0.899466917685
FANCD2,5.541019153130001,1.1862043829100002
HOXC13,2.66448284036,0.931887862061
CCND3,6.12618821052,0.9479733063169999
MAFB,1.7004397181400002,1.19142480996
EED,4.52606881167,0.958708362544
CD74,11.941377788699999,1.23268407615
VHL,4.71039319217,1.1862043829100002
CYSLTR2,0.0,0.91948048623
BCR,4.31397137106,1.2465202338099999
IL7R,3.36317107712,0.917126141887
HOOK3,2.07038932789,0.9187737295880001
PREX2,0.13750352375,0.9366070324619999
CBFA2T3,0.0565835283664,0.924675243966
PRKACA,5.90134963765,0.951783661678
TSC1,3.1210154009599997,0.938566399354
PAFAH1B2,5.04745114042,0.9557985830600001
KMT2C,3.31034012061,1.2158108669399998
PTPRK,3.37989816352,0.940720270759
BCL2,2.50589092973,0.925385239724
CPEB3,0.432959407276,0.945951945185
FH,6.75167794569,0.967181973562
CIC,4.96855160336,0.951783661678
ETV4,6.14302600389,0.9472510412109999
NKX2-1,0.0976107966264,0.992022180596
MSH6,5.06651978143,0.9435015387119999
RARA,4.17472598771,0.953475246756
EPAS1,0.748461233004,0.9435015387119999
BRAF,2.9963887464499996,1.21256765503
IRF4,1.4489009511500002,0.9238237622390001
FAM135B,0.9335726382610001,1.2164373856200001
SDHC,6.94181057996,0.9371324309010001
ERBB2,3.8806855252599997,0.953475246756
CNBD1,0.12432813500199999,0.9366070324619999
PRKAR1A,8.280399611130001,1.47253956705
NF1,3.4867143730300003,0.9277072687919999
RBM10,5.088735246190001,0.96992026575
RHOA,9.15322266952,1.18060749778
KNSTRN,5.99163521648,1.02064564265
SLC45A3,3.6881803585900004,0.945807679049
BARD1,2.41142624573,0.944269809225
PRDM16,1.5109619192800001,0.953620338427
CRNKL1,4.13010717866,1.2296990976100002
CCR7,0.12432813500199999,0.947058502941
RET,0.0143552929771,0.9451827057459999
ZNF429,0.0976107966264,0.951783661678
ZMYM2,3.3074285251899997,1.22849492484
CTCF,4.592158002130001,0.9666935643719999
CD274,0.18903382439,0.531908537084
ITK,0.286881147788,1.23268407615
LEF1,6.11727946005,0.9291309672220001
STAT3,4.76288029292,0.935604580141
MTOR,4.86393845042,0.953620338427
GMPS,6.305970520980001,1.19728018371
CBLC,0.0285691521968,0.951783661678
MUTYH,3.5957423394699997,0.9471066349130001
BCL9L,3.9126498649,0.936272796951
MAP2K2,7.69153416492,0.951783661678
HNF1A,0.604071323669,0.952218438179
CYLD,2.93357263826,0.887463361813
RNF213,3.9680907520499997,0.929890909119
PML,4.64846544303,1.0181122869299999
CUL3,5.3434078223000006,0.944269809225
RAD17,4.237257770899999,1.2198583790200002
FKBP9,7.4683389373899995,1.48112524315
EML4,3.6599245583999997,0.96747510221
BRD4,4.47183776242,0.951783661678
DEK,6.54272236186,0.924485977425
PAX8,2.13750352375,0.975904638564
BRIP1,3.2094533656299995,1.30825411644
STAT5B,3.6519127446499997,0.935604580141
TSHR,0.38956681176299995,1.01406792736
JAK2,1.18903382439,0.531908537084
FIP1L1,5.78319470338,0.943261545008
BMPR1A,2.92409988564,0.9392361173370001
HMGA1,8.74510284646,0.9495154399200001
MAP3K1,2.85598969731,0.910182580378
AXIN2,1.92979099772,2.05147831435
KAT6A,3.8359240742500003,0.9187737295880001
SALL4,0.0143552929771,1.19142480996
FGFR1,3.02680005934,0.9563800403489999
PPP6C,5.32696871159,0.937084658759
TFE3,4.14812063112,0.96992026575
LRIG3,2.7782085764,0.948165976105
NFKB2,4.11353381959,0.945951945185
TEC,0.963474123975,0.943261545008
ELF3,0.475084882949,0.945807679049
EPS15,3.4502214958999997,0.9306512935299999
USP6,0.0565835283664,0.936272796951
ARHGEF10,3.1858665453099997,0.547670099438
ATIC,6.894211461539999,0.944269809225
HIF1A,6.84071499114,0.989935353683
SRSF3,7.36474750602,0.9479733063169999
ARHGAP5,4.13504228623,0.992022180596
RPL22,9.521777085439998,0.953620338427
TFPT,6.3127014728,0.951783661678
PDCD1LG2,0.0,0.531908537084
GNAS,8.948513245960001,1.19142480996
CEP89,4.341985747230001,0.951783661678
ARID1B,3.67694435911,0.940720270759
PLAG1,0.042644337408499995,0.8988176053110001
RAC1,8.374735216589999,1.49341247519
HOXA11,0.7398481026989999,1.48112524315
RANBP17,2.3645724322999997,1.23268407615
STAG1,3.9763636357300003,1.19728018371
GRM3,0.0,0.938183855569
SPECC1,4.1001366712900005,0.932363776524
NBN,3.9900472195699996,0.9366070324619999
NFIB,2.124328135,0.521266817197
USP44,0.18903382439,0.948503214859
SLC34A2,0.0285691521968,0.943261545008
ARID1A,4.30524096595,0.9471066349130001
COX6C,8.41582625747,0.9366070324619999
EP300,4.15542543175,0.968697142719
SUZ12,4.323370069059999,0.9277072687919999
TPM3,9.56392077515,0.9564769741339999
ID3,6.7714894695000005,0.9450385226639999
FOXL2,0.0565835283664,1.19728018371
BIRC3,2.06695024392,0.9353660134209999
LATS1,2.85996954822,0.940720270759
HMGA2,3.2764966656400003,0.948165976105
ZNRF3,2.3476656563,0.968697142719
MDM2,4.24107745818,0.948165976105
DDX5,8.52575569283,1.278712408
ASXL2,2.78450398293,0.962208325629
EIF1AX,6.9525665409399995,0.96992026575
ELF4,1.6735564239899998,0.944750203218
STK11,4.88459792099,0.951783661678
MYC,5.91599885174,1.14398776088
PBRM1,4.1538053360800005,1.19299944213
NCKIPSD,4.77452352959,1.18060749778
PAX7,0.0,0.9450385226639999
BAZ1A,4.06436554026,0.992022180596
HOXD13,3.60880924268,0.949226154881
CLIP1,4.95093492831,0.952218438179
BCL7A,2.8135246893,0.952218438179
STAT6,5.13463167145,0.948165976105
CHCHD7,3.7782085764,0.8988176053110001
RGS7,1.84398384405,0.967181973562
SKI,3.8288346494699996,0.953620338427
JAK3,0.2750070475,0.951783661678
MDS2,0.0,0.9450385226639999
ACKR3,0.0,1.29660085859
RUNX1T1,0.34482849699699997,0.9366070324619999
SEPT6,4.50080205306,0.960262793517
CDKN1B,3.7300964656,0.9519285716
CNBP,8.61323695472,1.18105461991
ATRX,3.2433644256900003,0.960262793517
ELL,2.83794324189,0.951783661678
CLTCL1,1.6322682155000001,1.38333393699
FLT3,0.0143552929771,0.91948048623
FBXW7,2.8135246893,0.9291309672220001
FGFR2,0.042644337408499995,0.945951945185
LARP4B,4.33413917884,0.9451827057459999
FAT3,1.8155754288599997,1.34414327183
HLF,0.286881147788,1.2330287916299998
VTI1A,3.59096124134,0.945951945185
PAX3,3.89336221076,0.944269809225
FAM47C,0.0,0.96992026575
SDHAF2,5.3600130422,0.9392361173370001
ZNF479,0.0,1.3591646603799998
MLH1,5.54132897705,1.18060749778
MYOD1,0.0,0.9390925778020001
XPA,3.5837597536400003,0.933459035906
HOXD11,0.042644337408499995,0.949226154881
PRRX1,1.6959938131099999,0.91557463954
DNMT3A,3.20633064787,0.962208325629
STIL,3.7949356627999995,0.9471066349130001
SH2B3,6.07146236256,0.948503214859
TCF3,5.45680614923,0.951783661678
KIF5B,5.972692653999999,0.9451827057459999
KRAS,3.28095631383,0.9519285716
CD79A,0.22650852980900002,0.951783661678
KIT,0.0840642647885,0.943261545008
ZNF331,1.26903314646,0.951783661678
TLX1,0.0,0.945951945185
ASPSCR1,4.36036427654,0.929890909119
TRRAP,3.40463068422,0.930080963735
DROSHA,5.124328135,0.917126141887
HOXA9,0.163498732283,1.48112524315
WWTR1,7.508666335339999,1.19728018371
ERCC5,4.162693432209999,0.9265220416419999
TFG,6.70099449417,1.17647680373
BAP1,6.12329372251,1.19299944213
MAPK1,6.60006156597,1.2010621612799999
CEBPA,0.0,0.951783661678
FOXP1,1.31614574229,1.19299944213
MITF,5.939931764730001,1.19299944213
MUC4,0.0976107966264,1.1986340426200002
PCSK7,4.71808758396,0.9557985830600001
OMD,0.0143552929771,0.933459035906
FCRL4,0.0,0.9371324309010001
POLD1,6.139346700290001,0.951783661678
NF2,5.4620523188,0.968697142719
EZR,6.63647961878,0.940720270759
TOP1,5.66618848987,1.19142480996
SMAD3,4.88996019966,1.0181122869299999
FLNA,8.76364394864,0.946673509463
COL3A1,0.22650852980900002,0.944269809225
CTNNA2,0.9107326619030001,0.972173640671
CDC73,3.90592847817,0.952073497101
NFKBIE,3.87085786436,0.92970088216
ETV5,6.0904300423199995,1.1986340426200002
MNX1,1.6040713236700002,1.23613397526
FANCA,5.42290574261,0.924675243966
RB1,4.10433665981,0.91948048623
AR,0.0285691521968,0.960262793517
PTPRD,0.757023246507,0.531908537084
BCL2L12,6.68369645431,0.951783661678
MYCN,0.12432813500199999,0.962208325629
NBEA,1.36737106565,0.91948048623
LATS2,3.4620523188,0.91948048623
APOBEC3B,7.28493974249,0.968697142719
ARHGEF12,3.9307373375599997,0.9400498020839999
CARD11,0.042644337408499995,1.23383336494
LMO2,0.0840642647885,0.9390925778020001
ATR,4.73335434061,1.19728018371
CDKN2C,5.35931031689,0.9306512935299999
LIFR,2.07382023329,0.917126141887
PTPRT,0.0,1.19142480996
DAXX,6.18844048898,0.9495154399200001
TBL1XR1,4.18586654531,1.5851625076499998
MLLT11,3.9541963103900004,0.9564769741339999
PMS2,4.18189764311,1.8824500973500002
ERBB3,5.96023367169,0.954442818843
LCK,0.650764559117,0.9471066349130001
CSF3R,0.18903382439,0.9471066349130001
HOXC11,0.0976107966264,0.931887862061
FANCE,3.1456774552,0.9495154399200001
CCR4,0.0285691521968,1.1862043829100002
N4BP2,1.06350294231,0.943261545008
RUNX1,4.757023246509999,0.9368935874869999
LASP1,5.959306489759999,0.953475246756
QKI,5.7779456707,0.940720270759
SRC,4.45351757922,1.19142480996
TFEB,1.72246602447,0.9479733063169999
MSI2,5.05224198118,1.2330287916299998
RGPD3,0.111031312389,0.975904638564
BCLAF1,5.60139939053,0.940720270759
SPOP,4.7279204545599995,1.247735533
SND1,7.371820196739999,1.2359613354899999
MYH9,7.821391338069999,0.968697142719
CCNE1,4.31903981556,0.951783661678
SFPQ,8.130776463550001,0.9471066349130001
LRP1B,0.150559676575,0.975904638564
AFF4,4.5484366247,1.2151845539
SIRPA,5.9807108288999995,1.20666445313
BCL10,2.72246602447,0.947491752984
PTEN,4.60288440872,0.945951945185
PRDM1,0.042644337408499995,0.940720270759
FGFR4,3.7876414144800004,1.25475248231
DDR2,4.33485426933,0.9371324309010001
PWWP2A,3.22032995488,1.23268407615
SYK,0.0143552929771,0.933459035906
BLM,4.24564777364,1.03010774933
KIAA1549,1.5607149544699999,1.21256765503
ARNT,3.37016428054,0.9564769741339999
CNOT3,5.20084957464,0.951783661678
RSPO2,0.0143552929771,0.9366070324619999
SETD1B,2.1342209397599996,0.952218438179
TTL,5.2750070475,0.975904638564
NCOR1,5.08915913191,0.946673509463
ZMYM3,3.66789212523,0.960262793517
BUB1B,5.718909554380001,1.02064564265
DNAJB1,6.904484097899999,0.951783661678
RABEP1,4.71039319217,0.929510882858
POU2AF1,0.0565835283664,0.9557985830600001
CDH17,0.0143552929771,0.9366070324619999
CANT1,7.496574196939999,2.2246171532799996
NTHL1,5.33091687811,0.927659838967
HIP1,3.4382928515800004,0.938183855569
S100A7,0.0,0.9564769741339999
CDK4,8.32170265617,0.948165976105
SDHD,6.869748051469999,0.9557985830600001
CDK6,3.78555055174,0.930080963735
CUX1,3.84197311893,0.949419004651
CYP2C8,0.0,0.945951945185
MEN1,4.564987800959999,0.9392361173370001
NR4A3,2.48284828307,0.933459035906
CACNA1D,0.367371065649,1.19299944213
ARHGEF10L,1.5260688116699999,0.9450385226639999
