Gene_name,gene_expression,copy_number
EXT1,6.36159292377,0.94340553604
SOCS1,0.367371065649,0.984237065332
SS18L1,4.33485426933,1.13595817457
TERT,1.36737106565,0.96947981675
FANCD2,4.57531233069,0.973694286802
HOXC13,2.7092906357200004,0.91745549019
CCND3,4.53231695933,0.748539496243
MAFB,0.0,1.32850053986
EED,5.33055840003,1.1929431822399998
CD74,0.48542682717,0.979892112167
VHL,5.08448952494,0.973694286802
CYSLTR2,0.0,0.952798358276
BCR,4.14486214292,1.01912510945
IL7R,2.50080205306,1.0052595524099999
HOOK3,1.9335726382599998,0.651769452781
PREX2,0.0,0.950045957643
CBFA2T3,0.0976107966264,0.964692897385
PRKACA,5.06608919046,0.9816679713009999
TSC1,3.3936907641900005,1.1815018514
PAFAH1B2,5.3132458517900005,1.1559087692399999
KMT2C,3.40599235968,0.962110983223
PTPRK,4.8860623383499995,0.983643781648
BCL2,1.9927684307700002,0.746881243461
CPEB3,1.30451104181,1.0094809496700001
FH,6.00741978357,0.774207715277
CIC,5.73199778664,0.982359189587
ETV4,4.097610796630001,0.988793862775
NKX2-1,0.0,0.989786411582
MSH6,4.97682185236,0.969773433828
RARA,3.33055840003,0.995656558029
EPAS1,5.11561593143,0.969773433828
BRAF,3.45417589319,0.940672368895
IRF4,0.0565835283664,0.8926198472169999
FAM135B,0.0,0.9633282611589999
SDHC,7.2022217964,0.984237065332
ERBB2,4.95884267524,0.995656558029
CNBD1,0.0,0.977773889778
PRKAR1A,6.53106949273,0.972075591633
NF1,4.78135971352,0.995656558029
RBM10,5.124328135,0.9175966653650001
RHOA,8.20657485375,0.961818997562
KNSTRN,5.98481717429,1.00250216608
SLC45A3,2.41953889151,0.7511741874719999
BARD1,2.19534759832,0.7253811156450001
PRDM16,0.0143552929771,1.00922933379
CRNKL1,4.08491465977,0.998001386294
CCR7,0.17632277264000001,0.992071904206
RET,0.0,1.02308173903
ZNF429,0.0703893278914,0.9816679713009999
ZMYM2,4.70708299177,1.05003876733
CTCF,4.628190334619999,1.18558788948
CD274,3.7495342676699996,2.49180921807
ITK,0.0,0.979892112167
LEF1,0.0840642647885,0.751133600289
STAT3,5.603477988250001,0.988793862775
MTOR,4.142413437869999,0.7554859120280001
GMPS,5.835671479480001,1.0005000866399998
CBLC,4.9221978484,0.988645040235
MUTYH,4.30669970727,1.00515919198
BCL9L,5.21684284284,1.13813941912
MAP2K2,6.30688194627,0.9816679713009999
HNF1A,0.713695814843,0.930366097517
CYLD,3.6519127446499997,1.1592191548100002
RNF213,4.90929308582,0.9822604233259999
PML,4.26002565596,1.0109915546400001
CUL3,5.3409182702699995,0.975658870689
RAD17,3.93922657773,0.9729582824169999
FKBP9,6.501598374229999,1.61208843002
EML4,4.35473423997,0.984385425238
BRD4,4.7322691995,0.9816679713009999
DEK,7.34943605171,0.923729187714
PAX8,0.111031312389,1.00185118615
BRIP1,2.6599245584,0.967084277868
STAT5B,3.97544676564,0.988793862775
TSHR,0.0,0.959971202654
JAK2,1.58014548442,0.711534910564
FIP1L1,5.49601487344,0.730651442246
BMPR1A,2.55581615506,0.983890952862
HMGA1,6.7489978501,0.7508089629970001
MAP3K1,2.92979099772,0.9781677351170001
AXIN2,0.18903382439,0.972075591633
KAT6A,2.96162332829,0.651769452781
SALL4,0.0285691521968,1.32850053986
FGFR1,0.150559676575,0.764206926779
PPP6C,5.57288966842,1.1861483295100002
TFE3,5.07809742303,0.9175966653650001
LRIG3,2.53356334821,0.9279918840360001
NFKB2,5.27909980213,1.0094809496700001
TEC,1.14404636962,0.730651442246
ELF3,6.8594726668499995,0.7511741874719999
EPS15,4.479618608469999,1.00515919198
USP6,0.22650852980900002,1.1699649491700002
ARHGEF10,3.39643353125,0.751295959049
ATIC,6.978424465439999,0.7253811156450001
HIF1A,5.862203399049999,0.7544673021320001
SRSF3,6.81787903183,0.748539496243
ARHGAP5,4.48155728071,0.989786411582
RPL22,8.561975233730001,0.7554859120280001
TFPT,4.21645486514,0.988645040235
PDCD1LG2,0.18903382439,2.49180921807
GNAS,9.39983331661,1.16198252292
CEP89,3.60407132367,0.945903854742
ARID1B,3.7430840555500002,0.9680126666700001
PLAG1,0.0976107966264,0.9451346429880001
RAC1,7.635173946669999,1.27038206669
HOXA11,1.57531233069,1.34153851968
RANBP17,0.0143552929771,1.1371575187899998
STAG1,3.19849415364,1.0005000866399998
GRM3,0.0,1.3800063190399998
SPECC1,5.93026424524,1.22952702715
NBN,4.76553474636,0.977773889778
NFIB,3.0703893278900005,0.675886767023
USP44,0.0285691521968,0.9619649826000001
SLC34A2,0.0143552929771,0.7384317103810001
ARID1A,4.37920505996,0.7458714908480001
