Gene_name,gene_expression,copy_number
EXT1,0.263034405834,1.3169666970899998
SOCS1,1.9927684307700002,0.9988099911949999
SS18L1,4.27649666564,0.999311664287
TERT,0.378511623254,0.9789863032580001
FANCD2,5.8117278978,0.992162902901
HOXC13,0.0565835283664,0.995278252203
CCND3,7.152589069289999,0.986243715859
MAFB,0.0976107966264,0.999311664287
EED,4.60347798825,0.9947834652770001
CD74,10.6640027629,0.995083406343
VHL,5.64067876423,0.992162902901
CYSLTR2,0.042644337408499995,1.2888054935
BCR,5.82858081028,0.9927323980570001
IL7R,0.111031312389,0.9789863032580001
HOOK3,3.266036894,1.31553407323
PREX2,0.0,1.31553407323
CBFA2T3,6.41970742081,0.992457818319
PRKACA,4.64385618977,1.01111549343
TSC1,4.05831649559,0.9917412747509999
PAFAH1B2,4.56376827845,0.9947834652770001
KMT2C,4.419538891509999,0.999752021316
PTPRK,0.17632277264000001,0.986243715859
BCL2,5.43128865429,0.976003941068
CPEB3,1.24488705912,0.986885157624
FH,5.593054921669999,0.990356447701
CIC,5.93097382556,1.0121467077
ETV4,0.584962500721,1.00089077483
NKX2-1,0.0976107966264,0.9949618279770001
MSH6,5.75007048587,0.990482104837
RARA,4.341985747230001,1.00089077483
EPAS1,0.6322682155,0.990482104837
BRAF,4.08746284125,0.999752021316
IRF4,0.948600847493,0.98656464808
FAM135B,0.0,1.3169666970899998
SDHC,6.34801990923,1.00143371168
ERBB2,2.972692654,1.00089077483
CNBD1,0.0565835283664,1.3169666970899998
PRKAR1A,6.763809907280001,1.00089077483
NF1,4.18507363788,1.00089077483
RBM10,5.325170512380001,0.9857520581200001
RHOA,8.59484708965,0.992162902901
KNSTRN,5.76155123244,0.998025353222
SLC45A3,3.72137265948,0.990356447701
BARD1,3.2479275134400005,0.983845964476
PRDM16,3.32481060342,0.9929726986390001
CRNKL1,3.8469946869699996,0.999311664287
CCR7,4.7923348057099995,1.00089077483
RET,0.263034405834,0.986885157624
ZNF429,3.2433644256900003,1.0121467077
ZMYM2,6.084064264789999,1.2888054935
CTCF,4.8191572236699995,0.5887252721549999
CD274,0.53605290024,0.9917412747509999
ITK,0.0840642647885,0.995083406343
LEF1,0.40053792958400003,1.0112868082100002
STAT3,5.59066189597,1.00089077483
MTOR,4.40463068422,0.9929726986390001
GMPS,5.2479275134400005,0.992162902901
CBLC,0.0565835283664,1.0121467077
MUTYH,4.75221336787,1.00143371168
BCL9L,4.84699468697,0.9947834652770001
MAP2K2,6.7487295665,1.01111549343
HNF1A,0.454175893186,0.995278252203
CYLD,3.33771109213,0.5887252721549999
RNF213,5.92267359285,1.00089077483
PML,6.07296327156,0.998025353222
CUL3,5.35614381023,0.983845964476
RAD17,4.35825558671,0.9789863032580001
FKBP9,4.52230689287,0.9888027926240001
EML4,3.66106547981,0.990482104837
BRD4,5.34447345946,1.01111549343
DEK,6.68720069465,0.986243715859
PAX8,4.6444331524099995,0.983845964476
BRIP1,3.8145504234599996,1.00089077483
STAT5B,5.91001305342,1.00089077483
TSHR,0.0143552929771,0.9949618279770001
JAK2,4.12515513132,0.9917412747509999
FIP1L1,6.331991778230001,1.0112868082100002
BMPR1A,2.7070829917699997,0.986885157624
HMGA1,7.99106827536,0.986243715859
MAP3K1,2.33628338786,0.9789863032580001
AXIN2,0.20163386116999998,1.00089077483
KAT6A,5.1395513524,1.31553407323
