Gene_name,gene_expression,copy_number
EXT1,3.1826922975200005,1.0138735722299999
SOCS1,0.8953026213330001,1.00219516752
SS18L1,3.6380738371800003,1.024205717
TERT,1.5160151469999998,1.01950205628
FANCD2,4.78083500174,1.00588947235
HOXC13,0.7739963251109999,1.01898681833
CCND3,5.0062980238999994,0.610259516029
MAFB,0.0840642647885,1.024205717
EED,5.04439411936,1.01400179325
CD74,1.29278174923,1.01950205628
VHL,5.16711703023,1.00588947235
CYSLTR2,0.0,0.988070731505
BCR,5.562852959580001,1.2433552803499999
IL7R,0.0285691521968,1.01950205628
HOOK3,3.85598969731,1.0138735722299999
PREX2,0.0143552929771,1.0138735722299999
CBFA2T3,0.12432813500199999,1.0075762895
PRKACA,5.25474519763,1.00016850984
TSC1,3.4711874603900004,1.01738247187
PAFAH1B2,5.444269502409999,1.01400179325
KMT2C,4.78816365704,1.9525332572599998
PTPRK,3.8569856897800006,0.609783673964
BCL2,0.6322682155,0.605914613311
CPEB3,0.495695162624,1.0179315709999999
FH,6.872089989330001,1.0242438414200001
CIC,4.3840498068,1.00546631676
ETV4,5.96901230752,1.02793787844
NKX2-1,0.0703893278914,1.01717452537
MSH6,5.06781078379,1.01432239471
RARA,4.44559429134,1.01979445877
EPAS1,2.6599245584,1.01432239471
BRAF,4.26528685757,1.5475032745299997
IRF4,0.0285691521968,0.616161823381
FAM135B,0.0,1.0138735722299999
SDHC,7.279749853010001,1.0242438414200001
ERBB2,5.79908730607,1.01979445877
CNBD1,0.0,1.0138735722299999
PRKAR1A,7.330737650210001,1.01762587222
NF1,5.3719072976,1.01979445877
RBM10,4.86740230573,0.617976324817
RHOA,8.67736729214,1.01945341259
KNSTRN,5.63255905212,1.0185598690200002
SLC45A3,3.39917109382,1.0242438414200001
BARD1,2.8196681835,1.01432239471
PRDM16,0.0285691521968,1.01534979948
CRNKL1,3.60644222813,1.024205717
CCR7,0.12432813500199999,1.01979445877
RET,0.13750352375,1.0179315709999999
ZNF429,2.36176835942,1.00546631676
ZMYM2,4.86888427303,0.988070731505
CTCF,4.5397791917,1.0075762895
CD274,1.6229303509200002,1.01738247187
ITK,0.0143552929771,1.01950205628
LEF1,5.777156666000001,1.01554283352
STAT3,4.7580899342,1.02793787844
MTOR,4.78345665436,1.01534979948
GMPS,5.89287670006,1.01945341259
CBLC,4.24640808725,1.00546631676
MUTYH,4.38197547856,1.0242438414200001
BCL9L,6.196331634269999,1.01400179325
MAP2K2,6.846493315959999,0.997005115003
HNF1A,0.9855004303049999,1.01186892418
CYLD,2.19534759832,1.00219516752
RNF213,6.37330019661,1.35608529326
PML,4.50842865253,1.0185598690200002
CUL3,5.97016342466,1.01432239471
RAD17,4.157852169140001,1.01950205628
FKBP9,7.93115116613,1.5484922720299998
EML4,5.29682445865,1.01432239471
BRD4,5.047014819519999,1.00016850984
DEK,5.8816646193199995,0.610259516029
PAX8,1.83995958749,1.01432239471
BRIP1,2.2295879227400004,1.01762587222
STAT5B,4.2562558732,1.02793787844
TSHR,0.0,1.01717452537
JAK2,1.7527485914099998,1.01738247187
FIP1L1,6.18229502503,1.01554283352
BMPR1A,3.16832111574,1.0179315709999999
HMGA1,8.74490109444,0.610259516029
MAP3K1,3.16992500144,1.01950205628
AXIN2,8.269500749299999,1.01762587222
KAT6A,3.9963887464499996,1.0138735722299999
SALL4,2.88362081629,1.024205717
FGFR1,1.72246602447,1.0138735722299999
PPP6C,5.29939120613,1.01738247187
TFE3,4.8539956471800005,0.617976324817
LRIG3,1.2078928516399998,1.01898681833
NFKB2,4.5229345609400005,1.0179315709999999
TEC,2.40871186103,1.01554283352
ELF3,7.16661503118,1.0242438414200001
EPS15,4.42088657498,1.0242438414200001
USP6,0.18903382439,0.601883498838
ARHGEF10,4.959770155209999,1.0138735722299999
ATIC,7.66732447028,1.01432239471
HIF1A,5.548128323589999,1.01717452537
SRSF3,7.04034452322,0.610259516029
ARHGAP5,5.15096578356,1.01717452537
RPL22,9.4979316519,1.01534979948
TFPT,3.5789387130900003,1.00546631676
PDCD1LG2,0.0285691521968,1.01738247187
GNAS,8.9331595038,1.024205717
CEP89,4.12184429788,1.00546631676
ARID1B,3.05658352837,0.609783673964
PLAG1,0.565597175854,1.0138735722299999
RAC1,8.83437623668,1.52593847995
HOXA11,2.4880007708300003,1.5484922720299998
RANBP17,1.9030382701099997,1.01950205628
STAG1,3.0373822219999997,1.01945341259
GRM3,0.0,1.5484922720299998
SPECC1,3.76765479824,0.601883498838
NBN,3.74416109557,1.0138735722299999
NFIB,2.61588707392,1.01738247187
USP44,0.042644337408499995,1.01186892418
SLC34A2,0.0143552929771,0.9944875716920001
ARID1A,5.58165253046,1.0242438414200001
COX6C,8.1005046588,1.0138735722299999
EP300,3.55581615506,0.608183863564
SUZ12,4.7169908944,1.01979445877
TPM3,9.9855573537,1.0242438414200001
ID3,7.5659017668100015,1.0242438414200001
FOXL2,0.0143552929771,1.01945341259
BIRC3,1.99638874645,1.01400179325
LATS1,2.0285691522,0.609783673964
HMGA2,5.92005505481,4.83047042275e-05
ZNRF3,4.224966365,0.612167250936
MDM2,3.99457972422,1.01186892418
DDX5,8.57482055656,1.01762587222
ASXL2,4.00539998774,1.01432239471
