Gene_name,gene_expression,copy_number
EXT1,4.82984955984,1.2727838255
SOCS1,1.63691458036,1.0193277571200001
SS18L1,2.53106949273,1.11069580241
TERT,0.0285691521968,1.06453166749
FANCD2,1.94110631095,0.62509640135
HOXC13,2.7570232465099997,0.99008431138
CCND3,5.625270489369999,1.04559858306
MAFB,0.454175893186,1.11069580241
EED,2.48284828307,0.620293974781
CD74,3.02502879449,1.00400554517
VHL,3.24488705912,0.62509640135
CYSLTR2,0.0,1.02954649506
BCR,3.96716860753,0.9538621925
IL7R,0.250961573533,1.06453166749
HOOK3,1.11103131239,0.598623178869
PREX2,0.0,1.03798731424
CBFA2T3,2.1763227726400003,0.966449424724
PRKACA,4.58014548442,0.992718468828
TSC1,3.1858665453099997,1.5581552587600003
PAFAH1B2,2.9597701552099998,0.6195255404460001
KMT2C,3.0857645537800003,0.992718468828
PTPRK,4.61058195849,1.0416853564
BCL2,0.310340120612,0.645432718076
CPEB3,1.29278174923,0.9549752786390001
FH,4.32912359629,1.07023034722
CIC,3.6791985705699997,0.992718468828
ETV4,2.4880007708300003,1.0322015434899998
NKX2-1,0.0285691521968,1.04704281884
MSH6,2.39780296186,0.928039325959
RARA,2.51349074559,1.04122261024
EPAS1,4.18824265626,0.928039325959
BRAF,2.60880924268,1.0214064939799998
IRF4,0.0565835283664,1.02623427107
FAM135B,0.0,1.30676416112
SDHC,5.60436789989,1.02653970821
ERBB2,4.802710219290001,1.04122261024
CNBD1,0.0,1.05916555964
PRKAR1A,5.27761287076,1.0109915546400001
NF1,3.26303440583,1.04122261024
RBM10,3.47378691161,0.883610169558
RHOA,6.543805175959999,0.591021100444
KNSTRN,3.77505054148,1.03337738573
SLC45A3,0.823749360308,1.04544392401
BARD1,1.3840498068,0.9291309672220001
PRDM16,0.17632277264000001,1.04209680407
CRNKL1,2.77610398807,1.1915372393299999
CCR7,0.0703893278914,1.06724774092
RET,0.042644337408499995,0.961770339346
ZNF429,0.0840642647885,0.992718468828
ZMYM2,4.622930350919999,1.70021472494
CTCF,3.2509615735299997,1.01533059852
CD274,0.9335726382610001,1.00576145856
