Gene_name,gene_expression,copy_number
EXT1,4.7387678368,1.0942401646100002
SOCS1,0.799087306074,0.91948048623
SS18L1,4.2562558732,1.17146560618
TERT,0.871843648509,0.9891411760169999
FANCD2,4.98595575461,1.1503502294399999
HOXC13,2.35049724708,0.936702543886
CCND3,6.46090634821,0.960894787562
MAFB,5.736334276980001,1.17146560618
EED,4.48928602263,0.737550772376
CD74,1.5109619192800001,0.969381958247
VHL,5.457134594319999,1.1503502294399999
CYSLTR2,0.0143552929771,0.7498356928450001
BCR,3.0443941193599997,0.731486281634
IL7R,1.5260688116699999,0.9891411760169999
HOOK3,3.31759350462,1.12119868019
PREX2,0.0,1.11515825154
CBFA2T3,0.0976107966264,0.9196218841920001
PRKACA,6.707359132080001,1.09121275028
TSC1,3.4698859762699996,0.977675445768
PAFAH1B2,4.71918344048,0.7137177428210001
KMT2C,4.352617298959999,1.3133277637899998
PTPRK,4.63575439128,0.962792525527
BCL2,1.02147972741,0.934030838671
CPEB3,0.34482849699699997,1.16730019528
FH,7.01402047031,1.1161814454999999
CIC,5.8723362881,1.04781707486
ETV4,3.3757345385799997,1.19744936238
NKX2-1,0.298658315565,0.712703641996
MSH6,5.2445065514,0.997252620961
RARA,4.64673869831,1.17519484649
EPAS1,3.8738131983599997,0.997252620961
BRAF,4.16832111574,1.3537404835799998
IRF4,0.0840642647885,0.954781632659
FAM135B,2.40599235968,1.12536400302
SDHC,7.999041642080001,1.13198449315
ERBB2,3.6937657122199994,1.17519484649
CNBD1,0.0,1.11031999409
PRKAR1A,8.28798935041,1.18469154063
NF1,4.6176511194300005,1.17519484649
RBM10,5.32012359804,1.02638698184
RHOA,8.76513688957,1.11397427758
KNSTRN,5.4944156104,1.0043565580299998
SLC45A3,2.74200621087,1.15166948555
BARD1,2.9927684307700004,0.9858698819700001
PRDM16,0.0,0.9607002966879999
CRNKL1,4.6444331524099995,1.19553290244
CCR7,0.0565835283664,1.19744936238
RET,3.00180224263,1.15728734653
ZNF429,2.86393845042,1.09121275028
ZMYM2,4.28466218548,0.762152908846
CTCF,5.05918219921,0.9252905511599999
CD274,1.7655347463599997,0.972713034235
ITK,0.0143552929771,0.969381958247
LEF1,4.30524096595,0.743613428806
STAT3,6.104965604839999,1.19744936238
MTOR,4.92599941856,0.9607002966879999
GMPS,5.676380255469999,1.14590503786
CBLC,0.12432813500199999,1.04781707486
MUTYH,4.495055528369999,0.9690884243089999
BCL9L,5.28983446518,0.706758610878
MAP2K2,6.9293175949100005,1.09121275028
HNF1A,0.678071905113,0.9384707530299998
