Gene_name,gene_expression,copy_number
EXT1,4.62935662008,1.48838764413
SOCS1,0.042644337408499995,0.830280677136
SS18L1,3.6791985705699997,1.29784635063
TERT,0.855989697308,0.826087765755
FANCD2,4.64731450955,0.826480183708
HOXC13,2.21412480535,0.868680574067
CCND3,6.46548477902,2.15303293569
MAFB,1.59454854955,1.05698270575
EED,5.52982094653,1.5720581964200002
CD74,0.992768430769,0.7686992321449999
VHL,4.58074849176,0.826480183708
CYSLTR2,0.0,1.35027344102
BCR,5.019257118680001,1.1149967514499999
IL7R,0.0840642647885,0.82578264724
HOOK3,2.62527048937,0.9651318188
PREX2,0.0,1.29962690445
CBFA2T3,0.0840642647885,0.791418531296
PRKACA,5.03254169727,1.07542401379
TSC1,3.6622054996499998,1.30450142728
PAFAH1B2,4.85847839042,1.09993834781
KMT2C,3.21567859661,0.8970568889749999
PTPRK,4.85199883711,0.851258433868
BCL2,0.263034405834,0.504808997153
CPEB3,0.956056652412,0.8442820563
FH,6.87221314398,1.3926642895899999
CIC,4.67468661993,1.3231509397299999
ETV4,6.15299460549,0.813560121607
NKX2-1,0.042644337408499995,0.9233509587250001
MSH6,4.604664415159999,1.09988500231
RARA,3.44890095115,0.8180519665279999
EPAS1,4.55213110825,1.09988500231
BRAF,3.2218770810799997,0.9083591519149999
IRF4,0.0565835283664,0.825869815437
FAM135B,0.0,1.32964429408
SDHC,7.081936081719999,1.31261075377
ERBB2,12.0720320878,5.63620295758
CNBD1,0.0,1.5116596417200001
PRKAR1A,5.63343121036,1.10704866777
NF1,3.2524762141400005,0.822692592094
RBM10,4.368069876530001,0.673384255521
RHOA,8.03066713625,0.811966496498
KNSTRN,5.59782909783,1.1108031917299999
SLC45A3,4.192194165280001,0.8197411522079999
BARD1,2.30742852519,0.819177802693
PRDM16,2.26303440583,1.03189495272
CRNKL1,4.02768487694,1.18721363597
CCR7,0.111031312389,0.857470198334
RET,0.0976107966264,0.8448137939460001
ZNF429,0.0285691521968,1.07542401379
ZMYM2,5.76844901518,1.73942179437
CTCF,4.374343989040001,0.806342895435
CD274,0.042644337408499995,0.8148108058779999
ITK,0.0143552929771,0.8411409806769999
LEF1,1.4436066514800001,1.13095175009
STAT3,5.30487605004,1.4534220237399997
MTOR,4.7120454485500005,1.03189495272
GMPS,6.05441438792,1.11322127376
CBLC,5.78894666658,1.3231509397299999
MUTYH,4.21567859661,0.829799442131
BCL9L,4.91981677005,1.0801602287899998
MAP2K2,6.382840144480001,0.802453569158
HNF1A,3.9708536543400004,0.848587321892
CYLD,2.14730669878,0.787835731508
RNF213,5.13709360897,1.08686736153
PML,3.0531113364599998,0.822518760017
CUL3,5.65878273401,0.819177802693
RAD17,2.43028527298,0.49239075752300004
FKBP9,5.82323984413,1.12818272036
EML4,5.37816477987,1.12006445441
BRD4,4.6987741088999995,1.07542401379
DEK,5.86888427303,0.815890129702
PAX8,3.6599245583999997,0.865202549201
BRIP1,2.69376571222,1.36503009777
STAT5B,4.62175885671,1.4534220237399997
TSHR,0.0285691521968,0.8685901069959999
JAK2,1.83995958749,0.8148108058779999
FIP1L1,6.1401651346,1.09482504801
BMPR1A,2.3476656563,0.817662522019
HMGA1,8.69181329717,1.31296922877
MAP3K1,2.17951105027,0.49239075752300004
AXIN2,5.72519581723,1.10704866777
KAT6A,3.8589756142900002,0.9651318188
SALL4,0.356143810225,1.0459079479
FGFR1,0.765534746363,1.16713377912
PPP6C,5.7428146698599996,1.31004343951
TFE3,3.7548875021599994,0.673384255521
LRIG3,2.58255600301,0.83761206498
NFKB2,3.86294724802,0.8442820563
TEC,1.5058909297299998,0.834752871531
ELF3,8.46180683029,0.8197411522079999
EPS15,3.7949356627999995,0.829799442131
USP6,0.042644337408499995,0.822301508242
ARHGEF10,4.07809742303,1.17313446585
ATIC,6.56300555306,0.819177802693
HIF1A,4.78555055174,0.8992349816230001
SRSF3,6.85760783609,0.823866671469
ARHGAP5,4.64789009106,0.9233509587250001
RPL22,9.77153898908,1.03189495272
TFPT,4.59155974583,1.15684608521
PDCD1LG2,0.0,0.8148108058779999
GNAS,5.6707270545,1.29784635063
CEP89,3.9909548604,1.27930032877
ARID1B,3.3476656563,0.832777655829
PLAG1,0.6959938131100001,1.32033118417
RAC1,7.0723202160300005,0.8392428291249999
HOXA11,0.978195629682,1.12818272036
RANBP17,1.5210507369,0.79662468674
STAG1,3.44890095115,1.11322127376
GRM3,0.0,1.12276624013
SPECC1,4.86888427303,1.37391810926
NBN,3.7792597203699994,1.5116596417200001
NFIB,2.60644222813,0.831681807217
USP44,0.0,0.8791301227770001
SLC34A2,0.356143810225,0.827221794336
ARID1A,5.1030779466,1.2918628877299998
COX6C,9.5848873584,1.5116596417200001
EP300,4.7120454485500005,1.52304639937
SUZ12,3.92314918047,0.822692592094
TPM3,9.902977995830001,1.31261075377
ID3,6.78175312216,1.03010774933
FOXL2,0.0,1.11322127376
BIRC3,3.2645364310000002,1.13841226803
LATS1,2.6758159311700003,0.832777655829
HMGA2,0.9335726382610001,0.8847098425159999
ZNRF3,3.33913738492,1.1149967514499999
MDM2,3.34198574723,0.8847098425159999
DDX5,8.19967234484,1.1504601297100001
ASXL2,3.21101219349,1.10640588321
EIF1AX,5.62380834773,0.673384255521
ELF4,4.38059093427,1.10260782186
STK11,5.32624970084,0.802453569158
MYC,7.003264908819999,1.48838764413
PBRM1,3.6028844087199996,0.826218556399
NCKIPSD,3.7290088703400004,0.811966496498
PAX7,0.042644337408499995,1.03010774933
BAZ1A,4.25171909261,0.9233509587250001
HOXD13,0.0,1.12698961831
CLIP1,4.29865831556,0.848587321892
BCL7A,3.00360223668,0.848587321892
STAT6,6.70556327457,0.83761206498
CHCHD7,5.63023071586,1.32033118417
RGS7,0.298658315565,1.3926642895899999
SKI,3.9736112755199997,1.03189495272
JAK3,1.36176835942,1.07542401379
MDS2,0.0,1.03010774933
ACKR3,0.163498732283,0.847209661831
RUNX1T1,0.0,1.5116596417200001
SEPT6,1.3950627995200002,1.10260782186
CDKN1B,4.570462931030001,0.9020675461509999
CNBP,8.155880756050001,1.08575638561
ATRX,3.7387678368,1.09924499094
ELL,3.24184018356,1.07542401379
CLTCL1,4.17232749166,1.42056533928
FLT3,0.0,1.35027344102
FBXW7,2.79285535236,0.8340062726549999
