Gene_name,gene_expression,copy_number
EXT1,6.27388882367,1.0190744518600001
SOCS1,1.2016338611700002,0.633119033773
SS18L1,3.8186460828199995,1.0162403923
TERT,0.367371065649,1.0452377361799998
FANCD2,4.69097573834,1.04019478756
HOXC13,0.0285691521968,0.9863650474200001
CCND3,5.11561593143,1.0531441516
MAFB,0.704871964456,1.0162403923
EED,5.184677020680001,1.09721992729
CD74,1.59454854955,1.02531833381
VHL,5.117695042669999,1.04019478756
CYSLTR2,0.042644337408499995,0.643019620833
BCR,3.09592442,1.04106839268
IL7R,3.9699332747000002,1.0452377361799998
HOOK3,3.85798099513,1.03870567496
PREX2,0.20163386116999998,1.0203921121700001
CBFA2T3,0.0285691521968,0.9970031191600001
PRKACA,6.16992500144,1.0083238753200001
TSC1,3.7366048753099994,1.01210032277
PAFAH1B2,5.574404309019999,1.04921171718
KMT2C,4.898692072559999,1.57963409947
PTPRK,4.63343121036,0.641044076077
BCL2,2.11103131239,1.02857754952
CPEB3,0.250961573533,0.6579721653289999
FH,6.392145663150001,1.05241900465
CIC,4.99140846676,1.0083238753200001
ETV4,3.9836776947000003,1.0382951415600001
NKX2-1,0.0,0.7041673590790001
MSH6,5.73930807086,1.03921899756
RARA,4.2562558732,1.0357318188
EPAS1,6.54751152364,1.03921899756
BRAF,4.39917109382,1.34347664856
IRF4,0.32192809488699997,1.04276564286
FAM135B,0.0143552929771,1.03066921319
SDHC,7.13154832973,1.03005671755
ERBB2,5.431622959709999,1.0357318188
CNBD1,0.0,1.0447223878
PRKAR1A,7.48735771531,1.02034141127
NF1,4.70154905694,1.0357318188
RBM10,4.92742242874,0.9946599197799999
RHOA,9.08249503373,1.02730357391
KNSTRN,4.9527994779,1.05210833123
SLC45A3,2.32768736418,1.04122261024
BARD1,3.57410150809,1.0413254306
PRDM16,0.38956681176299995,1.02135575843
CRNKL1,4.2735158897000005,1.06301896554
CCR7,0.978195629682,1.0382951415600001
RET,0.0565835283664,0.623726270981
ZNF429,3.41683974191,1.0083238753200001
ZMYM2,4.95373084981,1.11488909334
CTCF,4.3023190509500004,1.02338653173
CD274,1.84799690655,0.62239358225
ITK,0.0,1.02531833381
LEF1,4.18903382439,1.04978026656
STAT3,6.209453365630001,1.0382951415600001
MTOR,5.04001567885,1.02135575843
GMPS,6.091276694369999,1.0382438326799999
CBLC,0.0840642647885,1.0083238753200001
MUTYH,3.53356334821,1.03568059651
BCL9L,4.492494151680001,1.0315373423
MAP2K2,6.88630626345,1.0083238753200001
HNF1A,0.545968369105,0.985820374955
CYLD,4.88849973551,0.9861669604469999
RNF213,5.488964817,0.999650042455
PML,5.46923479367,1.05241900465
CUL3,6.338246117180001,1.0413254306
RAD17,4.46008724012,1.0565672701
FKBP9,8.01055607837,1.3460230145899998
EML4,5.32768736418,1.04797197281
BRD4,5.10517519227,1.0083238753200001
DEK,6.78476569632,1.05386963775
PAX8,1.18269229752,1.06119522805
BRIP1,3.2645364310000002,0.612263385728
STAT5B,4.22727899447,1.0382951415600001
TSHR,0.12432813500199999,1.06620254389
JAK2,2.76765479824,0.62239358225
FIP1L1,5.930027640880001,1.0640098818100001
BMPR1A,3.61706334389,0.6458656719529999
HMGA1,5.58556349846,1.04539237446
MAP3K1,2.92979099772,1.03557815711
AXIN2,3.6576400052099998,1.02034141127
KAT6A,3.9345165015900005,1.03870567496
SALL4,0.782408564927,1.0162403923
FGFR1,7.2557839569899985,1.03870567496
PPP6C,5.58104990095,1.03445178099
TFE3,5.65764000521,0.9946599197799999
LRIG3,4.51790555353,0.992420017998
NFKB2,3.38956681176,0.634078704055
TEC,0.0840642647885,1.0640098818100001
ELF3,0.722466024471,1.04122261024
EPS15,5.23572705984,1.03568059651
USP6,1.36176835942,1.01613927638
ARHGEF10,5.035623909730001,1.0784219913700002
ATIC,6.479295242999999,1.0413254306
HIF1A,7.88770803303,1.0942933272
SRSF3,7.08650780055,1.0531441516
ARHGAP5,4.00539998774,0.7041673590790001
RPL22,8.4260130999,1.02135575843
TFPT,4.05311133646,1.0083238753200001
PDCD1LG2,3.27052894238,0.62239358225
GNAS,9.888347518769999,1.0162403923
CEP89,4.73335434061,1.0083238753200001
ARID1B,3.2883585621900004,0.645649166241
