Gene_name,gene_expression,copy_number
EXT1,2.84197311893,0.9628899164210001
SOCS1,1.5704629310299998,1.00120049907
SS18L1,4.726286289719999,0.993813322248
TERT,2.0391383939099996,0.990481608147
FANCD2,5.89965902638,1.00390527138
HOXC13,0.0565835283664,1.00500866432
CCND3,7.93221475197,0.9990003465739999
MAFB,0.495695162624,0.993813322248
EED,5.4399555174800005,0.991624454094
CD74,1.49569516262,0.9710464950550001
VHL,6.09929520434,1.00390527138
CYSLTR2,1.2016338611700002,0.996105271378
BCR,5.21256933885,0.9995000866429999
IL7R,3.4698859762699996,0.990481608147
HOOK3,2.7782085764,1.01265502132
PREX2,2.01435529298,0.9908790158130001
CBFA2T3,5.244887059119999,0.9865136308419999
PRKACA,5.96462966672,0.986067927358
TSC1,3.9717734471900004,0.992270815976
PAFAH1B2,4.68032435684,0.992071904206
KMT2C,4.66902676551,1.0049584919
PTPRK,3.51096191928,0.9865136308419999
BCL2,3.13093086983,0.96440036104
CPEB3,0.575312330687,0.9955568630130001
FH,6.78685769602,0.9829519326899999
CIC,5.142413437869999,0.986067927358
ETV4,0.454175893186,0.9981012511299999
NKX2-1,3.9202933002099996,0.983989833476
MSH6,5.67468661993,0.5849958348250001
RARA,3.4982508675300004,1.01260458552
EPAS1,1.6040713236700002,0.5849958348250001
BRAF,4.19298316997,0.981371838848
IRF4,0.13750352375,0.980286553484
FAM135B,0.17632277264000001,0.990133967411
SDHC,6.463033855319999,0.9816679713009999
ERBB2,2.68706068834,1.01260458552
CNBD1,0.748461233004,1.0087262320000001
PRKAR1A,7.198395927589999,1.30581113722
NF1,4.55581615506,1.01220116146
RBM10,5.36527259976,0.981371838848
RHOA,8.80193464627,0.998350943546
KNSTRN,5.83187724119,1.01568434051
SLC45A3,0.831877241192,0.988595436187
BARD1,4.39780296186,0.998800499066
PRDM16,0.422233000683,0.991226838492
CRNKL1,4.30888505741,1.00410582589
CCR7,3.67468661993,1.0146738743700001
RET,0.12432813500199999,0.9945602940780001
ZNF429,3.7387678368,0.986067927358
ZMYM2,6.183288001209999,0.996105271378
CTCF,6.29994062982,1.00445686301
CD274,0.831877241192,0.974872704527
ITK,4.50080205306,0.9710464950550001
LEF1,9.503547505510001,0.9764946581649999
STAT3,5.77188557852,0.9981012511299999
MTOR,5.59514556799,0.991226838492
GMPS,6.07531869255,0.984286516902
CBLC,0.0285691521968,0.986067927358
MUTYH,5.66277517194,0.991226838492
BCL9L,3.9662458732199997,0.992071904206
MAP2K2,6.66519377274,0.986067927358
HNF1A,0.83995958749,0.9872567818719999
CYLD,3.81044310385,0.9706056875069999
RNF213,7.66234793881,1.28442232255
PML,5.673556423990001,0.992171356626
CUL3,6.26153081524,0.998800499066
RAD17,5.15906400881,1.02171094366
FKBP9,1.6322682155000001,0.993464868822
EML4,4.30378074818,0.99008431138
BRD4,5.921483937430001,0.986067927358
DEK,7.549592167439999,0.980286553484
PAX8,0.356143810225,1.02771112831
BRIP1,5.5505928897,1.3316925082200002
STAT5B,6.1572458673699995,0.9981012511299999
TSHR,3.0338634518700003,0.952266755334
JAK2,2.49825086753,0.974872704527
FIP1L1,6.63575439128,0.994311260147
BMPR1A,2.7048719644599997,0.9941618605820001
HMGA1,7.5717526435,0.9990003465739999
MAP3K1,2.5993177937,0.9796949330879999
AXIN2,3.05658352837,1.30581113722
KAT6A,5.31795521831,1.01265502132
SALL4,0.38956681176299995,0.993813322248
FGFR1,7.42332604707,1.01265502132
PPP6C,5.71121955689,0.998151186148
TFE3,4.02945288579,0.981371838848
LRIG3,0.0285691521968,0.995357493774
NFKB2,2.54101915313,0.9955568630130001
TEC,2.19534759832,0.994311260147
ELF3,0.871843648509,0.988595436187
EPS15,4.46727948046,0.991226838492
USP6,0.150559676575,0.9277547003450001
ARHGEF10,2.28688114779,1.0677183052600001
ATIC,7.197609878380001,0.998800499066
HIF1A,6.06436554026,1.00646441828
SRSF3,8.246313069960001,0.9990003465739999
ARHGAP5,4.39780296186,0.983989833476
RPL22,9.95055589705,0.991226838492
TFPT,5.4931349223099994,0.9859193907179999
PDCD1LG2,0.0840642647885,0.974872704527
GNAS,9.8606524808,0.993813322248
CEP89,3.8042601156300004,0.986067927358
ARID1B,5.5689441446500005,0.972075591633
PLAG1,2.10768786931,0.9730563938160001
RAC1,6.85735900976,0.9652293759430001
HOXA11,0.0285691521968,0.993464868822
RANBP17,0.0143552929771,0.9710464950550001
STAG1,4.99457972422,0.984286516902
GRM3,0.0143552929771,0.976543837726
SPECC1,3.39780296186,0.9796949330879999
NBN,4.5819537508499995,1.0087262320000001
NFIB,0.18903382439,0.899606100009
USP44,3.6701605141300004,0.992967225505
SLC34A2,0.20163386116999998,0.994311260147
ARID1A,7.18853939516,0.991226838492
COX6C,8.83693401132,1.00551048383
EP300,4.82068956056,0.9995000866429999
SUZ12,5.73498052344,1.01220116146
TPM3,10.198813342100001,1.00095031278
ID3,5.05918219921,0.991226838492
FOXL2,0.042644337408499995,0.984286516902
BIRC3,2.6758159311700003,0.992071904206
LATS1,4.40939093614,0.9786109436570001
HMGA2,1.8678964639900002,0.995357493774
ZNRF3,1.6780719051100002,0.9995000866429999
MDM2,4.79545527204,0.995357493774
DDX5,10.020424415199999,1.2797119732200002
ASXL2,2.98732086593,0.999350146427
EIF1AX,6.7527485914100005,0.981371838848
ELF4,3.67581593117,1.0144213661200001
STK11,5.45187047886,0.986067927358
MYC,7.07734982962,0.9628899164210001
PBRM1,5.90953311495,0.9968035489110001
NCKIPSD,4.11935617704,0.998350943546
PAX7,0.0285691521968,0.991226838492
BAZ1A,5.67666233486,0.983989833476
HOXD13,1.344828497,1.0018011229000001
CLIP1,4.1866590172,0.9872567818719999
BCL7A,4.9772799235,0.9872567818719999
STAT6,6.51032901949,0.995357493774
CHCHD7,6.3710360523,0.9730563938160001
RGS7,0.2750070475,0.9829519326899999
SKI,2.43295940728,0.991226838492
JAK3,5.455162801240001,0.986067927358
MDS2,0.0840642647885,0.991226838492
ACKR3,2.60880924268,1.39570003333
RUNX1T1,1.9855004303000001,1.0087262320000001
SEPT6,10.1563359367,0.985770869673
CDKN1B,4.63923216325,0.982704926076
CNBP,8.49285462017,0.976642202044
ATRX,4.93073733756,0.985770869673
ELL,3.7697717392500003,0.986067927358
CLTCL1,0.731183241572,0.983989833476
FLT3,0.495695162624,0.996105271378
FBXW7,4.768184324780001,0.9764946581649999
FGFR2,0.111031312389,0.9955568630130001
LARP4B,5.90134963765,0.9945602940780001
FAT3,0.042644337408499995,0.991624454094
HLF,0.411426245726,0.990332608863
VTI1A,4.3645724323,0.9955568630130001
PAX3,0.0285691521968,0.998800499066
FAM47C,0.0,0.981371838848
SDHAF2,5.17990909001,0.9879011614550001
ZNF479,0.0,1.00360449159
MLH1,6.0058490757000005,0.998350943546
MYOD1,0.0,0.996354617222
XPA,3.5716768099699996,0.985275912148
HOXD11,0.0,1.0018011229000001
PRRX1,0.250961573533,0.9863155230769999
DNMT3A,6.19672506079,0.999350146427
STIL,4.777682717069999,0.991226838492
SH2B3,4.90929308582,0.983989833476
TCF3,7.62439338222,0.986067927358
KIF5B,5.7068067986,0.9945602940780001
KRAS,4.224966365,0.982704926076
CD79A,6.39951292418,0.986067927358
KIT,1.25096157353,0.994311260147
ZNF331,4.97177344719,0.9859193907179999
TLX1,0.20163386116999998,0.9955568630130001
ASPSCR1,3.8298495598400004,1.28442232255
TRRAP,5.409390936139999,0.997352433812
DROSHA,6.5348086612300005,0.990481608147
HOXA9,0.21412480535300002,0.993464868822
WWTR1,0.555816155062,0.984286516902
ERCC5,6.1041269505299995,0.9941618605820001
TFG,5.69404441309,0.972713034235
BAP1,6.54627713209,0.9968035489110001
MAPK1,5.817623257509999,0.983989833476
CEBPA,1.61353165292,0.986067927358
FOXP1,3.67694435911,0.9968035489110001
MITF,0.38956681176299995,0.9968035489110001
MUC4,1.41683974191,0.988000322767
PCSK7,6.5541283436,0.992071904206
OMD,0.50589092973,0.985275912148
FCRL4,0.0285691521968,0.9816679713009999
POLD1,6.8298495598399995,0.986067927358
NF2,4.2750070475,0.9995000866429999
EZR,6.9687819738300005,0.972075591633
TOP1,6.800770504430001,0.993813322248
SMAD3,2.1176950426700003,1.0046574937700001
FLNA,8.2828567622,1.0144213661200001
COL3A1,0.18903382439,0.998800499066
CTNNA2,0.042644337408499995,0.995307655797
CDC73,4.11852584894,0.988595436187
NFKBIE,2.85598969731,0.9990003465739999
ETV5,7.963647514400001,0.988000322767
MNX1,0.526068811668,1.02898545037
FANCA,6.37503943135,0.9865136308419999
RB1,6.23591848756,0.996105271378
AR,0.13750352375,0.985770869673
PTPRD,3.21101219349,0.974872704527
BCL2L12,6.074676686290001,0.986067927358
MYCN,3.6633446193699997,0.999350146427
NBEA,1.37295209791,0.996105271378
LATS2,0.948600847493,0.996105271378
APOBEC3B,1.22650852981,0.9995000866429999
ARHGEF12,3.15055967658,0.991425632431
CARD11,5.6322682155,0.995407333485
LMO2,5.14893410453,0.996354617222
ATR,5.447909748740001,0.984286516902
CDKN2C,5.50874555424,0.991226838492
LIFR,0.310340120612,0.990481608147
PTPRT,0.0143552929771,0.993813322248
DAXX,6.48735771531,0.9990003465739999
TBL1XR1,6.110822574049999,1.3193721059999999
MLLT11,5.16510798514,1.00095031278
PMS2,4.51538446064,0.995407333485
ERBB3,0.464668267003,1.01669549971
LCK,8.56711948795,0.991226838492
CSF3R,5.64645070648,0.991226838492
HOXC11,0.150559676575,1.00500866432
FANCE,3.0600473836699997,0.9990003465739999
CCR4,1.7355221772999998,1.00390527138
N4BP2,4.59812695992,0.994311260147
RUNX1,6.728464765090001,0.983890952862
LASP1,6.77241355475,1.01260458552
QKI,5.13627342985,1.0021516020399999
SRC,1.0071955014,0.993813322248
TFEB,0.948600847493,0.9990003465739999
MSI2,7.1747259877100005,0.990332608863
RGPD3,2.7398481027,1.02771112831
BCLAF1,6.81044310385,0.9865136308419999
SPOP,5.6176511194300005,0.996354617222
SND1,6.73795710621,0.9895878463719999
MYH9,7.93775633012,0.9995000866429999
CCNE1,3.2600256559599994,0.986067927358
SFPQ,9.53665519296,0.991226838492
LRP1B,0.0143552929771,0.923965636984
AFF4,4.491211756,0.973399838277
SIRPA,0.250961573533,0.983989833476
BCL10,3.2824398050099997,0.991226838492
PTEN,7.26294047732,0.9955568630130001
PRDM1,0.0840642647885,0.9865136308419999
FGFR4,1.05658352837,0.996105271378
DDR2,0.111031312389,0.9816679713009999
PWWP2A,3.5849625007199997,0.9710464950550001
SYK,0.21412480535300002,0.985275912148
BLM,5.53884852074,1.00020001386
KIAA1549,1.464668267,0.981371838848
ARNT,3.93357263826,1.00095031278
CNOT3,5.73768676141,0.9859193907179999
RSPO2,0.0,1.00551048383
SETD1B,4.6820113908,0.9872567818719999
TTL,4.78031009904,1.02771112831
NCOR1,6.41006969176,1.00010000347
ZMYM3,5.32445060466,0.985770869673
BUB1B,6.57591736112,1.01568434051
DNAJB1,6.082574866340001,0.986067927358
RABEP1,5.27202318906,0.966644732978
POU2AF1,3.2494453410900004,0.992071904206
CDH17,0.659924558402,1.0087262320000001
CANT1,6.775840698530001,1.28442232255
NTHL1,4.47638168757,0.98112510945
HIP1,1.18269229752,0.9610406738989999
S100A7,0.0,1.00095031278
CDK4,7.49577509697,0.995357493774
SDHD,6.52575569283,0.992071904206
CDK6,7.07734982962,0.997352433812
CUX1,5.07510472221,0.9826555299519999
CYP2C8,0.0976107966264,0.9955568630130001
MEN1,5.60377468646,0.9879011614550001
NR4A3,0.12432813500199999,0.985275912148
CACNA1D,0.584962500721,0.9968035489110001
ARHGEF10L,0.7739963251109999,0.991226838492
FEN1,7.030446439439999,0.9879011614550001
NPM1,11.6617780978,0.9710464950550001
CHD4,8.1773697031,0.980730432506
TMEM127,4.06350294231,1.0315373423
CDKN2A,0.44360665147600004,9.3954344224e-05
RAF1,6.49968646446,1.00390527138
ABL2,2.7092906357200004,0.977035728615
ROS1,0.0285691521968,0.9865136308419999
MAP3K13,0.475084882949,0.988000322767
ACVR2A,0.6959938131100001,1.03793601575
SPEN,5.260402093030001,0.991226838492
ERC1,2.7048719644599997,0.9740378889
FAT1,6.23419472295,0.990183625175
BTG1,4.4822029263,0.992967225505
CTNNB1,5.49217365961,0.998350943546
CDKN1A,0.8953026213330001,0.9990003465739999
NAB2,3.18903382439,0.995357493774
FLI1,6.40650265681,0.991425632431
MALT1,3.20633064787,0.98339665375
RPN1,6.63052196347,0.976642202044
PRF1,3.4502214958999997,0.982013537995
MN1,0.163498732283,0.9995000866429999
HLA-A,6.08915913191,0.948165976105
PER1,4.95046841415,0.99008431138
RSPO3,0.0285691521968,0.9865136308419999
FNBP1,6.726558779099999,0.998151186148
FCGR2B,0.0,0.9816679713009999
SUFU,3.76871365703,0.9955568630130001
NCOA2,4.17871464118,0.9908790158130001
HNRNPA2B1,10.9688827493,0.993464868822
HRAS,4.64789009106,0.981470542735
MLLT10,4.94345253856,0.9945602940780001
PTPRB,0.0,1.3919833353600002
KDR,0.310340120612,0.994311260147
TMPRSS2,0.163498732283,0.983890952862
AXIN1,4.12018602753,0.98112510945
POLQ,4.75862298244,0.972713034235
FOXO1,0.286881147788,0.996105271378
PTK6,0.13750352375,0.993813322248
KDM6A,5.60169651648,0.981371838848
SRSF2,9.16314646881,1.30581113722
MYB,7.91981677005,0.9865136308419999
JAK1,5.37364821133,0.991226838492
MLF1,0.286881147788,0.9635718466230001
MYCL,0.298658315565,0.991226838492
CREB3L2,3.3715588626099997,0.981371838848
PTCH1,1.2326607567899999,0.985275912148
CASP9,2.63923216325,0.991226838492
ETNK1,5.09845324631,0.982704926076
NOTCH2,4.1342209397600005,0.991226838492
HOXA13,0.0285691521968,0.993464868822
PLCG1,8.24968235747,0.993813322248
SMARCB1,7.15390664538,0.9995000866429999
NCOA1,3.4880007708300003,0.999350146427
XPC,4.40326772234,1.00390527138
PPFIBP1,2.9068905956099997,0.982704926076
IGF2BP2,0.8155754288629999,0.988000322767
RNF43,0.575312330687,0.990332608863
BCORL1,3.8135246893,1.0144213661200001
CIITA,0.298658315565,1.00120049907
CXCR4,7.519164449810001,0.982902527902
CAMTA1,5.69376571222,0.991226838492
ASXL1,6.155223019249999,0.993763537989
TP53,6.417008586790001,0.99008431138
SS18,5.75995474201,0.98339665375
B2M,10.9265183869,0.987554151446
ESR1,0.464668267003,0.972075591633
RECQL4,5.36246988875,0.972075591633
TPR,6.086189313099999,0.988595436187
PICALM,6.27872821294,0.991624454094
JUN,3.03562390973,0.991226838492
NOTCH1,7.04275376098,0.992270815976
MGMT,3.6724253419699995,0.9955568630130001
SMARCA4,7.62811741046,0.986067927358
RMI2,6.057016965369999,1.00120049907
NUTM2A,0.464668267003,1.42445234719
BTK,1.04264433741,0.985770869673
AFF1,4.44757919655,0.9764946581649999
ACSL6,3.50969584193,0.973399838277
RPL10,11.3658849677,1.0144213661200001
PMS1,4.64385618977,0.998800499066
MAP2K4,4.15542543175,1.00010000347
STRN,3.4073527511400004,0.99008431138
BCOR,5.472812666189999,0.981371838848
EBF1,0.526068811668,0.9710464950550001
MAX,7.187253085580001,1.00646441828
FANCF,3.62058641045,0.996354617222
TNC,0.53605290024,0.998151186148
CRTC1,3.34056226903,0.986067927358
CHST11,6.11311703639,0.983989833476
VAV1,6.4553272203,0.986067927358
FOXR1,0.13750352375,0.992071904206
ATM,5.8539956471800005,0.992071904206
DNM2,6.82527683005,0.986067927358
NUTM1,0.0565835283664,1.01568434051
SEPT5,1.02147972741,0.983989833476
CSMD3,0.0143552929771,0.9628899164210001
PPM1D,4.586164245930001,1.3316925082200002
ATF1,4.97865326491,0.989836057216
BRCA1,5.773996325110001,0.9981012511299999
HERPUD1,5.03782146543,1.00445686301
STAG2,1.21412480535,1.0144213661200001
CLP1,4.38887833881,0.996354617222
RHOH,8.148679943360001,0.994311260147
AMER1,2.67807190511,0.985770869673
FGFR1OP,4.34908214639,1.0021516020399999
NDRG1,3.86096279786,0.990133967411
PDGFB,0.0285691521968,0.9995000866429999
CASP3,6.117695042669999,0.990183625175
TSC2,5.76234881564,0.98112510945
KDSR,4.1984941536400004,0.96440036104
PTPN11,5.825785627459999,0.9872567818719999
H3F3A,9.81222544804,0.985127458678
SFRP4,0.0703893278914,0.993464868822
EZH2,7.163297449400001,1.0049584919
FAT4,0.748461233004,0.9764946581649999
WT1,3.02502879449,0.996354617222
ELK4,3.63923216325,0.988595436187
NUP98,6.570311124319999,0.981470542735
EIF4A2,8.9909548604,0.988000322767
ACSL3,5.411765185009999,0.998800499066
MPL,0.757023246507,0.991226838492
BIRC6,5.738497643890001,1.38814893025
YWHAE,9.60692334237,0.978807970275
EXT2,4.5077946402,0.996354617222
PAX5,0.0565835283664,1.0010503820999999
FEV,0.0,0.998800499066
DDB2,5.2353441281699995,0.996354617222
KAT7,5.047014819519999,0.996354617222
NTRK1,3.4659744645,0.9816679713009999
CCDC6,3.8237493603099995,0.982013537995
PIK3R1,5.606442228130001,1.02171094366
ARHGAP26,2.88166461932,0.9710464950550001
GNAQ,5.955359305240001,0.985275912148
TCL1A,0.659924558402,0.979547066971
NFE2L2,4.92931759491,1.0018011229000001
TGFBR2,2.40053792958,1.00390527138
FSTL3,1.9781956296799998,0.986067927358
GPHN,3.2433644256900003,1.00646441828
IL6ST,2.0806576633500002,0.9796949330879999
TPM4,9.34303022031,0.986067927358
TNFRSF17,0.422233000683,1.00120049907
TFRC,7.660851625760001,0.988000322767
GNA11,2.516015147,0.986067927358
ALDH2,1.6182386556000001,0.983989833476
CDH11,3.67468661993,1.00445686301
AFF3,3.41006969176,1.02771112831
CBL,4.29645740737,0.991425632431
COL2A1,0.50589092973,0.978561691334
TCF12,5.55949181321,0.9862164795909999
PHOX2B,0.0,0.994311260147
SETD2,5.54535064482,0.998350943546
CCNB1IP1,5.7279204545599995,0.9892900505399999
BCL11B,4.84297883179,0.979547066971
NFATC2,3.31759350462,0.993813322248
MLLT1,5.28725064325,0.986067927358
PIK3CA,4.21490191016,1.0010003465700001
KLK2,0.807354922058,0.986067927358
C15orf65,0.83995958749,0.9862164795909999
XPO1,7.36859376265,0.983890952862
GOLGA5,3.95140129167,0.979547066971
IL2,0.378511623254,0.9764946581649999
ZBTB16,6.944272817610001,0.992071904206
HSP90AA1,9.38030953627,0.979547066971
BRCA2,5.0950804919,0.996105271378
IKZF1,6.458939706930001,1.00360449159
NRAS,5.17990909001,0.991226838492
SMARCE1,8.0194795337,1.0146738743700001
DDIT3,3.85798099513,0.995357493774
PSIP1,6.87221314398,0.993763537989
ARID2,4.692092375430001,0.978561691334
KLF6,3.5993177937,0.9945602940780001
MDM4,5.35438163211,0.988595436187
TRIM24,5.04919510562,0.981371838848
HSP90AB1,10.1917995011,0.9990003465739999
ZRSR2,4.70099449417,0.981371838848
MET,0.475084882949,0.9895878463719999
PIM1,4.13257684267,0.9990003465739999
MACC1,2.24792751344,0.975216597654
CASP8,5.490249210630001,0.998800499066
MB21D2,1.40053792958,0.988000322767
CBFB,6.40616247878,1.00445686301
ERCC2,4.377817853080001,0.986067927358
MECOM,2.15380533608,0.9635718466230001
SMO,4.264536431000001,0.981371838848
CCND1,1.0071955014,0.9879011614550001
MUC1,1.5459683691100001,1.00095031278
CBLB,3.6859401484500003,0.972713034235
AKT3,2.65076455912,0.989985004516
TP63,0.722466024471,0.988000322767
SEPT9,9.39525563738,1.30581113722
PIK3CB,3.7420062108699996,0.984286516902
SDC4,0.97085365434,0.993813322248
NSD1,4.76075320806,0.996105271378
LMNA,1.8073549220599998,0.9816679713009999
WAS,6.118941072719999,0.981371838848
RBM15,4.29204549249,0.991226838492
GOPC,4.86195536414,0.9865136308419999
SET,8.99571062891,0.998151186148
ETV6,5.19613488077,0.982704926076
FUBP1,7.88977772247,0.991226838492
FOXA1,1.68257329735,0.983989833476
SETBP1,1.45417589319,0.98339665375
FES,0.575312330687,1.00020001386
CALR,10.120756273,0.986067927358
RAD51B,4.81301154861,1.00646441828
NACA,10.6299940339,0.995357493774
CREB3L1,2.3015876466,0.996354617222
THRAP3,7.18715409117,0.991226838492
PRKCB,5.73687542291,0.9752657321729999
EWSR1,8.94304222407,0.9995000866429999
SETDB1,5.7572899923800005,1.00095031278
PPP2R1A,6.89941734868,0.9859193907179999
MUC16,0.21412480535300002,0.986067927358
FHIT,3.2094533656299995,0.9968035489110001
TBX3,1.7268312170299998,0.9872567818719999
COL1A1,2.28688114779,0.996354617222
CDK12,5.707359132080001,1.01260458552
FLT4,2.017921908,0.996105271378
H3F3B,10.0295633144,1.30581113722
ABL1,5.22727899447,0.998151186148
AKT2,6.88325423134,0.986067927358
BRD3,5.23840473933,0.992270815976
FANCG,6.6341576063400005,1.0010503820999999
POT1,4.78816365704,0.9895878463719999
GATA2,2.14730669878,0.976642202044
GATA3,6.31161209819,0.9945602940780001
KCNJ5,0.0285691521968,0.991425632431
PCBP1,7.84423498776,1.0317416807200002
ALK,0.20163386116999998,0.999350146427
CHEK2,4.4262647547,0.9995000866429999
PHF6,5.26528685757,1.0144213661200001
GAS7,4.8747969659,0.99008431138
FBXO11,4.83187724119,0.5849958348250001
PRDM2,4.51412226017,0.991226838492
ACVR1,1.9708536543400001,0.9390447347499999
FAS,3.5631581304,0.9955568630130001
ERCC3,6.0795914486500005,1.02771112831
POLE,7.45598470923,0.96747510221
SDHA,6.22245682593,0.976150449747
ERCC4,3.124328135,1.00120049907
CHN1,1.35614381023,1.0018011229000001
FGFR3,0.871843648509,0.994311260147
ATP2B3,0.0703893278914,1.0144213661200001
FOXO4,2.66675659188,0.985770869673
SIX2,0.0840642647885,0.5849958348250001
USP8,4.8160876586,0.9862164795909999
ATP1A1,6.960697039299999,0.991226838492
GPC5,0.0976107966264,0.996105271378
TRIM33,5.13914201915,0.991226838492
SMC1A,7.034743949319999,0.985770869673
GRIN2A,0.111031312389,1.00120049907
CLTC,6.77056479197,1.3316925082200002
DICER1,5.117695042669999,0.979547066971
WNK2,1.0285691522,0.985275912148
RAD21,8.577164435610001,0.9628899164210001
SBDS,4.2735158897000005,1.00360449159
MAP2K1,5.28466218548,1.0046574937700001
FUS,9.598722499680001,1.00210152839
NTRK3,0.8953026213330001,1.00020001386
NCOR2,6.645730475310001,0.96747510221
RFWD3,6.2247734784399995,1.00380500452
RANBP2,5.65449282588,1.02771112831
TCEA1,6.555356038639999,0.9730563938160001
LEPROTL1,5.18626283567,1.01265502132
PABPC1,10.891403996700001,1.00551048383
OLIG2,0.0,0.983890952862
