Gene_name,gene_expression,copy_number
EXT1,2.04264433741,0.9516537390270001
SOCS1,0.8155754288629999,0.637735659822
SS18L1,3.5122268865099997,1.09113315722
TERT,3.8688842730300004,1.27897048454
FANCD2,5.3136086570300005,0.886661448484
HOXC13,0.042644337408499995,1.0913777856
CCND3,7.14537176708,1.0907426769
MAFB,0.0703893278914,1.09113315722
EED,6.041549645009999,1.07602210878
CD74,3.42357817098,0.66549047916
VHL,5.66533591719,0.886661448484
CYSLTR2,0.0,0.94007422035
BCR,5.54781995658,0.892893466889
IL7R,0.042644337408499995,1.1474667054899998
HOOK3,2.87774424995,0.952044993855
PREX2,0.0,0.952044993855
CBFA2T3,6.31215688831,0.8855283670370001
PRKACA,5.63633460244,1.25931859847
TSC1,2.90110824301,0.8909964490819999
PAFAH1B2,4.69265037004,1.07602210878
KMT2C,4.21334728173,1.24753871971
PTPRK,0.12432813500199999,0.9117593866399999
BCL2,1.43829285158,1.0951819294299998
CPEB3,0.7739963251109999,1.10709581507
FH,6.46434153276,1.01385136185
CIC,5.0062980238999994,1.07729314616
ETV4,1.7355221772999998,0.8799193309000001
NKX2-1,0.0143552929771,1.06089842002
MSH6,5.345538310069999,0.90885121895
RARA,4.7591558337999995,0.8799193309000001
EPAS1,3.2479275134400005,0.90885121895
BRAF,4.00898878323,1.24753871971
IRF4,0.0840642647885,1.09891441574
FAM135B,0.0,0.9516537390270001
SDHC,6.9836776947,1.01385136185
ERBB2,2.10768786931,0.8799193309000001
CNBD1,0.0,0.9516537390270001
PRKAR1A,5.959074601139999,0.881641486156
NF1,3.14077865578,0.8799193309000001
RBM10,5.30924896082,1.08173891215
RHOA,8.32273938269,0.885403145415
KNSTRN,5.57863686247,1.1096678987100002
SLC45A3,0.748461233004,1.01385136185
BARD1,2.1602748314099998,0.8995044953839999
PRDM16,0.0565835283664,1.08846744531
CRNKL1,3.31903981556,0.664901291098
CCR7,0.0976107966264,0.8799193309000001
RET,0.0,1.10709581507
ZNF429,3.6194130106,1.0795532121200002
ZMYM2,4.8268026842900005,0.914800532638
CTCF,5.4620523188,0.8855283670370001
CD274,0.565597175854,1.5522244140500001
ITK,0.0,0.66549047916
LEF1,5.091276694369999,0.692878541787
STAT3,6.6444331524099995,0.8799193309000001
MTOR,5.3255303315699996,1.08846744531
