Gene_name,gene_expression,copy_number
EXT1,4.29278174923,0.838096642438
SOCS1,0.565597175854,0.815976521525
SS18L1,5.1866590172,1.7551496323599998
TERT,0.50589092973,1.4062625861899998
FANCD2,4.286881147790001,0.8340501765780001
HOXC13,1.9745293124799999,1.02954649506
CCND3,4.76341157447,0.8325145548890001
MAFB,1.9855004303000001,1.3537404835799998
EED,4.0303360783699995,0.8774885395759999
CD74,7.048323386539999,1.09983165854
VHL,4.887037791419999,0.8340501765780001
CYSLTR2,0.0,0.860655891112
BCR,4.5229345609400005,0.8884285575640001
IL7R,0.17632277264000001,1.4062625861899998
HOOK3,2.3305584000299997,0.7946323206300001
PREX2,1.31034012061,0.8530872391329999
CBFA2T3,0.286881147788,0.8407434316429999
PRKACA,4.628190334619999,0.8074138519249999
TSC1,3.5434958834300003,0.866420957625
PAFAH1B2,4.61588707392,0.849744047034
KMT2C,4.05571626351,1.1426195652200002
PTPRK,3.1093605594,0.50262812053
BCL2,0.678071905113,0.839860485018
CPEB3,1.42223300068,0.854874214371
FH,9.079644778099999,2.82686606492
CIC,5.952100554169999,1.2990332192899998
ETV4,4.124328135,1.12482247542
NKX2-1,0.367371065649,0.8565743801829999
MSH6,4.84849775539,1.14535702981
RARA,3.71589337055,1.1287795836399999
EPAS1,4.20633064787,1.14535702981
BRAF,3.2720231890599996,1.1512296237100001
IRF4,0.0976107966264,0.8394192680589999
FAM135B,0.475084882949,0.870491357988
SDHC,6.768184324780001,0.907004970496
ERBB2,6.47118746039,1.1287795836399999
CNBD1,0.0,0.8530872391329999
PRKAR1A,6.814550423459999,1.13437849194
NF1,4.58736499094,1.1287795836399999
RBM10,4.757023246509999,0.8471208370119999
RHOA,7.3791183986,0.865292758768
KNSTRN,4.345538310069999,0.846011104272
SLC45A3,1.50080205306,0.9270434085160001
BARD1,2.62527048937,1.14125244301
PRDM16,0.263034405834,1.12704383215
CRNKL1,3.22804904788,0.908919927288
CCR7,0.0285691521968,1.12482247542
RET,0.13750352375,0.908312431849
ZNF429,2.30742852519,0.8074138519249999
ZMYM2,4.72191944555,0.880956717974
CTCF,3.9772799235000003,0.839948748917
CD274,0.863938450424,0.8621844952269999
ITK,0.0,1.09983165854
LEF1,0.44360665147600004,0.867143567913
STAT3,5.61647532878,1.12482247542
MTOR,5.38370429247,1.12704383215
GMPS,5.17712050285,1.1627017003
CBLC,4.83238371655,1.29334235275
MUTYH,4.20476675065,1.12986532286
BCL9L,4.45220004941,0.849744047034
MAP2K2,5.7647389230199995,0.811622234807
HNF1A,0.765534746363,1.04580481936
