Gene_name,gene_expression,copy_number
EXT1,3.4724877714599995,0.985770869673
SOCS1,0.831877241192,0.948792344142
SS18L1,5.7169908944,1.0232341275799999
TERT,2.37295209791,1.0189731418899999
FANCD2,5.45910369614,0.602197724295
HOXC13,0.0565835283664,0.921980805531
CCND3,5.8681434796700005,1.02791494709
MAFB,0.042644337408499995,1.0232341275799999
EED,5.455162801240001,1.00973260886
CD74,0.782408564927,0.5775014224239999
VHL,5.35895882583,0.602197724295
CYSLTR2,0.0143552929771,0.601208753464
BCR,5.368069876530001,1.06025813105
IL7R,0.111031312389,1.0189731418899999
HOOK3,3.7570232465099997,1.04009204339
PREX2,0.34482849699699997,1.0144718643100001
CBFA2T3,0.6322682155,1.2636021697600002
PRKACA,6.65406313264,1.0046574937700001
TSC1,3.78345665436,1.0192770926
PAFAH1B2,6.2160667830900005,1.01649321243
KMT2C,4.74631276643,1.00250216608
PTPRK,4.55581615506,0.996354617222
BCL2,4.41818994795,1.6198365781600002
CPEB3,1.16349873228,0.597537203053
FH,7.07734982962,1.3524016909399998
CIC,5.81147103053,1.0046574937700001
ETV4,0.356143810225,1.020138625
NKX2-1,5.98185265329,1.03000568751
MSH6,7.01189812037,1.02430128405
RARA,4.33485426933,1.0337865891
EPAS1,1.49569516262,1.02430128405
BRAF,4.4087118610300005,1.03491246991
IRF4,0.0703893278914,0.974578006551
FAM135B,1.18269229752,0.979103562176
SDHC,7.5156210003399995,1.30289516081
ERBB2,3.68929916054,1.0337865891
CNBD1,0.0,1.0084747460799999
PRKAR1A,7.8755957833700005,1.01235243248
NF1,4.83895176695,1.0337865891
RBM10,5.9756760378,0.772423522525
RHOA,7.69453201009,0.612816915116
KNSTRN,7.21402763781,1.35544555711
SLC45A3,3.16832111574,1.36588674222
BARD1,3.2750070475,1.0187198972799998
PRDM16,0.310340120612,0.590046982021
CRNKL1,4.63343121036,1.07768512583
CCR7,0.18903382439,1.01250371911
RET,0.111031312389,0.59672376518
ZNF429,3.7290088703400004,1.0046574937700001
ZMYM2,5.67044381212,0.854650692555
CTCF,6.10831535539,1.3032520036700002
CD274,0.516015147004,1.3140450138200002
ITK,0.0703893278914,0.5775014224239999
LEF1,3.41953889151,0.995407333485
STAT3,5.52418907845,1.020138625
