Gene_name,gene_expression,copy_number
EXT1,4.5969351423900005,0.763549184683
SOCS1,0.250961573533,1.30414437394
SS18L1,5.726013748860001,1.74355733488
TERT,0.0703893278914,1.1625910387799998
FANCD2,4.88117515535,0.804802581442
HOXC13,0.150559676575,1.0822697058
CCND3,5.52794609891,0.85841154535
MAFB,0.111031312389,1.08528048623
EED,5.00225245173,0.780748530298
CD74,0.903038270113,0.7714290466629999
VHL,5.047014819519999,0.804802581442
CYSLTR2,0.0,1.03460532837
BCR,3.4698859762699996,0.9329351020919999
IL7R,0.604071323669,1.15018539192
HOOK3,2.1176950426700003,0.681741753757
PREX2,0.0565835283664,0.773335976623
CBFA2T3,4.5052558009300006,1.3357343098299999
PRKACA,5.862947248019999,0.884572329191
TSC1,3.2094533656299995,0.824650081011
PAFAH1B2,4.91838623445,0.810676075851
KMT2C,4.85299758761,1.30670458461
PTPRK,3.1210154009599997,0.805144683405
BCL2,1.08406426479,0.822040862313
CPEB3,0.748461233004,0.810504135293
FH,6.57455568566,1.09785915191
CIC,5.177917792200001,0.892942844849
ETV4,6.30432850306,0.879586513605
NKX2-1,0.0703893278914,1.29873643941
MSH6,5.80838505066,1.28336155759
RARA,2.9927684307700004,0.868635339673
EPAS1,0.34482849699699997,1.28336155759
BRAF,4.221103725369999,1.28247800203
IRF4,0.378511623254,0.7891409850609999
FAM135B,0.0143552929771,0.794674672468
SDHC,7.779653702,1.09338979793
ERBB2,2.0908534304499997,0.868635339673
CNBD1,0.0,0.773335976623
PRKAR1A,6.0578834489,0.804546076223
NF1,3.6814492653099995,0.83725977484
RBM10,5.24069594421,1.01361363084
RHOA,8.55535603864,0.849121051242
KNSTRN,6.13072499112,1.11855333455
SLC45A3,0.432959407276,1.1470015690000002
BARD1,3.1456774552,1.04189106638
PRDM16,0.310340120612,1.13972254074
CRNKL1,3.57773093149,0.9324589801629999
CCR7,0.0,0.865473198497
RET,4.40326772234,1.10367681883
ZNF429,1.70929063572,0.7517831958
ZMYM2,5.77952238674,1.49567034722
CTCF,5.14608493862,1.14694672613
CD274,0.20163386116999998,0.44337672283
ITK,0.0,0.7714290466629999
LEF1,0.432959407276,1.09737971015
STAT3,4.6542063779400005,0.879586513605
MTOR,4.8171115728,1.13972254074
GMPS,6.142821844119999,1.04730086091
CBLC,0.0703893278914,0.892942844849
MUTYH,4.684257705059999,1.13972254074
BCL9L,3.7224660244699996,0.8487652042880001
MAP2K2,6.38853397909,0.884572329191
HNF1A,4.843983844049999,1.04657845219
CYLD,3.61235249875,1.27196339487
RNF213,4.53543091487,0.873394328669
PML,3.0443941193599997,1.08925058865
CUL3,5.84146999947,1.1144585297799998
RAD17,4.69153416492,1.06421857533
FKBP9,7.12049709844,1.37822123838
EML4,7.1369911120800005,1.28784403934
BRD4,4.6820113908,0.8231272915160001
DEK,7.22226360353,0.7891409850609999
PAX8,1.7311832415700001,1.06421857533
BRIP1,2.28688114779,0.8612850762019999
STAT5B,3.78135971352,0.879586513605
TSHR,1.11103131239,1.27677346109
JAK2,1.05658352837,0.44337672283
FIP1L1,6.13113671916,1.08766138204
BMPR1A,3.4032677223400003,0.806385713327
HMGA1,6.224966365,0.85841154535
MAP3K1,1.7441610955700002,1.06421857533
AXIN2,0.650764559117,0.8769418403460001
KAT6A,3.6814492653099995,0.681741753757
SALL4,0.40053792958400003,1.31805406931
FGFR1,1.29278174923,0.839860485018
PPP6C,4.9713136240699995,0.808142708339
TFE3,5.16591193894,1.01361363084
LRIG3,2.52857131887,1.03665411625
NFKB2,3.1160319934500005,0.8585012368770001
TEC,0.23878685958700002,0.777577090436
ELF3,5.10391721075,1.0794225649200002
EPS15,4.04001567885,1.13972254074
USP6,0.0976107966264,0.85268554744
ARHGEF10,0.250961573533,0.794124230563
ATIC,7.45729878883,1.04189106638
HIF1A,5.55243855525,1.27677346109
SRSF3,7.33940465791,0.85841154535
ARHGAP5,5.76633013095,1.29873643941
RPL22,9.44660776125,1.13972254074
TFPT,4.0950804919,0.892942844849
PDCD1LG2,0.0,0.44337672283
GNAS,10.783571242999999,1.74355733488
CEP89,3.344828497,0.7517831958
ARID1B,3.8972404255699997,0.8061716408349999
PLAG1,0.50589092973,0.7483371200200001
RAC1,8.59924339538,1.3706653791499999
HOXA11,5.12184429788,1.37822123838
RANBP17,1.21412480535,0.7714290466629999
STAG1,3.4711874603900004,0.779537226937
GRM3,0.32192809488699997,1.30873112244
SPECC1,0.411426245726,0.859129269593
NBN,4.286141872830001,0.773335976623
NFIB,2.63923216325,0.450033702433
USP44,0.0976107966264,1.02582711855
SLC34A2,0.0840642647885,0.861419945315
ARID1A,5.62351574149,1.13972254074
COX6C,8.43737756791,0.773335976623
EP300,4.07980475464,0.9907299749420001
SUZ12,4.544732655930001,0.83725977484
TPM3,9.14271975339,1.14158045443
ID3,9.039577103060001,1.13972254074
FOXL2,0.0,0.779537226937
BIRC3,0.464668267003,0.7784941377179999
LATS1,3.516015147,0.8061716408349999
HMGA2,3.98276546258,1.03665411625
ZNRF3,2.7527485914099996,0.9088264474709999
MDM2,4.29351763042,1.03665411625
DDX5,8.43158117577,0.823692655423
ASXL2,3.87085786436,1.3139852338200002
EIF1AX,6.96624587322,1.01361363084
ELF4,4.368768349090001,0.969235183484
STK11,5.08533966936,0.868635339673
MYC,6.75982162136,5.6231715838300005
PBRM1,4.65649637055,0.8017711833310001
NCKIPSD,3.48928602263,0.849121051242
PAX7,0.0,1.13972254074
BAZ1A,5.75622271285,1.29873643941
HOXD13,0.0285691521968,1.0871849231100001
CLIP1,4.92504996473,1.04657845219
BCL7A,2.80941444424,1.04657845219
STAT6,5.8392037881,1.03665411625
CHCHD7,5.202809492130001,0.7483371200200001
RGS7,0.0,1.09785915191
SKI,5.17352723812,1.13972254074
JAK3,0.575312330687,0.875940201366
MDS2,0.042644337408499995,1.13972254074
ACKR3,0.0143552929771,1.1144585297799998
RUNX1T1,0.12432813500199999,0.773335976623
SEPT6,0.992768430769,0.969235183484
CDKN1B,5.86369071366,1.0357318188
CNBP,8.44575980445,0.7943359051440001
ATRX,3.7970129778400006,0.5762819273349999
ELL,2.55826763406,0.875940201366
CLTCL1,1.5459683691100001,0.976593019019
FLT3,0.0703893278914,1.49567034722
FBXW7,4.59454854955,1.07363842018
FGFR2,11.977852308,5.04439411936
LARP4B,6.39471991299,1.4778541837099999
FAT3,2.0531113364599998,0.8393751557629999
HLF,0.22650852980900002,0.844680836444
VTI1A,3.7015490569400002,0.816019719987
PAX3,0.0143552929771,1.1144585297799998
FAM47C,0.0,1.01361363084
SDHAF2,3.59096124134,0.492737844741
ZNF479,0.0,1.3461443429100002
MLH1,4.9643986322,0.804802581442
MYOD1,0.0,1.0777377478499999
XPA,3.56071495447,0.791418531296
HOXD11,0.0285691521968,1.0871849231100001
PRRX1,4.35543919725,1.0769485989899998
DNMT3A,3.4515408330199997,1.3139852338200002
STIL,3.7538184431699997,1.13972254074
SH2B3,5.32660925101,1.02582711855
TCF3,6.42273758654,0.884572329191
KIF5B,7.0853396693600015,1.4778541837099999
KRAS,4.80426011563,1.0357318188
CD79A,0.713695814843,0.892942844849
KIT,0.286881147788,1.08766138204
ZNF331,0.757023246507,0.892942844849
TLX1,0.8953026213330001,0.8585012368770001
