Gene_name,gene_expression,copy_number
EXT1,3.91934008244,1.63960041726
SOCS1,0.831877241192,0.825216220127
SS18L1,5.1795110502699995,1.5183557205899998
TERT,0.565597175854,1.2881983319399999
FANCD2,4.684257705059999,1.06333181901
HOXC13,3.1210154009599997,0.8933582515449999
CCND3,6.06091204959,1.3030141017499999
MAFB,0.9107326619030001,1.2858965087899998
EED,4.27426166126,1.05620385474
CD74,0.831877241192,1.04792033843
VHL,5.48928602263,1.3324761560299998
CYSLTR2,0.0,0.46840622946599997
BCR,5.17312743348,1.1125761106999998
IL7R,0.0285691521968,1.31973171038
HOOK3,2.33342373373,0.79743117284
PREX2,0.0143552929771,1.67848200902
CBFA2T3,0.0143552929771,0.822605672649
PRKACA,5.35297033825,1.0855448575
TSC1,3.45680614923,1.05713852266
PAFAH1B2,5.17272751801,1.06124730542
KMT2C,4.6667565918800005,1.32729723584
PTPRK,5.10810622369,0.7883407983290001
BCL2,1.8757800630700001,0.8031363890469999
CPEB3,0.731183241572,0.804075975265
FH,7.04275376098,1.52787586994
CIC,3.30597052098,0.45124096393700003
ETV4,0.526068811668,0.8184848442980001
NKX2-1,0.0285691521968,0.8171867214409999
MSH6,4.98048235554,1.13950409323
RARA,3.3950627995200002,0.805486893953
EPAS1,4.71644223684,1.13950409323
BRAF,2.8953026213300004,1.08137284031
IRF4,0.042644337408499995,0.45936003226800004
FAM135B,0.0,1.4885807280899999
SDHC,7.3728650601100005,1.2659959242299998
ERBB2,6.53247281684,1.1164508104200002
CNBD1,0.0,1.6698302220899999
PRKAR1A,5.82017896242,1.10089886169
NF1,3.6814492653099995,0.83725977484
RBM10,4.84999925947,0.977773889778
RHOA,8.0744626207,0.79226331808
KNSTRN,5.74362267607,0.8105471178839999
SLC45A3,2.40871186103,1.68453855146
BARD1,2.5873649909400003,0.8006206413160001
PRDM16,0.575312330687,1.07579188404
CRNKL1,3.8991756304800003,1.1616506925599999
CCR7,0.042644337408499995,0.841980705569
RET,2.5655971758500002,1.30593024183
ZNF429,2.53605290024,1.17302316063
ZMYM2,4.9420452599199995,1.46666152875
CTCF,4.097610796630001,0.803947801534
CD274,0.23878685958700002,1.5494513371
ITK,0.0285691521968,1.04792033843
LEF1,0.22650852980900002,0.811536186376
STAT3,5.7863349804199995,0.8184848442980001
MTOR,4.88752527074,1.08052918771
GMPS,6.06263982829,1.07133061825
CBLC,3.4032677223400003,0.8046315711769999
MUTYH,4.12515513132,1.09121275028
BCL9L,4.71039319217,1.06124730542
MAP2K2,6.667040559019999,1.10463950589
HNF1A,0.298658315565,0.8716244934280001
CYLD,1.93734439215,0.762891872132
RNF213,5.496654082590001,1.0981788574
PML,4.344828497,0.7633026421439999
CUL3,4.84699468697,0.804417846515
RAD17,3.30597052098,0.839639855177
FKBP9,4.8747969659,0.8065998282469999
EML4,3.6904170955300004,1.13950409323
BRD4,4.8614591663599995,1.0855448575
DEK,6.03518399662,0.804204164262
PAX8,3.7644735509900005,1.0371154753799998
BRIP1,2.85996954822,1.3717695623100001
STAT5B,4.39163026152,0.8184848442980001
