Gene_name,gene_expression,copy_number
EXT1,6.839959587490001,1.02074706697
SOCS1,5.17432651517,1.06119522805
SS18L1,3.46858331701,0.8509910453030001
TERT,1.28688114779,1.0589575373
FANCD2,4.02680005934,1.0803710520899998
HOXC13,1.6182386556000001,0.9725659061130001
CCND3,5.12018602753,1.0897806695299999
MAFB,0.0840642647885,0.8509910453030001
EED,4.95000174908,1.05412882215
CD74,3.6825732973500003,1.0565672701
VHL,5.463687842200001,1.0803710520899998
CYSLTR2,0.0,0.8785370717829999
BCR,3.55336050334,1.09439965756
IL7R,3.0285691522000002,1.0685552099299997
HOOK3,4.16992500144,1.06098693583
PREX2,0.0,1.0240471298799998
CBFA2T3,0.378511623254,1.0519012502200003
PRKACA,5.673839055989999,0.8848932177079999
TSC1,4.056583528369999,1.07122579768
PAFAH1B2,5.36841915508,1.06886916331
KMT2C,4.9221978484,1.3947703074200002
PTPRK,5.78083500174,1.08000212945
BCL2,1.49569516262,0.9179732084829999
CPEB3,0.44360665147600004,0.6520239426519999
FH,6.376602951919999,1.0836423481200002
CIC,5.916237767869999,1.23147805238
ETV4,3.33199177823,1.0746360056
NKX2-1,0.2750070475,1.06568020477
MSH6,5.442943495850001,0.8675050378620001
RARA,5.26077843189,1.07049224736
EPAS1,4.640967910450001,0.8675050378620001
BRAF,4.79077203786,1.40035417295
IRF4,0.9855004303049999,1.39483227771
FAM135B,0.0143552929771,1.02074706697
SDHC,7.27593823906,0.998251061381
ERBB2,5.07852444539,1.07049224736
CNBD1,0.0,1.04250836254
PRKAR1A,7.9665342911,1.0487466962
NF1,4.73822740037,1.07049224736
RBM10,5.2524762141400005,0.881916782101
RHOA,9.12329372251,1.0469396141299998
KNSTRN,5.47702965301,1.07342848171
SLC45A3,2.10097764772,1.06103900629
BARD1,4.99231525186,0.867279106268
PRDM16,3.1160319934500005,1.04086279352
CRNKL1,3.9476661568,0.908873186517
CCR7,3.0738202332899998,1.08501615813
RET,0.17632277264000001,0.648649273013
ZNF429,2.52857131887,0.8848932177079999
ZMYM2,4.2326607567900005,0.8785370717829999
CTCF,4.75060650484,1.0531959607899999
CD274,1.82374936031,1.0501938885700002
ITK,0.0840642647885,1.0565672701
LEF1,3.5631581304,0.813129182667
STAT3,6.45598470923,1.0746360056
MTOR,5.192588721569999,1.04086279352
GMPS,5.47118746039,1.07495116221
CBLC,0.464668267003,1.2254591477299999
MUTYH,3.9699332747000002,1.02766017795
BCL9L,4.89724042557,1.06886916331
MAP2K2,6.697106574480001,0.8848932177079999
HNF1A,0.454175893186,1.00060012477
CYLD,5.6418350015600005,1.0072179663
RNF213,5.718909554380001,1.0581257247700002
PML,5.69237139971,1.3891378521899997
CUL3,5.6261470636,0.867279106268
RAD17,4.3673710656499996,1.0622371042899998
FKBP9,7.732879691810001,1.3874692894100003
EML4,4.24184018356,0.8675050378620001
BRD4,4.75595576955,0.8848932177079999
DEK,7.15005188204,1.08962162714
PAX8,2.96532254837,0.885260050695
BRIP1,3.2720231890599996,1.04864337725
STAT5B,4.138323004059999,1.0746360056
TSHR,0.0840642647885,1.0406058335200001
JAK2,3.33628338786,1.0501938885700002
FIP1L1,5.49984588708,0.819394441542
BMPR1A,3.35755200462,0.6519512232410001
HMGA1,7.8407779236,1.07836934689
MAP3K1,2.33342373373,1.0522118821100002
AXIN2,3.6587827340099994,1.0487466962
KAT6A,4.23496109484,1.06098693583
SALL4,1.93734439215,0.8509910453030001
FGFR1,7.774918806560001,1.06098693583
PPP6C,5.90014226036,1.07122579768
TFE3,5.90929308582,0.881916782101
LRIG3,5.801676029249999,1.00912869957
NFKB2,4.138323004059999,0.6520239426519999
TEC,0.44360665147600004,0.819394441542
ELF3,1.80322703643,1.01114270091
EPS15,4.89578731646,1.02766017795
USP6,0.111031312389,0.6409723290079999
ARHGEF10,5.407692648669999,1.11343638325
ATIC,6.30724635523,0.867279106268
HIF1A,8.16128307454,1.05293693215
SRSF3,7.3271484083,1.0897806695299999
ARHGAP5,5.06436554026,1.06568020477
RPL22,9.63185003512,1.04086279352
TFPT,5.75648960676,1.2254591477299999
PDCD1LG2,3.5631581304,1.0501938885700002
GNAS,9.45547107161,0.8509910453030001
CEP89,4.64270157183,1.21137417991
ARID1B,4.44228003525,1.0838536275
PLAG1,3.1210154009599997,1.01472438121
RAC1,8.45166445904,1.34960498047
HOXA11,0.963474123975,1.3874692894100003
RANBP17,0.44360665147600004,1.0565672701
STAG1,4.41548827105,1.07495116221
GRM3,0.0,1.3945224425799998
SPECC1,3.9927684307699995,0.652387635948
NBN,5.15218341906,1.04250836254
NFIB,2.96716860753,0.991425632431
USP44,0.163498732283,1.0178085753200001
SLC34A2,0.22650852980900002,0.819394441542
ARID1A,4.87725345388,1.0296485256999999
COX6C,8.66426949232,1.04250836254
EP300,4.5484366247,1.09439965756
SUZ12,5.484782623080001,1.07049224736
TPM3,9.0167247315,0.998251061381
ID3,7.3136086570300005,1.02832266779
FOXL2,0.757023246507,1.07495116221
BIRC3,4.39163026152,1.06886916331
LATS1,4.00180224263,1.0838536275
HMGA2,6.18487534291,1.00912869957
ZNRF3,2.67129337248,1.09439965756
MDM2,4.2187811677800005,1.00912869957
DDX5,9.484782623080001,1.17787126144
ASXL2,3.35473423997,0.8743938501970001
EIF1AX,6.33521168171,0.881916782101
ELF4,3.9809392660900005,0.8799060895090001
STK11,5.485104761080001,0.8848932177079999
MYC,4.9745293124800005,1.02074706697
PBRM1,5.398145116499999,1.08221693518
NCKIPSD,4.27127625918,1.0469396141299998
PAX7,0.0285691521968,1.03061816236
BAZ1A,4.83541884048,1.06568020477
HOXD13,2.58014548442,0.866420957625
CLIP1,5.49569516262,1.00060012477
BCL7A,2.0908534304499997,1.00060012477
STAT6,5.6539198731199996,1.00912869957
CHCHD7,6.34624777408,1.01472438121
RGS7,0.8953026213330001,1.0836423481200002
SKI,5.14036967065,1.04086279352
JAK3,0.62293035092,0.8848932177079999
MDS2,0.0,1.02832266779
ACKR3,4.6570683012,1.20853559145
RUNX1T1,2.8196681835,1.04250836254
SEPT6,2.60644222813,0.8799060895090001
CDKN1B,5.3909427728,0.995058491903
CNBP,8.51159454154,1.0601020027099999
ATRX,4.96532254837,0.8799060895090001
ELL,3.1602748314099998,0.8848932177079999
CLTCL1,2.91647664444,1.08168932406
FLT3,0.0285691521968,0.8785370717829999
FBXW7,4.1538053360800005,1.21683618638
FGFR2,0.992768430769,0.6520239426519999
LARP4B,4.28835856219,0.648649273013
FAT3,0.286881147788,1.05412882215
HLF,0.17632277264000001,1.0537659761
VTI1A,3.14077865578,0.6520239426519999
PAX3,0.12432813500199999,0.867279106268
FAM47C,0.0,0.881916782101
SDHAF2,5.10223819393,1.05412882215
ZNF479,0.0,1.41906236465
