Gene_name,gene_expression,copy_number
EXT1,6.30341546269,1.10860308866
SOCS1,3.1906148602099997,1.2247152509
SS18L1,3.2824398050099997,0.810418175206
TERT,0.2750070475,1.21342059636
FANCD2,3.2524762141400005,0.8247371605930001
HOXC13,0.13750352375,1.00621332225
CCND3,4.95186750433,1.0494184381799998
MAFB,3.32481060342,0.810418175206
EED,4.5335633482099995,1.2117150962799998
CD74,10.6648916693,1.10346296425
VHL,4.78868571061,0.8247371605930001
CYSLTR2,0.0,0.600527467688
BCR,5.02059109477,0.66002558532
IL7R,1.03562390973,1.22734878886
HOOK3,3.12928301694,1.0530405384100001
PREX2,0.0,1.00571126015
CBFA2T3,0.111031312389,1.18822344216
PRKACA,5.61264737766,1.0421996833
TSC1,4.26228280642,1.18928994869
PAFAH1B2,5.651912744650001,1.2271196430700002
KMT2C,3.8479969065499997,1.01649321243
PTPRK,5.17272751801,0.861599794813
BCL2,2.0976107966299997,0.668920327413
CPEB3,0.8479969065549999,0.888382578645
FH,6.57000746297,1.2571357320299998
CIC,5.5039847039,1.1819491922499998
ETV4,4.678635347819999,1.09631478441
NKX2-1,4.25474519763,1.0597377637999998
MSH6,6.01591677211,1.0540769818100002
RARA,4.57106999817,1.08665568835
EPAS1,6.39248916197,1.0540769818100002
BRAF,4.157852169140001,1.0019012511299998
IRF4,0.12432813500199999,1.04281710412
FAM135B,0.0,1.21444463089
SDHC,7.1601739683300005,1.21905960026
ERBB2,4.38887833881,1.08665568835
CNBD1,0.0,1.00571126015
PRKAR1A,7.54341854993,1.09525054892
NF1,4.94953493302,1.08665568835
RBM10,5.17512534966,0.965278157111
RHOA,8.11769504267,0.820087971812
KNSTRN,5.516330386830001,0.878309052626
SLC45A3,1.8757800630700001,1.23538597967
BARD1,3.36597242759,1.05667111863
PRDM16,3.09423606985,0.8988176053110001
CRNKL1,4.25851892471,0.9352228941390001
CCR7,0.2750070475,1.1200104626
RET,0.8953026213330001,0.878309052626
ZNF429,3.0823619695599995,1.0421996833
ZMYM2,4.003602236680001,0.636714849324
CTCF,5.20202584461,1.2229996604200002
CD274,3.45943161864,0.601583726124
ITK,0.0565835283664,1.10346296425
LEF1,0.8797057662819999,1.05433620081
STAT3,6.6804650183800005,1.09631478441
MTOR,4.164303583090001,0.8988176053110001
GMPS,6.67595703294,1.04879835828
CBLC,0.454175893186,1.21353435078
MUTYH,4.2016338611699995,0.8988176053110001
BCL9L,6.68594014845,1.20802509722
MAP2K2,7.81506301719,1.0421996833
HNF1A,0.831877241192,1.01958110568
CYLD,4.84498815668,1.18429952548
RNF213,6.6852393687900005,1.0623413299700002
PML,5.12969515665,0.8726225407439999
CUL3,6.270902649169999,1.05667111863
RAD17,4.5229345609400005,1.24310981102
FKBP9,7.35394075107,1.36454073152
EML4,5.30524096595,0.8024962326839999
BRD4,6.05571626351,1.0421996833
DEK,7.375213239560001,1.03716674617
PAX8,1.2016338611700002,1.08797909904
BRIP1,2.31034012061,1.09525054892
STAT5B,3.7803100990400003,1.09631478441
