Gene_name,gene_expression,copy_number
EXT1,3.7506065048400004,0.991475335248
SOCS1,0.0840642647885,1.01882118993
SS18L1,3.72683121703,1.00335388942
TERT,0.6870606883399999,1.00365461722
FANCD2,4.76447355099,1.0112938627799999
HOXC13,0.150559676575,1.1488672477200002
CCND3,4.5216789516,1.0064141956100001
MAFB,0.0285691521968,1.00335388942
EED,4.812498225330001,0.9854243812119999
CD74,3.5545888516800006,0.989885704583
VHL,5.11977116195,1.0112938627799999
CYSLTR2,0.0143552929771,0.999800013863
BCR,4.63807383718,1.00400554517
IL7R,0.0,1.00365461722
HOOK3,2.017921908,1.02796590611
PREX2,0.0,0.993514642685
CBFA2T3,0.992768430769,0.981717332774
PRKACA,4.87676249078,1.00260234284
TSC1,3.5704629310300002,1.0230309463
PAFAH1B2,5.25964912065,0.96747510221
KMT2C,3.6241008946300006,1.01305857014
PTPRK,4.92029330021,0.985770869673
BCL2,1.68257329735,0.989538209401
CPEB3,0.823749360308,0.993813322248
FH,6.64140152115,1.0145728658700002
CIC,4.36317107712,1.01305857014
ETV4,6.36474750602,1.01270545886
NKX2-1,0.0,1.00716771764
MSH6,4.04351949366,0.9882482563689999
RARA,3.74416109557,0.9947097352299998
EPAS1,1.94110631095,0.9882482563689999
BRAF,2.9126498649,0.995307655797
IRF4,0.22650852980900002,0.949611882112
FAM135B,0.0,0.991475335248
SDHC,7.35711209151,0.989538209401
ERBB2,6.2494453410899995,0.9947097352299998
CNBD1,0.0,1.00350424552
PRKAR1A,6.1965283609399995,0.927659838967
NF1,4.16992500144,0.9947097352299998
RBM10,4.76977173925,0.915245774711
RHOA,8.64749440344,0.994211658704
KNSTRN,5.593054921669999,0.993514642685
SLC45A3,3.2898344651800002,0.988545833872
BARD1,3.20163386117,0.9978016774160001
PRDM16,0.111031312389,1.0046073334799999
CRNKL1,3.7612852733599995,1.0709113774799999
CCR7,0.298658315565,1.03245708343
RET,0.0143552929771,1.00110041935
ZNF429,2.10433665981,1.00260234284
ZMYM2,4.40667271576,1.34705451618
CTCF,4.56071495447,1.00060012477
CD274,0.6959938131100001,0.998600679284
ITK,0.0143552929771,0.989885704583
LEF1,0.20163386116999998,0.9830013392110001
STAT3,4.59335377098,0.9919724587190001
MTOR,4.7554217347300005,1.0046073334799999
GMPS,5.35790383855,1.0053599197799998
CBLC,5.124328135,1.00817302016
MUTYH,4.286141872830001,0.997751754528
BCL9L,4.36036427654,1.0040556846700002
MAP2K2,6.4942555865400005,1.00260234284
HNF1A,4.04089243065,1.00626353799
CYLD,2.5235619560599996,0.977675445768
RNF213,5.31397137106,0.9921216295499999
PML,4.32048467802,1.0124532885
CUL3,5.69376571222,0.9978016774160001
RAD17,3.6904170955300004,0.899838105025
FKBP9,5.87627136055,1.00240199626
EML4,4.777156666000001,0.993116500306
BRD4,4.60940039001,1.00260234284
DEK,6.983335675249999,1.0021516020399999
PAX8,2.81147103053,1.0231833296600001
BRIP1,2.87774424995,0.9526533548839999
STAT5B,3.93357263826,0.9919724587190001
TSHR,0.0,0.991674163842
JAK2,1.9927684307700002,0.998600679284
FIP1L1,5.00674683244,1.00425625998
BMPR1A,2.7070829917699997,1.00345412509
HMGA1,8.87605643849,1.0064141956100001
MAP3K1,2.6276068381299997,0.987355898132
AXIN2,6.79064173076,1.0022016774200002
KAT6A,3.33913738492,1.02796590611
SALL4,0.0565835283664,1.00335388942
FGFR1,0.34482849699699997,1.02796590611
PPP6C,4.85748342829,1.01629095286
TFE3,3.7398481027,0.915245774711
LRIG3,3.99457972422,0.991624454094
NFKB2,3.68706068834,0.993813322248
TEC,1.58976348698,1.00425625998
ELF3,6.18209634775,0.988545833872
EPS15,4.047014819519999,0.997751754528
USP6,0.0976107966264,1.00185118615
ARHGEF10,4.0329824167,1.0678751911700002
ATIC,6.81685566237,0.9978016774160001
