Gene_name,gene_expression,copy_number
EXT1,6.41515020543,1.16580300462
SOCS1,1.5704629310299998,1.53421941216
SS18L1,4.30742852519,1.2070045222499999
TERT,0.310340120612,1.8103360847999999
FANCD2,4.686500527180001,0.687598430089
HOXC13,2.55826763406,1.08491043899
CCND3,6.05224198118,0.9066783165000001
MAFB,0.7739963251109999,1.29772770056
EED,3.8797057662800003,0.703318109261
CD74,5.44095219803,1.07306115594
VHL,3.93922657773,0.687598430089
CYSLTR2,0.0,0.95739819048
BCR,4.61529857909,0.8954373781999999
IL7R,1.79908730607,1.76551045998
HOOK3,1.9030382701099997,0.604316472429
PREX2,0.0143552929771,1.18962686823
CBFA2T3,0.9335726382610001,0.761865680997
PRKACA,4.640967910450001,0.860116857155
TSC1,3.3881895371599997,0.9418224910549999
PAFAH1B2,4.11436702495,0.681252327087
KMT2C,2.50589092973,0.654244967787
PTPRK,5.53667461757,0.9154336871109999
BCL2,0.565597175854,0.7647828035400001
CPEB3,0.6690267655100001,1.14617910627
FH,6.081083928689999,1.1703538886
CIC,4.2102329901,0.899606100009
ETV4,4.2562558732,0.833611214162
NKX2-1,0.23878685958700002,0.967377385733
MSH6,3.90592847817,0.810805049108
RARA,3.4073527511400004,1.11359773346
EPAS1,4.98276546258,0.810805049108
BRAF,2.55090066465,0.664110689046
IRF4,0.21412480535300002,0.8906836337890001
FAM135B,0.0143552929771,1.16580300462
SDHC,5.78842470744,0.847032019037
ERBB2,4.54039930563,1.11359773346
CNBD1,0.0,1.19164967553
PRKAR1A,6.060695931690001,1.11903890442
NF1,2.4880007708300003,0.5077983483590001
RBM10,4.15137177625,0.6789219199169999
RHOA,7.354117119650001,0.686083281232
KNSTRN,5.88996019966,1.12981101956
SLC45A3,2.89336221076,1.13247390391
BARD1,2.02502879449,0.829624498756
PRDM16,0.53605290024,1.00751949468
CRNKL1,3.84398384405,1.14032341315
CCR7,0.378511623254,1.1559087692399999
RET,0.464668267003,1.05423250802
ZNF429,1.6915341649200002,0.860116857155
ZMYM2,5.20320115632,1.2330287916299998
CTCF,4.28835856219,1.09264608956
CD274,3.24031432933,0.82234495519
ITK,0.0,1.07306115594
LEF1,1.23878685959,0.863039578876
STAT3,5.10685079645,1.1183375705
MTOR,4.7591558337999995,1.00751949468
GMPS,5.24412594328,1.2266614329
CBLC,3.93357263826,0.896640241726
MUTYH,4.24412594328,1.03399123235
BCL9L,4.54039930563,0.681252327087
MAP2K2,6.8059372931599995,0.867008045009
HNF1A,0.0565835283664,0.925716704131
CYLD,2.9855004302999997,1.01194907773
RNF213,4.10768786931,0.785523954097
PML,4.9606970393,1.0512284282100002
CUL3,5.33485426933,1.07264145878
RAD17,3.6859401484500003,0.8608805614820001
FKBP9,6.74362267607,1.2239716408399999
EML4,3.4867143730300003,0.8993277508769999
BRD4,4.53106949273,0.860116857155
DEK,6.5166455577799995,0.8906836337890001
PAX8,1.45417589319,1.13726659133
BRIP1,2.52606881167,1.1067808107
STAT5B,3.6599245583999997,1.1183375705
TSHR,0.0565835283664,1.42608423678
JAK2,0.956056652412,0.82234495519
FIP1L1,6.20241772158,0.861419945315
BMPR1A,2.92599941856,1.05148717129
HMGA1,8.80461506582,0.896825401048
MAP3K1,2.0,0.8607457541150001
AXIN2,0.2750070475,1.0880850185200002
KAT6A,2.7376867614099996,0.604316472429
SALL4,2.9448584458099996,1.29772770056
FGFR1,2.44360665148,0.860296507701
PPP6C,4.76924279514,0.968159311531
TFE3,4.09592442,0.6789219199169999
LRIG3,3.8688842730300004,1.07537146781
NFKB2,4.70487196446,1.14617910627
TEC,0.2750070475,0.861419945315
ELF3,6.491211756,1.13247390391
EPS15,3.97452931248,1.03399123235
USP6,0.0703893278914,0.743291275442
ARHGEF10,3.9569859246099996,0.868454419269
ATIC,6.12060077385,0.829624498756
HIF1A,7.428276414389999,1.44581545269
SRSF3,6.867525861159999,0.9066783165000001
ARHGAP5,4.28021399581,0.967377385733
RPL22,9.2815128018,1.00751949468
TFPT,3.8599695482199996,1.18721363597
PDCD1LG2,1.83995958749,0.82234495519
GNAS,8.99511701448,1.29772770056
CEP89,3.63459326845,0.860116857155
ARID1B,3.3348542693299996,0.895206191835
PLAG1,2.7070829917699997,1.1480987867799999
RAC1,8.30856656662,1.34535582711
HOXA11,1.6599245584,1.2239716408399999
RANBP17,0.0840642647885,1.06709091727
STAG1,3.7300964656,1.2266614329
GRM3,0.12432813500199999,2.08254093898
SPECC1,4.44360665148,0.8593087692370001
NBN,3.9809392660900005,1.19164967553
NFIB,2.5235619560599996,0.829799442131
USP44,0.0565835283664,0.7871626874950001
SLC34A2,0.0565835283664,0.861419945315
ARID1A,4.492494151680001,1.03399123235
COX6C,8.47549025962,1.19164967553
EP300,3.65649637055,1.0417367813
SUZ12,2.58255600301,0.5077983483590001
TPM3,8.326968711589998,0.847032019037
ID3,6.38249434029,1.0185173327700001
FOXL2,0.722466024471,1.2266614329
BIRC3,4.31903981556,0.6851376380699999
LATS1,2.9354597478099995,0.895206191835
HMGA2,7.580748491760001,1.07537146781
ZNRF3,2.42760617278,1.0417367813
MDM2,4.033863451869999,1.07537146781
DDX5,8.31682456179,1.2139325447799998
ASXL2,2.78659636189,0.9638154753810001
EIF1AX,4.91456452349,0.6789219199169999
ELF4,4.40463068422,1.14486396937
STK11,5.30961277245,0.867008045009
MYC,7.22091032165,1.16580300462
PBRM1,3.13093086983,0.6682156760679999
NCKIPSD,3.05831649559,0.686083281232
PAX7,0.0,1.0185173327700001
BAZ1A,4.7092906357199995,0.967377385733
HOXD13,0.411426245726,1.0954101402399998
CLIP1,4.18189764311,0.925716704131
BCL7A,1.7355221772999998,0.925716704131
STAT6,6.09465834265,1.07537146781
CHCHD7,5.75248100446,1.1480987867799999
RGS7,0.163498732283,1.1703538886
SKI,3.464668267,1.00751949468
JAK3,2.57046293103,0.860116857155
MDS2,0.0,1.0185173327700001
ACKR3,2.51853513898,1.42344865183
RUNX1T1,0.21412480535300002,1.19164967553
SEPT6,2.8237493603099995,1.14486396937
CDKN1B,4.65935375917,0.999450104839
CNBP,8.04575966138,1.18738189859
ATRX,2.7697717392500003,0.6635206197429999
ELL,3.03562390973,0.860116857155
CLTCL1,2.07724299893,0.907331709026
FLT3,0.0703893278914,1.2330287916299998
FBXW7,3.7322691994999997,0.863039578876
FGFR2,3.30451104181,1.14617910627
LARP4B,4.06953032516,0.850233779125
FAT3,0.0840642647885,0.752026904451
HLF,0.111031312389,1.10860308866
VTI1A,3.6182386556,1.14617910627
PAX3,0.0565835283664,1.07264145878
FAM47C,0.0,0.6789219199169999
SDHAF2,5.23419472295,1.35587202766
ZNF479,0.0,1.4481583417
MLH1,4.45549162063,0.686083281232
MYOD1,0.0,0.939954048521
XPA,3.0755326311699998,0.9588540151289999
HOXD11,2.7398481027,1.0954101402399998
PRRX1,0.956056652412,1.11144767241
DNMT3A,3.35473423997,0.9638154753810001
STIL,3.29572302454,1.03399123235
SH2B3,2.39231742278,0.9383272965170001
TCF3,5.69069644398,0.867008045009
KIF5B,4.7300964656,0.850233779125
KRAS,3.6229303509199995,1.23688225704
CD79A,0.263034405834,0.899606100009
KIT,0.042644337408499995,0.861419945315
ZNF331,2.92409988564,1.18721363597
TLX1,2.22650852981,1.14617910627
ASPSCR1,3.7803100990400003,0.785523954097
TRRAP,4.5335633482099995,1.9245062430900002
DROSHA,7.0279059965699995,1.76551045998
HOXA9,1.7136958148399999,1.2239716408399999
WWTR1,4.94251450534,1.2266614329
ERCC5,5.45220004941,1.21268135844
TFG,6.82005128464,1.2182611544
BAP1,5.15055967658,0.6682156760679999
MAPK1,4.41886457739,0.856798270444
CEBPA,0.333423733725,0.860116857155
FOXP1,2.55090066465,0.668920327413
MITF,2.8797057662800003,0.668920327413
MUC4,3.97452931248,1.59076832618
PCSK7,4.37295209791,0.681252327087
OMD,0.0143552929771,0.814206848751
FCRL4,0.0,0.847032019037
POLD1,5.247168000369999,0.871171110422
NF2,4.31469652566,1.0417367813
EZR,8.431205065830001,0.895206191835
TOP1,6.376950170950001,1.29772770056
SMAD3,4.67525138605,1.0512284282100002
FLNA,9.88875846712,1.67477120131
COL3A1,1.5360529002399999,0.829624498756
CTNNA2,0.0285691521968,0.8462329652689999
CDC73,3.8688842730300004,1.13247390391
NFKBIE,3.15380533608,0.9066783165000001
ETV5,3.6287735951999998,1.59076832618
MNX1,0.13750352375,0.674093183409
FANCA,4.21256933885,0.761865680997
RB1,4.11353381959,0.95739819048
AR,0.0285691521968,0.6635206197429999
PTPRD,0.12432813500199999,0.82234495519
BCL2L12,5.894090170599999,0.896640241726
MYCN,0.18903382439,0.9638154753810001
NBEA,0.263034405834,0.889394512568
LATS2,2.63923216325,1.2330287916299998
APOBEC3B,4.82119997806,1.0417367813
ARHGEF12,3.4763816875699995,0.657569407994
CARD11,1.5360529002399999,1.4215051729
LMO2,0.298658315565,0.939954048521
ATR,5.09339115325,1.2266614329
CDKN2C,3.35473423997,1.03399123235
LIFR,1.464668267,1.76551045998
PTPRT,0.0,1.29772770056
DAXX,5.63691458036,0.896825401048
TBL1XR1,4.2615308152399995,1.2380340184899998
MLLT11,2.6530600171,0.847032019037
PMS2,3.7246502717300003,1.7084630597900001
ERBB3,3.9541963103900004,1.0982854397
LCK,2.37295209791,1.03399123235
CSF3R,1.21412480535,1.03399123235
HOXC11,1.0772429989299999,1.08491043899
FANCE,3.49313492231,0.896825401048
CCR4,0.641546029088,0.687598430089
N4BP2,1.16992500144,0.861419945315
RUNX1,4.2295879227399995,0.732919138511
LASP1,6.731862061059999,1.11359773346
QKI,5.54565954003,0.8976126357879999
SRC,4.83238371655,1.29772770056
TFEB,2.8237493603099995,0.9066783165000001
MSI2,3.88166461932,1.09158423592
RGPD3,0.13750352375,1.5507025025299999
BCLAF1,5.769771739249999,0.9154336871109999
SPOP,4.79025073884,1.12071249045
SND1,6.20554891117,0.626821254487
MYH9,7.8516865857300004,1.0417367813
CCNE1,2.7970129778400006,0.860116857155
SFPQ,8.19155278109,1.03399123235
LRP1B,0.0565835283664,1.06468823692
AFF4,3.61353165292,0.842865293273
SIRPA,3.46858331701,1.08723785608
BCL10,3.8186460828199995,1.03399123235
PTEN,4.39574832818,1.14617910627
PRDM1,0.807354922058,0.9154336871109999
FGFR4,2.45417589319,1.06709091727
DDR2,1.88362081629,0.8596678508310001
PWWP2A,2.73335434061,1.07306115594
SYK,0.97085365434,0.814206848751
BLM,3.7876414144800004,1.0348612753200002
KIAA1549,1.6915341649200002,0.664110689046
ARNT,3.2341947229500003,0.847032019037
CNOT3,5.35720008486,1.18721363597
RSPO2,0.0143552929771,1.19164967553
SETD1B,1.78240856493,0.925716704131
TTL,3.98185265329,1.13726659133
NCOR1,5.28132732966,1.3860488622299998
ZMYM3,2.48542682717,0.6635206197429999
BUB1B,5.4053116826,1.12981101956
DNAJB1,6.2551230148500006,0.860116857155
RABEP1,3.34198574723,0.8453901210220001
POU2AF1,0.613531652918,0.681252327087
CDH17,0.0565835283664,1.19164967553
CANT1,5.07038932789,0.785523954097
NTHL1,4.59395128395,1.2689189673799999
HIP1,1.23878685959,1.09015182887
S100A7,1.17632277264,0.847032019037
CDK4,6.76540213962,1.07537146781
SDHD,5.97200330381,0.681252327087
CDK6,5.8539956471800005,1.9245062430900002
CUX1,3.06695024392,0.645180267942
CYP2C8,0.111031312389,1.14617910627
MEN1,5.00045077177,1.35587202766
NR4A3,0.23878685958700002,0.9588540151289999
CACNA1D,0.042644337408499995,0.6682156760679999
ARHGEF10L,1.58014548442,1.0185173327700001
FEN1,6.2022217964,1.35587202766
NPM1,10.8588357874,1.06709091727
CHD4,7.0408924306500005,0.954491215623
TMEM127,4.5348086612300005,1.33984404781
CDKN2A,4.16027483141,0.829799442131
RAF1,5.05093696523,0.687598430089
ABL2,3.91647664444,1.1427836920299999
ROS1,0.263034405834,0.9154336871109999
MAP3K13,4.93168305706,1.59076832618
ACVR2A,2.96347412397,1.06468823692
SPEN,5.0900065299,1.00892745192
ERC1,2.7355221773,0.906351747035
FAT1,6.66149309282,0.6991605900579999
BTG1,4.117695042669999,0.7871626874950001
CTNNB1,6.24678809384,0.686083281232
CDKN1A,5.33413917884,0.9066783165000001
NAB2,3.72683121703,1.07537146781
FLI1,0.23878685958700002,0.657569407994
MALT1,3.31324585179,0.767172084086
RPN1,8.15147325658,1.18738189859
PRF1,0.0143552929771,1.05335139875
MN1,1.02147972741,1.0417367813
HLA-A,8.0339184987,0.87530322791
PER1,4.86690797814,0.867731012377
RSPO3,0.0285691521968,0.9154336871109999
FNBP1,2.9963887464499996,0.968159311531
FCGR2B,0.0565835283664,0.8596678508310001
SUFU,2.35614381023,1.14617910627
NCOA2,3.0721058004799997,1.18962686823
HNRNPA2B1,9.82692976599,1.2239716408399999
HRAS,6.416333088689999,0.8771696016060001
MLLT10,3.6948801928,0.850233779125
PTPRB,2.62527048937,1.50718328287
KDR,0.0143552929771,0.861419945315
TMPRSS2,0.713695814843,0.732919138511
AXIN1,4.48800077083,1.2689189673799999
POLQ,3.2341947229500003,1.2182611544
FOXO1,1.5210507369,0.95739819048
PTK6,3.9625490229199998,1.2070045222499999
KDM6A,2.62293035092,0.6789219199169999
SRSF2,7.133090824310001,0.842732561517
MYB,0.83995958749,0.9154336871109999
JAK1,4.45154083302,1.03399123235
MLF1,4.38681094647,1.18968302746
MYCL,1.19534759832,1.03399123235
CREB3L2,3.3950627995200002,0.664110689046
PTCH1,2.5459683691099997,0.9588540151289999
CASP9,2.4141355329799996,1.00892745192
ETNK1,3.30888505741,0.9615270742409999
