Gene_name,gene_expression,copy_number
EXT1,5.6273150013699995,1.10962228839
SOCS1,2.24488705912,1.05055589869
SS18L1,3.6622054996499998,1.04503157605
TERT,0.584962500721,1.6089276008000002
FANCD2,3.63691458036,0.876031225075
HOXC13,2.64385618977,0.987058570144
CCND3,3.32481060342,0.91355580615
MAFB,0.613531652918,0.668252748426
EED,4.06608919046,1.11252235831
CD74,2.1699250014400002,1.06317538449
VHL,5.37121034346,0.876031225075
CYSLTR2,0.0,0.621588061771
BCR,5.33199177823,1.15128460043
IL7R,1.09085343045,1.1513945590299999
HOOK3,2.39231742278,0.849254522095
PREX2,0.0,1.00877653438
CBFA2T3,2.58255600301,1.14316671468
PRKACA,4.16591193894,0.9120554900550001
TSC1,3.8063240573900003,1.28630946876
PAFAH1B2,4.14812063112,0.6788093167910001
KMT2C,3.38956681176,0.902114035083
PTPRK,5.0938136734,1.10100561995
BCL2,0.34482849699699997,0.403860410492
CPEB3,0.7398481026989999,1.00751949468
FH,5.00090140274,1.13934027564
CIC,3.57531233069,0.657715842686
ETV4,3.99548451888,1.07610726879
NKX2-1,1.23878685959,1.58889851377
MSH6,4.38681094647,1.26652176142
RARA,3.2600256559599994,1.0540251431999998
EPAS1,5.57893871309,1.26652176142
BRAF,3.46858331701,0.899420527025
IRF4,0.20163386116999998,0.8532211671969999
FAM135B,0.0143552929771,0.673085934648
SDHC,7.211206928589999,1.43495315432
ERBB2,6.1749256825,1.73053705444
CNBD1,0.2750070475,0.7583435860430001
PRKAR1A,6.27276973244,1.13285465302
NF1,4.438292851580001,1.14021414816
RBM10,3.79077203786,0.617607789037
RHOA,6.3094308781,0.6587416062979999
KNSTRN,4.7092906357199995,0.9759537973360001
SLC45A3,2.7070829917699997,1.1069950929
BARD1,1.24488705912,0.639395506699
PRDM16,1.3950627995200002,0.830981023796
CRNKL1,3.92314918047,1.28253689399
CCR7,0.163498732283,1.0767908158700001
RET,0.0565835283664,0.717119190237
ZNF429,0.333423733725,0.9120554900550001
ZMYM2,5.17512534966,1.03301942371
CTCF,4.76288029292,1.22219957427
CD274,2.7591558338,1.9410390613900004
ITK,0.0143552929771,1.06317538449
LEF1,2.06004738367,0.724275309261
STAT3,5.07553263117,1.07610726879
MTOR,3.8943327422800005,0.7331183166580001
GMPS,5.506843098969999,1.3254935259899998
CBLC,4.73768676141,0.9274701369509999
MUTYH,3.88362081629,0.735391883798
BCL9L,4.286881147790001,0.6788093167910001
MAP2K2,6.198101209319999,0.9120554900550001
HNF1A,0.871843648509,0.9991502503990001
CYLD,2.77188557852,0.791545206191
RNF213,6.43028527298,1.28737174308
PML,4.0152477737,0.7704769163099999
CUL3,4.839455765219999,0.639395506699
RAD17,3.69265037004,0.957155704531
FKBP9,8.38590552989,1.09753950854
EML4,4.48800077083,1.26611276515
BRD4,4.99457972422,0.9120554900550001
DEK,5.3497898702399995,0.9282765614990001
PAX8,3.63343121036,1.1454118228899999
BRIP1,1.25096157353,1.13285465302
STAT5B,4.44294349585,1.07610726879
TSHR,0.0976107966264,1.10892487398
JAK2,2.59693514239,1.9410390613900004
FIP1L1,5.50906238636,0.749511483331
BMPR1A,2.26002565596,0.7008520835940001
HMGA1,9.167393055269999,0.91355580615
MAP3K1,2.1342209397599996,1.1201724432
AXIN2,0.765534746363,1.13285465302
KAT6A,3.63923216325,0.849254522095
SALL4,1.45417589319,1.04503157605
FGFR1,2.06004738367,0.9882978482870001
PPP6C,5.44658708531,1.26570385139
TFE3,4.18586654531,0.617607789037
LRIG3,3.0053999877399997,0.977773889778
NFKB2,5.68285416857,0.947925143196
TEC,1.0285691522,0.432304728775
ELF3,7.67912817975,1.1069950929
EPS15,3.93922657773,0.8010892314929999
USP6,0.356143810225,1.30688331916
ARHGEF10,3.86096279786,0.753043005083
ATIC,5.7572899923800005,0.639395506699
HIF1A,5.64038956005,1.1522194672600001
SRSF3,6.452364806449999,0.91355580615
ARHGAP5,5.3909427728,1.2809474001799999
RPL22,8.501757585739998,0.7331183166580001
TFPT,3.52606881167,0.959048242817
PDCD1LG2,0.432959407276,1.9410390613900004
GNAS,8.33293165932,1.04503157605
CEP89,3.91552090075,0.9120554900550001
ARID1B,3.5981269599199996,0.35322345214699996
PLAG1,2.85996954822,1.24871989242
RAC1,7.768912106569999,1.2295843822799999
HOXA11,0.731183241572,1.09753950854
RANBP17,1.9855004303000001,1.12970241811
STAG1,2.7180875839599996,1.14689188498
GRM3,0.0565835283664,0.933363759652
SPECC1,5.348728154230001,1.3483293838100001
NBN,3.92409988564,0.967328530092
NFIB,4.42559357765,1.980870712
USP44,0.13750352375,0.8355878894840001
SLC34A2,0.0840642647885,0.7077661594600001
ARID1A,4.18507363788,0.735391883798
COX6C,7.82495874053,0.872985673207
EP300,4.08576455378,1.1511746487
SUZ12,4.29645740737,1.14021414816
TPM3,8.49044979388,1.3256738296600001
ID3,5.68088692072,0.7352321590369999
FOXL2,0.333423733725,1.14689188498
BIRC3,3.74416109557,0.6886226312199999
LATS1,4.0329824167,1.08766138204
HMGA2,5.24412594328,0.851882580265
ZNRF3,2.31324585179,1.15128460043
MDM2,4.18507363788,0.851882580265
DDX5,8.4283601727,1.13285465302
ASXL2,3.66675659188,1.2736632240299999
EIF1AX,5.63691458036,0.954055706918
ELF4,3.97911075502,0.942158131046
