Gene_name,gene_expression,copy_number
EXT1,5.26491169307,0.921049459357
SOCS1,0.9107326619030001,1.1725334989799998
SS18L1,4.592158002130001,1.9120943475499999
TERT,0.22650852980900002,1.45221039605
FANCD2,3.96901230752,0.9006806454109999
HOXC13,0.6690267655100001,0.907695888684
CCND3,5.45975946662,0.906944299791
MAFB,0.8953026213330001,1.9120943475499999
EED,4.9909548604000005,1.17738419539
CD74,3.3854310371900005,1.1896560708200001
VHL,5.94227990171,0.9006806454109999
CYSLTR2,0.0143552929771,1.30511927153
BCR,5.52638186256,1.1504645258600001
IL7R,2.37851162325,1.45221039605
HOOK3,2.72465027173,0.921049459357
PREX2,0.0,0.921049459357
CBFA2T3,0.0,1.18549879525
PRKACA,5.26678654069,0.887243311592
TSC1,3.2265085298100002,1.10894150124
PAFAH1B2,5.974299857999999,1.337219579
KMT2C,3.28540221886,1.21712337447
PTPRK,3.40463068422,0.906944299791
BCL2,1.13093086983,0.906014536171
CPEB3,0.782408564927,1.19604958888
FH,6.90749159334,1.1864706598499999
CIC,4.34695688938,0.887243311592
ETV4,3.8509993947199996,0.8942070378
NKX2-1,0.0143552929771,0.889757631901
MSH6,4.86690797814,0.929345605962
RARA,3.80322703643,0.8942070378
EPAS1,5.946730860140001,0.929345605962
BRAF,3.3743439890400007,1.21712337447
IRF4,0.17632277264000001,0.906944299791
FAM135B,0.0,1.2325835456299998
SDHC,7.538615759169999,1.19353512171
ERBB2,4.23035674506,0.8942070378
CNBD1,0.0,0.921049459357
PRKAR1A,6.821327554219999,0.893681903872
NF1,3.748461233,0.8942070378
RBM10,4.98276546258,0.9300956941230001
RHOA,8.56867819258,0.9006806454109999
KNSTRN,5.2727697324400005,0.901842099288
SLC45A3,1.8718436485099998,1.1864706598499999
BARD1,2.67807190511,0.929345605962
PRDM16,0.042644337408499995,1.18381858126
CRNKL1,4.06953032516,1.18143364153
CCR7,0.298658315565,0.8942070378
RET,0.0285691521968,1.19604958888
ZNF429,1.08406426479,0.887243311592
ZMYM2,4.9800253002399995,1.30511927153
CTCF,4.61529857909,1.18549879525
CD274,2.66675659188,1.10894150124
ITK,0.042644337408499995,1.1896560708200001
LEF1,0.333423733725,0.9166534397689999
STAT3,5.50906238636,0.8942070378
MTOR,5.23572705984,1.18381858126
GMPS,6.1024481779299995,0.9006806454109999
CBLC,0.12432813500199999,0.887243311592
MUTYH,4.59812695992,1.19353512171
BCL9L,6.07574653806,1.337219579
MAP2K2,6.41430469462,0.876269284574
HNF1A,0.310340120612,0.907695888684
CYLD,3.64038956005,1.1725334989799998
RNF213,4.915042791369999,0.893681903872
PML,5.0904300423199995,0.899141755471
CUL3,5.61647532878,0.929345605962
RAD17,3.93357263826,0.92388902269
FKBP9,6.380764074990001,1.21712337447
EML4,3.8073549220599996,0.929345605962
BRD4,4.4053116826,0.887243311592
DEK,6.659211024069999,0.906944299791
PAX8,0.555816155062,0.929345605962
BRIP1,2.8298495598400004,0.893681903872
STAT5B,3.43028527298,0.8942070378
TSHR,0.0,0.88020885125
JAK2,3.0053999877399997,1.10894150124
FIP1L1,5.42660022617,0.9166534397689999
BMPR1A,3.61117238004,1.19604958888
HMGA1,8.13750352375,0.906944299791
MAP3K1,1.09761079663,0.92388902269
AXIN2,0.765534746363,0.893681903872
KAT6A,3.23266075679,0.921049459357
SALL4,1.90689059561,1.9120943475499999
FGFR1,4.6987741088999995,0.921049459357
PPP6C,5.41345868801,1.10894150124
TFE3,5.531693360859999,0.9300956941230001
LRIG3,4.397118409040001,0.907695888684
NFKB2,5.37885838327,1.19604958888
TEC,0.757023246507,0.9166534397689999
ELF3,6.573344227590001,1.1864706598499999
EPS15,3.99548451888,1.19353512171
USP6,0.12432813500199999,0.876394933398
ARHGEF10,4.71314590249,0.921049459357
ATIC,6.78463484556,0.929345605962
HIF1A,5.66163560234,0.88020885125
SRSF3,6.63952159951,0.906944299791
ARHGAP5,4.62993940944,0.889757631901
RPL22,9.454258161310001,1.18381858126
TFPT,4.8723362881,0.887243311592
PDCD1LG2,1.9634741239700002,1.10894150124
GNAS,10.642051692899999,1.9120943475499999
CEP89,3.67355642399,0.887243311592
ARID1B,3.4528589647099994,0.906944299791
PLAG1,1.49569516262,0.921049459357
RAC1,7.841595795780001,1.21712337447
HOXA11,3.55581615506,1.21712337447
RANBP17,0.0,1.1896560708200001
STAG1,3.51853513898,0.9006806454109999
GRM3,0.0,1.21712337447
SPECC1,1.7441610955700002,0.8942070378
NBN,4.58556349846,0.921049459357
NFIB,4.17152710604,1.10894150124
USP44,0.0565835283664,0.907695888684
SLC34A2,0.18903382439,0.881911751218
ARID1A,4.03474394932,1.19353512171
COX6C,8.27719439503,0.921049459357
EP300,3.9373443921499995,1.12144290808
SUZ12,4.25701061821,0.8942070378
TPM3,9.741753474489999,1.19353512171
ID3,1.7311832415700001,1.19353512171
FOXL2,0.0565835283664,0.9006806454109999
BIRC3,3.0513721017199997,1.17738419539
LATS1,2.9855004302999997,0.906944299791
HMGA2,4.86393845042,0.907695888684
ZNRF3,1.8718436485099998,1.16068486442
MDM2,5.7161678298,0.907695888684
DDX5,8.51869249243,0.893681903872
ASXL2,3.1906148602099997,0.929345605962
EIF1AX,6.60154796116,0.9300956941230001
ELF4,5.0465783666199995,0.90876802609
STK11,5.21567859661,0.876269284574
MYC,5.65878273401,1.2325835456299998
PBRM1,4.07638806851,0.9006806454109999
NCKIPSD,4.07467668629,0.9006806454109999
