Gene_name,gene_expression,copy_number
EXT1,3.85299758761,1.07489863179
SOCS1,0.584962500721,0.911493327202
SS18L1,5.141596278380001,1.1516144968200002
TERT,2.62527048937,0.874075730403
FANCD2,3.87085786436,0.913415076427
HOXC13,0.0565835283664,0.981223796011
CCND3,3.2824398050099997,1.018213538
MAFB,0.286881147788,1.1516144968200002
EED,4.84348142543,0.8923891862989999
CD74,1.13750352375,0.7981957762340001
VHL,5.882398504049999,0.913415076427
CYSLTR2,0.0840642647885,1.1631997619299999
BCR,4.39574832818,0.960505833519
IL7R,0.163498732283,0.8356758219689999
HOOK3,3.3161457422900003,1.18811121416
PREX2,0.0,1.0521601058
CBFA2T3,0.0840642647885,0.894143289352
PRKACA,5.11561593143,0.9495154399200001
TSC1,5.2106226444,0.9735470547439999
PAFAH1B2,5.09465834265,0.8991422192649999
KMT2C,5.57531233069,1.13416071814
PTPRK,0.713695814843,0.878081076455
BCL2,3.26153081524,0.812353920896
CPEB3,1.6780719051100002,0.905838737228
FH,6.224966365,1.37078803987
CIC,5.07339181605,0.9314121204799999
ETV4,4.5058909297300005,0.942445889936
NKX2-1,0.0565835283664,0.910790973136
MSH6,5.3409182702699995,1.14387826573
RARA,3.8278190246199997,0.921555880987
EPAS1,5.20750245926,1.14387826573
BRAF,5.71534429536,1.14010489004
IRF4,0.111031312389,0.912617901455
FAM135B,0.0565835283664,1.10715582266
SDHC,5.81813476081,1.28153595893
ERBB2,2.05658352837,0.921555880987
CNBD1,0.0,1.1108031917299999
PRKAR1A,7.338246117180001,1.30039894511
NF1,0.50589092973,4.52043876474e-07
RBM10,5.00988458893,0.8608805614820001
RHOA,8.23539200019,0.959971202654
KNSTRN,5.814294058280001,0.945807679049
SLC45A3,1.76128527336,1.31458310884
BARD1,3.3840498068000002,1.12867104756
PRDM16,0.0,0.852239386056
CRNKL1,4.192194165280001,1.1012191571799999
CCR7,0.042644337408499995,0.9546848200560001
RET,3.7387678368,0.939571103458
ZNF429,1.4489009511500002,0.9495154399200001
ZMYM2,5.70265754339,1.18004874892
CTCF,4.7355221773,0.920423432931
CD274,0.150559676575,0.8590843989679999
ITK,0.0285691521968,0.7981957762340001
LEF1,0.516015147004,0.8373918708310001
STAT3,4.75328361646,0.942445889936
MTOR,3.13422093976,0.852239386056
GMPS,5.801934646269999,0.8807282430840001
CBLC,0.0703893278914,0.929463387353
MUTYH,5.70570149685,1.3381508746700002
BCL9L,4.94392132655,0.9464329447769999
MAP2K2,7.61801835757,1.03660286278
HNF1A,0.678071905113,0.9669865891030001
CYLD,3.61353165292,0.8581425119149999
RNF213,6.15400794756,1.44765158437
PML,4.66106547981,0.953185110149
CUL3,5.44493204894,1.12867104756
RAD17,4.224966365,0.948985131609
FKBP9,5.96162332829,1.1149967514499999
EML4,5.398829182439999,1.12006445441
BRD4,6.01970191444,0.9495154399200001
DEK,6.493935485580001,0.939906174334
PAX8,1.89530262133,1.11844544908
BRIP1,2.9202933002099996,1.47266750076
STAT5B,4.96393645214,0.942445889936
TSHR,0.0,0.915809594787
JAK2,1.8757800630700001,0.8590843989679999
FIP1L1,6.144862142919999,0.9011381295919999
BMPR1A,3.08746284125,0.965570880494
HMGA1,7.930441673039999,1.018213538
MAP3K1,3.48026512205,0.854025059347
AXIN2,3.7322691994999997,1.3357946916299999
KAT6A,4.87774424995,1.18811121416
SALL4,4.08151006812,1.1516144968200002
FGFR1,6.519793486240001,1.18811121416
PPP6C,5.07424852335,0.909808329796
TFE3,5.15299460549,0.8608805614820001
LRIG3,1.22650852981,0.95028717129
NFKB2,3.6701605141300004,0.962841220108
TEC,0.0285691521968,0.9011381295919999
ELF3,0.59454854955,1.31458310884
EPS15,5.46890909211,1.3381508746700002
USP6,0.0565835283664,0.8996988968430001
ARHGEF10,4.92599941856,1.20394610622
ATIC,7.376081966649999,1.12867104756
HIF1A,5.6504773699,0.915809594787
SRSF3,7.012903833230001,1.018213538
ARHGAP5,4.19770815796,0.910790973136
RPL22,10.4438759714,0.852239386056
TFPT,4.12763327973,0.929463387353
PDCD1LG2,0.0285691521968,0.8590843989679999
GNAS,10.7183616261,1.1516144968200002
CEP89,4.27052894238,0.9451346429880001
ARID1B,4.65535182861,0.950045957643
PLAG1,0.32192809488699997,1.0722218722499999
RAC1,7.804453735660001,1.14513787467
HOXA11,0.0,1.1149967514499999
RANBP17,3.0840642647900003,0.8152424078659999
STAG1,2.88947354253,0.8807282430840001
GRM3,0.0,1.11866122692
SPECC1,0.111031312389,0.8996988968430001
NBN,3.56803210477,1.1108031917299999
NFIB,4.19298316997,0.890775765538
USP44,0.0143552929771,0.9451827057459999
SLC34A2,0.22650852980900002,0.922216935185
ARID1A,5.0360636887400005,0.835719790773
COX6C,7.63763922502,1.0802656369799999
EP300,3.9439213265499995,0.970507749328
SUZ12,3.8943327422800005,0.921555880987
TPM3,7.75682315473,1.38499953794
ID3,5.02369891727,0.828750191214
FOXL2,0.0143552929771,0.8807282430840001
BIRC3,0.32192809488699997,0.8393310451739999
LATS1,3.85499301676,0.950045957643
HMGA2,0.163498732283,0.95028717129
ZNRF3,4.437627248319999,0.980335866445
MDM2,4.92172194701,0.95028717129
