Gene_name,gene_expression,copy_number
EXT1,3.85299758761,0.9677682932080001
SOCS1,0.250961573533,1.05921756955
SS18L1,4.7489978501,0.999450104839
TERT,1.55090066465,1.00175106138
FANCD2,5.792855352359999,1.0201893189700002
HOXC13,0.0,0.996703774183
CCND3,4.87676249078,1.05174595764
MAFB,3.51853513898,0.999450104839
EED,4.8718436485100005,1.05262615488
CD74,1.6040713236700002,0.993116500306
VHL,6.15623479785,1.0201893189700002
CYSLTR2,0.0143552929771,1.03978385242
BCR,4.59454854955,1.09227436224
IL7R,0.042644337408499995,0.9904319399860001
HOOK3,3.2883585621900004,0.9012310402120001
PREX2,0.0,0.964839188937
CBFA2T3,0.0565835283664,1.01629095286
PRKACA,5.75648960676,1.09179655141
TSC1,3.93922657773,1.0521601058
PAFAH1B2,5.484782623080001,1.0532995843600002
KMT2C,4.3847405872900005,1.04096558964
PTPRK,3.2032011563200005,0.930556221278
BCL2,5.08193608172,1.0146738743700001
CPEB3,1.09085343045,1.0241996171799999
FH,6.622637566540001,1.35410574754
CIC,4.7120454485500005,0.679147170051
ETV4,5.106432077819999,1.10234068041
NKX2-1,0.0,1.0612993845299998
MSH6,6.31487775737,1.02079778173
RARA,4.10517519227,1.10234068041
EPAS1,4.33270793364,1.02079778173
BRAF,3.86690797814,1.03240597198
IRF4,0.432959407276,0.9850284983609999
FAM135B,1.05658352837,1.0623934454000001
SDHC,6.56102057783,1.0488500220799999
ERBB2,2.92789645373,1.10234068041
CNBD1,0.0,0.987157672543
PRKAR1A,6.70376517879,1.07400587905
NF1,2.62058641045,0.670777463866
RBM10,5.64212391615,0.8807282430840001
RHOA,8.36959734628,1.05667111863
KNSTRN,6.167919865549999,1.0550103727
SLC45A3,0.641546029088,1.36258432041
BARD1,3.2479275134400005,0.9957064081360001
PRDM16,0.0,0.678471595165
CRNKL1,3.78345665436,1.06453166749
CCR7,0.18903382439,1.10234068041
RET,2.8678964639899998,1.05848958825
ZNF429,3.4698859762699996,1.09179655141
ZMYM2,5.1093605594,1.03978385242
CTCF,5.60466441516,1.05589242335
CD274,0.0703893278914,0.964692897385
ITK,0.0143552929771,0.993116500306
LEF1,0.454175893186,1.01164663444
STAT3,4.29278174923,1.10234068041
MTOR,4.51916444981,0.678471595165
GMPS,5.687620632080001,0.9787094535009999
CBLC,0.0,0.6786967282899999
MUTYH,3.8747969659,0.6757371589480001
BCL9L,4.2016338611699995,1.06182027076
MAP2K2,6.921126849430001,1.09179655141
HNF1A,0.871843648509,1.01315947468
CYLD,3.57410150809,0.985127458678
RNF213,3.8589756142900002,1.0709637765200002
PML,3.6450098843900003,1.14005026356
CUL3,5.8308637567499995,1.04879835828
RAD17,4.86096279786,1.07232675851
FKBP9,5.11727946005,1.01462336925
EML4,6.35226417326,0.9986506316299999
BRD4,5.28466218548,1.09179655141
DEK,7.588939453660001,1.00185118615
PAX8,2.6599245584,1.03962978032
BRIP1,4.23035674506,1.07400587905
STAT5B,5.25889575508,1.10234068041
TSHR,0.545968369105,1.0612993845299998
JAK2,1.8073549220599998,0.964692897385
FIP1L1,6.26678654069,1.02689613036
BMPR1A,3.6052572629400004,1.02592889628
HMGA1,8.18055567047,1.05174595764
MAP3K1,4.26678654069,0.989190799125
AXIN2,3.4208865749799995,1.07400587905
KAT6A,4.77399632511,0.9012310402120001
SALL4,3.44095219803,0.999450104839
FGFR1,6.4526942641,1.10314223411
PPP6C,5.10391721075,1.0566191935
TFE3,4.11686375769,0.8807282430840001
LRIG3,2.41953889151,1.0052595524099999
NFKB2,0.871843648509,0.660943920996
TEC,0.0703893278914,1.02689613036
ELF3,1.02147972741,1.36258432041
EPS15,3.83995958749,0.6757371589480001
USP6,0.0840642647885,0.58696527459
ARHGEF10,4.41074812819,1.09397437756
ATIC,7.04045412135,0.9957064081360001
HIF1A,5.841721581130001,1.0612993845299998
SRSF3,8.16289479937,1.05174595764
ARHGAP5,3.6005076453500005,1.0612993845299998
RPL22,9.4175571962,0.678471595165
TFPT,4.37016428054,1.10084548514
PDCD1LG2,0.0565835283664,0.964692897385
GNAS,11.0936156325,0.999450104839
CEP89,4.50143914516,0.979005024612
ARID1B,5.01033228328,1.0031033305700001
PLAG1,0.0565835283664,0.948792344142
RAC1,7.346425085589999,1.0083741638400001
HOXA11,0.0,1.01462336925
RANBP17,3.79181407116,0.993116500306
STAG1,4.02059109477,0.9787094535009999
GRM3,0.0840642647885,1.0171507474600001
SPECC1,0.378511623254,0.6736826801379999
NBN,4.08321336825,0.987157672543
NFIB,3.5058909297300005,0.9227838225660001
USP44,0.163498732283,0.987752432483
SLC34A2,0.0143552929771,1.02689613036
ARID1A,5.36141746679,0.6757371589480001
COX6C,8.74711881638,0.987157672543
EP300,4.5771266613099995,1.09227436224
SUZ12,4.06436554026,0.670777463866
TPM3,8.10187064838,1.0488500220799999
ID3,4.78607355158,0.6753258706190001
FOXL2,0.0,0.9787094535009999
BIRC3,0.263034405834,0.998550728671
LATS1,4.12928301694,1.0031033305700001
HMGA2,0.0976107966264,1.0052595524099999
ZNRF3,3.6542063779400005,1.09227436224
MDM2,4.897724470219999,1.0052595524099999
DDX5,9.12316436878,1.07400587905
ASXL2,2.6915341649199997,1.0673522986700001
EIF1AX,6.23170119903,0.8807282430840001
ELF4,0.555816155062,0.9099954412819999
STK11,5.482848283069999,1.09179655141
MYC,1.5260688116699999,0.9677682932080001
PBRM1,5.726831217030001,1.0490566946100002
NCKIPSD,3.9541963103900004,1.05667111863
PAX7,0.0285691521968,0.6753258706190001
BAZ1A,5.52136487845,1.0612993845299998
HOXD13,0.0565835283664,0.997352433812
CLIP1,3.9221978483999997,1.01315947468
BCL7A,5.37225564845,1.01315947468
STAT6,1.9634741239700002,1.0052595524099999
CHCHD7,3.7311832415699993,0.948792344142
RGS7,0.286881147788,1.35410574754
SKI,3.8001233528300005,0.678471595165
JAK3,0.731183241572,1.09179655141
MDS2,0.0,0.6753258706190001
ACKR3,0.042644337408499995,1.04879835828
RUNX1T1,3.09592442,0.987157672543
SEPT6,6.52246383549,0.9151518288700001
CDKN1B,6.8082563248,1.01068930889
CNBP,8.94339392935,1.02409795725
ATRX,4.7580899342,0.8667370455519999
ELL,2.46727948046,1.09179655141
CLTCL1,1.8678964639900002,1.07884320947
FLT3,0.0285691521968,1.03978385242
FBXW7,4.53231695933,1.01164663444
FGFR2,0.12432813500199999,0.660943920996
LARP4B,4.72955277045,1.01023605722
FAT3,0.0565835283664,1.05262615488
HLF,2.53106949273,1.07400587905
VTI1A,3.3603642765400004,0.660943920996
PAX3,0.042644337408499995,1.04879835828
FAM47C,0.0,0.8807282430840001
SDHAF2,5.21684284284,1.05262615488
ZNF479,0.0565835283664,1.0382438326799999
MLH1,5.723285504780001,1.0201893189700002
MYOD1,0.0,1.0208484982200001
XPA,4.41886457739,1.01159623329
HOXD11,0.042644337408499995,0.997352433812
PRRX1,0.0143552929771,0.984138167392
DNMT3A,5.858478390419999,1.0673522986700001
STIL,2.79077203786,0.6757371589480001
SH2B3,2.2779847473,0.987752432483
TCF3,7.33530102097,1.09179655141
KIF5B,5.96231765494,1.01023605722
KRAS,4.3847405872900005,1.01068930889
CD79A,0.38956681176299995,0.679147170051
KIT,3.7970129778400006,1.02689613036
ZNF331,5.11561593143,1.10084548514
TLX1,0.0,0.660943920996
ASPSCR1,4.83289001416,1.0709637765200002
TRRAP,4.11603199345,1.03716674617
DROSHA,6.017476563019999,0.9904319399860001
HOXA9,0.0,1.01462336925
WWTR1,0.823749360308,0.9787094535009999
ERCC5,4.78607355158,1.03978385242
TFG,6.21159631997,0.977134127582
BAP1,6.15258906929,1.0490566946100002
MAPK1,4.893362210759999,1.07884320947
CEBPA,0.18903382439,0.979005024612
FOXP1,3.1747259877099996,1.02338653173
MITF,0.545968369105,1.02338653173
MUC4,0.21412480535300002,1.0046073334799999
PCSK7,5.5996153486199995,1.0532995843600002
OMD,0.0285691521968,1.01159623329
FCRL4,0.0,1.0488500220799999
POLD1,6.501598374229999,1.09913834653
NF2,3.56559717585,1.09227436224
EZR,4.797012977840001,1.0031033305700001
TOP1,6.00360223668,0.999450104839
SMAD3,3.19219416528,1.14005026356
FLNA,7.333334278130001,0.9164206804430001
COL3A1,2.3757345385799997,0.9957064081360001
CTNNA2,4.62468581053,1.03962978032
CDC73,3.96716860753,1.28300809007
NFKBIE,2.05658352837,0.9749218269200001
ETV5,4.17232749166,1.0046073334799999
MNX1,0.111031312389,1.09402753152
FANCA,6.29865831556,1.01629095286
RB1,4.3847405872900005,1.03978385242
AR,0.0285691521968,0.8667370455519999
PTPRD,2.06695024392,0.964692897385
BCL2L12,1.6959938131099999,1.09913834653
MYCN,10.4105573502,8.216059877789998
NBEA,6.897361451960001,1.03978385242
LATS2,0.0285691521968,1.03978385242
APOBEC3B,0.9411063109460001,1.09227436224
ARHGEF12,4.68706068834,1.1073165679299999
CARD11,0.2750070475,1.06307110346
LMO2,0.0703893278914,1.0208484982200001
ATR,4.41751500289,0.9787094535009999
CDKN2C,6.198886990959999,0.6757371589480001
LIFR,1.6040713236700002,0.9904319399860001
PTPRT,0.0,0.999450104839
DAXX,7.0311084286100005,1.05174595764
TBL1XR1,4.4854268271699995,1.03148626203
MLLT11,7.3292133133399995,1.06249768146
PMS2,3.55581615506,1.06307110346
ERBB3,0.250961573533,1.05366232138
LCK,0.0703893278914,0.6757371589480001
CSF3R,0.17632277264000001,0.6757371589480001
HOXC11,0.0,0.996703774183
FANCE,3.3715588626099997,1.05174595764
CCR4,0.0143552929771,1.0201893189700002
N4BP2,3.64385618977,1.02689613036
RUNX1,0.13750352375,1.00716771764
LASP1,5.26491169307,1.10234068041
QKI,5.78816365704,0.9104165430779999
SRC,5.509695841930001,0.999450104839
TFEB,2.31324585179,1.05174595764
MSI2,6.356495987710001,1.07400587905
RGPD3,0.0976107966264,1.03962978032
