Gene_name,gene_expression,copy_number
EXT1,6.130313145540001,1.25475248231
SOCS1,0.678071905113,0.892804406957
SS18L1,4.04614178164,1.2536490112899998
TERT,2.64616265716,1.1085494638
FANCD2,4.82017896242,0.8918357757850001
HOXC13,0.0,1.01882118993
CCND3,4.29278174923,0.869133012449
MAFB,0.0143552929771,1.2536490112899998
EED,4.61058195849,0.932887482119
CD74,7.279749853010001,0.9567678170389999
VHL,4.11270013275,0.8918357757850001
CYSLTR2,0.0,0.667178306443
BCR,4.550900664649999,1.04704281884
IL7R,0.0703893278914,1.1085494638
HOOK3,2.2509615735299997,0.9099954412819999
PREX2,0.765534746363,0.8859481594230001
CBFA2T3,0.0,0.854427213574
PRKACA,5.00225245173,0.85384636868
TSC1,3.40463068422,0.8758036786929999
PAFAH1B2,5.27388882367,1.07784299707
KMT2C,3.28095631383,1.08575638561
PTPRK,5.39917109382,0.9023465056119999
BCL2,2.5655971758500002,0.863129623709
CPEB3,0.333423733725,1.1601029664799998
FH,5.8836208162900006,1.24103176678
CIC,5.99276843077,1.21012467706
ETV4,5.61058195849,1.3839506869799998
NKX2-1,0.0,0.881368081141
MSH6,5.35720008486,1.0871849231100001
RARA,4.9611602581400005,1.3725673590799998
EPAS1,5.46564802598,1.0871849231100001
BRAF,3.0755326311699998,1.0525743647299999
IRF4,0.042644337408499995,0.858860071565
FAM135B,0.0,0.868002238452
SDHC,6.9164766444399985,1.1321476146
ERBB2,5.75167794569,1.3725673590799998
CNBD1,2.1342209397599996,0.905652239958
PRKAR1A,7.04646923276,1.38191603386
NF1,4.57410150809,1.3725673590799998
RBM10,4.79181407116,0.9039750064290001
RHOA,8.0478873294,0.872350263557
KNSTRN,5.50080205306,0.876076739508
SLC45A3,3.17152710604,1.1561843989700002
BARD1,2.60169651648,1.08744960525
PRDM16,0.0,0.9774785785369999
CRNKL1,4.18824265626,1.31595885374
CCR7,0.704871964456,1.3839506869799998
RET,0.0143552929771,1.0709113774799999
ZNF429,0.0143552929771,0.85384636868
ZMYM2,3.9900472195699996,0.667178306443
CTCF,4.24336442569,0.86691770499
CD274,2.4141355329799996,0.877625253066
ITK,0.48542682717,0.9567678170389999
LEF1,0.20163386116999998,0.882008256345
STAT3,5.56833618213,1.3839506869799998
MTOR,4.75755668894,0.952460041262
GMPS,5.39917109382,0.8937737977770001
CBLC,0.042644337408499995,1.21012467706
MUTYH,4.5496691707300005,0.952460041262
BCL9L,5.91695427895,1.07495116221
MAP2K2,6.60377468646,0.85384636868
HNF1A,3.14893410453,1.01745432393
CYLD,2.05658352837,0.8371276942229999
RNF213,6.12329372251,1.3802526453200001
PML,5.0152477737,0.87225951824
CUL3,5.48671437303,1.08744960525
RAD17,3.97544676564,1.0966874299
FKBP9,5.70459534763,1.38333393699
EML4,4.827819024619999,1.0871849231100001
BRD4,4.5734957155,0.85384636868
DEK,6.447083226209999,0.873167280674
PAX8,4.27127625918,1.1182296988
BRIP1,3.49952702422,1.38191603386
STAT5B,4.89917563048,1.3839506869799998
TSHR,0.0,0.874348399356
JAK2,1.8196681835,0.877625253066
FIP1L1,5.239932613490001,0.9154336871109999
BMPR1A,2.92789645373,1.1559087692399999
HMGA1,8.6386893137,0.869133012449
MAP3K1,3.19219416528,1.09929831574
AXIN2,4.138323004059999,1.38191603386
KAT6A,2.9597701552099998,0.9099954412819999
SALL4,0.0143552929771,1.2536490112899998
FGFR1,6.20104568625,0.9099954412819999
PPP6C,4.4944156104,0.8807282430840001
TFE3,4.70763521955,0.9039750064290001
LRIG3,4.83086375675,1.03957842641
NFKB2,4.41210404468,1.1659692975
TEC,1.28688114779,0.9154336871109999
ELF3,5.20202584461,1.1561843989700002
EPS15,4.008092420950001,0.952460041262
USP6,0.0285691521968,0.8521947793379999
ARHGEF10,0.0703893278914,0.3998732425
ATIC,7.23802251783,1.08744960525
HIF1A,7.410578548989999,0.881368081141
SRSF3,6.97039353791,0.869133012449
ARHGAP5,4.00090140274,0.881368081141
RPL22,9.58869589916,0.9774785785369999
TFPT,4.002702520380001,1.23728529651
PDCD1LG2,1.06350294231,0.877625253066
GNAS,9.10475598696,1.2536490112899998
CEP89,4.705977901680001,1.22425761077
ARID1B,3.6380738371800003,0.9023465056119999
PLAG1,1.7355221772999998,0.876668583565
RAC1,7.91187130843,1.3357343098299999
HOXA11,0.0,1.38333393699
RANBP17,1.2630344058299998,0.9508179936210001
STAG1,3.35473423997,0.8937737977770001
GRM3,0.0565835283664,1.07237920424
SPECC1,0.0840642647885,0.839860485018
NBN,4.1473066987800005,0.905652239958
NFIB,3.4620523188,0.850590078039
USP44,0.0143552929771,1.0354245110100002
SLC34A2,3.51349074559,0.9154336871109999
ARID1A,4.9378151688,0.952460041262
COX6C,7.28123458465,0.905652239958
EP300,4.16751850374,1.04724924903
SUZ12,4.75221336787,1.3725673590799998
TPM3,9.402969402710001,1.1321476146
ID3,5.34943605171,0.952460041262
FOXL2,0.0285691521968,0.8937737977770001
BIRC3,2.266036894,0.922878327982
LATS1,2.66220549965,0.9023465056119999
HMGA2,8.47844606364,1.03957842641
ZNRF3,3.2479275134400005,1.04704281884
MDM2,3.4141355329799996,1.03957842641
DDX5,8.373213179810001,1.38191603386
ASXL2,3.4475791965499996,1.0832198722600002
EIF1AX,5.64096791045,0.9039750064290001
ELF4,0.0285691521968,0.892665984568
STK11,5.11519974939,0.85384636868
MYC,5.84197311893,1.25475248231
PBRM1,3.4854268271699995,0.8940509061220001
NCKIPSD,4.27575204883,0.872350263557
PAX7,0.0,0.952460041262
BAZ1A,3.9579145986300004,0.881368081141
HOXD13,0.0,1.1012191571799999
CLIP1,4.45943161864,1.01745432393
BCL7A,4.14893410453,1.01745432393
STAT6,6.45943161864,1.03957842641
CHCHD7,4.7797850053,0.876668583565
RGS7,0.34482849699699997,1.24103176678
SKI,4.286881147790001,0.9774785785369999
JAK3,0.40053792958400003,0.85384636868
MDS2,0.0,0.952460041262
ACKR3,0.0285691521968,1.4767006824899997
RUNX1T1,0.0143552929771,0.905652239958
SEPT6,2.57531233069,0.882557246311
CDKN1B,4.63110428237,1.0293934620799998
