Gene_name,gene_expression,copy_number
EXT1,6.642557179600001,1.07292316829
SOCS1,1.5704629310299998,1.05002118791
SS18L1,3.3840498068000002,1.0707484275
TERT,1.0071955014,0.891525513277
FANCD2,3.62760683813,0.630727399104
HOXC13,3.31759350462,1.0676393452500001
CCND3,7.099295204339999,0.9577163976909999
MAFB,0.0703893278914,1.0707484275
EED,4.72900887034,1.05855145347
CD74,0.495695162624,0.9846198656730001
VHL,3.03562390973,0.630727399104
CYSLTR2,0.0,1.05167763384
BCR,4.9378151688,1.09201207987
IL7R,0.13750352375,0.891525513277
HOOK3,2.3015876466,1.00342305129
PREX2,0.13750352375,1.00342305129
CBFA2T3,0.0,1.01378372321
PRKACA,4.06953032516,0.6519203194340001
TSC1,3.22032995488,1.03205181721
PAFAH1B2,4.71259578045,1.05855145347
KMT2C,4.33485426933,1.38461140791
PTPRK,4.27202318906,0.9577163976909999
BCL2,0.111031312389,0.625205412244
CPEB3,0.32192809488699997,0.943844324704
FH,6.22573765347,0.984670814629
CIC,5.16148463864,1.43824595315
ETV4,6.507160349119999,1.11012246015
NKX2-1,0.0285691521968,0.976990959379
MSH6,4.99819550315,1.0477659619600002
RARA,3.39643353125,1.11012246015
EPAS1,4.236492618380001,1.0477659619600002
BRAF,2.95791459863,1.38461140791
IRF4,0.0840642647885,0.9577163976909999
FAM135B,0.0,1.07292316829
SDHC,7.022589749039999,0.984670814629
ERBB2,4.614709844119999,1.11012246015
CNBD1,0.0143552929771,1.07292316829
PRKAR1A,5.64212391615,1.02466124043
NF1,3.30888505741,1.11012246015
RBM10,5.03077747199,1.0630909163200002
RHOA,7.88661111185,0.632180034553
KNSTRN,5.17192735435,1.06332503986
SLC45A3,2.64616265716,0.984670814629
BARD1,1.62760683813,1.0477659619600002
PRDM16,3.4208865749799995,1.016803229
CRNKL1,3.84096670449,1.0707484275
CCR7,0.22650852980900002,1.11012246015
RET,0.0143552929771,0.943844324704
ZNF429,0.0143552929771,0.6519203194340001
ZMYM2,3.92314918047,1.05167763384
CTCF,4.29204549249,1.01809456871
CD274,0.310340120612,0.638918052274
ITK,0.0,0.9846198656730001
LEF1,0.250961573533,0.9327770104399999
STAT3,5.154615611330001,1.11012246015
MTOR,4.41751500289,1.016803229
GMPS,5.19770815796,0.9777345113429999
CBLC,1.35614381023,1.43824595315
MUTYH,4.88459792099,0.984670814629
BCL9L,4.53605290024,1.05855145347
MAP2K2,6.3136086570300005,0.65697843963
HNF1A,3.9278964537300003,1.0676393452500001
CYLD,1.6959938131099999,0.0870000917086
RNF213,3.90014226036,1.02466124043
PML,3.80115865609,1.05089160955
CUL3,5.7710932517,1.0477659619600002
RAD17,3.4944156104000004,0.9846198656730001
FKBP9,5.5918589049900005,0.6500692991629999
EML4,5.33342373373,1.0477659619600002
BRD4,3.56071495447,0.6519203194340001
DEK,5.9929949668499995,0.9577163976909999
PAX8,1.3219280948899998,1.0477659619600002
BRIP1,2.52606881167,1.3327577349
STAT5B,3.62058641045,1.11012246015
TSHR,0.042644337408499995,0.976990959379
JAK2,0.454175893186,0.638918052274
FIP1L1,5.55243855525,0.928784390731
BMPR1A,2.20789285164,0.943844324704
HMGA1,8.08958289312,0.9577163976909999
MAP3K1,2.61588707392,0.9846198656730001
AXIN2,2.0391383939099996,1.02466124043
KAT6A,2.8659188145499996,1.00342305129
SALL4,4.46662712004,1.0707484275
FGFR1,2.34198574723,0.6410415648219999
PPP6C,5.027242535969999,1.03205181721
TFE3,5.445925298580001,1.0630909163200002
LRIG3,4.67468661993,1.0676393452500001
