Gene_name,gene_expression,copy_number
EXT1,5.17152710604,1.27354594903
SOCS1,1.42223300068,1.00165094355
SS18L1,4.06522762278,0.977773889778
TERT,1.344828497,0.9829519326899999
FANCD2,5.36702153323,0.982704926076
HOXC13,4.62175885671,0.984039276382
CCND3,5.0245856382800005,0.98973676768
MAFB,0.799087306074,0.977773889778
EED,4.94485844581,0.985127458678
CD74,5.29829173062,1.2813005152899999
VHL,5.6129421963,0.982704926076
CYSLTR2,0.0,0.9908293337899999
BCR,5.08746284125,1.0118986661799998
IL7R,0.0976107966264,0.9829519326899999
HOOK3,3.4528589647099994,1.3056920392799998
PREX2,0.0143552929771,1.29571167312
CBFA2T3,4.0232553523000005,1.00646441828
PRKACA,5.52136487845,0.988744253529
TSC1,3.76871365703,0.9865631621150001
PAFAH1B2,4.91790907385,0.979941411267
KMT2C,3.9653225483699996,0.9794484982230001
PTPRK,2.61353165292,0.576248997104
BCL2,1.7398481027000001,0.965375724645
CPEB3,0.823749360308,1.00325366068
FH,7.0285691522,0.992867717636
CIC,5.202809492130001,0.988744253529
ETV4,1.31614574229,1.00932997494
NKX2-1,0.584962500721,0.988595436187
MSH6,4.46074256379,0.966595903317
RARA,3.21723071622,1.00420611355
EPAS1,5.70791125419,0.966595903317
BRAF,3.10601323762,0.965619673785
IRF4,0.0143552929771,0.975757172642
FAM135B,0.0703893278914,1.27354594903
SDHC,6.79077203786,0.9839403923019999
ERBB2,6.627606838130001,1.00420611355
CNBD1,0.0,1.2782421923
PRKAR1A,7.0023649820600005,0.99356441828
NF1,4.86789646399,1.00420611355
RBM10,4.68929916054,0.993962685423
RHOA,8.523326714860001,0.9840887210200001
KNSTRN,5.79467578799,1.00606268542
SLC45A3,2.9221978483999997,1.2966601510100002
BARD1,3.4776773275699995,0.9872567818719999
PRDM16,2.32192809489,0.994859191979
CRNKL1,3.7355221773,1.0377308391
CCR7,0.250961573533,1.0215587110200002
RET,0.422233000683,0.989488574163
ZNF429,2.9504684141500004,0.988744253529
ZMYM2,4.68313498513,0.9908293337899999
CTCF,4.90255600534,0.9889427009110001
CD274,0.831877241192,0.98310015745
ITK,0.0,0.975069204491
LEF1,3.37016428054,0.9801879327590001
STAT3,6.2201364474,1.00932997494
MTOR,5.088735246190001,0.994859191979
GMPS,5.141596278380001,0.987702859625
CBLC,4.2750070475,0.988744253529
MUTYH,4.02591469875,0.994859191979
BCL9L,6.255500733150001,0.9836932124250001
MAP2K2,6.78816365704,0.988744253529
HNF1A,0.782408564927,0.984434882005
CYLD,3.266036894,0.966595903317
RNF213,5.905447178740001,0.984880070881
PML,3.6507645591199993,1.0018011229000001
CUL3,5.746850183099999,0.9872567818719999
RAD17,3.6656201640699995,1.0214064939799998
FKBP9,6.01970191444,0.974725347744
EML4,3.9126498649,0.984335970204
BRD4,5.141596278380001,0.988744253529
DEK,7.666685591369999,0.9978516020360001
PAX8,6.66959375119,1.0083741638400001
BRIP1,3.3617683594200005,0.99356441828
STAT5B,3.86393845042,1.00932997494
TSHR,0.12432813500199999,0.96640060199
JAK2,2.44890095115,0.98310015745
FIP1L1,6.0812970141400005,0.9900346570819999
BMPR1A,3.8991756304800003,0.987306339136
HMGA1,7.6057758049699995,0.98973676768
MAP3K1,2.6982184782200003,0.9825567429000001
AXIN2,0.22650852980900002,0.99356441828
KAT6A,4.23572705984,1.3056920392799998
SALL4,0.111031312389,0.977773889778
FGFR1,5.09929520434,1.3056920392799998
PPP6C,4.898692072559999,0.996105271378
TFE3,4.88947354253,0.993962685423
LRIG3,3.71589337055,0.982754323934
NFKB2,5.138323004059999,1.00325366068
TEC,0.575312330687,0.9900346570819999
ELF3,9.8019831318,1.2966601510100002
EPS15,4.83794324189,0.994859191979
USP6,0.12432813500199999,0.978955758429
ARHGEF10,5.35825558671,1.3596528667899999
ATIC,7.55842071327,0.9872567818719999
HIF1A,6.04636009065,0.988049906022
SRSF3,7.227375273630001,0.98973676768
ARHGAP5,4.7975318395699995,0.988595436187
RPL22,9.1842058961,0.994859191979
TFPT,3.5716768099699996,0.988744253529
PDCD1LG2,0.18903382439,0.98310015745
GNAS,9.25465072786,0.977773889778
CEP89,4.004501392230001,0.988744253529
ARID1B,4.14649230698,1.00165094355
PLAG1,0.0565835283664,1.265119832
RAC1,7.885025196289999,0.948695960792
HOXA11,2.46988597627,0.974725347744
RANBP17,2.4462562298900004,0.962597764521
STAG1,3.8659188145499996,0.987702859625
GRM3,0.0143552929771,0.9786109436570001
SPECC1,4.726286289719999,1.0190237960100001
NBN,4.28540221886,1.2782421923
NFIB,3.0925457415400004,0.9977018333740001
USP44,0.0565835283664,1.00320354891
SLC34A2,0.38956681176299995,1.00055010484
ARID1A,4.83086375675,0.994859191979
COX6C,8.94450709742,1.27812465517
EP300,4.698218478219999,1.0118986661799998
SUZ12,4.71314590249,1.00420611355
TPM3,7.405396784800001,0.9839403923019999
ID3,10.2801907922,0.994859191979
FOXL2,0.0,0.987702859625
BIRC3,3.1325768426700003,0.979892112167
LATS1,2.65076455912,0.589074163539
HMGA2,0.613531652918,0.982754323934
ZNRF3,2.62993940944,1.0118986661799998
MDM2,5.33771109213,0.982754323934
DDX5,8.02613608984,0.99356441828
ASXL2,3.50207595605,0.9955568630130001
EIF1AX,6.6899979714199995,0.993962685423
ELF4,4.22727899447,1.00325366068
STK11,4.94251450534,0.49969350822400005
MYC,6.11103131239,1.27354594903
PBRM1,4.14893410453,0.992171356626
NCKIPSD,4.368768349090001,0.9840887210200001
PAX7,0.0285691521968,0.994859191979
BAZ1A,5.05093696523,0.988595436187
HOXD13,3.5716768099699996,0.990332608863
CLIP1,5.5909612413400005,0.984434882005
BCL7A,4.76234881564,0.984434882005
STAT6,6.64745842645,0.982754323934
CHCHD7,5.0596148563,1.265119832
RGS7,0.0840642647885,0.992867717636
SKI,4.07553263117,0.994859191979
JAK3,1.11769504267,0.988744253529
MDS2,0.0285691521968,0.994859191979
ACKR3,1.0285691522,1.33742562674
RUNX1T1,0.0,1.2782421923
SEPT6,3.46336088582,0.993962685423
CDKN1B,5.82017896242,0.996155137081
CNBP,7.844423316860001,0.9702139763609999
ATRX,4.244887059119999,0.993962685423
ELL,3.6948801928,0.988744253529
CLTCL1,1.6415460290900001,1.0013005857100001
FLT3,0.0143552929771,0.9908293337899999
FBXW7,4.05831649559,0.9801879327590001
FGFR2,5.85698568978,1.00325366068
LARP4B,5.190614860209999,0.989488574163
FAT3,3.68929916054,1.06568020477
HLF,1.0,0.99356441828
VTI1A,3.3743439890400007,1.00325366068
PAX3,0.0,0.9872567818719999
FAM47C,0.0,0.993962685423
SDHAF2,5.08491465977,0.985127458678
ZNF479,0.0,0.996504245522
MLH1,4.8524982987900005,0.978955758429
MYOD1,0.0565835283664,0.972467829359
XPA,3.53480866123,0.9874054588619999
