Gene_name,gene_expression,copy_number
EXT1,2.15380533608,1.01743560158
SOCS1,6.12598165385,0.996018509185
SS18L1,4.09929520434,1.1673196115
TERT,1.5360529002399999,1.01869153658
FANCD2,6.3838770599800005,1.0142986627600001
HOXC13,0.0840642647885,1.0197964860200002
CCND3,10.2890967024,1.00888217502
MAFB,0.748461233004,1.1673196115
EED,5.29755828117,1.0029485068600001
CD74,3.50842865253,1.01869153658
VHL,6.24564777364,1.0142986627600001
CYSLTR2,3.88752527074,1.01275892454
BCR,4.82374936031,1.01020181724
IL7R,7.4553272203,1.01869153658
HOOK3,4.86839045305,1.0150537283299998
PREX2,0.042644337408499995,1.0150537283299998
CBFA2T3,4.93498820178,1.0149284465100001
PRKACA,6.07339181605,1.00170300396
TSC1,2.74200621087,0.835289409656
PAFAH1B2,4.75060650484,1.0029485068600001
KMT2C,4.31686980506,1.03126255083
PTPRK,0.6959938131100001,1.02381944453
BCL2,5.5993177937,1.00920014915
CPEB3,0.8155754288629999,1.0121124230399998
FH,5.90640961709,1.0228536932799999
CIC,4.93875626149,1.00170300396
ETV4,4.11019617775,1.0007812114
NKX2-1,0.163498732283,1.01742295148
MSH6,5.74953426767,1.02907520344
RARA,2.85996954822,1.0007812114
EPAS1,2.9448584458099996,1.02907520344
BRAF,3.9836776947000003,1.0193910901999998
IRF4,0.641546029088,1.00888217502
FAM135B,0.0,1.01743560158
SDHC,7.605183170289999,1.0228536932799999
ERBB2,2.64846544303,1.0007812114
CNBD1,0.0,1.01743560158
PRKAR1A,6.6129421963,1.0030001129200001
NF1,5.18308946064,1.0007812114
RBM10,5.6383635059,0.632269803848
RHOA,9.24678809384,1.0142986627600001
KNSTRN,5.84549005094,0.837927457367
SLC45A3,0.150559676575,1.0228536932799999
BARD1,3.8943327422800005,1.02907520344
PRDM16,0.0143552929771,1.0015102897
CRNKL1,4.10265813136,1.1673196115
CCR7,3.49057013045,1.0007812114
RET,0.111031312389,1.0121124230399998
ZNF429,3.83086375675,1.00170300396
ZMYM2,4.99864683901,1.01275892454
CTCF,5.8262942455,1.0149284465100001
CD274,1.5607149544699999,0.835289409656
ITK,6.05506547257,1.01869153658
LEF1,8.78685769602,1.0147213507500001
STAT3,4.90592847817,1.0007812114
MTOR,5.0967678547099995,1.0015102897
GMPS,6.4928145725699995,1.0142986627600001
CBLC,0.2750070475,1.00170300396
MUTYH,5.42425028608,1.0015102897
BCL9L,4.58135124717,1.0029485068600001
MAP2K2,7.4271871136000005,1.00170300396
HNF1A,2.1342209397599996,1.0197964860200002
CYLD,4.17312743348,0.996018509185
RNF213,6.202809492130001,1.0030001129200001
PML,4.45614903465,0.8315210264149999
CUL3,5.4931349223099994,1.02907520344
RAD17,4.54658582901,1.01869153658
FKBP9,1.78659636189,1.00955795278
EML4,4.18824265626,1.02907520344
BRD4,5.586164245930001,1.00170300396
DEK,7.048868272689999,1.00888217502
PAX8,2.14730669878,1.02907520344
BRIP1,3.8757800630699997,1.0030001129200001
STAT5B,5.57319272378,1.0007812114
TSHR,4.15137177625,1.01742295148
JAK2,1.78240856493,0.835289409656
FIP1L1,6.11811050561,1.0147213507500001
BMPR1A,1.6415460290900001,1.0121124230399998
HMGA1,8.372995614839999,1.00888217502
MAP3K1,1.4114262457299998,1.01869153658
AXIN2,1.61353165292,1.0030001129200001
KAT6A,4.8539956471800005,1.0150537283299998
SALL4,0.042644337408499995,1.1673196115
FGFR1,1.9927684307700002,1.0150537283299998
PPP6C,5.491532461799999,0.835289409656
TFE3,4.35473423997,0.632269803848
LRIG3,0.23878685958700002,1.0197964860200002
NFKB2,4.16832111574,1.0121124230399998
TEC,0.0840642647885,1.0147213507500001
ELF3,1.7739963251099997,1.0228536932799999
EPS15,4.450881315269999,1.0015102897
USP6,0.0,1.0007812114
ARHGEF10,2.8797057662800003,1.0150537283299998
ATIC,7.74664867531,1.02907520344
HIF1A,5.00315244867,1.01742295148
