Gene_name,gene_expression,copy_number
EXT1,3.4528589647099994,1.0771710996
SOCS1,0.7739963251109999,0.998622158581
SS18L1,4.544732655930001,1.04200884782
TERT,3.2539892662299996,1.22281675425
FANCD2,5.90737141382,1.0132462581200001
HOXC13,0.23878685958700002,1.0211680519600002
CCND3,8.82231588716,1.01217746374
MAFB,0.495695162624,1.04200884782
EED,5.27090264917,1.0085295663200002
CD74,1.24488705912,1.00811117405
VHL,5.918624755569999,1.0132462581200001
CYSLTR2,0.17632277264000001,1.00692303141
BCR,5.409730353860001,0.8282311754780001
IL7R,0.333423733725,0.9171327280239999
HOOK3,3.21878116778,1.0771710996
PREX2,4.30012372457,1.0771710996
CBFA2T3,6.2427930236,1.01780958758
PRKACA,5.84146999947,1.0070928503399998
TSC1,3.97911075502,1.00712500763
PAFAH1B2,4.4640147245,1.0085295663200002
KMT2C,3.7092906357199995,1.0080443027600001
PTPRK,5.0085406717000005,1.01217746374
BCL2,2.89141918685,0.892902696264
CPEB3,1.31034012061,1.0121557831899999
FH,7.02469644009,1.01974783267
CIC,4.95884267524,1.0287779169600002
ETV4,0.748461233004,1.02022632666
NKX2-1,4.50652577904,1.0369037453799999
MSH6,2.42223300068,0.6256264775
RARA,2.96347412397,1.02022632666
EPAS1,2.44890095115,0.6256264775
BRAF,4.32048467802,1.0080443027600001
IRF4,0.2750070475,1.01217746374
FAM135B,0.0,1.0771710996
SDHC,6.93722667398,1.01974783267
ERBB2,2.26002565596,1.02022632666
CNBD1,0.0,1.0771710996
PRKAR1A,6.3010388499,1.02022632666
NF1,4.19140472885,1.02022632666
RBM10,5.66305992375,0.598126826232
RHOA,8.51495070377,1.0132462581200001
KNSTRN,6.51270096343,1.02903134616
SLC45A3,2.92409988564,1.01974783267
BARD1,4.04264433741,0.9789956639040001
PRDM16,0.50589092973,1.01974783267
CRNKL1,3.8678964639899998,1.04200884782
CCR7,0.565597175854,1.02022632666
RET,0.0840642647885,1.0121557831899999
ZNF429,3.8042601156300004,0.9995235786900001
ZMYM2,5.76897825034,1.00692303141
CTCF,6.01703108053,0.998622158581
CD274,1.28688114779,1.00093180072
ITK,5.743353390939999,1.00811117405
LEF1,10.1051227983,0.949618633324
STAT3,5.69125497865,1.02022632666
MTOR,4.86344293435,1.01974783267
GMPS,6.05093696523,1.0132462581200001
CBLC,0.0,0.9971373457449999
MUTYH,5.22727899447,1.01974783267
BCL9L,3.1937717433999997,1.0085295663200002
MAP2K2,7.27276973244,1.0070928503399998
HNF1A,0.871843648509,1.0211680519600002
CYLD,4.164303583090001,0.998622158581
RNF213,5.7438919109399995,1.02022632666
PML,5.40394936423,1.02903134616
CUL3,5.08576455378,0.9789956639040001
RAD17,4.87921563717,1.00811117405
FKBP9,1.35049724708,1.0089873202
EML4,3.4854268271699995,0.6256264775
BRD4,5.804260115630001,1.0070928503399998
DEK,6.68074630031,1.01217746374
PAX8,0.263034405834,0.9789956639040001
BRIP1,4.09254574154,1.02022632666
STAT5B,6.06845585201,1.02022632666
TSHR,6.70307300633,1.040728655
JAK2,2.7949356627999995,1.00093180072
FIP1L1,6.70307300633,0.93662279137
BMPR1A,2.92599941856,1.0121557831899999
HMGA1,8.48659371441,1.01217746374
MAP3K1,2.60169651648,1.00811117405
AXIN2,2.98732086593,1.02022632666
KAT6A,4.87921563717,1.0771710996
SALL4,0.17632277264000001,1.04200884782
FGFR1,5.71479501112,1.0771710996
PPP6C,5.350143602019999,1.00712500763
TFE3,4.44691786487,0.598126826232
LRIG3,2.3305584000299997,1.0211680519600002
NFKB2,4.48864353985,1.0121557831899999
TEC,0.948600847493,0.93662279137
ELF3,0.704871964456,1.01974783267
EPS15,4.69432306013,1.01974783267
USP6,0.250961573533,1.02022632666
ARHGEF10,4.497612365619999,1.0771710996
ATIC,6.918505499939999,0.9789956639040001
HIF1A,5.138323004059999,1.040728655
SRSF3,7.85953478638,1.01217746374
ARHGAP5,4.32409051604,1.0369037453799999
RPL22,9.90640961709,1.01974783267
TFPT,5.792595102509999,0.9971373457449999
PDCD1LG2,0.0285691521968,1.00093180072
GNAS,9.512720713250001,1.04200884782
CEP89,4.10768786931,0.9995235786900001
ARID1B,4.36597242759,1.01217746374
PLAG1,3.6415460290900006,1.0771710996
RAC1,6.51096191928,1.0089873202
HOXA11,1.4329594072799998,1.0089873202
RANBP17,0.0,1.00811117405
STAG1,4.111031312390001,1.0132462581200001
GRM3,0.0143552929771,1.0080443027600001
SPECC1,3.30888505741,1.02022632666
NBN,4.2615308152399995,1.0771710996
NFIB,0.0840642647885,1.00093180072
USP44,5.80812758746,1.0211680519600002
SLC34A2,0.356143810225,0.93662279137
ARID1A,5.88630626345,1.01974783267
COX6C,8.71976527587,1.0771710996
EP300,4.111031312390001,0.8282311754780001
SUZ12,5.012568673500001,1.02022632666
