Gene_name,gene_expression,copy_number
EXT1,5.09085343045,1.0895087164700001
SOCS1,0.887525270742,1.07995733746
SS18L1,4.07809742303,1.26598540888
TERT,1.4750848829499998,1.25246200884
FANCD2,4.10517519227,0.803983261405
HOXC13,2.48284828307,0.9277670328319999
CCND3,7.25162442447,0.894641353643
MAFB,0.782408564927,1.08080279906
EED,5.15623479785,1.4872300842100001
CD74,0.6322682155,1.06444242988
VHL,4.04001567885,0.803983261405
CYSLTR2,0.0,0.7733256032520001
BCR,4.46923479367,1.19733262746
IL7R,0.422233000683,1.26394587888
HOOK3,2.78450398293,1.0265346170799998
PREX2,0.0840642647885,0.8163973469470001
CBFA2T3,0.367371065649,1.24593368474
PRKACA,4.77082904603,0.795693320066
TSC1,2.67807190511,0.810883300335
PAFAH1B2,5.06134418829,0.8013700578470001
KMT2C,3.41953889151,1.10411423736
PTPRK,5.28132732966,0.983320547083
BCL2,0.32192809488699997,1.07016487894
CPEB3,0.6322682155,1.07162467684
FH,6.5117526537699995,1.01655642422
CIC,4.35966172233,1.06772301161
ETV4,3.3645724323,1.04198004453
NKX2-1,0.0,1.04950371866
MSH6,4.19298316997,0.935826008732
RARA,4.42559357765,1.04198004453
EPAS1,4.89627184881,0.935826008732
BRAF,3.23878685959,1.10411423736
IRF4,0.0976107966264,0.8853971828
FAM135B,0.0,1.0895087164700001
SDHC,7.84730795538,1.04335137424
ERBB2,5.66789212523,1.04198004453
CNBD1,0.0,1.27458875954
PRKAR1A,7.35983739296,1.1670738730799999
NF1,4.06091204959,1.04198004453
RBM10,4.44691786487,0.7940442285889999
RHOA,8.20906339535,0.811054870793
KNSTRN,6.35702409278,1.275934993
SLC45A3,3.06177619759,1.39627788813
BARD1,2.88166461932,1.03486025145
PRDM16,0.0285691521968,0.8198369502330001
CRNKL1,3.98641093525,1.29590844706
CCR7,0.863938450424,1.04198004453
RET,0.150559676575,1.07162467684
ZNF429,1.88362081629,1.06772301161
ZMYM2,4.48864353985,0.7733256032520001
CTCF,4.5819537508499995,1.06412048593
CD274,0.678071905113,0.8137476331
ITK,0.13750352375,1.06444242988
LEF1,0.18903382439,1.08671177905
STAT3,6.27668275981,1.04198004453
MTOR,4.83035674742,0.8198369502330001
GMPS,4.27649666564,0.811054870793
CBLC,0.163498732283,1.06772301161
MUTYH,4.07553263117,1.2861548941299998
BCL9L,5.049630767719999,0.8013700578470001
MAP2K2,6.51238492946,1.09201048719
HNF1A,0.555816155062,0.8524660146349999
CYLD,2.7655347463599997,1.06412048593
RNF213,6.73159057159,1.1670738730799999
PML,3.8135246893,1.275934993
CUL3,5.85199883711,1.03486025145
RAD17,3.7092906357199995,0.880022527386
FKBP9,7.09244003024,1.3261126311
EML4,4.51727569321,0.935826008732
BRD4,4.02591469875,0.795693320066
DEK,5.78920757535,0.8950753594419999
PAX8,0.722466024471,1.0376339027700001
BRIP1,2.95605665241,1.1670738730799999
STAT5B,4.236492618380001,1.04198004453
TSHR,0.0565835283664,1.04950371866
JAK2,2.22342254993,0.8137476331
FIP1L1,5.627023105549999,1.10350626757
BMPR1A,3.5789387130900003,1.07162467684
HMGA1,6.02103547951,0.894641353643
MAP3K1,2.39231742278,0.880022527386
AXIN2,2.84197311893,1.1670738730799999
KAT6A,2.7290088703400004,1.0265346170799998
SALL4,1.3219280948899998,1.0690104626399999
FGFR1,6.28706590735,1.0265346170799998
PPP6C,4.72246602447,0.8137476331
TFE3,5.60258752734,0.7940442285889999
LRIG3,1.9030382701099997,0.8524660146349999
NFKB2,6.23323618525,1.07162467684
TEC,1.66448284036,1.10350626757
ELF3,8.00242124393,1.39627788813
EPS15,5.017921908,1.50833020056
USP6,0.17632277264000001,1.0515513462700001
ARHGEF10,4.86888427303,0.9084881082490001
ATIC,7.114262900589999,1.03486025145
HIF1A,7.549207089360001,1.04950371866
SRSF3,6.648177795720001,0.894641353643
ARHGAP5,4.75274859141,1.04950371866
RPL22,8.462747642810001,0.8198369502330001
TFPT,5.055282435500001,1.06772301161
PDCD1LG2,0.042644337408499995,0.8137476331
GNAS,9.70611608424,1.26598540888
CEP89,4.5039847039,1.06772301161
ARID1B,4.54905302934,0.983320547083
PLAG1,0.0565835283664,0.633435596991
RAC1,7.94438996227,1.3261126311
HOXA11,1.3840498068,1.3261126311
RANBP17,2.2509615735299997,1.06444242988
STAG1,3.24184018356,0.811054870793
GRM3,0.17632277264000001,1.22434569805
SPECC1,5.1085244567800006,1.04198004453
NBN,4.53853816363,1.27458875954
NFIB,2.6182386556,0.8137476331
USP44,0.0143552929771,0.8524660146349999
SLC34A2,2.0285691522,0.862774436708
ARID1A,4.63110428237,0.804329376918
COX6C,9.32183792363,1.27458875954
EP300,3.85598969731,1.01369438441
SUZ12,4.4005379295800005,1.04198004453
TPM3,9.9437308998,1.8017556393
ID3,8.65058507255,0.804329376918
FOXL2,0.0143552929771,0.811054870793
BIRC3,6.33985000288,2.41129850464
LATS1,3.3950627995200002,0.983320547083
HMGA2,0.8479969065549999,0.8524660146349999
ZNRF3,2.95791459863,1.01369438441
MDM2,3.6287735951999998,0.8524660146349999
DDX5,8.60633117898,1.1670738730799999
ASXL2,2.16349873228,0.964152241585
EIF1AX,6.60659028037,0.7940442285889999
ELF4,3.78659636189,0.663213578402
STK11,4.4161641647300005,0.824227841727
MYC,5.4073527511399995,1.0895087164700001
PBRM1,3.6241008946300006,0.811054870793
NCKIPSD,3.27052894238,0.811054870793
PAX7,0.0565835283664,0.816475999569
BAZ1A,4.27127625918,1.04950371866
HOXD13,1.5260688116699999,0.962934718557
CLIP1,5.23878685959,0.8524660146349999
BCL7A,2.35614381023,0.8524660146349999
STAT6,4.84699468697,0.8524660146349999
CHCHD7,2.85598969731,0.633435596991
RGS7,0.50589092973,1.01655642422
SKI,3.9278964537300003,0.8198369502330001
JAK3,0.59454854955,0.795693320066
MDS2,0.0565835283664,0.804329376918
ACKR3,2.06004738367,1.03486025145
RUNX1T1,0.0,1.27458875954
SEPT6,3.2735158897,0.663213578402
CDKN1B,4.374343989040001,1.08211773111
CNBP,7.43978933709,0.811054870793
ATRX,4.49313492231,0.7940442285889999
ELL,2.06350294231,0.795693320066
CLTCL1,3.82476785314,1.17995601314
FLT3,0.0,0.7733256032520001
FBXW7,3.6473145095499997,1.08671177905
FGFR2,2.03210084317,1.07162467684
LARP4B,4.79129314859,0.993047831961
FAT3,0.495695162624,1.83876558094
HLF,0.356143810225,1.06075836698
VTI1A,3.5570424152599998,1.07162467684
PAX3,0.298658315565,1.03486025145
FAM47C,0.0,0.7940442285889999
SDHAF2,4.7489978501,0.8153473128309999
ZNF479,0.0,1.3261126311
MLH1,4.5885647374000005,0.811054870793
MYOD1,0.0,1.0582988092499999
XPA,3.90496571868,0.8137476331
HOXD11,2.748461233,0.962934718557
PRRX1,0.0976107966264,1.04335137424
DNMT3A,3.9523335663699997,0.964152241585
STIL,3.9411063109500004,1.2861548941299998
SH2B3,1.42760617278,0.8524660146349999
TCF3,5.627023105549999,0.824227841727
KIF5B,6.61072958653,1.2052572189200002
KRAS,3.57531233069,1.08211773111
CD79A,0.12432813500199999,1.06772301161
KIT,0.0143552929771,1.10350626757
ZNF331,4.38059093427,1.06772301161
