Gene_name,gene_expression,copy_number
EXT1,3.01435529298,1.52698895227
SOCS1,0.12432813500199999,1.09268273583
SS18L1,3.2000648615099996,1.08714734175
TERT,2.37295209791,1.08703566142
FANCD2,6.25644459647,1.09330372294
HOXC13,0.042644337408499995,1.10567234104
CCND3,4.237257770899999,1.0904870054
MAFB,0.0,1.08714734175
EED,5.648177795720001,1.27542491646
CD74,8.510091610469999,0.66631344346
VHL,5.839959587490001,1.09330372294
CYSLTR2,0.0,0.663465690562
BCR,3.79908730607,0.670856295872
IL7R,0.111031312389,1.08703566142
HOOK3,2.9855004302999997,1.09764711488
PREX2,0.0,1.09764711488
CBFA2T3,0.464668267003,0.670767796291
PRKACA,4.88313201566,0.913663240294
TSC1,3.35473423997,1.07748307332
PAFAH1B2,4.869871406180001,1.27542491646
KMT2C,4.6814492653099995,1.4374138252500002
PTPRK,0.0976107966264,1.0904870054
BCL2,5.09718938724,1.09086203935
CPEB3,0.748461233004,0.8992303433419999
FH,7.200947633769999,1.10146475911
CIC,4.36176835942,0.913663240294
ETV4,1.16992500144,1.10890395605
NKX2-1,0.0,0.904364763785
MSH6,5.598722499680001,0.896319981211
RARA,4.33556900556,1.10890395605
EPAS1,0.2750070475,0.896319981211
BRAF,4.4776773275699995,1.4374138252500002
IRF4,7.62855490011,1.0904870054
FAM135B,0.0,1.52698895227
SDHC,7.18249367495,1.10146475911
ERBB2,2.68706068834,1.10890395605
CNBD1,0.0,1.4161405057700003
PRKAR1A,5.12515513132,0.666249455735
NF1,2.67129337248,1.10890395605
RBM10,5.27164977246,0.670475218017
RHOA,8.60758923578,1.09330372294
KNSTRN,5.99231525186,1.10539239533
SLC45A3,0.111031312389,1.10146475911
BARD1,3.22032995488,0.90695036673
PRDM16,0.0,1.10837036928
CRNKL1,4.47832471149,1.08714734175
CCR7,1.04264433741,1.10890395605
RET,0.12432813500199999,0.6511488272689999
ZNF429,2.90110824301,0.913663240294
ZMYM2,4.12763327973,0.670810929395
CTCF,5.10768786931,0.671614123359
CD274,0.50589092973,1.07748307332
ITK,0.0143552929771,0.66631344346
LEF1,0.111031312389,0.9032842641159999
STAT3,4.301587646600001,1.10890395605
MTOR,5.35720008486,1.10837036928
GMPS,5.81839044447,1.0975794605700002
CBLC,0.0565835283664,0.913663240294
MUTYH,3.5861642459300005,0.665844928546
BCL9L,1.76977173925,1.27542491646
MAP2K2,6.118941072719999,0.913663240294
HNF1A,0.555816155062,1.1002339131
CYLD,3.22804904788,0.671614123359
RNF213,4.95512678126,0.666249455735
PML,4.24868662687,0.913087236445
CUL3,5.7679195858000005,0.90695036673
RAD17,4.06436554026,0.669102147994
FKBP9,2.8619553641400004,1.1060246150700002
EML4,4.607626220849999,0.8910010566750001
BRD4,5.0071955014,0.913663240294
DEK,5.08151006812,1.0904870054
PAX8,1.8278190246200001,0.899324039974
BRIP1,2.51349074559,0.666249455735
STAT5B,5.2876200441100005,1.10890395605
TSHR,2.93357263826,1.27997017507
JAK2,2.01435529298,1.07748307332
FIP1L1,5.397118409040001,0.674197706477
BMPR1A,3.56559717585,0.8992303433419999
