Gene_name,gene_expression,copy_number
EXT1,6.00022540349,0.9401455625660001
SOCS1,0.956056652412,1.065262458
SS18L1,4.4776773275699995,1.32273074324
TERT,2.78240856493,0.889854758026
FANCD2,4.51727569321,0.988099491009
HOXC13,0.0840642647885,0.906491695026
CCND3,5.13381009111,1.0209499364
MAFB,0.0143552929771,1.32273074324
EED,4.7845039829300005,1.11531976714
CD74,5.950701690090001,1.1661910453
VHL,5.21451341008,0.988099491009
CYSLTR2,0.0,0.697779002085
BCR,3.78345665436,1.07521384025
IL7R,0.799087306074,0.9776262263619999
HOOK3,3.4515408330199997,0.950673203125
PREX2,0.0143552929771,0.952073497101
CBFA2T3,0.042644337408499995,0.6328349093119999
PRKACA,5.5496691707300005,1.0346565143000002
TSC1,4.19770815796,1.15734251191
PAFAH1B2,4.10768786931,0.660356070183
KMT2C,4.1342209397600005,1.15668064051
PTPRK,5.266036894,1.07290375654
BCL2,4.239550796610001,1.0301587828399998
CPEB3,0.7398481026989999,1.13579469209
FH,6.24393560157,1.11295242566
CIC,4.99322146737,1.04565013954
ETV4,1.65076455912,0.970899543617
NKX2-1,0.042644337408499995,0.711612779842
MSH6,5.47216280355,1.01406792736
RARA,4.3847405872900005,1.08834984743
EPAS1,4.6088092426800005,1.01406792736
BRAF,3.496973581,1.15194445496
IRF4,0.286881147788,1.0267433676200002
FAM135B,0.0,1.3093871800399999
SDHC,7.38577613827,1.06421857533
ERBB2,5.374343989040001,1.08834984743
CNBD1,0.0,0.9734489087
PRKAR1A,6.78240856493,0.9674262431049999
NF1,4.604664415159999,0.970899543617
RBM10,4.479618608469999,0.904673582077
RHOA,8.86111793136,0.963182130661
KNSTRN,4.89965902638,0.900905883215
SLC45A3,1.9745293124799999,1.06182027076
BARD1,2.41953889151,1.0211021066700001
PRDM16,0.0285691521968,1.06338396731
CRNKL1,4.5039847039,1.42413864783
CCR7,0.12432813500199999,1.1417991630700002
RET,0.0703893278914,1.1079061000100001
ZNF429,2.93168305706,1.14897705532
ZMYM2,4.44360665148,0.707843709265
CTCF,4.377817853080001,1.04400119091
CD274,1.9891390073700002,0.6894580452660001
ITK,0.0565835283664,1.1661910453
LEF1,3.6252704893699996,0.805315775105
STAT3,5.56193705962,0.970899543617
MTOR,4.81198471935,1.06338396731
GMPS,6.18764899531,1.14579542252
CBLC,0.0285691521968,1.04565013954
MUTYH,4.47638168757,1.08348390671
BCL9L,4.08236196956,0.660356070183
MAP2K2,6.915042791369999,1.0346565143000002
HNF1A,0.6690267655100001,0.929890909119
CYLD,3.3687683490900002,1.02603068095
RNF213,6.8804406478899995,1.10972960877
PML,5.484460413130001,0.918208604057
CUL3,5.4741115139400005,1.03046502026
RAD17,3.71479501112,0.8151129094149999
FKBP9,6.503189699169999,1.18783067403
EML4,4.85996954822,1.02980158465
BRD4,4.87135084063,1.0346565143000002
DEK,7.268191079219999,1.04518619355
PAX8,6.9401667504799995,1.03783342396
BRIP1,2.91456452349,1.0198344975700002
STAT5B,4.63110428237,0.970899543617
TSHR,0.042644337408499995,0.664110689046
JAK2,1.89530262133,0.6894580452660001
FIP1L1,4.92884403671,0.8278329024429999
BMPR1A,3.88752527074,1.08068733888
HMGA1,5.3476656563,1.0209499364
MAP3K1,3.79597469421,0.8164085826909999
AXIN2,1.8073549220599998,0.9674262431049999
KAT6A,3.3936907641900005,0.950673203125
SALL4,0.0976107966264,1.32273074324
FGFR1,6.8548683832599995,0.950673203125
PPP6C,5.24412594328,1.17191048486
TFE3,5.0329824167,0.904673582077
LRIG3,2.9221978483999997,0.915809594787
NFKB2,5.0071955014,1.09084134924
