Gene_name,gene_expression,copy_number
EXT1,3.98913900737,1.2055562532600002
SOCS1,0.555816155062,0.7831175832680001
SS18L1,5.88141990809,1.17226869176
TERT,2.22032995488,1.35258420652
FANCD2,4.531693360859999,0.742559980965
HOXC13,0.650764559117,1.2050527928299999
CCND3,4.91981677005,1.03685248348
MAFB,0.0285691521968,0.9830640879889999
EED,5.5558161550600005,1.04744744807
CD74,2.68929916054,0.7406881737800001
VHL,5.2539892662300005,0.742559980965
CYSLTR2,0.0565835283664,0.763568910696
BCR,6.093813673400001,1.03122935451
IL7R,0.0976107966264,1.03489352771
HOOK3,4.07553263117,1.2055562532600002
PREX2,1.0772429989299999,1.2055562532600002
CBFA2T3,0.6870606883399999,0.9925060649200002
PRKACA,6.74819284959,1.38814645847
TSC1,3.84599177066,0.743683511291
PAFAH1B2,5.4669533371200005,1.04744744807
KMT2C,4.908332569780001,1.00649304598
PTPRK,2.96162332829,1.04266118183
BCL2,3.56071495447,0.774457750573
CPEB3,2.266036894,0.9942031929009999
FH,6.12474169242,1.00615808693
CIC,5.64385618977,0.999169739042
ETV4,0.263034405834,1.01619741719
NKX2-1,6.21509612098,1.1671032711700002
MSH6,6.88007325388,1.00405267625
RARA,2.7548875021599994,0.767523124479
EPAS1,1.19534759832,1.00405267625
BRAF,4.03826057518,1.00649304598
IRF4,0.454175893186,1.03685248348
FAM135B,0.0,1.2055562532600002
SDHC,6.969127460569999,0.996345141288
ERBB2,2.33342373373,0.767523124479
CNBD1,0.0,1.2055562532600002
PRKAR1A,7.0774566524,1.01619741719
NF1,4.8191572236699995,0.994987238996
RBM10,5.84348142543,0.752557178593
RHOA,7.8471200025,0.745780260616
KNSTRN,5.94251450534,0.750021350922
SLC45A3,1.2750070475,1.00615808693
BARD1,4.33842441478,1.00405267625
PRDM16,0.0,0.716199176882
CRNKL1,5.33556900556,1.4171693219400001
CCR7,0.83995958749,0.767523124479
RET,0.799087306074,0.9942031929009999
ZNF429,2.92979099772,0.999169739042
ZMYM2,6.0349639897500005,1.0359305776999999
CTCF,5.7527485914100005,0.9965316790690001
CD274,1.0772429989299999,1.22353533249
ITK,0.0143552929771,0.7406881737800001
LEF1,5.84247606299,1.00894606616
STAT3,4.76181714251,0.767523124479
MTOR,5.55949181321,1.04224855336
GMPS,5.5966370341,1.2077670664700002
CBLC,3.04264433741,0.999169739042
MUTYH,5.744161095569999,1.0044132294900001
BCL9L,1.9634741239700002,1.04744744807
MAP2K2,7.75502107885,1.38814645847
HNF1A,1.28095631383,1.2050527928299999
CYLD,4.04001567885,0.9965316790690001
RNF213,5.39985467357,1.01619741719
PML,3.54596836911,0.739200786368
CUL3,5.85174904142,1.00405267625
RAD17,4.62175885671,0.744370506195
FKBP9,5.71918344048,1.00649304598
EML4,4.86294724802,1.00405267625
BRD4,6.2502036565,1.38814645847
DEK,7.95227531685,1.03685248348
PAX8,0.0565835283664,1.00405267625
BRIP1,3.7290088703400004,1.01619741719
STAT5B,4.54658582901,0.767523124479
TSHR,0.411426245726,1.1671032711700002
JAK2,1.3785116232499999,1.22353533249
FIP1L1,6.75688985507,1.22084704307
BMPR1A,3.4316229597099994,0.9942031929009999
HMGA1,6.61323695472,1.03685248348
MAP3K1,2.55581615506,0.744370506195
AXIN2,5.10768786931,1.01619741719
KAT6A,5.11852584894,1.2055562532600002
SALL4,0.0840642647885,1.3772369569
FGFR1,4.32481060342,1.2055562532600002
PPP6C,4.92931759491,0.743683511291
TFE3,4.45811948117,0.752557178593
LRIG3,2.54349588343,1.2050527928299999
NFKB2,3.5071603491199994,0.9942031929009999
TEC,2.2957230245400004,1.22084704307
ELF3,6.021479727409999,1.00615808693
EPS15,4.08236196956,1.0044132294900001
USP6,0.22650852980900002,0.994987238996
ARHGEF10,5.74362267607,1.2055562532600002
ATIC,7.292321632799999,1.00405267625
HIF1A,6.61911951145,1.1671032711700002
SRSF3,7.869316226889999,1.03685248348
ARHGAP5,4.81762325751,1.1671032711700002
RPL22,8.01625115501,0.507321729991
TFPT,4.86096279786,0.999169739042
PDCD1LG2,0.12432813500199999,1.22353533249
GNAS,10.3010388499,1.17226869176
CEP89,5.27537959625,0.999169739042
ARID1B,5.06220807756,1.02748441249
PLAG1,1.5210507369,1.2055562532600002
RAC1,7.90370112105,1.00649304598
HOXA11,0.0285691521968,1.00649304598
RANBP17,2.8176232575099998,0.7406881737800001
STAG1,4.4141355329800005,1.2077670664700002
GRM3,0.782408564927,1.00649304598
SPECC1,5.18189764311,0.994987238996
NBN,4.38956681176,1.2055562532600002
NFIB,5.78031009904,1.22353533249
USP44,0.0565835283664,1.2050527928299999
SLC34A2,0.17632277264000001,1.40064613799
ARID1A,6.3412741836899995,1.0701397398399999
COX6C,8.721816938949999,1.2055562532600002
EP300,4.83339613416,0.778581716689
SUZ12,5.87528859822,0.994987238996
TPM3,9.154185209269999,0.996345141288
ID3,6.49936756635,1.0701397398399999
FOXL2,0.0143552929771,1.2077670664700002
BIRC3,0.150559676575,1.04744744807
LATS1,3.42894634477,1.04266118183
HMGA2,0.0565835283664,1.2050527928299999
ZNRF3,3.7420062108699996,0.783283477061
MDM2,5.75087443966,1.2050527928299999
DDX5,9.20057987764,1.01619741719
ASXL2,4.16591193894,0.857211236447
EIF1AX,6.52528588711,0.752557178593
ELF4,4.15704371015,0.752557178593
STK11,6.63168636631,1.38814645847
MYC,0.20163386116999998,1.2055562532600002
PBRM1,5.57167680997,0.745780260616
NCKIPSD,4.90977310414,0.745780260616
PAX7,0.0143552929771,1.5451535995899999
BAZ1A,5.380244590479999,1.1671032711700002
HOXD13,1.7949356628,1.00405267625
CLIP1,4.37920505996,1.2050527928299999
BCL7A,5.6934869575,1.2050527928299999
STAT6,1.2016338611700002,1.2050527928299999
CHCHD7,5.785288980700001,1.2055562532600002
RGS7,1.6182386556000001,1.00615808693
SKI,3.81044310385,0.716199176882
JAK3,0.13750352375,0.999169739042
MDS2,0.0,1.0701397398399999
ACKR3,0.32192809488699997,1.00405267625
RUNX1T1,2.35895882583,1.2055562532600002
SEPT6,0.310340120612,0.752557178593
CDKN1B,5.77294133783,0.755117054462
CNBP,8.4260130999,1.2077670664700002
ATRX,4.99638874645,0.752557178593
ELL,3.30012372457,0.999169739042
CLTCL1,5.19021976366,1.03122935451
FLT3,1.38956681176,1.19236211737
FBXW7,3.9873208659300006,1.00894606616
FGFR2,0.0703893278914,0.9942031929009999
LARP4B,5.6820113908000005,0.9942031929009999
FAT3,0.0285691521968,1.04744744807
HLF,0.855989697308,1.01619741719
VTI1A,4.36176835942,0.9942031929009999
PAX3,0.0565835283664,1.00405267625
FAM47C,0.0,0.752557178593
SDHAF2,5.89869207256,1.02954547478
ZNF479,0.0,1.00649304598
MLH1,4.98504496225,0.73664584762
MYOD1,0.0,0.752888897014
XPA,3.3729520979100003,0.743683511291
HOXD11,4.04176864995,1.00405267625
PRRX1,0.13750352375,0.996345141288
DNMT3A,5.533251851930001,0.857211236447
STIL,4.422905742609999,1.0044132294900001
SH2B3,3.4127815253400002,1.2050527928299999
TCF3,7.6742629002,1.38814645847
KIF5B,6.77082904603,0.9942031929009999
KRAS,4.33913738492,1.02836140702
CD79A,1.4750848829499998,0.999169739042
KIT,6.293517630419999,1.52619110457
ZNF331,4.08321336825,0.999169739042
TLX1,1.22032995488,0.9942031929009999
ASPSCR1,6.106432077819999,1.01619741719
TRRAP,5.15663931069,1.00649304598
DROSHA,6.2772408983300005,1.2219413318
HOXA9,0.0,1.00649304598
WWTR1,0.7739963251109999,1.2077670664700002
ERCC5,5.6418350015600005,1.2989685177099999
TFG,6.56437816857,1.2077670664700002
BAP1,5.70459534763,0.745780260616
MAPK1,5.946730860140001,1.03122935451
CEBPA,0.0,0.999169739042
FOXP1,3.4462562298900004,0.745780260616
MITF,0.163498732283,0.745780260616
MUC4,0.454175893186,1.2077670664700002
PCSK7,6.36859376265,1.04744744807
OMD,0.042644337408499995,0.743683511291
FCRL4,0.0,0.996345141288
POLD1,6.0422065601199995,0.999169739042
NF2,4.12763327973,0.783283477061
EZR,7.370513052460001,1.02748441249
TOP1,6.0085406717,0.9830640879889999
SMAD3,0.918386234446,0.739200786368
FLNA,8.28762004411,0.758439255751
COL3A1,0.9411063109460001,1.00405267625
CTNNA2,4.89724042557,1.00405267625
CDC73,4.38612115681,1.00615808693
NFKBIE,2.72465027173,1.03685248348
ETV5,0.22650852980900002,1.2077670664700002
MNX1,2.84999925947,1.00649304598
FANCA,7.08714456459,0.9925060649200002
RB1,2.25398926623,0.00420525859023
AR,0.0840642647885,0.752557178593
PTPRD,3.6005076453500005,1.22353533249
BCL2L12,4.23878685959,0.999169739042
MYCN,0.0,1.03630767652
NBEA,4.124328135,0.761501430197
LATS2,0.0703893278914,1.0359305776999999
APOBEC3B,2.2750070475,0.778581716689
ARHGEF12,5.055282435500001,1.04744744807
CARD11,0.298658315565,1.00649304598
LMO2,0.526068811668,0.752888897014
ATR,5.012568673500001,1.2077670664700002
CDKN2C,7.6030328265,1.0044132294900001
LIFR,6.089582893119999,1.03489352771
PTPRT,0.44360665147600004,0.9830640879889999
DAXX,7.095713484249999,1.03685248348
TBL1XR1,5.521678951599999,1.2077670664700002
MLLT11,5.48832219114,0.996345141288
