Gene_name,gene_expression,copy_number
EXT1,6.978882028099999,1.5041961015099998
SOCS1,1.58496250072,1.45803523648
SS18L1,3.98641093525,1.31861952818
TERT,1.84398384405,1.4742371275
FANCD2,5.449231200669999,1.0613665691399998
HOXC13,2.46727948046,0.8029306438670001
CCND3,5.847746416919999,1.12540787429
MAFB,3.6380738371800003,1.14228041881
EED,4.3840498068,0.802389150448
CD74,3.5046203924,1.10357630374
VHL,5.05006629831,1.0613665691399998
CYSLTR2,0.0,1.31178768339
BCR,5.41920177385,1.45987588914
IL7R,2.3015876466,1.3207533135299998
HOOK3,2.2357270598400003,0.8054535236470001
PREX2,0.0,1.04395226484
CBFA2T3,0.0565835283664,1.2729227453
PRKACA,6.55903286775,1.32123070687
TSC1,3.36737106565,1.0129561591299998
PAFAH1B2,4.787118982809999,0.802389150448
KMT2C,4.62760683813,1.90020266068
PTPRK,5.798569003559999,1.05742059089
BCL2,0.713695814843,0.487367537398
CPEB3,0.22650852980900002,0.8115529652860001
FH,6.39677601079,1.1125814860299998
CIC,4.95698592461,0.799208019719
ETV4,4.13257684267,0.8071545831550001
NKX2-1,0.0703893278914,0.84207532378
MSH6,5.98002530024,1.10222689125
RARA,4.24336442569,0.8071545831550001
EPAS1,6.41920177385,1.10222689125
BRAF,4.5484366247,1.59945800278
IRF4,0.432959407276,1.37985053122
FAM135B,0.0,1.59932936579
SDHC,7.541251527310001,1.10239677654
ERBB2,4.20398416586,0.8071545831550001
CNBD1,0.0,1.0236456545700001
PRKAR1A,7.511357340700001,1.49876872489
NF1,3.55090066465,0.8071545831550001
RBM10,4.63110428237,0.489567337843
RHOA,8.756923204089999,1.0613665691399998
KNSTRN,5.65076455912,0.812731576871
SLC45A3,2.60407132367,1.1125814860299998
BARD1,3.7580899342,0.880926099844
PRDM16,1.09085343045,0.796528798019
CRNKL1,3.90207357931,0.9708177474040001
CCR7,0.0703893278914,0.8071545831550001
RET,0.17632277264000001,1.6011931438999998
ZNF429,3.777156666,1.1770121491
ZMYM2,5.06134418829,1.04877924311
CTCF,4.85847839042,1.05540256407
CD274,0.659924558402,1.3025151893
ITK,0.0565835283664,1.10357630374
LEF1,2.83390207667,1.3125175601
STAT3,6.2722098611199995,0.8071545831550001
MTOR,5.45975946662,1.07217782209
GMPS,6.159871336779999,1.1054496652799999
CBLC,0.0565835283664,0.799208019719
MUTYH,4.49569516262,1.06158741324
BCL9L,5.48864353985,0.802389150448
MAP2K2,6.597084173430001,0.788422473644
HNF1A,0.21412480535300002,0.8029306438670001
CYLD,4.77188557852,1.0604564364799998
RNF213,6.36998986296,1.43225007699
PML,5.485104761080001,1.18818023357
CUL3,5.97773784924,1.0202521818899999
RAD17,3.9772799235000003,0.8394461773999999
FKBP9,6.83289001416,1.0783719790700002
EML4,4.1497471195,0.8361063500370001
BRD4,6.08065766335,1.32123070687
DEK,6.888499735510001,0.9178414058200001
PAX8,2.10768786931,0.487235108908
BRIP1,2.62993940944,0.8071545831550001
STAT5B,3.53106949273,0.8071545831550001
TSHR,0.250961573533,1.29357205953
JAK2,2.58014548442,1.3025151893
FIP1L1,6.30085587127,1.07434506625
BMPR1A,2.98185265329,0.818928720618
HMGA1,7.1484257374,1.12540787429
MAP3K1,2.25398926623,0.8394461773999999
AXIN2,1.9448584458099998,0.8071545831550001
KAT6A,3.18903382439,0.8054535236470001
SALL4,2.0531113364599998,1.31861952818
FGFR1,5.38818953716,0.8054535236470001
PPP6C,5.05224198118,0.8117956430399998
TFE3,4.68762063208,0.489567337843
LRIG3,3.2341947229500003,0.8029306438670001
NFKB2,4.53418613909,0.8115529652860001
TEC,0.18903382439,1.07434506625
ELF3,1.43829285158,1.1125814860299998
EPS15,4.43229133825,1.06158741324
USP6,0.12432813500199999,1.04657535688
ARHGEF10,4.36667191611,0.7786688859950001
ATIC,7.01033228328,0.880926099844
HIF1A,7.20955084173,0.822395355785
SRSF3,7.31822644408,1.12540787429
ARHGAP5,4.98185265329,1.13711552769
RPL22,9.493695363239999,0.796528798019
TFPT,5.224966365,0.8211842038670001
PDCD1LG2,1.4905701304499999,1.3025151893
GNAS,10.4686240429,1.31861952818
CEP89,4.51853513898,1.1770121491
ARID1B,4.461397589930001,1.03728416279
PLAG1,0.9335726382610001,1.04395226484
RAC1,7.71108186231,1.0452310355399999
HOXA11,1.13093086983,1.0783719790700002
RANBP17,3.1456774552,1.10357630374
STAG1,4.04614178164,1.32458622463
GRM3,0.042644337408499995,1.53054228312
SPECC1,4.26753579807,0.8071545831550001
NBN,4.41345868801,1.0236456545700001
NFIB,4.46727948046,1.3025151893
USP44,0.286881147788,0.8029306438670001
SLC34A2,0.2750070475,1.26666317646
ARID1A,5.2498245486199995,1.07217782209
COX6C,8.44443516757,1.0236456545700001
EP300,4.75968848843,1.2479248395
SUZ12,4.24868662687,0.8071545831550001
TPM3,9.25646818515,1.06287715914
ID3,8.14409736896,1.07217782209
FOXL2,0.0285691521968,1.32458622463
BIRC3,2.80115865609,0.802389150448
LATS1,3.43429461796,1.05742059089
HMGA2,2.24488705912,0.8029306438670001
