Gene_name,gene_expression,copy_number
EXT1,1.25096157353,1.2296417391
SOCS1,1.31034012061,1.03143518348
SS18L1,3.31469652566,0.9729582824169999
TERT,5.5020759560500005,0.977921568787
FANCD2,5.14486214292,0.9854243812119999
HOXC13,0.0143552929771,0.995158152262
CCND3,9.66437617029,0.9807797610600001
MAFB,0.0703893278914,0.9729582824169999
EED,5.022367813030001,0.977921568787
CD74,10.0812171108,0.976642202044
VHL,5.9548942198,0.9854243812119999
CYSLTR2,0.0,0.9803851811390001
BCR,6.119563684419999,1.00115045834
IL7R,7.69090591982,0.977921568787
HOOK3,3.9278964537300003,1.2748950174200002
PREX2,0.0,1.26997229288
CBFA2T3,3.04963076772,1.02064564265
PRKACA,5.29755828117,0.982359189587
TSC1,2.95791459863,0.992171356626
PAFAH1B2,4.4141355329800005,0.9712914487630001
KMT2C,3.60644222813,0.960894787562
PTPRK,4.05831649559,0.9490815357260001
BCL2,4.78240856493,0.969871320044
CPEB3,0.584962500721,0.9957064081360001
FH,7.012568673500001,1.11828363379
CIC,4.53106949273,0.9740378889
ETV4,1.6040713236700002,1.00420611355
NKX2-1,0.042644337408499995,0.9746271185500001
MSH6,6.978195629680001,0.584629244398
RARA,3.2032011563200005,1.0064141956100001
EPAS1,2.99819550315,0.99008431138
BRAF,3.3603642765400004,0.962354352226
IRF4,5.28872767951,0.9644978662279999
FAM135B,0.0143552929771,1.31565970379
SDHC,7.1747259877100005,1.1343240459200001
ERBB2,0.963474123975,1.0064141956100001
CNBD1,0.0,1.26997229288
PRKAR1A,6.238404739330001,0.9797442252590001
NF1,3.20633064787,1.0064141956100001
RBM10,5.748461233,0.9884466344399999
RHOA,9.00211177648,0.9863155230769999
KNSTRN,5.28983446518,1.00110041935
SLC45A3,2.68706068834,1.12639337955
BARD1,3.49313492231,0.968941680722
PRDM16,0.0703893278914,0.9858698819700001
CRNKL1,3.63923216325,1.0073184688299999
CCR7,4.32912359629,1.00420611355
RET,0.0285691521968,0.9826555299519999
ZNF429,2.42760617278,0.8795408667839999
ZMYM2,4.21955576917,0.9803851811390001
CTCF,5.87848013114,1.02328492723
CD274,0.38956681176299995,0.9597282578849999
ITK,0.0,0.976642202044
LEF1,9.30756513757,0.9704098180769999
STAT3,4.237257770899999,1.00420611355
MTOR,5.17512534966,0.9858698819700001
GMPS,6.10977842908,0.961283852425
CBLC,0.13750352375,0.9740378889
MUTYH,4.607034345950001,0.983446075864
BCL9L,4.34908214639,0.984880070881
MAP2K2,6.737821940140001,0.982359189587
HNF1A,0.782408564927,0.988545833872
CYLD,2.0391383939099996,0.984039276382
RNF213,4.718635616269999,0.979990712101
PML,4.09423606985,0.995407333485
CUL3,5.4029267805800005,0.968941680722
RAD17,3.68369645431,0.9471066349130001
FKBP9,0.464668267003,0.9715854503740001
EML4,3.3909427728,0.969626617494
BRD4,5.31397137106,0.982359189587
DEK,6.75020450928,0.9644978662279999
PAX8,1.8073549220599998,1.00606268542
BRIP1,3.2494453410900004,0.992420017998
STAT5B,5.13010717866,1.00420611355
TSHR,0.48542682717,0.97964564265
JAK2,1.19534759832,0.9597282578849999
FIP1L1,6.04614178164,1.00095031278
BMPR1A,0.454175893186,0.990233284672
HMGA1,8.78306371005,0.9807797610600001
MAP3K1,6.224966365,0.968843860325
AXIN2,1.8278190246200001,0.9797442252590001
KAT6A,5.10475598696,1.2748950174200002
SALL4,1.8678964639900002,0.9729582824169999
FGFR1,5.51475349844,1.2858375212200002
PPP6C,5.16992500144,0.981865427588
TFE3,3.66902676551,0.9884466344399999
LRIG3,0.0976107966264,0.9787094535009999
NFKB2,3.53853816363,0.9957064081360001
TEC,4.403949364230001,1.00095031278
ELF3,0.6690267655100001,1.12639337955
EPS15,3.95140129167,0.983446075864
USP6,0.0565835283664,0.9863155230769999
ARHGEF10,3.3950627995200002,1.31123715562
ATIC,7.16952419715,0.968941680722
HIF1A,5.194165868530001,0.9746271185500001
SRSF3,8.218926437230001,0.9807797610600001
ARHGAP5,3.1826922975200005,0.9746271185500001
RPL22,10.194756854400001,0.9858698819700001
TFPT,4.740927560319999,0.9801386249959999
PDCD1LG2,0.0285691521968,0.9597282578849999
GNAS,10.4200654802,0.9729582824169999
CEP89,3.5033487351699995,0.9815198972779999
ARID1B,4.718635616269999,0.955168952316
PLAG1,0.042644337408499995,1.23751564203
RAC1,7.31858799913,0.9519285716
HOXA11,0.0,0.9715854503740001
RANBP17,0.0703893278914,0.976642202044
STAG1,4.11436702495,0.961283852425
GRM3,0.0143552929771,0.94604813126
SPECC1,3.0755326311699998,0.993663974668
NBN,4.016139702659999,1.26997229288
NFIB,0.23878685958700002,0.8492990158020001
USP44,0.0703893278914,0.96747510221
SLC34A2,0.150559676575,1.00095031278
ARID1A,6.27649666564,0.99356441828
COX6C,9.69285956239,1.2736632240299999
EP300,4.54225804977,1.00115045834
SUZ12,4.59155974583,1.0064141956100001
TPM3,9.79548774141,1.1343240459200001
ID3,8.09005947576,0.986662229859
FOXL2,0.0,0.961283852425
BIRC3,0.12432813500199999,0.9266168200660001
LATS1,2.79077203786,0.9606030616399999
HMGA2,0.111031312389,0.9787094535009999
ZNRF3,1.8278190246200001,1.00115045834
MDM2,6.397974049330001,0.9787094535009999
DDX5,8.58890198641,0.951107621343
ASXL2,3.6415460290900006,0.996304744587
EIF1AX,6.28077077013,0.9884466344399999
ELF4,3.80219321694,1.00195131785
STK11,5.66419836929,0.982359189587
MYC,7.76195007916,1.2296417391
PBRM1,5.10601323762,0.983544925291
NCKIPSD,3.6427015718300004,0.9863155230769999
PAX7,0.0143552929771,0.986662229859
BAZ1A,4.94157586182,0.9746271185500001
HOXD13,0.0,1.0018011229000001
CLIP1,3.40053792958,0.988545833872
BCL7A,5.91528186587,0.988545833872
STAT6,6.56346323668,0.9787094535009999
CHCHD7,6.30213623462,1.23751564203
RGS7,0.0285691521968,1.11828363379
SKI,2.03562390973,0.9858698819700001
JAK3,3.08915913191,0.982359189587
MDS2,0.042644337408499995,0.986662229859
ACKR3,0.21412480535300002,1.39260237648
RUNX1T1,0.0703893278914,1.26997229288
SEPT6,8.3470898097,0.984781127891
CDKN1B,4.967168607530001,0.928893576125
CNBP,8.42404028375,0.972713034235
ATRX,3.58255600301,0.984781127891
ELL,3.15704371015,0.982359189587
CLTCL1,3.68481873755,1.00115045834
FLT3,1.59454854955,0.9803851811390001
FBXW7,5.301221805330001,0.9704098180769999
FGFR2,1.46988597627,0.9957064081360001
LARP4B,4.60525726294,0.9826555299519999
FAT3,0.0143552929771,0.977921568787
HLF,0.042644337408499995,0.992420017998
VTI1A,3.9382857918800003,0.9957064081360001
PAX3,0.0,0.968941680722
FAM47C,0.0,0.9884466344399999
SDHAF2,5.28798935041,0.977921568787
ZNF479,0.0,1.00756975547
MLH1,5.033863451869999,0.9863155230769999
MYOD1,0.0285691521968,0.977921568787
XPA,3.5921580021300006,0.9715854503740001
HOXD11,0.042644337408499995,1.0018011229000001
PRRX1,0.0143552929771,1.08744960525
DNMT3A,5.62029314995,0.996304744587
STIL,3.23878685959,0.983446075864
SH2B3,3.6005076453500005,0.978315455705
TCF3,8.26758261374,0.982359189587
KIF5B,4.30524096595,0.9826555299519999
KRAS,4.46008724012,0.99490901436
CD79A,7.618458919989999,0.9740378889
KIT,0.50589092973,1.00095031278
ZNF331,3.3715588626099997,0.951735361832
TLX1,0.0285691521968,0.9957064081360001
ASPSCR1,4.003602236680001,0.979990712101
TRRAP,4.668459556919999,0.9760029578399999
DROSHA,5.3132458517900005,0.977921568787
HOXA9,0.0565835283664,0.9715854503740001
WWTR1,0.757023246507,0.961283852425
ERCC5,4.65535182861,0.984533800738
TFG,5.41953889151,0.949756558379
BAP1,6.14425035619,0.983544925291
MAPK1,5.41515020543,1.00115045834
CEBPA,0.495695162624,0.9815198972779999
FOXP1,3.58255600301,0.983544925291
MITF,0.659924558402,0.983544925291
MUC4,0.298658315565,0.958902569454
PCSK7,4.71479501112,0.9712914487630001
OMD,0.0143552929771,0.961137940114
FCRL4,0.0143552929771,1.1343240459200001
POLD1,6.5022351148599995,0.9740378889
NF2,4.002702520380001,1.00115045834
EZR,6.45844762744,0.955168952316
TOP1,6.450551443309999,0.9729582824169999
SMAD3,4.25550073315,0.995407333485
FLNA,7.28401434474,1.00195131785
COL3A1,0.464668267003,0.968941680722
CTNNA2,0.111031312389,0.9893893088860001
CDC73,3.8943327422800005,1.12639337955
NFKBIE,3.3434078223,0.9807797610600001
ETV5,4.933100474930001,0.958902569454
MNX1,0.042644337408499995,1.0223200301200002
FANCA,5.77346892791,1.02064564265
RB1,5.3812833725,0.9803851811390001
AR,2.61588707392,0.984781127891
PTPRD,2.07038932789,0.9597282578849999
BCL2L12,6.43212427264,0.9740378889
MYCN,0.20163386116999998,0.996304744587
NBEA,1.04963076772,0.9803851811390001
LATS2,1.464668267,0.9803851811390001
APOBEC3B,2.43562859405,1.00115045834
ARHGEF12,3.7570232465099997,0.978364699366
CARD11,3.8489984304,1.00475781955
LMO2,4.843983844049999,0.977921568787
ATR,3.5298209465300006,0.961283852425
CDKN2C,3.7897292513800003,0.983446075864
LIFR,0.422233000683,0.977921568787
PTPRT,0.0,0.9729582824169999
DAXX,6.51048727047,0.9807797610600001
TBL1XR1,5.5555094270800005,1.32387146614
MLLT11,5.39471991299,1.1343240459200001
PMS2,3.2883585621900004,1.00475781955
ERBB3,0.731183241572,0.995158152262
LCK,4.19692173382,0.99356441828
CSF3R,0.790772037862,0.99356441828
HOXC11,0.0143552929771,0.995158152262
FANCE,4.20554891117,0.9807797610600001
CCR4,0.0,0.9854243812119999
N4BP2,2.84999925947,1.00095031278
RUNX1,6.74819284959,0.971389442371
LASP1,5.917193036919999,1.0064141956100001
QKI,5.66020987335,0.9685993396420001
SRC,4.40463068422,0.9729582824169999
TFEB,5.54411440221,0.9807797610600001
MSI2,7.03132902418,0.992420017998
RGPD3,0.0703893278914,1.00606268542
BCLAF1,5.5182203806,0.9457595937980001
SPOP,5.054848477,0.9847316589949999
SND1,6.925168680630001,0.9656684688089999
MYH9,7.899598610750001,1.00115045834
CCNE1,3.7570232465099997,0.9815198972779999
SFPQ,8.725502595930001,0.99356441828
LRP1B,0.0,0.941391078478
AFF4,3.4475791965499996,0.991922738574
SIRPA,3.1906148602099997,0.9910777612330001
BCL10,2.44360665148,0.9809277571170001
PTEN,4.83289001416,0.9957064081360001
PRDM1,0.584962500721,0.959874019552
FGFR4,2.39780296186,0.976642202044
DDR2,0.263034405834,1.1343240459200001
PWWP2A,3.45680614923,0.976642202044
SYK,5.31795521831,0.961137940114
BLM,4.31903981556,0.984533800738
KIAA1549,2.40053792958,0.962354352226
ARNT,4.65935375917,1.1343240459200001
CNOT3,5.466627120040001,0.9597282578849999
RSPO2,0.0,1.2736632240299999
SETD1B,3.7473873996499996,0.988545833872
TTL,4.33699741661,1.00606268542
NCOR1,3.7580899342,0.9764946581649999
ZMYM3,4.83541884048,0.984781127891
BUB1B,5.867402305730001,1.00110041935
DNAJB1,5.50557340028,0.982359189587
RABEP1,4.45220004941,0.9863155230769999
POU2AF1,5.41447383643,0.9712914487630001
CDH17,0.0565835283664,1.26997229288
CANT1,5.03254169727,0.979990712101
NTHL1,5.94789988625,1.0176567429
HIP1,2.49057013045,0.9415828001019999
S100A7,0.150559676575,1.1343240459200001
CDK4,8.37530013581,0.9787094535009999
SDHD,6.03342300154,0.9712914487630001
CDK6,5.23381138429,0.9760029578399999
CUX1,5.31070365723,0.972811128312
CYP2C8,0.0285691521968,0.9957064081360001
MEN1,5.239550796610001,0.977921568787
NR4A3,0.0285691521968,0.9715854503740001
CACNA1D,0.13750352375,0.983544925291
ARHGEF10L,3.45417589319,0.986662229859
FEN1,7.31179371775,0.977921568787
NPM1,11.321871738499999,0.976642202044
CHD4,8.05891172263,1.01432037496
TMEM127,3.60644222813,1.00968227356
CDKN2A,2.9690123075200003,0.972860177948
RAF1,6.136478518350001,0.9854243812119999
ABL2,2.9836776947000003,1.1220093062999998
ROS1,0.0143552929771,0.9490815357260001
MAP3K13,0.22650852980900002,0.958902569454
ACVR2A,0.903038270113,0.941391078478
SPEN,5.3437631221499995,0.9858698819700001
ERC1,3.37851162325,1.06275830188
FAT1,7.53745138765,0.9863155230769999
BTG1,4.56193705962,0.96747510221
CTNNB1,6.14302600389,0.9863155230769999
CDKN1A,6.22920335789,0.9807797610600001
NAB2,3.80219321694,0.9787094535009999
FLI1,6.70030099079,0.974872704527
MALT1,3.5071603491199994,0.973350769586
RPN1,6.71479501112,0.972713034235
PRF1,0.163498732283,0.9701650202619999
MN1,0.555816155062,1.00115045834
HLA-A,9.51782683603,1.03199714272
PER1,4.27872821294,0.9863155230769999
RSPO3,0.0,0.9490815357260001
FNBP1,0.9107326619030001,0.981865427588
FCGR2B,0.356143810225,1.1343240459200001
SUFU,3.2779847473,0.9957064081360001
NCOA2,4.18982455888,1.26997229288
HNRNPA2B1,10.575822841799999,0.9715854503740001
HRAS,5.53449743374,0.977921568787
MLLT10,4.16510798514,0.9826555299519999
PTPRB,0.150559676575,1.3386345058700002
KDR,0.0565835283664,1.00095031278
TMPRSS2,0.0703893278914,0.971389442371
AXIN1,4.90303827011,1.0176567429
POLQ,2.84599177066,0.949756558379
FOXO1,3.96162332829,0.9803851811390001
PTK6,0.22650852980900002,0.9729582824169999
KDM6A,4.24031432933,0.9884466344399999
SRSF2,8.55608448856,1.0237930190200002
MYB,7.67221316533,0.9490815357260001
JAK1,4.79389588255,0.9809277571170001
MLF1,0.0143552929771,0.950914529272
MYCL,0.748461233004,0.99356441828
CREB3L2,2.748461233,0.962354352226
PTCH1,4.89530262133,0.9715854503740001
CASP9,2.91838623445,0.9858698819700001
ETNK1,3.6507645591199993,0.99490901436
NOTCH2,3.9401667504800004,0.969724493318
HOXA13,0.0,0.9715854503740001
PLCG1,6.17432651517,0.9729582824169999
SMARCB1,7.818582177480001,1.00115045834
NCOA1,2.73335434061,0.996304744587
XPC,3.68369645431,0.9854243812119999
PPFIBP1,4.70708299177,0.99490901436
IGF2BP2,0.713695814843,0.958902569454
RNF43,0.526068811668,0.992420017998
BCORL1,3.6622054996499998,1.00195131785
CIITA,5.14036967065,1.03143518348
CXCR4,7.90640961709,1.00606268542
CAMTA1,6.1122831086,0.9858698819700001
ASXL1,5.06995989046,0.9730563938160001
TP53,7.14261765545,0.9863155230769999
SS18,4.43028527298,0.973350769586
B2M,11.529430554100001,0.9480696377500001
ESR1,0.22650852980900002,0.955168952316
RECQL4,6.14669594803,1.3068237393000002
TPR,4.74953426767,1.12639337955
PICALM,5.4296159642,0.977921568787
JUN,2.1407786557799997,0.9809277571170001
NOTCH1,3.4382928515800004,0.992171356626
MGMT,4.775577360930001,0.9957064081360001
SMARCA4,7.512147858550001,0.982359189587
RMI2,5.57591736112,1.03143518348
NUTM2A,0.831877241192,0.9957064081360001
BTK,6.7664626524300004,0.984781127891
AFF1,4.75167794569,0.9526533548839999
ACSL6,0.13750352375,0.991922738574
RPL10,12.450695771600001,1.00195131785
PMS1,3.07724299893,0.968941680722
MAP2K4,3.42894634477,0.9764946581649999
STRN,3.1440463696200003,0.969626617494
BCOR,5.47573343097,0.9884466344399999
EBF1,6.4042900644400005,0.976642202044
MAX,6.6313953537,0.9746271185500001
FANCF,3.5957423394699997,0.977921568787
TNC,0.263034405834,0.981865427588
CRTC1,2.4620523188,0.982359189587
CHST11,3.7949356627999995,0.978315455705
VAV1,5.7578233362099995,0.982359189587
FOXR1,0.0,0.984880070881
ATM,3.5933537709800003,0.9712914487630001
DNM2,6.411087226799999,0.982359189587
NUTM1,0.0285691521968,1.00110041935
SEPT5,4.48349335128,1.00115045834
CSMD3,0.0,1.2296417391
PPM1D,3.6803243568400004,0.992420017998
ATF1,3.84297883179,0.985820374955
BRCA1,4.92931759491,1.00420611355
HERPUD1,5.18189764311,1.02328492723
STAG2,5.32768736418,1.00195131785
CLP1,4.41006969176,0.977921568787
RHOH,4.76553474636,1.00095031278
AMER1,3.0925457415400004,0.984781127891
FGFR1OP,2.89917563048,0.9685993396420001
NDRG1,3.4659744645,1.31565970379
PDGFB,0.0285691521968,1.00115045834
CASP3,4.92979099772,0.9863155230769999
TSC2,5.41345868801,1.0176567429
KDSR,3.98185265329,0.969871320044
PTPN11,5.316145742290001,0.988545833872
H3F3A,10.1616357932,1.12060446723
SFRP4,0.0,0.9715854503740001
EZH2,5.937579799680001,0.960894787562
FAT4,0.21412480535300002,0.9704098180769999
WT1,0.992768430769,0.977921568787
ELK4,3.15380533608,1.12639337955
NUP98,5.746850183099999,0.977921568787
EIF4A2,7.28678875913,0.958902569454
ACSL3,5.496973581000001,0.968941680722
MPL,0.0,0.99356441828
BIRC6,4.377123749130001,1.3333807135200002
YWHAE,9.94292496992,0.9863155230769999
EXT2,4.38543103719,0.977921568787
PAX5,7.074676686289999,1.01710015745
FEV,0.0143552929771,0.968941680722
DDB2,4.66902676551,0.977921568787
KAT7,4.8564877795,0.9847316589949999
NTRK1,1.48026512205,1.1343240459200001
CCDC6,3.53605290024,0.9701650202619999
PIK3R1,3.8278190246199997,0.9471066349130001
ARHGAP26,2.58976348698,0.976642202044
GNAQ,1.83592407425,0.9667912323540001
TCL1A,9.28937340767,0.97964564265
NFE2L2,4.0232553523000005,1.0018011229000001
TGFBR2,5.50937914891,0.9854243812119999
FSTL3,2.4249220882099998,0.982359189587
GPHN,3.516015147,0.9746271185500001
IL6ST,1.4436066514800001,0.968843860325
TPM4,7.79350577167,0.982359189587
TNFRSF17,0.250961573533,1.03143518348
TFRC,6.22804904788,0.958902569454
GNA11,4.0152477737,0.982359189587
ALDH2,1.8559896973099999,0.978315455705
CDH11,0.150559676575,1.02328492723
AFF3,2.40599235968,1.00606268542
CBL,3.91552090075,0.978364699366
COL2A1,0.0976107966264,0.985572865871
TCF12,5.40156220726,0.971487442908
PHOX2B,0.0285691521968,1.00095031278
SETD2,4.07382023329,0.9863155230769999
CCNB1IP1,6.0838515877,1.0013506316299998
BCL11B,1.7004397181400002,0.97964564265
NFATC2,1.83995958749,0.9729582824169999
MLLT1,5.11395048242,0.982359189587
PIK3CA,3.37989816352,0.9867117663299999
KLK2,0.0,0.9740378889
C15orf65,0.6959938131100001,0.971487442908
XPO1,6.63357651882,0.9652293759430001
GOLGA5,2.8619553641400004,0.97964564265
IL2,0.0,0.9704098180769999
ZBTB16,0.0,0.9712914487630001
HSP90AA1,9.401924797949999,0.97964564265
BRCA2,2.8052924556,0.9803851811390001
IKZF1,6.082574866340001,1.00756975547
NRAS,4.78920757535,0.969724493318
SMARCE1,7.686150315980001,1.00420611355
DDIT3,4.368069876530001,0.9787094535009999
PSIP1,6.225352060780001,0.972860177948
ARID2,3.6633446193699997,0.985572865871
KLF6,3.7279204545599995,0.9826555299519999
MDM4,3.8649289722900004,1.12639337955
TRIM24,4.08831123589,0.962354352226
HSP90AB1,10.4736042907,0.9807797610600001
ZRSR2,3.5861642459300005,0.9884466344399999
MET,0.22650852980900002,0.9656684688089999
PIM1,3.33771109213,0.9807797610600001
MACC1,0.0285691521968,1.00025002166
CASP8,3.90592847817,0.968941680722
MB21D2,0.0285691521968,0.958902569454
CBFB,6.72955277045,1.02328492723
ERCC2,4.2539892662300005,0.9740378889
MECOM,0.0285691521968,0.950914529272
SMO,4.29204549249,0.962354352226
CCND1,0.887525270742,0.977921568787
MUC1,1.22032995488,1.1343240459200001
