Gene_name,gene_expression,copy_number
EXT1,4.87970576628,1.3445675908899999
SOCS1,0.495695162624,0.927422715767
SS18L1,4.016139702659999,1.38716042723
TERT,1.8797057662799999,1.09434649152
FANCD2,4.634593268450001,1.08872068044
HOXC13,0.40053792958400003,1.0784219913700002
CCND3,5.38612115681,0.9706056875069999
MAFB,0.042644337408499995,1.38716042723
EED,4.83339613416,1.15084483467
CD74,4.28983446518,1.1196865478799998
VHL,5.07081863753,1.08872068044
CYSLTR2,0.0,1.59003361325
BCR,3.85798099513,0.7505655552230001
IL7R,0.12432813500199999,1.09999169503
HOOK3,2.51096191928,0.536643784145
PREX2,0.0,1.36845861088
CBFA2T3,0.356143810225,0.929510882858
PRKACA,4.35895882583,0.9975520803069999
TSC1,2.7548875021599994,0.953281815428
PAFAH1B2,5.15421053059,1.15084483467
KMT2C,3.36317107712,1.08834984743
PTPRK,4.10685079645,0.936798062228
BCL2,0.310340120612,0.71317155001
CPEB3,0.495695162624,0.9796949330879999
FH,6.45762712179,0.983742644935
CIC,3.04963076772,0.745145114727
ETV4,6.5281024293,1.00696674031
NKX2-1,0.0565835283664,1.05148717129
MSH6,4.49569516262,0.9541524745119999
RARA,2.54349588343,1.00070016982
EPAS1,3.5921580021300006,0.9541524745119999
BRAF,3.5716768099699996,1.07879055116
IRF4,0.454175893186,0.9200461713429999
FAM135B,0.0,1.45164508566
SDHC,7.234386354089999,0.95159047268
ERBB2,4.586164245930001,1.00070016982
CNBD1,0.0,1.36845861088
PRKAR1A,5.40122086216,0.9385185753280001
NF1,3.92599941856,1.00070016982
RBM10,4.95791459863,1.1935058579100002
RHOA,8.293609589179999,1.09121275028
KNSTRN,5.32228872357,0.715123723229
SLC45A3,3.78135971352,0.9724187935809999
BARD1,2.30451104181,0.9386142251109999
PRDM16,0.0143552929771,1.02277700869
CRNKL1,4.4389581479,1.35355787389
CCR7,0.0840642647885,1.0124532885
RET,0.59454854955,0.9781677351170001
ZNF429,2.47508488295,0.846499254927
ZMYM2,4.63575439128,1.6478280260299998
CTCF,4.55458885168,0.911821225328
CD274,0.2750070475,0.876440916856
ITK,0.0703893278914,1.1196865478799998
LEF1,2.11436702495,0.707611079595
STAT3,5.10097764772,1.00696674031
MTOR,4.68369645431,1.02277700869
GMPS,6.4417822395,1.1101589592299999
CBLC,4.46923479367,1.0160381673899999
MUTYH,4.13504228623,1.02277700869
BCL9L,3.2464080872500003,1.15084483467
MAP2K2,6.213930463730001,0.9975520803069999
HNF1A,4.397118409040001,1.05724240926
CYLD,2.43295940728,0.891098280907
RNF213,4.33771109213,1.00240199626
PML,3.3950627995200002,0.710873287827
CUL3,5.60584986719,0.9386142251109999
RAD17,4.3255303315699996,1.1883917969700002
FKBP9,5.6214658344599995,1.09285854314
EML4,5.54132897705,0.9541524745119999
BRD4,4.40735275114,0.9975520803069999
DEK,7.01301553584,0.939283967308
PAX8,1.09085343045,0.977183329664
