Gene_name,gene_expression,copy_number
EXT1,4.008092420950001,1.00827358854
SOCS1,1.09085343045,1.0010503820999999
SS18L1,5.346247774080001,1.57591009388
TERT,0.12432813500199999,0.989041934998
FANCD2,4.90881290774,1.0348100824700002
HOXC13,2.43562859405,0.965083042827
CCND3,6.384049806799999,0.880271422302
MAFB,4.23112515788,1.57591009388
EED,5.540709262669999,1.03301942371
CD74,2.9068905956099997,0.9806811056839999
VHL,4.2979250525,1.0348100824700002
CYSLTR2,0.0840642647885,1.00055010484
BCR,3.2509615735299997,1.0686598541399999
IL7R,4.754353071690001,0.989041934998
HOOK3,2.6915341649199997,0.9730563938160001
PREX2,0.20163386116999998,1.01528007088
CBFA2T3,0.286881147788,0.599200750928
PRKACA,4.87970576628,0.864481119797
TSC1,3.4854268271699995,0.8294495826710001
PAFAH1B2,4.936873461819999,1.05231543992
KMT2C,3.9030382701099997,1.51555823637
PTPRK,3.8359240742500003,0.8722141481579999
BCL2,2.25701061821,0.863760129705
CPEB3,0.286881147788,0.6433073749399999
FH,6.86083867904,1.09190271951
CIC,4.88117515535,0.875075819032
ETV4,4.7175393433899995,0.9226420773980001
NKX2-1,0.263034405834,0.8082284884090001
MSH6,5.056583528369999,1.08755549019
RARA,4.58436125252,0.915198800927
EPAS1,3.9439213265499995,1.08755549019
BRAF,4.02059109477,1.52983621363
IRF4,4.95140129167,0.841052624482
FAM135B,0.163498732283,1.00827358854
SDHC,7.55987415626,1.08676152149
ERBB2,3.95884267524,0.915198800927
CNBD1,0.0976107966264,1.01528007088
PRKAR1A,0.516015147004,5.837485589940001e-10
NF1,3.99548451888,1.11005161127
RBM10,4.84498815668,0.951735361832
RHOA,8.12789117555,1.03434942472
KNSTRN,4.8723362881,0.965619673785
SLC45A3,3.0461417816400003,1.05989385581
BARD1,2.78868571061,1.07348096374
PRDM16,0.604071323669,1.09525054892
CRNKL1,4.61529857909,1.67422182165
CCR7,0.333423733725,0.913931161366
RET,0.464668267003,0.644567500762
ZNF429,1.70929063572,0.864481119797
ZMYM2,4.54039930563,1.36582554263
CTCF,4.502712485969999,0.984682191832
CD274,0.831877241192,0.6062010270889999
ITK,2.78868571061,1.48112524315
LEF1,5.45746296465,0.894975048545
STAT3,5.75995474201,0.900627244457
MTOR,5.531693360859999,1.09525054892
GMPS,5.8024517412800005,1.07579188404
CBLC,0.042644337408499995,0.875075819032
MUTYH,4.3284056589599995,1.0971666697799998
BCL9L,3.7246502717300003,1.05231543992
MAP2K2,6.5445781173399995,0.864481119797
HNF1A,0.555816155062,0.9440777000730001
CYLD,2.84999925947,0.9366547873090001
RNF213,6.05398016819,1.2524300943200002
PML,5.24298351611,0.962549078599
CUL3,5.39677601079,1.07348096374
RAD17,4.004501392230001,0.998001386294
FKBP9,8.0392480837,1.62415730973
EML4,4.45417589319,1.08755549019
BRD4,4.20554891117,0.864481119797
DEK,6.148730779169999,0.8657890341009999
PAX8,0.9107326619030001,1.1042650612
BRIP1,3.45943161864,1.2797707862799999
STAT5B,4.11436702495,0.900627244457
TSHR,0.111031312389,0.7934471561650001
JAK2,1.9107326619,0.6062010270889999
FIP1L1,5.80089989992,0.8995597041769999
BMPR1A,2.95233356637,0.647491299804
HMGA1,7.01936833048,0.880271422302
MAP3K1,2.41142624573,0.998001386294
AXIN2,1.29865831556,1.2797707862799999
KAT6A,3.7803100990400003,0.9730563938160001
SALL4,0.83995958749,1.57591009388
FGFR1,5.65535182861,1.07332352285
PPP6C,4.79856900356,0.83950749778
TFE3,4.4389581479,0.951735361832
LRIG3,1.79908730607,0.937180204772
NFKB2,3.5570424152599998,0.6433073749399999
TEC,0.9855004303049999,0.8995597041769999
ELF3,0.62293035092,1.05989385581
EPS15,5.16148463864,1.0971666697799998
USP6,0.21412480535300002,0.909106907628
ARHGEF10,4.08831123589,1.01356316212
ATIC,7.2587073522,1.07348096374
HIF1A,5.839455765219999,0.7934471561650001
SRSF3,6.8038727976199995,0.880271422302
ARHGAP5,4.5077946402,0.8082284884090001
RPL22,9.36662820801,1.09525054892
TFPT,6.33449676839,0.875075819032
PDCD1LG2,0.44360665147600004,0.6062010270889999
GNAS,10.9689547275,1.57591009388
CEP89,3.19219416528,0.864481119797
ARID1B,3.92599941856,0.8722141481579999
PLAG1,0.59454854955,0.9816679713009999
RAC1,8.49497555414,1.61976911616
HOXA11,2.7290088703400004,1.62415730973
RANBP17,3.57652213792,1.4308606511000002
STAG1,3.1602748314099998,1.07579188404
GRM3,0.0,1.52996695343
SPECC1,3.7103931921699993,0.914635250189
NBN,4.44559429134,1.01528007088
NFIB,2.22650852981,0.611502938266
USP44,0.163498732283,0.945615348426
SLC34A2,0.0703893278914,0.8995597041769999
ARID1A,4.08661394741,1.0971666697799998
COX6C,8.533874777260001,1.01528007088
EP300,3.7634115744699996,1.09004577471
SUZ12,4.59335377098,1.11005161127
TPM3,9.636914580360001,1.08676152149
ID3,4.92599941856,1.0918496346
FOXL2,0.0285691521968,1.07579188404
BIRC3,2.16671544497,1.0041559688600001
LATS1,2.82781902462,0.8722141481579999
HMGA2,1.7048719644600001,0.937180204772
ZNRF3,2.1210154009599997,1.0686598541399999
MDM2,4.74738739965,0.937180204772
DDX5,8.86139712964,1.2797707862799999
ASXL2,3.95326523901,1.0808455056100001
EIF1AX,5.71589337055,0.951155898688
ELF4,1.54101915313,0.911914926041
STK11,4.6542063779400005,0.864481119797
MYC,6.35966172233,1.00827358854
PBRM1,5.31070365723,1.0315373423
NCKIPSD,3.65535182861,1.03434942472
PAX7,0.0285691521968,1.0918496346
BAZ1A,3.9551267812599997,0.8082284884090001
HOXD13,3.88264304936,1.07468852738
CLIP1,5.07724299893,0.9440777000730001
BCL7A,3.8688842730300004,0.9440777000730001
STAT6,6.43295940728,0.937180204772
CHCHD7,4.5891642367,0.9816679713009999
RGS7,0.20163386116999998,1.09190271951
SKI,4.24640808725,1.09525054892
JAK3,0.545968369105,0.864481119797
MDS2,0.0,1.0918496346
ACKR3,0.0840642647885,1.08263914847
RUNX1T1,0.0,1.01528007088
SEPT6,4.61176256006,0.912711660853
CDKN1B,4.7554217347300005,0.959485356403
CNBP,8.03331286794,1.08248080553
