Gene_name,gene_expression,copy_number
EXT1,4.50842865253,1.24033957258
SOCS1,2.6825732973500003,1.0517977201100002
SS18L1,4.36667191611,1.3671723137399998
TERT,0.0285691521968,1.3685198812200001
FANCD2,3.5813512471699993,0.622113306569
HOXC13,0.0,1.0581257247700002
CCND3,4.39025495632,0.636857591709
MAFB,0.7398481026989999,1.0197331356200001
EED,4.958378711569999,1.36686615946
CD74,5.3409182702699995,1.02883247456
VHL,4.12184429788,0.622113306569
CYSLTR2,0.0285691521968,1.00907838506
BCR,4.71644223684,0.657569407994
IL7R,0.0840642647885,1.34111477999
HOOK3,2.21101219349,0.8811852358660001
PREX2,0.378511623254,0.945903854742
CBFA2T3,0.495695162624,0.62376137252
PRKACA,6.2639733548,1.06432293246
TSC1,3.8176232575099998,1.0801602287899998
PAFAH1B2,5.18784690944,1.0489016876200001
KMT2C,4.436961337830001,1.0566191935
PTPRK,4.8349134297,0.607574580113
BCL2,1.01435529298,0.617433684069
CPEB3,2.08406426479,0.636893281283
FH,6.28817396811,1.63451175873
CIC,5.26341005876,1.0844876314799998
ETV4,2.03210084317,1.42382498898
NKX2-1,1.40599235968,1.34693313824
MSH6,4.70043971814,1.02883247456
RARA,3.31759350462,0.645036045883
EPAS1,3.9606970393000003,1.02883247456
BRAF,3.98641093525,1.03133303159
IRF4,0.18903382439,0.6097774692979999
FAM135B,0.0,1.04338329223
SDHC,7.6934172603999995,1.37840583792
ERBB2,6.049412953119999,0.645036045883
CNBD1,0.0,1.26640489693
PRKAR1A,8.16982481081,1.66099701034
NF1,3.51096191928,0.633261134105
RBM10,5.0938136734,0.9258114237999999
RHOA,7.653561662060001,0.617781933335
KNSTRN,5.13093086983,1.05994588994
SLC45A3,3.61235249875,1.3719536446
BARD1,4.011674533380001,1.29749042049
PRDM16,0.18903382439,1.09121275028
CRNKL1,3.71918344048,1.09993834781
CCR7,0.782408564927,0.650970139011
RET,0.0840642647885,1.04225112551
ZNF429,3.58976348698,1.06432293246
ZMYM2,4.06608919046,0.676972202241
CTCF,4.49825086753,1.05900954029
CD274,0.298658315565,0.602880536604
ITK,0.0143552929771,1.02883247456
LEF1,0.163498732283,1.03424707539
STAT3,4.36106648879,0.650970139011
MTOR,4.53915881111,1.09121275028
GMPS,5.976363635730001,2.11381166436
CBLC,3.8042601156300004,1.0844876314799998
MUTYH,3.88655014732,1.08295588099
BCL9L,6.24317398347,1.1224958678899999
MAP2K2,6.7288728632599994,1.07122579768
HNF1A,0.8953026213330001,1.06803209264
CYLD,3.2750070475,1.04271418334
