Gene_name,gene_expression,copy_number
EXT1,3.5631581304,1.02699798086
SOCS1,0.0285691521968,1.06051837955
SS18L1,4.08151006812,1.02597978775
TERT,1.0,1.0189224895
FANCD2,5.69041709553,1.0454954753
HOXC13,0.0976107966264,1.01861861156
CCND3,3.2824398050099997,1.01613927638
MAFB,0.0,1.02597978775
EED,4.59335377098,0.863129623709
CD74,1.7949356628,0.8528194292550001
VHL,5.70763521955,1.0454954753
CYSLTR2,0.0,1.02226926339
BCR,3.9202933002099996,1.06635927934
IL7R,0.0703893278914,1.01280633914
HOOK3,1.31034012061,0.9515421797570001
PREX2,0.0840642647885,1.0231325334799999
CBFA2T3,0.20163386116999998,1.17798286422
PRKACA,4.586164245930001,1.0400406739
TSC1,3.3519109611,0.845257096807
PAFAH1B2,4.800123352830001,0.8683187469949999
KMT2C,3.14730669878,1.04879835828
PTPRK,5.22843392051,1.4672997901700002
BCL2,1.124328135,0.843484911621
CPEB3,0.432959407276,1.06918317893
FH,6.906529876760001,1.0200372422600001
CIC,4.035623909730001,1.04921171718
ETV4,4.91121220156,1.0710685798000001
NKX2-1,0.21412480535300002,1.0537141478799998
MSH6,5.398145116499999,1.0888796347799998
RARA,3.7246502717300003,1.08353671879
EPAS1,1.06350294231,1.0888796347799998
BRAF,3.24184018356,1.04379519698
IRF4,0.042644337408499995,0.974086981843
FAM135B,0.0143552929771,1.02699798086
SDHC,7.22699011844,1.03092449332
ERBB2,5.441284271930001,1.08353671879
CNBD1,0.0,1.03639786623
PRKAR1A,5.6987741088999995,1.04575325769
NF1,4.0303360783699995,1.0424569116700002
RBM10,4.85847839042,0.999100280725
RHOA,8.788881432010001,1.0436922104000002
KNSTRN,5.64385618977,0.880408450477
SLC45A3,2.0908534304499997,1.05024559911
BARD1,3.6229303509199995,1.04405269372
PRDM16,1.95605665241,1.04055444671
CRNKL1,4.35049724708,1.14831831272
CCR7,0.23878685958700002,1.10710224435
RET,0.042644337408499995,1.05386963775
ZNF429,2.44360665148,1.0400406739
ZMYM2,3.5631581304,1.36478540147
CTCF,4.59633886421,1.20734465264
CD274,0.17632277264000001,0.8290561212540001
ITK,0.042644337408499995,0.8528194292550001
LEF1,4.9102529628,0.8571117887980001
STAT3,4.003602236680001,1.0501421797600001
MTOR,5.1866590172,1.04055444671
GMPS,5.79363582035,1.2097272806200001
CBLC,4.78345665436,1.04921171718
MUTYH,5.40633257782,1.0505041777600002
BCL9L,3.87184364851,0.8683187469949999
MAP2K2,6.46874621375,1.0400406739
HNF1A,3.70265754339,1.00185118615
CYLD,2.17951105027,1.17753649414
RNF213,4.697662633469999,1.04338329223
PML,2.9541963103900004,0.863039578876
CUL3,5.86937792403,1.04405269372
RAD17,4.0241423459,0.884480662246
FKBP9,5.4825256407700005,1.0348612753200002
EML4,5.5182203806,1.0735859329700002
BRD4,4.98413359454,1.0400406739
DEK,7.5552026338800005,1.01593706533
PAX8,3.5122268865099997,1.0610910784799998
BRIP1,2.92789645373,1.0380899164200001
STAT5B,3.18110255075,1.0501421797600001
TSHR,0.0,1.00576145856
JAK2,0.9107326619030001,0.8290561212540001
FIP1L1,5.82374936031,0.863039578876
BMPR1A,2.56803210477,1.06286256215
HMGA1,8.31288295528,1.01613927638
MAP3K1,2.16671544497,0.858770352606
AXIN2,6.94004926239,1.04575325769
KAT6A,3.01970191444,0.9515421797570001
SALL4,0.0565835283664,1.02597978775
FGFR1,2.19219416528,1.08242802801
PPP6C,4.47508488295,0.8633997993860001
TFE3,3.67355642399,0.999100280725
LRIG3,4.50842865253,1.0157854252399998
NFKB2,1.5704629310299998,1.06918317893
TEC,0.978195629682,0.863039578876
ELF3,7.915401388260001,1.05024559911
