Gene_name,gene_expression,copy_number
EXT1,7.47183776242,1.22574533825
SOCS1,2.0908534304499997,0.8451684225499999
SS18L1,3.6182386556,1.16935392807
TERT,0.722466024471,0.9056056199529999
FANCD2,4.16591193894,0.888566504649
HOXC13,1.5109619192800001,0.825085547078
CCND3,6.44493204894,1.19103136091
MAFB,3.45549162063,1.16935392807
EED,4.463360885819999,0.7815010869910001
CD74,2.53853816363,1.14711125988
VHL,4.07296327156,0.888566504649
CYSLTR2,0.0143552929771,0.80809982085
BCR,2.91647664444,0.8774429718510001
IL7R,2.8678964639899998,0.911399657557
HOOK3,2.58976348698,1.32165061225
PREX2,0.0143552929771,1.2636021697600002
CBFA2T3,0.13750352375,0.8672339251000001
PRKACA,5.814037647540001,0.918255688353
TSC1,3.41818994795,1.05552916546
PAFAH1B2,4.44691786487,0.768410135824
KMT2C,3.4620523188,1.06025813105
PTPRK,4.625854931369999,0.9146822032549999
BCL2,1.16349873228,0.746598407589
CPEB3,0.748461233004,0.8908679041750001
FH,6.367196310030001,1.12639337955
CIC,5.91097245166,1.29879579205
ETV4,1.6461626571599999,0.9363682841650001
NKX2-1,0.0143552929771,0.888474538204
MSH6,5.2536111519499995,0.785775899753
RARA,4.056583528369999,0.931887862061
EPAS1,4.97911075502,0.785775899753
BRAF,3.0391383939099996,0.894975048545
IRF4,0.13750352375,1.18334783713
FAM135B,0.0,1.2691529926
SDHC,7.233715533710001,1.1750834147
ERBB2,4.7612852733599995,0.931887862061
CNBD1,0.0,1.27254938312
PRKAR1A,7.733015321689999,1.4548825938799999
NF1,4.02502879449,0.9278495686370001
RBM10,4.8078700783,0.706100430329
RHOA,8.855616022789999,1.04333181192
KNSTRN,5.86319511247,1.0519012502200003
SLC45A3,1.8318772411900002,1.1059774981100001
BARD1,3.48026512205,0.9603600043230001
PRDM16,1.02147972741,1.20887599751
CRNKL1,4.12267271882,1.26950408091
CCR7,0.0285691521968,0.9363682841650001
RET,0.250961573533,0.891190443655
