Gene_name,gene_expression,copy_number
EXT1,5.38474058729,0.949771991434
SOCS1,3.9845893503600003,0.797105958057
SS18L1,4.35614381023,1.8119384754900003
TERT,0.8797057662819999,1.45247057052
FANCD2,5.05398016819,0.9294168434360001
HOXC13,0.704871964456,0.9387323621410001
CCND3,5.0950804919,0.949118653157
MAFB,0.34482849699699997,1.36955192079
EED,4.264536431000001,0.910304235598
CD74,0.432959407276,1.26056268781
VHL,5.713970692439999,0.9294168434360001
CYSLTR2,0.0,0.757308568906
BCR,4.37155886261,0.8309989759180001
IL7R,3.7623488156400002,1.33879473209
HOOK3,2.84398384405,0.7670627955239999
PREX2,0.0,0.9357339013689999
CBFA2T3,0.0840642647885,0.852377677767
PRKACA,5.45811948117,0.943723811452
TSC1,3.37712374913,1.11168135793
PAFAH1B2,5.395748328180001,0.910304235598
KMT2C,3.59096124134,1.0986180208299998
PTPRK,4.352617298959999,0.949118653157
BCL2,0.863938450424,0.547358402851
CPEB3,0.298658315565,0.9618885818200001
FH,5.98891186495,0.939256214115
CIC,4.4944156104,0.7761447961910001
ETV4,6.48042670519,0.948025806089
NKX2-1,0.0,1.45634592042
MSH6,4.66049513189,1.08954847285
RARA,3.95605665241,0.948025806089
EPAS1,5.8524982987900005,1.08954847285
BRAF,3.81557542886,1.0986180208299998
IRF4,0.111031312389,0.92566461126
FAM135B,0.0,0.949771991434
SDHC,6.72955277045,0.955807303078
ERBB2,2.35614381023,0.948025806089
CNBD1,0.0,0.949771991434
PRKAR1A,7.66448284036,1.1048663534799998
NF1,4.35049724708,0.948025806089
RBM10,4.84749588379,0.570462391349
RHOA,8.39167321869,0.9439499628129999
KNSTRN,7.4441866627,1.32997368604
SLC45A3,1.9523335663699999,0.955807303078
BARD1,2.99819550315,1.0693375927700002
PRDM16,0.21412480535300002,0.954445722601
CRNKL1,4.080657663349999,1.20589215713
CCR7,0.21412480535300002,0.948025806089
RET,0.0143552929771,0.9618885818200001
ZNF429,1.8318772411900002,0.943723811452
ZMYM2,3.9643986322000004,0.757308568906
CTCF,5.0950804919,1.1610192792
CD274,3.1937717433999997,1.22620390385
ITK,0.0,1.26056268781
LEF1,1.26903314646,0.935288250014
STAT3,4.9968406478,0.948025806089
MTOR,5.0430819819,0.954445722601
GMPS,5.8313705879699995,1.03600639982
CBLC,0.0,0.779862468807
MUTYH,5.17672169288,1.10400567407
BCL9L,5.8539956471800005,0.910304235598
MAP2K2,6.377470842849999,0.7681896519939999
HNF1A,0.863938450424,1.23253644168
CYLD,3.8519988371099996,1.15689572163
RNF213,5.463033855319999,1.1048663534799998
PML,4.79077203786,1.0260393329700002
CUL3,5.7054250390400005,1.0693375927700002
RAD17,4.93026424524,1.26056268781
FKBP9,6.6308131523,1.24947528489
EML4,4.12763327973,1.08954847285
BRD4,5.51475349844,0.943723811452
DEK,7.02967373463,0.92566461126
PAX8,8.78093339974,1.08954847285
BRIP1,3.0755326311699998,1.1048663534799998
STAT5B,3.9504684141500004,0.948025806089
TSHR,0.0,0.956541438935
JAK2,2.81147103053,1.22620390385
FIP1L1,5.97659276224,0.928147500006
BMPR1A,2.9107326619,0.9618885818200001
HMGA1,9.54401777613,0.949118653157
MAP3K1,1.38956681176,1.26056268781
AXIN2,1.3219280948899998,1.1048663534799998
KAT6A,3.2341947229500003,0.7670627955239999
SALL4,0.150559676575,1.8119384754900003
FGFR1,6.2000648615100005,0.7670627955239999
PPP6C,5.28835856219,1.11168135793
TFE3,5.894575273180001,0.570462391349
LRIG3,0.17632277264000001,0.9387323621410001
NFKB2,4.75328361646,0.9618885818200001
TEC,1.42223300068,0.928147500006
ELF3,0.526068811668,0.955807303078
EPS15,4.72846476509,1.10400567407
USP6,0.0976107966264,0.9278585814839999
ARHGEF10,4.35825558671,0.7670627955239999
ATIC,6.980139577639999,1.0693375927700002
HIF1A,8.28641914534,1.4729470581600002
SRSF3,7.95692786263,0.949118653157
ARHGAP5,5.826548487289999,1.45634592042
RPL22,9.72620112623,0.954445722601
TFPT,5.20672135743,0.952922590237
PDCD1LG2,3.4262647547000005,1.22620390385
GNAS,10.7057187737,1.8119384754900003
CEP89,4.60347798825,0.943723811452
ARID1B,4.10265813136,0.931487751833
PLAG1,1.9523335663699999,0.9357339013689999
RAC1,8.35093918155,1.24947528489
HOXA11,1.7004397181400002,1.24947528489
RANBP17,2.96347412397,1.26056268781
STAG1,4.27052894238,0.9461039223559999
GRM3,0.0,0.9464536316399998
SPECC1,4.38197547856,0.9278585814839999
NBN,4.58014548442,0.949771991434
NFIB,4.5229345609400005,1.22620390385
USP44,0.0143552929771,0.9387323621410001
SLC34A2,0.0565835283664,0.928147500006
ARID1A,5.12350066435,0.953884929008
COX6C,7.9206505945600005,0.949771991434
EP300,4.13093086983,0.841721208894
SUZ12,4.52669484554,0.948025806089
TPM3,9.78608989227,0.955807303078
ID3,3.4867143730300003,0.953884929008
FOXL2,0.0143552929771,1.03600639982
BIRC3,1.11769504267,0.910304235598
LATS1,3.2868811477900004,0.949118653157
HMGA2,5.88947354253,0.9387323621410001
ZNRF3,2.017921908,0.895757873731
MDM2,3.5210507369,0.9387323621410001
DDX5,8.750405521060001,1.1048663534799998
ASXL2,3.44095219803,0.9010350068809999
EIF1AX,5.5822549083599995,0.570462391349
ELF4,3.66675659188,0.570462391349
STK11,5.43429461796,0.7681896519939999
MYC,5.62439338222,0.949771991434
PBRM1,4.69265037004,0.9461039223559999
NCKIPSD,3.8196681835,0.9439499628129999
PAX7,0.0,0.953884929008
BAZ1A,5.71589337055,1.45634592042
HOXD13,1.124328135,1.0693375927700002
CLIP1,5.4005379295800005,1.23253644168
BCL7A,2.62293035092,1.23253644168
STAT6,5.969242604430001,0.9387323621410001
CHCHD7,4.7703004895,0.9357339013689999
RGS7,0.0565835283664,0.939256214115
SKI,4.67468661993,0.954445722601
JAK3,0.22650852980900002,0.943723811452
MDS2,0.0,0.953884929008
ACKR3,3.25701061821,1.0693375927700002
RUNX1T1,0.333423733725,0.949771991434
SEPT6,2.748461233,0.570462391349
CDKN1B,4.09169983414,0.938182421238
CNBP,8.195150710560002,0.9461039223559999
ATRX,4.00988458893,0.570462391349
ELL,3.4944156104000004,0.943723811452
CLTCL1,2.2295879227400004,0.8309989759180001
FLT3,0.0,0.757308568906
FBXW7,3.0478873294,0.935288250014
FGFR2,0.111031312389,0.938965319101
LARP4B,5.06047978141,1.13106151749
FAT3,0.0,0.910304235598
HLF,0.0285691521968,1.1048663534799998
VTI1A,3.79285535236,0.9618885818200001
PAX3,0.0,1.0693375927700002
FAM47C,0.0,0.570462391349
SDHAF2,4.94485844581,1.11106256536
ZNF479,0.0,1.24947528489
MLH1,5.46630082918,0.9439499628129999
MYOD1,0.0,1.08602189249
XPA,3.47508488295,1.11168135793
HOXD11,2.85996954822,1.0693375927700002
PRRX1,0.356143810225,0.955807303078
DNMT3A,2.16349873228,0.9010350068809999
STIL,4.28909670242,1.10400567407
SH2B3,7.453188309550001,1.23253644168
TCF3,5.5686401954199996,0.7681896519939999
KIF5B,6.9541963103899995,1.13106151749
KRAS,6.195347598320001,2.54979745365
CD79A,0.13750352375,0.7761447961910001
KIT,0.0143552929771,0.928147500006
ZNF331,3.0738202332899998,0.952922590237
TLX1,0.0143552929771,0.9618885818200001
ASPSCR1,4.46008724012,1.1048663534799998
TRRAP,3.9297909977199996,0.9286533803270001
DROSHA,6.396604781180001,1.45247057052
HOXA9,0.782408564927,1.24947528489
WWTR1,5.493455200930001,1.03600639982
ERCC5,4.541019153130001,0.757308568906
TFG,6.62366205203,0.9461039223559999
BAP1,5.28835856219,0.9461039223559999
MAPK1,5.1775192026,0.8309989759180001
CEBPA,0.20163386116999998,0.943723811452
FOXP1,3.9250499647300003,0.9461039223559999
MITF,1.42760617278,0.9461039223559999
MUC4,0.0976107966264,1.03600639982
PCSK7,4.346247774080001,0.910304235598
OMD,0.0,1.11168135793
FCRL4,0.0,0.955807303078
POLD1,5.16711703023,0.959662670219
NF2,5.07596041324,0.895757873731
EZR,6.39420543036,0.931487751833
TOP1,6.66249036391,1.36955192079
SMAD3,5.5558161550600005,1.0260393329700002
FLNA,9.729705705419999,0.786632969677
COL3A1,0.333423733725,1.0693375927700002
CTNNA2,0.0285691521968,1.08954847285
CDC73,4.56010351346,0.955807303078
NFKBIE,2.5459683691099997,0.949118653157
ETV5,5.7863349804199995,1.03600639982
MNX1,1.31614574229,1.0986180208299998
FANCA,4.23419472295,0.852377677767
RB1,4.26077843189,0.757308568906
AR,0.0143552929771,0.570462391349
PTPRD,0.53605290024,1.22620390385
BCL2L12,6.14995030168,0.959662670219
MYCN,0.0,0.9010350068809999
NBEA,1.7268312170299998,0.757308568906
LATS2,2.8698714061799997,0.757308568906
APOBEC3B,5.882887553220001,0.841721208894
ARHGEF12,4.89724042557,0.910304235598
CARD11,1.58496250072,1.24947528489
LMO2,0.38956681176299995,1.08602189249
ATR,4.04875931192,1.03600639982
CDKN2C,4.52356195606,1.10400567407
LIFR,2.96162332829,1.33879473209
PTPRT,0.0,1.8119384754900003
DAXX,6.62804448262,0.949118653157
TBL1XR1,5.18863829456,1.03600639982
MLLT11,2.7355221773,0.955807303078
PMS2,3.9845893503600003,1.24947528489
ERBB3,0.22650852980900002,0.9387323621410001
LCK,0.042644337408499995,1.10400567407
CSF3R,0.0285691521968,1.10400567407
HOXC11,0.0143552929771,0.9387323621410001
FANCE,3.45549162063,0.949118653157
CCR4,0.0143552929771,0.9439499628129999
N4BP2,2.9836776947000003,0.928147500006
RUNX1,4.31397137106,1.02493838465
LASP1,7.236683944560001,0.948025806089
QKI,7.123293722510001,0.931487751833
SRC,6.72465027173,1.36955192079
TFEB,2.72027846523,0.949118653157
MSI2,4.69041709553,1.1048663534799998
RGPD3,0.0565835283664,1.08954847285
BCLAF1,5.77768271707,0.949118653157
SPOP,5.07124781946,0.9450024793269999
SND1,6.39471991299,0.9286533803270001
MYH9,8.41793688055,0.829814313576
CCNE1,1.95977015521,0.943723811452
SFPQ,8.45775022739,1.10400567407
LRP1B,0.042644337408499995,1.0693375927700002
AFF4,5.43462822764,1.26056268781
SIRPA,3.95140129167,1.20589215713
BCL10,3.8083850506599997,0.9722761093200001
PTEN,4.26753579807,0.9618885818200001
PRDM1,2.27202318906,0.949118653157
FGFR4,1.06350294231,1.26056268781
DDR2,0.44360665147600004,0.955807303078
PWWP2A,3.7782085764,1.26056268781
SYK,0.042644337408499995,1.11168135793
BLM,3.63343121036,1.0260393329700002
KIAA1549,2.464668267,1.0986180208299998
ARNT,4.91886323727,0.955807303078
CNOT3,5.18863829456,0.952922590237
RSPO2,0.0,0.949771991434
SETD1B,3.1826922975200005,1.23253644168
TTL,5.24868662687,1.08954847285
NCOR1,5.754353071690001,0.9278585814839999
ZMYM3,3.4073527511400004,0.570462391349
BUB1B,7.464259837639999,1.32997368604
DNAJB1,5.744161095569999,0.943723811452
RABEP1,4.495055528369999,0.9278585814839999
POU2AF1,0.0285691521968,0.910304235598
CDH17,0.18903382439,0.949771991434
CANT1,6.0578834489,1.1048663534799998
NTHL1,3.8845979209900006,0.797105958057
HIP1,3.9202933002099996,0.9464536316399998
S100A7,0.0,0.955807303078
CDK4,7.40207407352,0.9387323621410001
SDHD,6.07873790918,0.910304235598
CDK6,3.7279204545599995,0.9286533803270001
CUX1,4.8404632338699995,0.9286533803270001
CYP2C8,0.0143552929771,0.9618885818200001
MEN1,5.209843230530001,1.11106256536
NR4A3,0.13750352375,1.11168135793
CACNA1D,0.0143552929771,0.9461039223559999
ARHGEF10L,2.57773093149,0.953884929008
FEN1,6.0459234396,1.11106256536
NPM1,11.7074454151,1.26056268781
CHD4,7.11436702495,1.2275498866399999
TMEM127,4.68369645431,1.08954847285
CDKN2A,0.333423733725,0.035723635023
RAF1,5.55028504909,0.9294168434360001
ABL2,4.52356195606,0.955807303078
ROS1,0.042644337408499995,0.949118653157
MAP3K13,3.92884403671,1.03600639982
ACVR2A,1.5058909297299998,1.0693375927700002
SPEN,4.6005076453500005,0.953884929008
ERC1,5.0929685093199994,1.2275498866399999
FAT1,5.778471434199999,0.935288250014
BTG1,5.02103547951,0.9387323621410001
CTNNB1,7.296182057619999,0.9439499628129999
CDKN1A,5.998872453990001,0.949118653157
NAB2,3.8797057662800003,0.9387323621410001
FLI1,4.48864353985,0.910304235598
MALT1,2.9221978483999997,0.547358402851
RPN1,7.057991722760001,0.9461039223559999
PRF1,0.0,0.9618885818200001
MN1,0.6690267655100001,0.8309989759180001
HLA-A,8.14123862551,0.92566461126
PER1,2.1176950426700003,0.9278585814839999
RSPO3,0.13750352375,0.949118653157
FNBP1,4.06091204959,1.11168135793
FCGR2B,0.0,0.955807303078
SUFU,2.96347412397,0.9618885818200001
NCOA2,2.66902676551,0.949771991434
HNRNPA2B1,10.4451183353,1.24947528489
HRAS,6.714245517669999,1.08602189249
MLLT10,4.82883464947,1.13106151749
PTPRB,0.0976107966264,0.9387323621410001
KDR,2.9708536543400004,0.928147500006
TMPRSS2,0.0840642647885,1.02493838465
AXIN1,4.43229133825,0.7886376385420001
POLQ,2.78450398293,0.9461039223559999
FOXO1,2.08406426479,0.757308568906
PTK6,0.18903382439,1.8119384754900003
