Gene_name,gene_expression,copy_number
EXT1,4.969933274700001,0.817489479808
SOCS1,0.17632277264000001,0.835631854873
SS18L1,3.98641093525,1.3524016909399998
TERT,2.15704371015,1.09764604943
FANCD2,4.1538053360800005,0.8363795277600001
HOXC13,4.037382222,1.0539214711700002
CCND3,6.458283563639999,1.12411874682
MAFB,0.38956681176299995,1.3524016909399998
EED,4.981396031969999,0.845656215642
CD74,8.546817308360001,0.848542855573
VHL,3.87085786436,0.8363795277600001
CYSLTR2,0.042644337408499995,1.10453251307
BCR,4.13257684267,1.1321476146
IL7R,4.7300964656,1.1255264948600001
HOOK3,2.32768736418,0.766636064512
PREX2,0.0143552929771,0.818268384142
CBFA2T3,0.0285691521968,0.834137989546
PRKACA,5.63604452603,1.0942401646100002
TSC1,3.0976107966299997,0.8231272915160001
PAFAH1B2,4.5625477242,0.855589772052
KMT2C,4.35473423997,1.8697175129499999
PTPRK,4.11186596387,0.838140705184
BCL2,2.21723071622,0.844149160373
CPEB3,0.263034405834,0.844902440834
FH,6.707359132080001,1.13280025513
CIC,4.85947266685,1.10196675482
ETV4,5.516330386830001,0.8967791086319999
NKX2-1,0.0,0.833655102722
MSH6,5.49217365961,1.11693577578
RARA,4.05918219921,0.88824465222
EPAS1,3.7430840555500002,1.11693577578
BRAF,4.10517519227,1.8741509497799997
IRF4,3.06522762278,1.11424328935
FAM135B,0.62293035092,0.817489479808
SDHC,7.63633460244,1.09158423592
ERBB2,4.15137177625,0.88824465222
CNBD1,0.0,0.8265674064470001
PRKAR1A,7.14801891469,0.884572329191
NF1,3.8135246893,0.885764625898
RBM10,5.318316841330001,0.9566708624789999
RHOA,7.96393645214,0.8314189622470001
KNSTRN,5.89602960298,0.9332208582379999
SLC45A3,3.3881895371599997,1.1079061000100001
BARD1,2.12763327973,1.11974052937
PRDM16,0.20163386116999998,1.10517457346
CRNKL1,3.4222330006800004,0.8433521080449999
CCR7,0.0143552929771,0.8869121622399999
RET,0.0143552929771,0.845523160634
ZNF429,0.0143552929771,1.06599358749
ZMYM2,4.345538310069999,1.10453251307
CTCF,4.26002565596,0.832076189849
CD274,0.604071323669,0.82264913152
ITK,0.34482849699699997,0.848542855573
LEF1,5.92504996473,0.845301436501
STAT3,5.35297033825,0.873575997994
MTOR,5.35720008486,1.10517457346
GMPS,5.6340123563999995,1.11769044365
CBLC,0.0703893278914,1.10196675482
MUTYH,4.00898878323,1.10517457346
BCL9L,4.047014819519999,0.855589772052
MAP2K2,7.79590977666,1.0942401646100002
HNF1A,0.731183241572,1.0557886267299998
CYLD,3.3812833725,0.819091159067
RNF213,4.77925972037,0.8848015266700001
PML,4.50906238636,0.9242967385299998
CUL3,5.9977440260599995,1.11974052937
RAD17,3.5582676340599995,0.842157568398
FKBP9,7.21897485712,1.3463263478
EML4,4.24336442569,1.1409791474
BRD4,4.86195536414,1.0942401646100002
DEK,6.53853816363,1.11381289119
PAX8,1.50080205306,1.14650804501
BRIP1,2.5033487351700003,0.896547672405
STAT5B,3.41006969176,0.873575997994
TSHR,0.0285691521968,0.829099832368
JAK2,1.7311832415700001,0.82264913152
FIP1L1,5.6570683012,1.06913083867
BMPR1A,2.85598969731,0.84783162723
HMGA1,8.76467258459,1.12411874682
MAP3K1,2.9202933002099996,0.847520602603
AXIN2,1.0285691522,0.884572329191
KAT6A,3.00360223668,0.766636064512
SALL4,1.17632277264,1.3524016909399998
FGFR1,0.757023246507,0.8674598481100001
PPP6C,5.09718938724,0.828400659202
TFE3,5.1333991254199995,0.9566708624789999
LRIG3,3.224966365,1.06004996339
NFKB2,5.19652836094,0.844902440834
TEC,1.3785116232499999,1.06913083867
ELF3,0.6322682155,1.1079061000100001
EPS15,4.34695688938,1.10517457346
USP6,0.0840642647885,0.891513067523
ARHGEF10,3.4222330006800004,0.8649770553180001
ATIC,7.26744216217,1.11974052937
HIF1A,7.651410525910001,0.829099832368
SRSF3,7.23830919344,1.12411874682
ARHGAP5,4.91217080295,0.833655102722
RPL22,9.39495565623,1.10517457346
TFPT,6.483815777259999,1.10892487398
PDCD1LG2,0.62293035092,0.82264913152
GNAS,8.777156666,1.3524016909399998
CEP89,3.777156666,1.06599358749
ARID1B,3.29865831556,0.838140705184
PLAG1,1.30451104181,0.809773691129
RAC1,8.08496779281,1.3215906207700001
HOXA11,1.18269229752,1.3463263478
RANBP17,0.111031312389,0.831769435857
STAG1,3.7792597203699994,1.11769044365
GRM3,0.0565835283664,1.35209753136
SPECC1,4.68594014845,0.922925583282
NBN,4.305970520980001,0.8265674064470001
NFIB,2.2357270598400003,0.775121761419
USP44,0.13750352375,1.07579188404
SLC34A2,0.042644337408499995,1.24953090796
ARID1A,4.71259578045,1.10517457346
COX6C,7.86536211185,0.8299306675720001
EP300,4.29130885983,1.1321476146
SUZ12,4.2727697324400005,0.9039284485160001
TPM3,9.62012816472,1.10962228839
ID3,7.56102057783,1.10517457346
FOXL2,0.8797057662819999,1.11769044365
BIRC3,3.44890095115,0.86412056984
LATS1,2.65076455912,0.838140705184
HMGA2,6.10538474925,1.06004996339
ZNRF3,2.35614381023,1.1321476146
MDM2,6.3577279323099996,1.06004996339
DDX5,8.33632802502,0.995507018104
ASXL2,3.70265754339,1.12384815942
EIF1AX,6.377470842849999,0.9566708624789999
ELF4,2.1176950426700003,0.9506249430879999
STK11,5.34731131637,1.0942401646100002
MYC,3.7949356627999995,0.817489479808
PBRM1,4.08831123589,0.8471208370119999
NCKIPSD,3.9504684141500004,0.8314189622470001
PAX7,0.0,1.10517457346
BAZ1A,4.3255303315699996,0.833655102722
HOXD13,1.65076455912,1.13988639442
CLIP1,5.3909427728,1.0557886267299998
BCL7A,0.8479969065549999,1.0557886267299998
STAT6,6.3577279323099996,1.06004996339
CHCHD7,4.89917563048,0.809773691129
RGS7,0.495695162624,1.13280025513
SKI,4.07124781946,1.10517457346
JAK3,0.516015147004,1.06599358749
MDS2,0.0,1.10517457346
ACKR3,2.09423606985,1.50549849045
RUNX1T1,0.298658315565,0.8265674064470001
SEPT6,1.7268312170299998,0.9506249430879999
CDKN1B,3.8797057662800003,1.07306115594
CNBP,8.01530353542,1.1123611114799998
ATRX,3.7602209464699996,0.9506249430879999
ELL,2.9745293124799996,1.06599358749
CLTCL1,4.01346225981,2.38425757749
FLT3,0.0285691521968,1.10453251307
FBXW7,2.9354597478099995,0.845301436501
FGFR2,0.0976107966264,0.844902440834
LARP4B,4.38059093427,0.845523160634
FAT3,3.2720231890599996,1.23050229483
HLF,0.0840642647885,0.896547672405
VTI1A,3.17951105027,0.844902440834
PAX3,4.12928301694,1.11974052937
FAM47C,0.0,0.9566708624789999
SDHAF2,5.088735246190001,0.84127352779
ZNF479,0.0,1.33241586547
