Gene_name,gene_expression,copy_number
EXT1,3.5716768099699996,1.27518841081
SOCS1,0.584962500721,0.9934150966930001
SS18L1,3.9845893503600003,0.976347129877
TERT,2.6915341649199997,0.9806317805949999
FANCD2,6.07403439421,0.989786411582
HOXC13,1.7311832415700001,0.968159311531
CCND3,5.162693432209999,0.987355898132
MAFB,0.13750352375,0.976347129877
EED,5.226123143130001,0.975904638564
CD74,0.516015147004,0.9807797610600001
VHL,5.242602505930001,0.989786411582
CYSLTR2,0.0,0.979399216447
BCR,4.44228003525,0.9854243812119999
IL7R,0.150559676575,0.9806317805949999
HOOK3,2.9354597478099995,1.0037047445899998
PREX2,0.0,1.31554005547
CBFA2T3,2.81147103053,1.27413239124
PRKACA,5.894575273180001,0.979941411267
TSC1,3.56924802987,0.978118498386
PAFAH1B2,6.250014115009999,0.9848305985200001
KMT2C,3.33913738492,0.981174451864
PTPRK,4.51475349844,0.982408575316
BCL2,1.40599235968,0.976789761515
CPEB3,0.863938450424,0.980434497565
FH,6.45417589319,0.989488574163
CIC,4.28466218548,0.993912895965
ETV4,5.24602798053,0.9889923170880001
NKX2-1,0.333423733725,0.9815198972779999
MSH6,5.62848199438,0.9907299749420001
RARA,4.18824265626,0.98112510945
EPAS1,3.6194130106,0.9907299749420001
BRAF,3.6915341649199997,0.970850563268
IRF4,0.12432813500199999,0.944221779342
FAM135B,0.0,1.26377722652
SDHC,7.300123724570001,0.9801879327590001
ERBB2,4.77188557852,0.98112510945
CNBD1,0.0,1.31554005547
PRKAR1A,7.318407232929999,1.30485854074
NF1,3.0478873294,0.9710464950550001
RBM10,5.221877081080001,0.894097096876
RHOA,9.024834930399999,0.9822110427949999
KNSTRN,6.658925511490001,0.9868603861399999
SLC45A3,3.11935617704,0.9736452077169999
BARD1,3.2357270598400003,0.985325400103
PRDM16,1.29278174923,0.981470542735
CRNKL1,4.305970520980001,1.02781303424
CCR7,0.0703893278914,0.991475335248
RET,0.83995958749,0.989687125511
ZNF429,0.0,0.993912895965
ZMYM2,4.269781238269999,1.3057515874099999
CTCF,5.41040894985,0.977823114382
CD274,1.56559717585,0.9548784521870001
ITK,0.0,0.9807797610600001
LEF1,0.0565835283664,0.96747510221
STAT3,4.75381844317,0.9889923170880001
MTOR,5.51349074559,0.981470542735
GMPS,6.60584986719,0.981717332774
CBLC,4.01346225981,0.993912895965
MUTYH,4.3673710656499996,0.981470542735
BCL9L,5.6946016533599995,0.9848305985200001
MAP2K2,6.66817586897,0.979941411267
