Gene_name,gene_expression,copy_number
EXT1,2.7655347463599997,1.3683360751299998
SOCS1,3.4828482830699996,1.01437086967
SS18L1,3.54225804977,0.9945104838259999
TERT,1.7398481027000001,1.21860330472
FANCD2,6.11395048242,1.00430640814
HOXC13,0.0285691521968,0.966644732978
CCND3,7.7570899376,1.21342059636
MAFB,0.042644337408499995,0.9945104838259999
EED,5.3398500028800004,1.3063471605799999
CD74,5.55028504909,1.2025318542
VHL,5.70487196446,1.00430640814
CYSLTR2,3.9345165015900005,1.00160088723
BCR,4.41683974191,0.974185172926
IL7R,0.12432813500199999,1.21860330472
HOOK3,3.36737106565,1.4355833762
PREX2,0.0143552929771,1.38716042723
CBFA2T3,5.96693797928,0.971536445775
PRKACA,4.07980475464,0.992320548251
TSC1,3.5789387130900003,1.20621112294
PAFAH1B2,4.846493315959999,1.30354941867
KMT2C,3.34908214639,0.753246350634
PTPRK,0.0840642647885,1.3805605900600002
BCL2,2.26002565596,0.7121580493780001
CPEB3,1.01435529298,0.991226838492
FH,5.3280465562699995,0.9815198972779999
CIC,4.7279204545599995,1.0000500008700002
ETV4,5.33306587808,1.22523022586
NKX2-1,0.0,0.983544925291
MSH6,4.601102203380001,0.73283947888
RARA,4.76075320806,1.22523022586
EPAS1,4.22727899447,0.73283947888
BRAF,3.50207595605,0.7514989451080001
IRF4,0.0565835283664,1.16580300462
FAM135B,0.0,1.39142633812
SDHC,6.130519083029999,0.975806326217
ERBB2,2.24488705912,1.22523022586
CNBD1,0.0,1.4306719312399998
PRKAR1A,6.64803395056,1.22523022586
NF1,4.3812833725,1.22523022586
RBM10,4.628190334619999,1.08337828775
RHOA,8.59111089074,1.00070016982
KNSTRN,5.0768155970499995,1.2222567122499999
SLC45A3,4.19613488077,0.9748235838670001
BARD1,2.04963076772,0.7450644396349999
PRDM16,0.0143552929771,0.9730563938160001
CRNKL1,3.5298209465300006,1.0231833296600001
CCR7,0.6322682155,1.22523022586
RET,0.0285691521968,0.988645040235
ZNF429,2.55090066465,0.992320548251
ZMYM2,4.44360665148,1.00160088723
CTCF,4.529196268,1.05293693215
CD274,1.84799690655,0.7279531744050001
ITK,0.7739963251109999,1.2025318542
LEF1,3.79908730607,0.987157672543
STAT3,6.18844048898,1.22523022586
MTOR,4.0329824167,0.9730563938160001
GMPS,6.601250804609999,1.00055010484
CBLC,0.0143552929771,1.0000500008700002
MUTYH,4.18903382439,0.9918730201620001
BCL9L,3.43028527298,1.29417131025
MAP2K2,6.47881005885,0.992320548251
HNF1A,0.516015147004,0.9849295449750001
CYLD,3.4944156104000004,0.9952578195530001
RNF213,5.4087118610300005,1.17313446585
PML,4.74631276643,0.995656558029
CUL3,4.8880125854,0.7450644396349999
RAD17,4.86294724802,1.26226057162
FKBP9,1.88752527074,0.745548590281
EML4,3.0840642647900003,0.7273986007500001
BRD4,5.16390121381,0.992320548251
DEK,6.809414444240001,1.2076281414299999
PAX8,1.5360529002399999,0.7753296128120001
BRIP1,3.2898344651800002,1.22523022586
STAT5B,7.0124569362899996,1.22523022586
TSHR,0.0285691521968,0.983544925291
JAK2,2.67355642399,0.7279531744050001
FIP1L1,5.895060212690001,1.0049584919
BMPR1A,2.0391383939099996,0.988793862775
HMGA1,8.62333283245,1.21342059636
MAP3K1,3.39231742278,1.21091971999
AXIN2,0.13750352375,1.22523022586
KAT6A,4.6264391367,1.4355833762
SALL4,0.0565835283664,0.9945104838259999
FGFR1,1.18903382439,1.4355833762
PPP6C,4.84197311893,0.74474180599
TFE3,4.34908214639,1.1691317899200002
LRIG3,1.2078928516399998,0.9986506316299999
NFKB2,3.8124982253300006,0.991226838492
TEC,3.35049724708,1.0049584919
ELF3,0.367371065649,0.9748235838670001
EPS15,5.7257411565,0.9918730201620001
USP6,0.0703893278914,0.642767919796
ARHGEF10,3.8619553641400004,1.4784952410499999
ATIC,6.649471757180001,0.7450644396349999
HIF1A,5.21295836273,0.983544925291
SRSF3,7.397974049330001,1.21342059636
ARHGAP5,1.6322682155000001,0.983544925291
RPL22,10.0965833955,0.9730563938160001
TFPT,4.5771266613099995,1.0000500008700002
PDCD1LG2,0.0,0.7279531744050001
GNAS,8.166263527889999,0.9945104838259999
CEP89,2.60644222813,0.992320548251
ARID1B,4.54411440221,1.38364229151
PLAG1,0.50589092973,1.4012861022499998
RAC1,5.981624360700001,0.709473775987
HOXA11,1.15704371015,0.745548590281
RANBP17,2.74631276643,1.2025318542
STAG1,2.62293035092,1.00055010484
GRM3,0.0,0.7287459863019999
SPECC1,3.04089243065,0.735032540492
NBN,5.20945336563,1.4306719312399998
NFIB,0.042644337408499995,0.626786015451
USP44,5.0285691522,0.999700031192
SLC34A2,0.20163386116999998,1.0049584919
ARID1A,5.467931546030001,0.9918730201620001
COX6C,8.21878116778,1.3960100236300002
EP300,4.24564777364,0.974185172926
SUZ12,5.490570130449999,1.22523022586
TPM3,9.10585614119,0.975806326217
ID3,3.08915913191,0.9739397082100001
FOXL2,0.0840642647885,1.00055010484
BIRC3,0.18903382439,1.24999449406
LATS1,4.768184324780001,1.38364229151
HMGA2,0.0976107966264,0.9986506316299999
ZNRF3,2.16671544497,0.974185172926
MDM2,3.55581615506,0.9986506316299999
DDX5,8.97177344719,1.22523022586
ASXL2,3.1969217338200004,0.7492683963600001
EIF1AX,6.440121678730001,1.28743077424
ELF4,4.61058195849,0.838625508155
STK11,6.069100631919999,0.992320548251
MYC,8.39989738655,1.3683360751299998
PBRM1,4.42693561965,1.00290291468
NCKIPSD,4.111031312390001,1.00070016982
PAX7,0.0,0.9739397082100001
BAZ1A,5.07553263117,0.983544925291
HOXD13,1.71808758396,0.762850804358
