Gene_name,gene_expression,copy_number
EXT1,5.65849713666,1.3053943236599999
SOCS1,1.9107326619,1.03250819662
SS18L1,4.18982455888,1.0297505632700001
TERT,0.0143552929771,1.14557621243
FANCD2,4.13175409098,1.0203921121700001
HOXC13,0.0143552929771,0.925432586598
CCND3,6.63792898101,0.8934967514509999
MAFB,0.807354922058,1.0297505632700001
EED,4.2502036565,1.00772054825
CD74,3.38956681176,1.05651534843
VHL,6.56193705962,1.0203921121700001
CYSLTR2,0.0,1.02832266779
BCR,3.63343121036,0.923492781638
IL7R,0.18903382439,1.03409356437
HOOK3,3.15055967658,1.0150274586799999
PREX2,3.3743439890400007,1.01785918959
CBFA2T3,0.0565835283664,1.0270998382799998
PRKACA,5.3219280948900005,0.926427270131
TSC1,3.42357817098,0.8595331823729999
PAFAH1B2,4.71259578045,1.0142193907200001
KMT2C,3.12267271882,0.849388008353
PTPRK,4.83390207667,0.9863155230769999
BCL2,0.555816155062,0.620853315136
CPEB3,0.963474123975,1.0414282578899998
FH,5.7679195858000005,1.0553216275900001
CIC,4.601102203380001,1.13225637082
ETV4,4.38197547856,0.984286516902
NKX2-1,0.042644337408499995,0.964790423355
MSH6,4.67694435911,1.03568059651
RARA,3.3687683490900002,0.9794484982230001
EPAS1,4.84949893172,1.03568059651
BRAF,3.48928602263,0.849744047034
IRF4,0.13750352375,0.7262508746680001
FAM135B,0.0,1.3683360751299998
SDHC,6.72014163258,1.02929144876
ERBB2,3.80115865609,0.9794484982230001
CNBD1,0.0285691521968,1.34414327183
PRKAR1A,6.36036427654,0.965814864271
NF1,4.7591558337999995,0.968990593519
RBM10,4.12515513132,1.00255225359
RHOA,8.938138738660001,1.02577623228
KNSTRN,5.237257770899999,1.0437437028299998
SLC45A3,0.8479969065549999,1.0292404447
BARD1,1.8991756304799998,1.03036293419
PRDM16,0.992768430769,1.0220154556999999
CRNKL1,3.3074285251899997,1.0859150498299999
CCR7,0.333423733725,0.968208196615
RET,0.0565835283664,1.0218631918799999
ZNF429,1.464668267,0.8046315711769999
