Gene_name,gene_expression,copy_number
EXT1,4.7484612330000004,1.00571126015
SOCS1,0.641546029088,1.0109411760200002
SS18L1,4.31106710226,1.1948006592
TERT,2.4032677223400003,1.15188945765
FANCD2,5.0094367556099995,1.0202907121
HOXC13,0.042644337408499995,1.00070016982
CCND3,5.53013318439,1.03860303122
MAFB,1.124328135,1.1948006592
EED,4.68706068834,0.8779898980230001
CD74,2.9373443921499995,0.8532211671969999
VHL,5.82731094395,1.0202907121
CYSLTR2,0.042644337408499995,1.0198851811399998
BCR,4.994127113999999,1.00270252652
IL7R,0.432959407276,1.16863207923
HOOK3,3.21567859661,1.0519530178799998
PREX2,0.0,1.01235243248
CBFA2T3,0.0976107966264,0.990928699569
PRKACA,5.33699741661,1.00160088723
TSC1,3.2868811477900004,1.02592889628
PAFAH1B2,5.39128655811,0.855679247607
KMT2C,4.3840498068,1.03291716444
PTPRK,5.05354581773,1.03291716444
BCL2,1.0,1.0218631918799999
CPEB3,1.2016338611700002,1.02638698184
FH,7.139653667569999,1.0293934620799998
CIC,4.080657663349999,1.00160088723
ETV4,7.12184429788,1.0270998382799998
NKX2-1,0.0285691521968,1.1808310451700001
MSH6,5.509695841930001,0.893127452821
RARA,3.51853513898,1.0282716966399998
EPAS1,3.52606881167,0.893127452821
BRAF,3.4515408330199997,1.01426988197
IRF4,0.0285691521968,1.0305160659000001
FAM135B,0.0,0.9970031191600001
SDHC,7.54504168347,1.0211021066700001
ERBB2,5.91241035381,1.0282716966399998
CNBD1,0.0,1.0534550326999998
PRKAR1A,6.70832520714,1.00998431138
NF1,3.1440463696200003,1.01487591215
RBM10,4.96393645214,0.906071897629
RHOA,8.794675787989998,1.02308173903
KNSTRN,6.133193598659999,1.0327126666700002
SLC45A3,2.66675659188,1.0329682932100002
BARD1,2.49057013045,0.9023000080570001
PRDM16,1.8114710305300001,1.01755552995
CRNKL1,4.56985560833,1.27295967494
CCR7,0.111031312389,1.0270998382799998
RET,1.30451104181,1.04225112551
ZNF429,2.7136958148400003,1.00160088723
ZMYM2,4.36317107712,1.0198851811399998
CTCF,4.510961919280001,1.01593706533
CD274,0.584962500721,1.00070016982
ITK,0.0,0.8532211671969999
LEF1,4.32696871159,1.02796590611
STAT3,5.01970191444,1.0270998382799998
MTOR,5.14852742516,1.01755552995
GMPS,6.187055089969999,1.03399123235
CBLC,3.8469946869699996,1.00160088723
MUTYH,4.54535064482,1.01790980559
BCL9L,3.4828482830699996,0.8557239879549999
MAP2K2,6.6793393419000004,1.00160088723
HNF1A,3.83995958749,0.995357493774
CYLD,3.2824398050099997,0.9641566283759999
RNF213,4.7054250390400005,1.02181244074
PML,3.54596836911,1.03568059651
CUL3,6.12928301694,0.9023000080570001
RAD17,4.08321336825,0.8778075617899999
FKBP9,6.34890516117,0.9862164795909999
EML4,4.43229133825,0.8745756707439999
BRD4,5.18428029442,1.00160088723
DEK,6.56239508229,1.0305160659000001
PAX8,0.584962500721,0.921555880987
BRIP1,2.49057013045,1.03209933964
STAT5B,4.63517394667,1.0270998382799998
TSHR,0.0703893278914,1.15057003683
JAK2,2.4620523188,1.00070016982
FIP1L1,6.22207035525,1.04405269372
BMPR1A,4.18348651446,1.0117978482899999
HMGA1,8.12293150285,1.01720133921
MAP3K1,2.70265754339,0.868725810178
AXIN2,7.23314029645,1.00998431138
KAT6A,3.2645364310000002,1.0519530178799998
SALL4,0.0703893278914,1.1948006592
FGFR1,2.66448284036,1.0519530178799998
PPP6C,5.8260399589,1.0208484982200001
TFE3,4.124328135,0.906071897629
LRIG3,3.10601323762,1.01169703732
NFKB2,4.48155728071,1.02638698184
TEC,1.54101915313,1.04405269372
ELF3,7.73768676141,1.0329682932100002
EPS15,4.20398416586,1.01790980559
USP6,0.0285691521968,0.982161663996
ARHGEF10,4.37642931107,0.8657890341009999
ATIC,7.25898994729,0.9023000080570001
HIF1A,5.22920335789,1.1651379872499998
SRSF3,7.39231742278,1.03860303122
ARHGAP5,4.24944534109,1.1808310451700001
RPL22,9.870657544630001,1.01755552995
TFPT,4.93451650159,1.0200372422600001
PDCD1LG2,0.0,1.00070016982
GNAS,10.077750374299999,1.1948006592
CEP89,3.9736112755199997,1.00160088723
ARID1B,3.777156666,1.0083238753200001
PLAG1,1.35049724708,0.993464868822
RAC1,7.547280155660001,0.974528896285
HOXA11,0.0285691521968,0.9862164795909999
RANBP17,1.4489009511500002,0.8612850762019999
STAG1,3.7376867614099996,1.03399123235
GRM3,0.0143552929771,1.03322396305
SPECC1,3.60169651648,1.01472438121
NBN,3.8114710305300004,0.712703641996
NFIB,5.11935617704,0.9352228941390001
USP44,0.0285691521968,1.0053097352299998
SLC34A2,0.59454854955,1.04405269372
ARID1A,5.63168636631,1.02135575843
COX6C,8.80883550073,1.02847559163
EP300,3.9699332747000002,1.00270252652
SUZ12,5.0768155970499995,1.01750492608
TPM3,9.164353871360001,1.0211021066700001
ID3,8.755288195139999,1.02135575843
FOXL2,0.432959407276,1.03399123235
BIRC3,1.18269229752,0.852864059953
LATS1,3.21878116778,1.0083238753200001
HMGA2,1.88752527074,1.01169703732
ZNRF3,4.87725345388,1.00270252652
MDM2,4.35895882583,1.01169703732
DDX5,8.48062865867,1.03209933964
ASXL2,3.97911075502,0.909153657027
EIF1AX,6.294436954380001,0.906071897629
ELF4,3.98002530024,0.9194333570309999
STK11,5.90640961709,1.00160088723
MYC,7.64810587494,1.00571126015
PBRM1,4.63343121036,1.0248097223100001
NCKIPSD,4.54287709935,1.02308173903
PAX7,0.0703893278914,1.02135575843
BAZ1A,4.66334461937,1.1808310451700001
HOXD13,0.0840642647885,0.911025048011
CLIP1,4.1085244567800006,0.995357493774
BCL7A,4.002702520380001,0.995357493774
STAT6,6.36614733152,1.01169703732
CHCHD7,5.63691458036,0.993464868822
RGS7,0.0143552929771,1.0293934620799998
SKI,5.00495075995,1.01755552995
JAK3,0.250961573533,1.00160088723
MDS2,0.0,1.02135575843
ACKR3,0.13750352375,0.91557463954
RUNX1T1,0.0,1.02847559163
SEPT6,3.9927684307699995,0.9194333570309999
CDKN1B,6.33556900556,1.0189731418899999
CNBP,8.7364357573,1.0181122869299999
ATRX,3.27947129564,0.651188056715
ELL,3.11436702495,1.00160088723
CLTCL1,2.67355642399,1.23297133482
FLT3,0.0285691521968,1.0198851811399998
FBXW7,3.61706334389,1.02796590611
FGFR2,0.0976107966264,1.02638698184
LARP4B,5.44095219803,0.855634508972
FAT3,0.0840642647885,0.8779898980230001
HLF,0.333423733725,1.03209933964
VTI1A,3.8678964639899998,1.02638698184
PAX3,0.0565835283664,0.9023000080570001
FAM47C,0.0,0.906071897629
SDHAF2,5.44956137461,0.8580080183409999
ZNF479,0.0,1.01401744304
MLH1,1.9107326619,0.555837685271
MYOD1,0.0285691521968,0.8007910140160001
XPA,3.2341947229500003,1.02918944237
HOXD11,0.0285691521968,0.911025048011
PRRX1,5.35649598771,1.0184160609200001
DNMT3A,2.32481060342,0.909153657027
STIL,3.7279204545599995,1.01790980559
SH2B3,2.7655347463599997,0.9907299749420001
TCF3,6.50000529209,1.00160088723
KIF5B,6.21723071622,0.8643909720119999
KRAS,4.64616265716,1.0189731418899999
CD79A,0.40053792958400003,1.00160088723
KIT,1.01435529298,1.04405269372
ZNF331,2.66675659188,0.9805824572390001
TLX1,2.15380533608,1.02638698184
ASPSCR1,5.06867081067,1.02181244074
TRRAP,4.39848719002,1.0348612753200002
DROSHA,5.27537959625,1.16863207923
HOXA9,0.12432813500199999,0.9862164795909999
WWTR1,2.8698714061799997,1.03399123235
ERCC5,4.69320814891,1.0198851811399998
TFG,7.04537743988,1.0135126951200002
BAP1,5.921483937430001,1.0248097223100001
MAPK1,6.03935776516,1.00040005545
CEBPA,2.27202318906,1.00160088723
FOXP1,4.20711196121,1.0248097223100001
MITF,2.34198574723,1.0248097223100001
MUC4,1.80322703643,1.00285281504
PCSK7,4.75968848843,0.855679247607
OMD,0.0,1.02918944237
FCRL4,0.0143552929771,1.0211021066700001
POLD1,4.5484366247,1.00160088723
NF2,4.40735275114,1.00270252652
EZR,7.59126052462,1.0083238753200001
TOP1,5.907611762849999,1.1948006592
SMAD3,2.35614381023,1.03568059651
FLNA,7.375734538580001,0.9238710520929999
COL3A1,2.98732086593,0.9023000080570001
CTNNA2,1.29278174923,0.914025017433
CDC73,4.47248777146,1.0329682932100002
NFKBIE,2.8479969065499997,1.03860303122
ETV5,3.17632277264,1.0209499364
MNX1,3.6915341649199997,1.0650014224700002
FANCA,4.53543091487,0.990928699569
RB1,4.5229345609400005,1.0198851811399998
AR,1.2750070475,0.892296933989
PTPRD,0.0143552929771,1.00070016982
BCL2L12,6.06199215373,1.00160088723
MYCN,0.263034405834,0.909153657027
NBEA,0.887525270742,1.0198851811399998
LATS2,2.9745293124799996,1.0198851811399998
APOBEC3B,1.8757800630700001,1.00270252652
ARHGEF12,4.90592847817,0.864075508818
CARD11,0.464668267003,1.00275262096
LMO2,2.65076455912,0.8007910140160001
ATR,4.37086174009,1.03399123235
CDKN2C,4.0329824167,1.01790980559
LIFR,0.042644337408499995,1.16863207923
PTPRT,0.0285691521968,1.1948006592
DAXX,5.93262815702,1.01720133921
TBL1XR1,5.3165078191,1.38759284574
MLLT11,1.4594316186399998,1.0359367253
PMS2,3.92884403671,1.00275262096
ERBB3,6.32624970084,1.00070016982
LCK,2.62527048937,1.02135575843
CSF3R,0.0840642647885,1.02135575843
HOXC11,0.0703893278914,1.00070016982
FANCE,3.16349873228,1.01720133921
CCR4,0.0,1.0202907121
N4BP2,1.9335726382599998,1.04405269372
RUNX1,2.68706068834,0.847387332004
LASP1,6.377470842849999,1.0282716966399998
QKI,2.55581615506,1.03199714272
SRC,5.540399305630001,1.1948006592
TFEB,3.4475791965499996,1.03860303122
MSI2,5.344118334519999,1.03209933964
RGPD3,0.22650852980900002,0.921555880987
BCLAF1,5.69432306013,1.03291716444
SPOP,5.36106648879,1.02191394476
SND1,7.16128307454,1.04451629692
MYH9,7.057666876799999,1.00270252652
CCNE1,4.19298316997,1.00160088723
SFPQ,7.672708195619999,1.02135575843
LRP1B,0.0565835283664,0.854829506581
AFF4,4.90303827011,0.861419945315
SIRPA,2.58976348698,1.2188314389
BCL10,3.1906148602099997,1.0403489168100002
PTEN,4.38335869539,1.02638698184
PRDM1,0.475084882949,1.03291716444
FGFR4,4.56559717585,0.8612850762019999
DDR2,0.263034405834,1.0211021066700001
PWWP2A,3.62993940944,0.8532211671969999
SYK,4.68088692072,1.02918944237
BLM,3.496973581,1.0383464521799999
KIAA1549,2.62527048937,1.01426988197
ARNT,4.63343121036,1.0359367253
CNOT3,4.427606172780001,1.0200372422600001
RSPO2,0.0,1.02847559163
SETD1B,3.3936907641900005,0.995357493774
TTL,4.87381319836,0.921555880987
NCOR1,6.28429202639,1.00185118615
ZMYM3,2.43028527298,0.601651923218
BUB1B,5.00898878323,1.0327126666700002
DNAJB1,6.6983574059599995,1.00160088723
RABEP1,4.84096670449,0.982161663996
POU2AF1,0.042644337408499995,0.872713313551
CDH17,7.316326792060001,1.02847559163
CANT1,6.40070869304,1.02181244074
NTHL1,5.23916887867,1.01124347375
HIP1,2.9855004302999997,0.993216025503
S100A7,4.2876200441100005,1.0196824572399998
CDK4,7.54828248238,1.01169703732
SDHD,6.9756760378,0.865653665687
CDK6,2.88362081629,1.0348612753200002
CUX1,5.26303440583,1.0063137554600001
CYP2C8,0.150559676575,1.02638698184
MEN1,5.380590934269999,0.8580080183409999
NR4A3,0.555816155062,1.02918944237
CACNA1D,0.0976107966264,1.0248097223100001
ARHGEF10L,3.75167794569,1.02135575843
FEN1,5.72055209161,0.8580080183409999
NPM1,11.1210801757,0.8612850762019999
CHD4,7.302593232010001,1.0189731418899999
TMEM127,4.45614903465,0.925195869507
CDKN2A,3.07895134139,1.0105382094
RAF1,5.81583156646,1.0202907121
ABL2,2.74631276643,1.03665411625
ROS1,0.0143552929771,1.03291716444
MAP3K13,4.76977173925,1.0209499364
ACVR2A,2.8237493603099995,0.96625414418
SPEN,5.448240225219999,1.01755552995
ERC1,4.10181813423,1.0189731418899999
FAT1,6.56879217804,1.0347077019600002
